head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0011974689550697,-0.5996345281600952,-0.36556077003479,0.1419848650693893,-0.4956179857254028,-0.186779648065567,0.2420033812522888,-0.7023196220397949,-0.2374362498521804,-0.1476404666900634,-0.4910469055175781,-0.2037771046161651,-0.2847776114940643,-0.6462533473968506,-0.3031743466854095,0.3147700428962707,-0.9343048930168152,-0.3088286817073822,-0.319708377122879,-0.872795581817627,-0.429276168346405,0.1107894852757453,-0.0008301073685288,0.003782503074035,-0.1111174523830413,0.0002181015734095,-0.002682025777176,0.1004301533102989,0.4176368415355682,0.0136154061183333,-0.112336978316307,0.3930395841598511,0.0109388697892427,0.1455901563167572,0.7489957809448242,0.1511975824832916,-0.1171818748116493,0.7378568053245544,0.1504102498292923
-0.0007849779794923,-0.5971412658691406,-0.3745365142822265,0.1419862359762191,-0.4939968585968017,-0.1926706135272979,0.2407550662755966,-0.6997220516204834,-0.2489395439624786,-0.1475923061370849,-0.4890250265598297,-0.2131382375955581,-0.2846353948116302,-0.6423739194869995,-0.3217273950576782,0.3134354650974273,-0.932357668876648,-0.3293736279010772,-0.3197575807571411,-0.8703804016113281,-0.4575858116149902,0.1108976751565933,-0.0008333995356224,0.003905942896381,-0.1112278848886489,0.0002187674108427,-0.0028041582554578,0.1005446538329124,0.4177005589008331,0.013345849700272,-0.111926183104515,0.3929436802864074,0.0108116697520017,0.1455650776624679,0.7486401796340942,0.1513096690177917,-0.1169867515563964,0.7374704480171204,0.1505084186792373
-0.0005848884466104,-0.599898636341095,-0.3656726479530334,0.1424181312322616,-0.4942999482154846,-0.1865318417549133,0.2408957928419113,-0.6995025277137756,-0.2458906322717666,-0.1474293917417526,-0.4900231659412384,-0.2055085450410843,-0.2843560874462127,-0.6432287693023682,-0.3134443461894989,0.3133026957511902,-0.931186318397522,-0.3276780843734741,-0.3192693591117859,-0.8705087900161743,-0.4474569857120514,0.1109243035316467,-0.0008134364616125,0.0039201583713293,-0.1112533882260322,0.0001992444886127,-0.002818057546392,0.1007557064294815,0.4171765148639679,0.0132714295759797,-0.1116340234875679,0.3927515149116516,0.0107410149648785,0.1454123109579086,0.7485188841819763,0.1507553309202194,-0.116505354642868,0.7370481491088867,0.1502988785505294
-0.0015818320680409,-0.6008235812187195,-0.3541632294654846,0.1422529071569442,-0.4956750869750976,-0.1769607067108154,0.2408759593963623,-0.7007418870925903,-0.2287055850028991,-0.1477568000555038,-0.490588903427124,-0.1944728344678878,-0.2854314148426056,-0.6452664136886597,-0.2997182607650757,0.3135502934455871,-0.9331111311912536,-0.3033939599990845,-0.3209456503391266,-0.8747473359107971,-0.4312199652194977,0.1108840480446815,-0.0007711082580499,0.0040484792552888,-0.1112101972103118,0.0001593665219843,-0.00295195216313,0.1003569290041923,0.4175431430339813,0.013927711173892,-0.1123764738440513,0.3927720487117767,0.0108280843123793,0.1449300050735473,0.7487631440162659,0.1520713418722152,-0.1178563013672828,0.7374326586723328,0.1505933254957199
-0.000187704063137,-0.5866464972496033,-0.4015607833862304,0.1415262967348098,-0.4817285239696502,-0.2177535146474838,0.254891961812973,-0.7009543180465698,-0.280019998550415,-0.1490931212902069,-0.4803743064403534,-0.2426265478134155,-0.2852382361888885,-0.6449874639511108,-0.3524409830570221,0.308866024017334,-0.9310865998268129,-0.3499553203582763,-0.3080901503562927,-0.876319169998169,-0.4695032835006714,0.1110544651746749,-0.0006825641030445,0.0050639896653592,-0.1114225387573242,8.721269114175811e-05,-0.0039737778715789,0.1244264990091323,0.3960125148296356,-0.0114071946591138,-0.1394381523132324,0.3701127469539642,-0.0381627604365348,0.1517015099525451,0.7205754518508911,0.143930584192276,-0.1158867254853248,0.7005871534347534,0.1198882460594177
0.0002706305822357,-0.58602374792099,-0.4019978940486908,0.1450821906328201,-0.4708529710769653,-0.2246009707450866,0.26329305768013,-0.6937395334243774,-0.3090021312236786,-0.1456176787614822,-0.4766968488693237,-0.2446514070034027,-0.279297798871994,-0.6420623660087585,-0.3601780533790588,0.312328428030014,-0.9268428683280944,-0.3842463791370392,-0.3080675303936004,-0.8741545081138611,-0.4729034602642059,0.1113041639328002,-0.0007093521417118,0.0062157027423381,-0.111680082976818,0.0001245922467205,-0.0050985175184905,0.1370565444231033,0.3805224895477295,-0.0752204582095146,-0.1518826484680175,0.3588294684886932,-0.0854943916201591,0.1534729450941085,0.7023098468780518,0.1010329723358154,-0.1181621775031089,0.685994029045105,0.0792354270815849
-0.007331945002079,-0.5990774035453796,-0.3498559296131134,0.1435270458459854,-0.4818663597106933,-0.186483547091484,0.2629251778125763,-0.7031259536743164,-0.2560488283634186,-0.148907795548439,-0.4847905039787292,-0.1911713480949401,-0.2838902771472931,-0.6560984253883362,-0.2706570327281952,0.3069396317005157,-0.9381434917449952,-0.3139844536781311,-0.3081401586532593,-0.8868235349655151,-0.3546152412891388,0.1113279908895492,-0.0007332619861699,0.0062181283719837,-0.1117057353258133,0.000153898334247,-0.0051010604947805,0.1370509415864944,0.3813347816467285,-0.0623349174857139,-0.1685974299907684,0.3522722423076629,-0.0869347378611564,0.1566610634326934,0.6971225142478943,0.1353971362113952,-0.122633159160614,0.6793889999389648,0.0842131823301315
-0.0092562409117817,-0.5934325456619263,-0.3605518937110901,0.1428254842758178,-0.4778808355331421,-0.1904432326555252,0.2619713246822357,-0.7030477523803711,-0.2575723230838775,-0.1497243493795395,-0.4811000525951385,-0.199469655752182,-0.2902489304542541,-0.656350314617157,-0.2862392961978912,0.3049119114875793,-0.9387459754943848,-0.315736174583435,-0.3118363916873932,-0.8908365368843079,-0.3688770234584808,0.1115290969610214,-0.0007828515954315,0.0062115467153489,-0.1119465678930282,0.0002116638497682,-0.0050963261164724,0.1445986181497573,0.3746671974658966,-0.0565215945243835,-0.1871007978916168,0.3361074924468994,-0.1100669726729393,0.1566455960273742,0.6861339211463928,0.1353169232606887,-0.1387258768081665,0.6582272052764893,0.0730744451284408
-0.0092763788998126,-0.5931584239006042,-0.3622572422027588,0.1428080946207046,-0.4750790894031524,-0.1928725838661193,0.2614158391952514,-0.7066158056259155,-0.2609671950340271,-0.1489740163087844,-0.4779827296733856,-0.2012522369623184,-0.2903598248958587,-0.6568443179130554,-0.2903974056243896,0.3045025169849396,-0.9467806220054626,-0.3182682991027832,-0.3129483759403229,-0.8974199891090393,-0.3555128872394562,0.1118102818727493,-0.0008016207721084,0.0061899488791823,-0.1122475862503051,0.0002370649162912,-0.0050653759390115,0.1490669697523117,0.3443234860897064,-0.172374427318573,-0.1991196721792221,0.3121537864208221,-0.171268492937088,0.1463642418384552,0.6563336253166199,0.0247556343674659,-0.14573335647583,0.6329394578933716,0.0026852427981793
-0.0124829811975359,-0.5913885235786438,-0.3644319772720337,0.1398545950651168,-0.474060982465744,-0.1967604905366897,0.2612560093402862,-0.7065219283103943,-0.2654283046722412,-0.1500592082738876,-0.4771800637245178,-0.2040174007415771,-0.2915232181549072,-0.6570512652397156,-0.290738970041275,0.3046149015426636,-0.946279227733612,-0.319704532623291,-0.3129699528217315,-0.8991242051124573,-0.3551194667816162,0.1118451058864593,-0.0008285380899906,0.0056180641986429,-0.1122874394059181,0.0002758000628091,-0.0044704140163958,0.1505759209394455,0.344402402639389,-0.1453249752521515,-0.2131194919347763,0.3040470480918884,-0.165017768740654,0.1480281054973602,0.6437205672264099,0.0579643286764621,-0.1504031866788864,0.616726815700531,0.0266301129013299
