head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0254940204322338,-0.612617015838623,-0.3114291429519653,0.1251835972070694,-0.5138059258460999,-0.1739820837974548,0.1599252074956894,-0.7638683319091797,-0.2741143405437469,-0.1508906781673431,-0.4948974549770355,-0.1850126236677169,-0.2419110983610153,-0.7046528458595276,-0.2931980490684509,0.1364911645650863,-0.9907261729240416,-0.3225471377372741,-0.2258999645709991,-0.9292815923690796,-0.3638451099395752,0.1075485423207283,-0.0011637152638286,-0.0011136459652334,-0.1078411638736724,0.0007039776537567,0.0022203221451491,0.1134861186146736,0.4137454032897949,-0.0084848832339048,-0.1238365918397903,0.3944439888000488,0.0091860610991716,0.1769589483737945,0.7606196999549866,0.118086464703083,-0.1192665249109268,0.7536161541938782,0.1235471740365028
-0.0238542519509792,-0.6100950241088867,-0.3290044665336609,0.1247953549027443,-0.5133938789367676,-0.1844656765460968,0.1587928980588913,-0.7657079696655273,-0.2799722552299499,-0.1495810151100158,-0.4903328120708465,-0.2097058296203613,-0.2372703403234481,-0.6880780458450317,-0.3287756145000458,0.1351381838321685,-0.9993364214897156,-0.3288039863109588,-0.2255853414535522,-0.9119487404823304,-0.4062095582485199,0.1074001640081405,-0.0010683076689019,0.0024235600139945,-0.1077074855566024,0.000604948028922,-0.0012333919294178,0.1122892200946807,0.4151241779327392,-0.0050194012001156,-0.1208050921559333,0.3942735493183136,0.0028646509163081,0.1738520115613937,0.7616679668426514,0.1188792511820793,-0.1191933527588844,0.7536895275115967,0.1152725741267204
-0.025044459849596,-0.6137649416923523,-0.3307577669620514,0.1200018897652626,-0.5156173706054688,-0.1860494464635849,0.1547120213508606,-0.7705386281013489,-0.278262734413147,-0.152757316827774,-0.4925405085086822,-0.2108514308929443,-0.2381562441587448,-0.6966620087623596,-0.3211338818073272,0.1357381939888,-1.002564787864685,-0.3300118148326874,-0.2258871793746948,-0.9162803292274476,-0.3921867609024048,0.1071517989039421,-0.0009722698014229,0.0029044076800346,-0.1074589639902114,0.0005106453318148,-0.001702100969851,0.1124306321144104,0.4154325425624847,-0.0029588497709482,-0.1208481788635253,0.3941691815853119,0.0059236767701804,0.1740191727876663,0.7612274885177612,0.1237722709774971,-0.1203892081975936,0.7501298189163208,0.1222846582531929
-0.0241116359829902,-0.6137713193893433,-0.32815021276474,0.1203183084726333,-0.5170319676399231,-0.185019388794899,0.1544240117073059,-0.7736423015594482,-0.2755658328533172,-0.1526894569396972,-0.492801308631897,-0.2060738205909729,-0.2404761165380478,-0.69645756483078,-0.315439909696579,0.1324515640735626,-1.005181074142456,-0.3232378661632538,-0.2280177623033523,-0.9161298871040344,-0.3872949182987213,0.1071018204092979,-0.0008941073901951,0.0031055405270308,-0.1074107885360717,0.0004324495384935,-0.0019118834752589,0.1138484105467796,0.4154347479343414,-0.0035736514255404,-0.1202408820390701,0.3941571712493896,0.0053498088382184,0.174062505364418,0.7623967528343201,0.1213319525122642,-0.1194117367267608,0.7507792115211487,0.1203398033976554
-0.0251175947487354,-0.6165252923965454,-0.3259828090667724,0.1162134855985641,-0.5168513655662537,-0.1835798323154449,0.1503646671772003,-0.7732332944869995,-0.2743217945098877,-0.1535944640636444,-0.494537740945816,-0.2063381671905517,-0.234444260597229,-0.6962986588478088,-0.3165147006511688,0.1327354162931442,-1.004756212234497,-0.3238554894924164,-0.2283691018819809,-0.9160162806510924,-0.3891787827014923,0.106738694012165,-0.0008461189572699,0.0053519094362854,-0.1070476025342941,0.0003833615628536,-0.0041214376688003,0.113709419965744,0.4154825806617737,-0.0007040142663754,-0.1199766919016838,0.3930615484714508,-0.0004576299979817,0.1717303246259689,0.7633779048919678,0.1225272640585899,-0.1227453649044036,0.7505858540534973,0.113388754427433
-0.0252598877996206,-0.6159564256668091,-0.3249410986900329,0.1163253709673881,-0.5165156722068787,-0.1825337409973144,0.1508418172597885,-0.7752478122711182,-0.273515909910202,-0.1537578850984573,-0.4945894181728363,-0.2010105848312378,-0.2336617559194564,-0.6977748870849609,-0.3118808567523956,0.1331967115402221,-1.00997793674469,-0.3239561319351196,-0.225272074341774,-0.918001353740692,-0.385219395160675,0.1066871285438537,-0.0007531975279562,0.0037978331092745,-0.1069999858736991,0.0002912829804699,-0.0026213475503027,0.1148622408509254,0.4147698283195495,-0.0082944026216864,-0.1169627383351326,0.3931597769260406,-0.0001420586049789,0.1718437373638153,0.7640746235847473,0.1135734245181083,-0.11031124740839,0.7514743208885193,0.1126299947500228
-0.0258792713284492,-0.6154825091362,-0.3252546191215515,0.114899955689907,-0.5180172920227051,-0.1828058958053589,0.1502724438905716,-0.7814821004867554,-0.2734771072864532,-0.1552903205156326,-0.4948181509971618,-0.20304536819458,-0.2353603243827819,-0.6972570419311523,-0.3118762075901031,0.1318845003843307,-1.0196901559829712,-0.3235974609851837,-0.2248644083738327,-0.914338231086731,-0.3837149143218994,0.1064263433218002,-0.0005994378589093,0.0034944794606417,-0.1067470535635948,0.0001398375170538,-0.0023209494538605,0.1118662729859352,0.4153061807155609,-0.0079559125006198,-0.1169366687536239,0.3932790458202362,0.0043768156319856,0.1683725863695144,0.7645788788795471,0.1183763146400451,-0.1116543635725975,0.7507549524307251,0.1213641613721847
-0.0243647750467062,-0.6128265857696533,-0.3307541310787201,0.1145446002483367,-0.5178933143615723,-0.1827597916126251,0.1500148177146911,-0.7792496085166931,-0.2721271514892578,-0.1558966934680938,-0.4936701953411102,-0.2123015224933624,-0.2385375648736953,-0.6945739388465881,-0.32021364569664,0.1320738196372985,-1.0126022100448608,-0.3233047127723694,-0.2248588353395462,-0.9139888882637024,-0.3855907320976257,0.1063481047749519,-0.0006523747579194,0.0037131295539438,-0.1066824942827224,0.0001909698767121,-0.0025387310888618,0.1117832362651825,0.4152769446372986,-0.0041872807778418,-0.1169438287615776,0.3942709267139435,0.0046878322027623,0.1693494617938995,0.7617478370666504,0.1247562170028686,-0.1165143251419067,0.7516611218452454,0.1209383830428123
-0.0231694988906383,-0.6076164245605469,-0.3419640362262726,0.1153625473380088,-0.5163649320602417,-0.1931701749563217,0.151951402425766,-0.7774457931518555,-0.2877490520477295,-0.1556964069604873,-0.492436021566391,-0.2194623500108719,-0.2395558804273605,-0.6930184364318848,-0.3312981128692627,0.1328504234552383,-1.0090221166610718,-0.3426337838172912,-0.2247748225927353,-0.9136350750923156,-0.3995790779590606,0.1062940880656242,-0.0006327608134597,0.0033847922459244,-0.1066328659653663,0.0001717308623483,-0.0022132750600576,0.1120605394244194,0.4137915968894958,-0.0065730870701372,-0.1150954216718673,0.3944546282291412,0.0061584408394992,0.1694326102733612,0.7612484693527222,0.1214679032564163,-0.115467719733715,0.7516276836395264,0.1219172924757003
-0.0262403730303049,-0.6082829833030701,-0.342210590839386,0.1110544577240943,-0.5167447924613953,-0.1932734549045562,0.1453407108783722,-0.7773902416229248,-0.2860172092914581,-0.1566293984651565,-0.491788774728775,-0.2263818681240081,-0.2411585748195648,-0.6924152374267578,-0.3356518149375915,0.1239144876599311,-1.0088385343551636,-0.3407555520534515,-0.2247989624738693,-0.9110803604125975,-0.3980562686920166,0.1058696806430816,-0.0005914426292292,0.0047903768718242,-0.1062207967042923,0.0001325374905718,-0.0035928175784647,0.1118961349129676,0.4139080941677093,-0.0009546655928716,-0.1157329082489013,0.3944668471813202,0.0061583565548062,0.1680301278829574,0.7614952921867371,0.1265819668769836,-0.125879630446434,0.7513081431388855,0.1220925450325012
