head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0138612929731607,-0.6271127462387085,-0.2370580732822418,0.1598315387964248,-0.5040074586868286,-0.0964977964758873,0.2231938987970352,-0.6954666376113892,-0.1721906960010528,-0.1265561729669571,-0.5031933784484863,-0.0741867199540138,-0.2414581179618835,-0.6638758182525635,-0.1861119270324707,0.2567116618156433,-0.9229913353919984,-0.2334937155246734,-0.2289910614490509,-0.8927657604217529,-0.3023525178432464,0.1078622564673423,0.0034402657765895,-0.0068855243735015,-0.1079462766647338,-0.0039070677012205,0.0078967986628413,0.0960013046860694,0.4201875627040863,-0.0228621233254671,-0.1433026790618896,0.3924065828323364,0.0044886046089231,0.1237787753343582,0.7782480120658875,0.0660870596766471,-0.1288270950317382,0.760316014289856,0.0879098623991012
0.0128776440396904,-0.6270209550857544,-0.2377617806196212,0.158714085817337,-0.5037282705307007,-0.0971904769539833,0.2232227772474289,-0.6948096752166748,-0.1780344247817993,-0.1297791302204132,-0.502814531326294,-0.0751886367797851,-0.2463805079460144,-0.6639430522918701,-0.1823102682828903,0.2576053738594055,-0.9224190711975098,-0.2472956031560897,-0.2344782650470733,-0.8928462266921997,-0.2955707907676697,0.1079098358750343,0.0033150473609566,-0.00650369329378,-0.1079954504966735,-0.0037836213596165,0.0075097158551216,0.0959725826978683,0.4202214479446411,-0.0229261796921491,-0.1433067619800567,0.3927967250347137,0.0044018379412591,0.1237336248159408,0.7785701751708984,0.066123217344284,-0.129679188132286,0.7611197233200073,0.0879895016551017
0.0131214316934347,-0.6269912123680115,-0.2374407649040222,0.1586882174015045,-0.5037033557891846,-0.0970785394310951,0.2232187241315841,-0.6950150728225708,-0.1769195348024368,-0.1296749114990234,-0.5026777386665344,-0.0752710253000259,-0.2446137219667434,-0.6632335782051086,-0.1814854741096496,0.2578382194042206,-0.9239879846572876,-0.2437258660793304,-0.2337405979633331,-0.8923784494400024,-0.2948578894138336,0.1079057157039642,0.0031976648606359,-0.0060102101415395,-0.1079925671219825,-0.0036698812618851,0.0070242113433778,0.0960594117641449,0.4202412366867065,-0.0217073801904916,-0.14225734770298,0.3932475745677948,0.0041177477687597,0.1250207275152206,0.7786230444908142,0.069002166390419,-0.1291592270135879,0.7616782188415527,0.0881600603461265
0.0120262010022997,-0.6269686222076416,-0.2371059209108352,0.1567308604717254,-0.503746747970581,-0.0965927168726921,0.2212321609258651,-0.6929104924201965,-0.1741067320108413,-0.131700798869133,-0.5029473900794983,-0.0731058716773986,-0.2504726648330688,-0.6640402674674988,-0.1731929928064346,0.2581108510494232,-0.918410301208496,-0.2403936684131622,-0.2378543615341186,-0.8931738138198853,-0.2809743881225586,0.1078985631465911,0.0031804621685296,-0.0063011185266077,-0.1079836562275886,-0.0036530042998492,0.0073221530765295,0.0952412486076355,0.4202579855918884,-0.0218340530991554,-0.1427598744630813,0.3932737112045288,0.0058739241212606,0.1237723976373672,0.7784043550491333,0.0689962208271026,-0.1290872544050216,0.7614951133728027,0.0908463299274444
0.0007385137141682,-0.6295929551124573,-0.2528828680515289,0.1530611515045166,-0.5116748213768005,-0.1159201636910438,0.2371984720230102,-0.7085928916931152,-0.1878441125154495,-0.1354088336229324,-0.5087841153144836,-0.0871334820985794,-0.2623805701732635,-0.6813122630119324,-0.1481051295995712,0.2877941131591797,-0.9405622482299804,-0.2506297826766968,-0.2646422386169433,-0.9191815257072448,-0.223216637969017,0.107850357890129,0.0020959216635674,-0.0085409488528966,-0.1079959124326706,-0.0025526536628603,0.0095059908926486,0.1212345957756042,0.404964804649353,-0.0254422463476657,-0.1417595744132995,0.3855465650558471,0.0009852914372459,0.1534966081380844,0.7514064311981201,0.0858300775289535,-0.1203497722744941,0.7401062846183777,0.1051754355430603
0.0008700098842382,-0.6295611262321472,-0.2530055046081543,0.1529015600681305,-0.5115932822227478,-0.1151349022984504,0.2378133237361908,-0.7084497809410095,-0.1882160156965255,-0.1357358545064926,-0.5088618993759155,-0.0890479162335395,-0.2616822719573974,-0.6810782551765442,-0.1530929505825042,0.2889732420444488,-0.9401779770851136,-0.2510094046592712,-0.2641955018043518,-0.917910635471344,-0.2264786809682846,0.107874110341072,0.0019470234401524,-0.0057728895917534,-0.1080214232206344,-0.0024028997868299,0.0068098390474915,0.1288440972566604,0.4037173390388489,-0.0228130239993333,-0.1437716782093048,0.3810553848743438,-0.0079004894942045,0.1537351310253143,0.7408949732780457,0.1008809506893158,-0.1205024197697639,0.7317925691604614,0.1055939346551895
0.0009405142045579,-0.6300811171531677,-0.2516710162162781,0.1524471938610077,-0.5118861198425293,-0.1122445166110992,0.2393271028995514,-0.7091754674911499,-0.1865847259759903,-0.1367819309234619,-0.5088520646095276,-0.0900441706180572,-0.2615478038787842,-0.6772964000701904,-0.158507764339447,0.2910418808460235,-0.9428887367248536,-0.2513958215713501,-0.2638885974884033,-0.9140546917915344,-0.2361435145139694,0.1079321503639221,0.0018742801621556,-0.0047408821992576,-0.1080847904086113,-0.0023269345983862,0.0057818638160824,0.1379223018884658,0.3989319801330566,-0.0242082141339778,-0.1459051966667175,0.3788877427577972,-0.0126888966187834,0.1538598388433456,0.7323088645935059,0.1047507971525192,-0.1204995438456535,0.7282052636146545,0.1058442145586013
-0.0007477688486687,-0.6283400654792786,-0.2517705857753753,0.1521750092506408,-0.5121431350708008,-0.1123403385281562,0.2404070794582367,-0.7075161933898926,-0.186924859881401,-0.1369976848363876,-0.5088585019111633,-0.0914482474327087,-0.2619425356388092,-0.6764915585517883,-0.1589909344911575,0.2919546365737915,-0.9379439353942872,-0.2540540099143982,-0.2668077647686004,-0.9137389659881592,-0.2330348789691925,0.1079191640019416,0.0018431235803291,-0.0038834691513329,-0.1080764159560203,-0.0022894644644111,0.004912877921015,0.140368640422821,0.397785484790802,-0.0266489256173372,-0.147715225815773,0.3769096136093139,-0.0214831158518791,0.155729666352272,0.7342243790626526,0.1038140207529068,-0.1205062270164489,0.7270570397377014,0.1011567562818527
-0.0008613232639618,-0.6268160939216614,-0.2672156691551208,0.151413545012474,-0.5112417936325073,-0.1248728260397911,0.2402116805315017,-0.7061054110527039,-0.2031497806310653,-0.1375226825475692,-0.50767582654953,-0.1109413430094719,-0.2629761099815368,-0.6728050112724304,-0.1935433596372604,0.2925465106964111,-0.936293363571167,-0.2728045284748077,-0.2685506343841553,-0.9066843390464784,-0.2780913710594177,0.1079197451472282,0.0016748366178944,-0.0021006285678595,-0.1080800518393516,-0.0021157583687454,0.0031272084452211,0.1394155621528625,0.397692859172821,-0.0218568108975887,-0.1473830193281173,0.3766258955001831,-0.0206727143377065,0.1556831002235412,0.7350512146949768,0.1096900403499603,-0.1206816732883453,0.726068913936615,0.1019476950168609
-0.0010487549006938,-0.6247342824935913,-0.2832041978836059,0.1514881402254104,-0.5094324946403503,-0.1413730382919311,0.2417172193527221,-0.706051230430603,-0.2205698192119598,-0.1366006731986999,-0.5056238770484924,-0.1263651847839355,-0.2596935629844665,-0.6664791107177734,-0.2042341530323028,0.2937849462032318,-0.9384738206863404,-0.289011150598526,-0.2679156064987182,-0.9010899066925048,-0.286203920841217,0.1078847199678421,0.0016556951450183,-0.0020921875257045,-0.1080576181411743,-0.0020944541320204,0.0031118986662477,0.1407129764556884,0.3965403735637665,-0.0218066275119781,-0.1474566459655761,0.3760143518447876,-0.0209589526057243,0.159347116947174,0.7352840304374695,0.108565829694271,-0.1202767938375473,0.7260315418243408,0.1021637246012687
-0.0004730187938548,-0.6249774694442749,-0.2778533697128296,0.1516586542129516,-0.5099316835403442,-0.1365718692541122,0.2425004839897155,-0.7082676887512207,-0.2173790633678436,-0.1365853548049926,-0.5068644285202026,-0.1247807070612907,-0.259747564792633,-0.6708588004112244,-0.1977996528148651,0.2945129871368408,-0.9411373138427734,-0.2850188910961151,-0.2688007950782776,-0.905393123626709,-0.2688238322734833,0.1079295054078102,0.0016459777252748,-0.001845882856287,-0.1081099957227706,-0.0020819737110286,0.0028677806258201,0.1408638060092926,0.3953123390674591,-0.022080885246396,-0.1520055085420608,0.3728646337985992,-0.0258357357233762,0.159589022397995,0.7311139702796936,0.1128159761428833,-0.1213709115982055,0.717820942401886,0.1027706563472747
-0.0006263617542572,-0.6211945414543152,-0.2957608997821808,0.1507604420185089,-0.5043989419937134,-0.1526480913162231,0.2440977096557617,-0.7018803954124451,-0.2350308299064636,-0.1368450373411178,-0.5046306252479553,-0.1388867050409317,-0.2600584626197815,-0.6681192517280579,-0.2192758172750473,0.2958991825580597,-0.9337574243545532,-0.3038512766361236,-0.2693287432193756,-0.9028279185295104,-0.3024996221065521,0.1078303530812263,0.0016192106995731,-0.0015783268027007,-0.1080197542905807,-0.0020509613677859,0.0025974139571189,0.13906130194664,0.3949062824249267,-0.0248359013348817,-0.1511125713586807,0.3721193373203277,-0.0267316158860921,0.1601753830909729,0.7318373918533325,0.1089438796043396,-0.1221450045704841,0.7159740924835205,0.1023484170436859
-0.0009265107219107,-0.6211708188056946,-0.2925937473773956,0.1496842801570892,-0.5042186379432678,-0.1487639397382736,0.2442865818738937,-0.702254593372345,-0.2331617474555969,-0.1372514814138412,-0.5043537616729736,-0.137978047132492,-0.2616174519062042,-0.6686444878578186,-0.2150831073522567,0.2962266206741333,-0.9341268539428712,-0.3008653223514557,-0.2725459039211273,-0.9042709469795228,-0.2982504069805145,0.1077247709035873,0.0015561176696792,-0.0013447059318423,-0.1079193353652954,-0.0019810013473033,0.0023603595327585,0.1406664997339248,0.392692893743515,-0.0278644915670156,-0.1534100323915481,0.3708404302597046,-0.030527314171195,0.1602500081062317,0.7310364842414856,0.1065249443054199,-0.1241177842020988,0.7154355049133301,0.0998367443680763
-0.0011533397482708,-0.6203954219818115,-0.2915945649147033,0.1475648134946823,-0.5017816424369812,-0.1470650881528854,0.2438404411077499,-0.69996178150177,-0.2295224070549011,-0.1385917365550995,-0.5021811723709106,-0.1360975950956344,-0.2638535499572754,-0.6683058142662048,-0.2144933044910431,0.2967673242092132,-0.9336445927619934,-0.2976914644241333,-0.2755924463272095,-0.9047366976737976,-0.2968263924121856,0.1077131479978561,0.0013111917069181,-0.0007770248339511,-0.1079106777906417,-0.0017324603395536,0.0017878892831504,0.1418429464101791,0.392223984003067,-0.0290501732379198,-0.155832290649414,0.3704735040664673,-0.034153327345848,0.1604040414094925,0.7301622629165649,0.1062700971961021,-0.1271498352289199,0.7154878973960876,0.0985883027315139
-0.0036457581445574,-0.6194853186607361,-0.2961135804653168,0.1470353454351425,-0.5016749501228333,-0.1517692357301712,0.2440273910760879,-0.701312780380249,-0.2368039935827255,-0.1395297348499298,-0.5017372965812683,-0.1422416716814041,-0.2637056112289428,-0.6669245958328247,-0.2306917160749435,0.2971343398094177,-0.9387077689170836,-0.3061998784542084,-0.2754904329776764,-0.9027767777442932,-0.3192516565322876,0.1077059432864189,0.001118573709391,-0.0003062493633478,-0.1079080179333686,-0.0015254041645675,0.0013079377822577,0.1423174291849136,0.3886258900165558,-0.0396991372108459,-0.1557317376136779,0.3700149059295654,-0.04092912748456,0.1609753221273422,0.7285707592964172,0.090794637799263,-0.127122551202774,0.7151972055435181,0.0868321880698204
-0.0017598717240616,-0.6247887015342712,-0.2708956599235534,0.1496782898902893,-0.5123304724693298,-0.1282534897327423,0.2459810823202133,-0.7125246524810791,-0.2071548104286193,-0.1392175555229187,-0.506582498550415,-0.1220165714621543,-0.2641081511974334,-0.6731135845184326,-0.1981960088014602,0.3030895292758941,-0.950040876865387,-0.2763092517852783,-0.2774281799793243,-0.9101428389549256,-0.2717296481132507,0.1077564880251884,0.0010782686294987,0.0008251111139543,-0.1079626306891441,-0.0014716750010848,0.0001491357252234,0.1544690281152725,0.3841099739074707,-0.0391617491841316,-0.1558010578155517,0.3648949861526489,-0.0485884957015514,0.1745735257863998,0.7223091125488281,0.0971858873963356,-0.1274971514940261,0.7044121623039246,0.0873632207512855
