head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0162588749080896,-0.6272189617156982,-0.2797363102436065,0.1476707011461258,-0.5083631873130798,-0.0970187410712242,0.2976907193660736,-0.6672261357307434,-0.112841822206974,-0.1672079563140869,-0.4992153644561767,-0.1004248261451721,-0.369919091463089,-0.6533177495002747,-0.1322955638170242,0.3737687170505523,-0.8886527419090271,-0.1771225184202194,-0.4308646619319916,-0.8554108142852783,-0.2269276827573776,0.1106307581067085,-0.0023560808040201,0.0020816894248127,-0.1108417063951492,0.0018510813824832,-0.0011371859582141,0.1050752773880958,0.4171919524669647,0.0233763456344604,-0.0952263101935386,0.3927922546863556,0.0205305982381105,0.1553690284490585,0.7600960731506348,0.1422275304794311,-0.0897921621799469,0.7425342798233032,0.1461814194917678
-0.0141135109588503,-0.6274844408035278,-0.2769191861152649,0.1480609476566314,-0.5083707571029663,-0.0940912663936615,0.2967511415481567,-0.6667723059654236,-0.1090428456664085,-0.1667744517326355,-0.4990171492099762,-0.0995454713702201,-0.3696118295192718,-0.6521146297454834,-0.1294217109680175,0.3708711862564087,-0.8879658579826355,-0.1698885709047317,-0.4277059435844421,-0.8548972606658936,-0.2240540385246276,0.1106442585587501,-0.0023519673850387,0.0020552708301693,-0.1108626425266265,0.0018424360314384,-0.0011097295209765,0.1048177480697631,0.4176681935787201,0.0233455784618854,-0.0955292582511901,0.3928321599960327,0.0201340243220329,0.1560379713773727,0.7600573897361755,0.1436580121517181,-0.0898446664214134,0.7423170804977417,0.146572008728981
-0.0140610989183187,-0.6276189088821411,-0.2732219696044922,0.1478742659091949,-0.5086321830749512,-0.0921629145741462,0.2948574721813202,-0.6696669459342957,-0.1078930795192718,-0.1670075058937072,-0.4989520609378814,-0.0961980819702148,-0.3704684972763061,-0.6516323089599609,-0.1283813863992691,0.3710865378379822,-0.8944256901741028,-0.1682680994272232,-0.4274904429912567,-0.8541522026062012,-0.2209012061357498,0.1106443330645561,-0.0023379833437502,0.0019669553730636,-0.1108661815524101,0.0018241998041048,-0.0010221904376521,0.1038593426346778,0.4177394211292267,0.0233542770147323,-0.0967139527201652,0.392548531293869,0.0198712889105081,0.1549102216958999,0.7600715756416321,0.1435030251741409,-0.0918917134404182,0.7406551241874695,0.1469726860523224
-0.0132900113239884,-0.6276857852935791,-0.2797445952892303,0.1469622999429702,-0.5081374645233154,-0.0932867154479026,0.2933080792427063,-0.669306755065918,-0.1059069707989692,-0.1670471131801605,-0.4979638159275055,-0.1033874452114105,-0.3706640005111694,-0.6494967937469482,-0.1334341913461685,0.3674360513687134,-0.893642246723175,-0.1674342006444931,-0.4275029599666595,-0.8535775542259216,-0.2232390791177749,0.1106398105621337,-0.0023658508434891,0.0021110095549374,-0.1108666956424713,0.0018439360428601,-0.0011598699493333,0.1034900099039077,0.4180392920970917,0.0235617011785507,-0.0967033058404922,0.392892450094223,0.0197373516857624,0.1530005186796188,0.7598603963851929,0.1474522650241851,-0.0925723388791084,0.7407987713813782,0.1482530683279037
-0.0137030547484755,-0.6277440190315247,-0.2784643173217773,0.1469848006963729,-0.5081451535224915,-0.0919406339526176,0.2906320691108703,-0.6692202091217041,-0.104367658495903,-0.1664785742759704,-0.4980223476886749,-0.1017957776784896,-0.3687533140182495,-0.6490072011947632,-0.1313700377941131,0.3631773293018341,-0.8926734924316406,-0.1665880233049392,-0.4251509010791778,-0.8529796600341797,-0.2219094336032867,0.1106088161468505,-0.0023400920908898,0.0021264534443616,-0.1108434274792671,0.0018130146199837,-0.0011723707430064,0.103416658937931,0.4182215929031372,0.023526381701231,-0.096206322312355,0.3929696381092071,0.0196097511798143,0.1528515815734863,0.7599186301231384,0.1472525894641876,-0.0915366262197494,0.7420204877853394,0.1476799547672271
-0.0137966694310307,-0.6285750269889832,-0.2649510502815246,0.1466636061668396,-0.5086491107940674,-0.0811456367373466,0.2895188629627228,-0.669069230556488,-0.0919688642024993,-0.1679901331663131,-0.4983141720294952,-0.0877440050244331,-0.3732637166976928,-0.6486951112747192,-0.1170121133327484,0.3637349605560303,-0.8923890590667725,-0.1547454744577407,-0.4261679649353027,-0.8532262444496155,-0.2099828869104385,0.1106309667229652,-0.0023410709109157,0.0019498210167512,-0.1108711957931518,0.0018107561627402,-0.0009997662855312,0.1026757434010505,0.418272465467453,0.023513026535511,-0.0976095423102378,0.3927308022975921,0.0195064544677734,0.151967167854309,0.7600368857383728,0.1464866399765014,-0.0932937189936637,0.7412801384925842,0.1475417166948318
-0.0141065213829278,-0.6286264061927795,-0.2640438973903656,0.1466184109449386,-0.5090793967247009,-0.0801859125494957,0.2891423404216766,-0.6694517731666565,-0.0909964069724083,-0.1680900752544403,-0.498579204082489,-0.0861089304089546,-0.37429079413414,-0.6491138935089111,-0.114688828587532,0.3627476990222931,-0.8927100300788879,-0.1540489196777343,-0.4279434978961944,-0.8540498614311218,-0.2073360532522201,0.1106273457407951,-0.0023341989144682,0.001730243791826,-0.1108713597059249,0.0018006996251642,-0.0007807274232618,0.1018377393484115,0.4184950888156891,0.0235540810972452,-0.0969380810856819,0.3930128216743469,0.0196868795901536,0.1502300202846527,0.7602764368057251,0.1461161673069,-0.0920751839876174,0.7423988580703735,0.1471361517906189
-0.0137619730085134,-0.6295872926712036,-0.2505361437797546,0.1469855159521103,-0.5110033750534058,-0.0655601173639297,0.2943452596664428,-0.6699026226997375,-0.081547811627388,-0.1681029051542282,-0.4993747174739837,-0.0718442499637603,-0.3742759227752685,-0.649175226688385,-0.0988448113203048,0.3631757497787475,-0.8940027356147766,-0.151002898812294,-0.4277689158916473,-0.8576686978340149,-0.1930067986249923,0.1105700656771659,-0.0023380934726446,0.0013444751966744,-0.1108165085315704,0.0018022686708718,-0.0003905484627466,0.1002129465341568,0.4194645285606384,0.0255355201661586,-0.0963014066219329,0.3934521675109863,0.0199144352227449,0.1502112597227096,0.7625651955604553,0.1412994414567947,-0.0894250497221946,0.7443512082099915,0.1431773155927658
-0.014194474555552,-0.6338844895362854,-0.2391800135374069,0.1455259621143341,-0.5120906233787537,-0.0527385883033275,0.2924598157405853,-0.6706305146217346,-0.0580408908426761,-0.1711718887090683,-0.4993000626564026,-0.0657117515802383,-0.3787729442119598,-0.6492283344268799,-0.0963847190141677,0.3634340763092041,-0.8926882147789001,-0.117359846830368,-0.4311415553092956,-0.8574967980384827,-0.1905110031366348,0.1105699837207794,-0.0023394390009343,0.0015231892466545,-0.1108171194791793,0.001801052247174,-0.0005587780033238,0.0995829477906227,0.4194478094577789,0.0272111482918262,-0.0990962460637092,0.3931530117988586,0.020505990833044,0.147068902850151,0.7614391446113586,0.1456949561834335,-0.0940631330013275,0.7426150441169739,0.1472725570201873
-0.0146278385072946,-0.6344051361083984,-0.2382528185844421,0.147160455584526,-0.5124086737632751,-0.052362285554409,0.2929717600345611,-0.6694744825363159,-0.0589839145541191,-0.1702658981084823,-0.499483972787857,-0.0635085701942443,-0.3781133890151977,-0.6488724946975708,-0.0921625196933746,0.3623198270797729,-0.889906644821167,-0.1204536259174346,-0.4309486448764801,-0.8566880822181702,-0.1860673576593399,0.1106690764427185,-0.0023506041616201,0.0016225693980231,-0.110928751528263,0.0018078425200656,-0.0006475807167589,0.1005395576357841,0.4198048114776611,0.0256994999945163,-0.0992910861968994,0.3930321633815765,0.0185713935643434,0.1497904807329177,0.7603644132614136,0.1473298519849777,-0.0936461240053176,0.7421168088912964,0.1467078328132629
