head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0125668970867991,-0.6034812927246094,-0.3855190575122833,0.1596439033746719,-0.4837313294410705,-0.2063143998384475,0.2873623371124267,-0.70633864402771,-0.2624017298221588,-0.1244122385978698,-0.5031396746635437,-0.2349470257759094,-0.2245980650186538,-0.6907168030738831,-0.306797981262207,0.3504713475704193,-0.926940381526947,-0.3156740963459015,-0.2705241441726684,-0.920956254005432,-0.3775294125080108,0.1077456995844841,0.0021343335974961,0.0106942737475037,-0.1080830469727516,-0.0027320017106831,-0.0094799492508172,0.126957431435585,0.3907752335071563,0.0013963370583951,-0.1127478331327438,0.3513419926166534,-0.0454696752130985,0.1402419060468673,0.6853525638580322,0.1936800330877304,-0.1130600720643997,0.6677345037460327,0.1505075097084045
0.0126579599454998,-0.6039304733276367,-0.3842641711235046,0.1596939712762832,-0.4840558469295501,-0.2046383768320083,0.2881249487400055,-0.7149362564086914,-0.2600278556346893,-0.1239361390471458,-0.5032214522361755,-0.2339944541454315,-0.2248333245515823,-0.7033544182777405,-0.2958224713802337,0.346866637468338,-0.9348484873771667,-0.3143273293972015,-0.2740132212638855,-0.9322009682655334,-0.3552729189395904,0.1077330410480499,0.0020742362830787,0.0105560421943664,-0.1080794930458068,-0.0026541862171143,-0.0093442192301154,0.1324635148048401,0.371748685836792,-0.0615286789834499,-0.1230753436684608,0.3361603319644928,-0.0844890177249908,0.144222155213356,0.6746495962142944,0.1023473218083381,-0.116685651242733,0.6641091108322144,0.0764058902859687
0.0121072279289364,-0.6025511622428894,-0.3791379332542419,0.1575270891189575,-0.4895620048046112,-0.1981492638587951,0.2863063514232635,-0.7212790250778198,-0.2517978250980377,-0.1250607222318649,-0.5043240785598755,-0.2323006093502044,-0.2285425364971161,-0.7028657793998718,-0.2922888398170471,0.3465786874294281,-0.9431264400482178,-0.3052867352962494,-0.285116583108902,-0.935221254825592,-0.3508515357971191,0.1077713593840599,0.0020524030551314,0.0106491446495056,-0.1081200167536735,-0.002626625355333,-0.00943851377815,0.1320976465940475,0.3713260293006897,-0.0421888455748558,-0.1229472458362579,0.3304243385791778,-0.0796570852398872,0.142550528049469,0.6647927165031433,0.1241382285952568,-0.11590376496315,0.6474812626838684,0.0999207273125648
0.0207449123263359,-0.6028298139572144,-0.375754565000534,0.1617914289236068,-0.4905922412872314,-0.1969436407089233,0.2866434454917907,-0.72568279504776,-0.2506581544876098,-0.1166441217064857,-0.5070636868476868,-0.2323016822338104,-0.2205493599176406,-0.706935465335846,-0.2928516864776611,0.3563021719455719,-0.9536550045013428,-0.3039640486240387,-0.2832784950733185,-0.9394686818122864,-0.3569652140140533,0.1078172996640205,0.0021798962261527,0.0105878515169024,-0.1081674769520759,-0.0027310152072459,-0.0093724383041262,0.1403991729021072,0.3523102104663849,-0.0676992312073707,-0.1308665871620178,0.300003319978714,-0.1001009121537208,0.1557384133338928,0.6357533931732178,0.130305990576744,-0.115418717265129,0.61207515001297,0.1002140864729881
0.0165860448032617,-0.6038693785667419,-0.3678719103336334,0.1533310711383819,-0.4960351288318634,-0.191891148686409,0.2731881141662597,-0.7333784103393555,-0.2460023015737533,-0.1222172826528549,-0.5071742534637451,-0.2308461517095565,-0.2210258394479751,-0.7041111588478088,-0.2924908697605133,0.3440097272396087,-0.958324372768402,-0.2976201474666595,-0.2828076779842376,-0.931776225566864,-0.3562671244144439,0.107271060347557,0.001806877204217,0.0103004341945052,-0.1076234355568885,-0.0023392054717987,-0.0090645374730229,0.1346719712018966,0.3485251665115356,-0.0607594139873981,-0.1375835984945297,0.3026441931724548,-0.0902670621871948,0.15506511926651,0.6325641870498657,0.1363314092159271,-0.1156535372138023,0.6225848197937012,0.0973192080855369
0.0147288246080279,-0.611926257610321,-0.3376223444938659,0.1535998880863189,-0.4960606694221496,-0.1665286421775818,0.2709650695323944,-0.7334562540054321,-0.2191942781209945,-0.1249974966049194,-0.5073026418685913,-0.2009060233831405,-0.2296067923307418,-0.7047631144523621,-0.2625832855701446,0.3441584706306457,-0.9656400680541992,-0.2716101109981537,-0.2947725355625152,-0.932375431060791,-0.316905677318573,0.1074293777346611,0.0019690096378326,0.0099864834919571,-0.1077691093087196,-0.0024606650695204,-0.0087200896814465,0.1261718422174453,0.3142183125019073,-0.1936016827821731,-0.1507870405912399,0.2474258989095688,-0.1872426122426986,0.1474483162164688,0.6074934005737305,-0.0352745875716209,-0.1083232760429382,0.5840290784835815,-0.037357535213232
0.0111984107643365,-0.6056150794029236,-0.3387978076934814,0.1495482921600341,-0.492202490568161,-0.1691845208406448,0.267687976360321,-0.7314930558204651,-0.2220691591501236,-0.1306814849376678,-0.5004576444625854,-0.2155436426401138,-0.238111063838005,-0.7004287838935852,-0.271740198135376,0.3440209925174713,-0.9649547338485718,-0.274863988161087,-0.3065193593502044,-0.9306046962738036,-0.3270453214645386,0.1076295003294944,0.0027134898118674,0.0101870158687233,-0.1079793944954872,-0.0031499145552515,-0.0089080780744552,0.1227783858776092,0.312508225440979,-0.1843994855880737,-0.1636203974485397,0.2280884236097335,-0.220011755824089,0.1445708721876144,0.6077444553375244,-0.0400696098804473,-0.1135278344154357,0.5751758217811584,-0.0724641978740692
0.0170074980705976,-0.6080791354179382,-0.3324498534202575,0.1507629007101059,-0.4920662939548492,-0.1586366593837738,0.2639834284782409,-0.7338610291481018,-0.211977869272232,-0.130674734711647,-0.4972729086875915,-0.2076285183429718,-0.2425512373447418,-0.7015733122825623,-0.2700986564159393,0.3426125645637512,-0.9712119102478028,-0.2651207745075226,-0.307662159204483,-0.9361794590950012,-0.3157697916030884,0.108782984316349,0.0031219040974974,0.0115704042837023,-0.1090839207172393,-0.0035140071995556,-0.0102772852405905,0.1252177059650421,0.2842651307582855,-0.2678676247596741,-0.1663936823606491,0.1952288746833801,-0.272826224565506,0.1381671577692031,0.5717115998268127,-0.1270434111356735,-0.1174578741192817,0.5466040372848511,-0.1364643573760986
0.0170079581439495,-0.6108794808387756,-0.2875044047832489,0.1528249084949493,-0.4963252246379852,-0.1230315938591957,0.2644203007221222,-0.7354687452316284,-0.1726138442754745,-0.1305918246507644,-0.4973697066307068,-0.161666065454483,-0.2402162551879882,-0.7016541957855225,-0.2253806740045547,0.3437255322933197,-0.9713334441184998,-0.2147464007139206,-0.3070730865001678,-0.9413363337516784,-0.2749825119972229,0.1103885471820831,0.0033959825523197,0.0121443821117281,-0.1105585992336273,-0.0037574665620923,-0.0108381174504756,0.114332765340805,0.2083282023668289,-0.3443863093852997,-0.1652403771877288,0.1469070464372635,-0.3242207765579223,0.1218622997403144,0.4950634241104126,-0.1946746706962585,-0.1107563152909278,0.4852622151374817,-0.1962854713201522
0.0187202878296375,-0.607346773147583,-0.3041321337223053,0.1505913734436035,-0.4951727390289306,-0.1296509951353073,0.2643536627292633,-0.7305467128753662,-0.1829227805137634,-0.1342090517282486,-0.4933694303035736,-0.2013458460569381,-0.2492747455835342,-0.6964739561080933,-0.2761005461215973,0.3450669348239898,-0.9593963623046876,-0.2204295396804809,-0.3123758733272552,-0.9353177547454834,-0.3150648474693298,0.1107255220413208,0.0036722694057971,0.0158004984259605,-0.1108925566077232,-0.0040092496201395,-0.0144970538094639,0.1180136129260063,0.2373953610658645,-0.3154836893081665,-0.1560618430376052,0.1665336042642593,-0.3203691244125366,0.12188321352005,0.5183511972427368,-0.1645437180995941,-0.0974592715501785,0.5041037797927856,-0.1824362128973007
