head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0254212468862533,-0.6141595244407654,-0.3218058347702026,0.1230752244591713,-0.5120851993560791,-0.1837878823280334,0.1652283817529678,-0.7658821940422058,-0.2785721123218536,-0.1523289531469345,-0.497865080833435,-0.1944979131221771,-0.2381307333707809,-0.7117236852645874,-0.2878066897392273,0.1413176655769348,-0.996626079082489,-0.3343562185764313,-0.2103624492883682,-0.941475510597229,-0.3403139114379883,0.1084242314100265,-0.003580032614991,0.0020630494691431,-0.1087086945772171,0.0031031691469252,-0.0009616772294975,0.1229655593633651,0.4085707366466522,0.0011323464568704,-0.1264227777719497,0.3964440524578094,0.0019959898199886,0.1931397467851638,0.7512257099151611,0.1317496448755264,-0.1216354966163635,0.7579101324081421,0.1134346053004264
-0.0253107417374849,-0.6141577959060669,-0.3234663605690002,0.1226144358515739,-0.5150763392448425,-0.1821348220109939,0.162515789270401,-0.7738343477249146,-0.2739012539386749,-0.1525627523660659,-0.497800350189209,-0.1984076499938964,-0.2395654022693634,-0.7110280990600586,-0.2876084446907043,0.1390862464904785,-1.0081100463867188,-0.3327907919883728,-0.215500459074974,-0.9403926134109496,-0.3361596167087555,0.1081813052296638,-0.0035645228344947,0.0039225635118782,-0.1084834113717079,0.0030860046390444,-0.0027757692150771,0.1245973482728004,0.4087233245372772,0.0036074519157409,-0.1254099756479263,0.3964473605155945,0.0013023657957091,0.194479614496231,0.7512614727020264,0.1328101307153701,-0.1248954236507415,0.7578313946723938,0.1129453182220459
-0.0252910926938056,-0.6145616769790649,-0.3312106132507324,0.1207777634263038,-0.5152931809425354,-0.184953972697258,0.1600737273693084,-0.7726938724517822,-0.2735946178436279,-0.1532672047615051,-0.4976914525032043,-0.2110282778739929,-0.2418884485960006,-0.7113162279129028,-0.3028135895729065,0.1393940597772598,-1.0055652856826782,-0.3308915197849273,-0.2195375561714172,-0.939833641052246,-0.3499317765235901,0.1077590212225914,-0.0033162522595375,0.0052462839521467,-0.1080776527523994,0.0028412688989192,-0.0040633408352732,0.1253330558538437,0.4091813862323761,0.0066789221018552,-0.1256582736968994,0.3955873250961303,0.0018674846505746,0.1945919692516327,0.7512222528457642,0.1360502392053604,-0.1354358345270156,0.7534099817276001,0.1175036951899528
-0.0241319611668586,-0.6122581362724304,-0.3300704956054687,0.120792381465435,-0.5187150239944458,-0.1787306666374206,0.1593896001577377,-0.7823663353919983,-0.2578033804893493,-0.153425857424736,-0.4988930523395538,-0.2098914533853531,-0.2454921156167984,-0.7116082906723022,-0.289243996143341,0.138061985373497,-1.0174046754837036,-0.3061192035675049,-0.2248860597610473,-0.9393576383590698,-0.3342145681381225,0.1075973212718963,-0.0031229422893375,0.0054992367513477,-0.1079146787524223,0.0026506937574595,-0.0043185567483305,0.1255786567926406,0.4100514650344848,0.0067447549663484,-0.1244921311736106,0.3954842090606689,0.0017657191492617,0.1953992247581482,0.751366376876831,0.1355438381433487,-0.1350379735231399,0.7529188990592957,0.1171368658542633
-0.0239809025079011,-0.6148329973220825,-0.3267408013343811,0.1204021722078323,-0.5191470980644226,-0.176411285996437,0.1585156321525573,-0.7827941179275513,-0.2524226307868957,-0.1535455584526062,-0.4993177950382232,-0.2036520838737487,-0.2455459386110305,-0.7150529623031616,-0.287217378616333,0.1384865790605545,-1.0184102058410645,-0.3013689219951629,-0.224622443318367,-0.9420453310012816,-0.3330576419830322,0.1074347496032714,-0.0029563894495368,0.006012060213834,-0.107764646410942,0.0024854906369,-0.004837667569518,0.1269832700490951,0.4099996387958526,0.0071277376264333,-0.1257877051830291,0.3949772715568542,0.0015682731755077,0.1944120526313781,0.751318097114563,0.1351421326398849,-0.1362360715866089,0.7527305483818054,0.1157654300332069
-0.0222605597227811,-0.6120779514312744,-0.3316742181777954,0.1202928498387336,-0.5174673795700073,-0.1827141195535659,0.1586852818727493,-0.7828115820884705,-0.2648930251598358,-0.1515529006719589,-0.4965157210826874,-0.2172515094280243,-0.2346722185611724,-0.7108252644538879,-0.323813647031784,0.1396905332803726,-1.0220627784729004,-0.309255987405777,-0.2158344089984893,-0.9344570636749268,-0.3853584825992584,0.1072268858551979,-0.0026602123398333,0.0073075415566563,-0.1075694933533668,0.0021894134115427,-0.0061297174543142,0.1269463151693344,0.4106401205062866,0.0086350217461586,-0.1250608563423156,0.3948099613189697,-3.129028846160509e-05,0.1940546035766601,0.7535914182662964,0.1367823779582977,-0.1354157924652099,0.7525790333747864,0.1156227216124534
-0.0227058213204145,-0.6145578026771545,-0.3302390873432159,0.1177789345383644,-0.5185083746910095,-0.1801775693893432,0.1573184132575988,-0.7869837284088135,-0.258613258600235,-0.1518919169902801,-0.496648758649826,-0.2135846614837646,-0.2349262535572052,-0.714117705821991,-0.3157457411289215,0.1396705359220504,-1.0234594345092771,-0.3040339946746826,-0.2153239995241165,-0.9388916492462158,-0.3760530352592468,0.106979876756668,-0.002598890569061,0.0080724991858005,-0.1073363348841667,0.0021241633221507,-0.0069075468927621,0.1273765563964843,0.4104655683040619,0.010764212347567,-0.1262602657079696,0.3949712216854095,-0.0005732116987928,0.1942006200551986,0.7534879446029663,0.1381718665361404,-0.1358566731214523,0.7549006938934326,0.1136805489659309
-0.021122146397829,-0.6172189712524414,-0.3287731111049652,0.1179986521601677,-0.518044650554657,-0.1783469319343567,0.1586493104696273,-0.7864283323287964,-0.2568234801292419,-0.1512065529823303,-0.4967529475688934,-0.212027296423912,-0.2345971912145614,-0.7150238752365112,-0.3130605816841125,0.146286278963089,-1.0226280689239502,-0.3044466376304626,-0.2140953689813614,-0.9388302564620972,-0.3687463402748108,0.1068743020296096,-0.0024871518835425,0.0090885935351252,-0.107233740389347,0.002010490046814,-0.0079092159867286,0.1295455545186996,0.410885602235794,0.0109961023554205,-0.1262680292129516,0.3949674665927887,-0.0025522811338305,0.197010725736618,0.7548953890800476,0.1366162747144699,-0.1356054842472076,0.7561140656471252,0.1089707612991333
-0.0197836887091398,-0.6160389184951782,-0.3278499543666839,0.1189585924148559,-0.5162299275398254,-0.1782073080539703,0.1600959300994873,-0.7783616781234741,-0.2613001465797424,-0.150809109210968,-0.4946610629558563,-0.2070637941360473,-0.2347085773944854,-0.7043738961219788,-0.3112136125564575,0.146700918674469,-1.0143914222717283,-0.3107903599739074,-0.2110126763582229,-0.932094931602478,-0.371167778968811,0.106809414923191,-0.0024279467761516,0.0087636383250355,-0.1071724072098732,0.0019500156631693,-0.0076075647957623,0.1290659010410308,0.4109002947807312,0.0075488109141588,-0.1261835247278213,0.3952007293701172,-0.0029291789978742,0.1966037452220916,0.7563123106956482,0.128794178366661,-0.1270701736211776,0.7592774033546448,0.1051255166530609
-0.0202352590858936,-0.6165303587913513,-0.3271116018295288,0.1186157241463661,-0.5163220763206482,-0.1779602617025375,0.1599556654691696,-0.7783074975013733,-0.2618415653705597,-0.1508277207612991,-0.4940961599349975,-0.2066349238157272,-0.234636440873146,-0.7042127847671509,-0.310347706079483,0.1468035876750946,-1.014536738395691,-0.3114133775234222,-0.2092490941286087,-0.9320302605628968,-0.3691710829734802,0.1066733226180076,-0.0024412812199443,0.009440598078072,-0.1070393249392509,0.0019604442641139,-0.008284862153232,0.1283412277698516,0.4113570749759674,0.0114463651552796,-0.1267781555652618,0.3955144882202148,-0.0041359802708029,0.1952307820320129,0.756479024887085,0.1339446008205413,-0.1322508305311203,0.7615284323692322,0.1045686528086662
