head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0183568596839904,-0.6663705706596375,-0.2123453468084335,0.1718150526285171,-0.5024922490119934,-0.0442109555006027,0.3357411623001098,-0.6260960102081299,-0.0555598996579647,-0.1499085277318954,-0.5224525332450867,-0.0323060229420661,-0.3190440237522125,-0.6884748935699463,-0.0454945676028728,0.4561437666416168,-0.8178997039794922,-0.1322239488363266,-0.406844824552536,-0.8876384496688843,-0.1288296729326248,0.1107968613505363,0.0010839458554983,-0.0019704014994204,-0.1109763979911804,-0.0016205621650442,0.0029469022992998,0.1061295941472053,0.4150837063789367,0.0342503301799297,-0.1027323380112648,0.3848132789134979,0.0404824279248714,0.1363584697246551,0.7470936179161072,0.1511656045913696,-0.1127095147967338,0.7346065044403076,0.1769474148750305
0.0172218419611454,-0.6664819121360779,-0.2300740033388137,0.1712934374809265,-0.5024456977844238,-0.0579480119049549,0.3356345891952514,-0.6230021715164185,-0.0780031234025955,-0.149496853351593,-0.5234392881393433,-0.0496730506420135,-0.3169542551040649,-0.696440577507019,-0.0693118870258331,0.4543660581111908,-0.8157238960266113,-0.160566434264183,-0.3983027637004852,-0.899655282497406,-0.161023661494255,0.1105753853917121,0.0010993648320436,-0.0019913874566555,-0.1107450053095817,-0.0016299827257171,0.0029790950939059,0.1061778664588928,0.4149670898914337,0.0353658683598041,-0.1026779040694236,0.3849108219146728,0.0426823496818542,0.1379052996635437,0.7454580068588257,0.1534710526466369,-0.1139189526438713,0.7336957454681396,0.1873615235090255
0.0164468251168727,-0.6649762392044067,-0.2331634312868118,0.1700033247470855,-0.5026059746742249,-0.0593031086027622,0.3318932056427002,-0.6268255114555359,-0.0788797810673713,-0.1492951959371566,-0.5239680409431458,-0.0516530275344848,-0.3130448758602142,-0.6945905089378357,-0.0708003118634224,0.4517083168029785,-0.8231716156005859,-0.16093510389328,-0.3897522389888763,-0.899705171585083,-0.1636117696762085,0.1102717146277427,0.0011687651276588,-0.0023489631712436,-0.1104300543665885,-0.0016925738891586,0.0033637690357863,0.1085356399416923,0.4135788381099701,0.0333044528961181,-0.1037032008171081,0.3849306106567383,0.0449498258531093,0.1452042907476425,0.7444457411766052,0.1482361853122711,-0.1219764649868011,0.7333225011825562,0.1898120790719986
0.0125000644475221,-0.6664708852767944,-0.2284881323575973,0.1665706187486648,-0.5067819952964783,-0.0586024969816207,0.3265425860881805,-0.6342660784721375,-0.0719340667128562,-0.1504880785942077,-0.5251958966255188,-0.0463194400072097,-0.3165164887905121,-0.6964291334152222,-0.0611908622086048,0.4424866735935211,-0.8274742960929871,-0.1458132863044738,-0.391312688589096,-0.9017836451530457,-0.1512655168771743,0.1098319068551063,0.0011948351748287,-0.003885252168402,-0.1099856421351432,-0.0017142043216153,0.0049487310461699,0.1086961403489112,0.4101819396018982,0.030537886545062,-0.103860318660736,0.384935975074768,0.0481561571359634,0.1454402208328247,0.7442407011985779,0.1455294489860534,-0.1260426640510559,0.7330126762390137,0.1911035627126693
0.0128174517303705,-0.6636694669723511,-0.2347770631313324,0.1667262315750122,-0.5053786635398865,-0.0597498677670955,0.3260065913200378,-0.6307168006896973,-0.0732618123292923,-0.1503791362047195,-0.5243076682090759,-0.053991861641407,-0.3166064918041229,-0.690434455871582,-0.0755854323506355,0.4410580098628998,-0.8246119618415833,-0.1487289071083068,-0.3922494947910309,-0.8944761157035828,-0.1708282381296157,0.1097281277179718,0.0012240638025105,-0.0043113334104418,-0.1098788380622863,-0.001741076586768,0.0053791878744959,0.1088038757443428,0.4102367460727691,0.0259322356432676,-0.1001052558422088,0.386125385761261,0.0482549667358398,0.1450823694467544,0.7447061538696289,0.1356648206710815,-0.1218573451042175,0.7361775636672974,0.1891965866088867
0.0164048578590154,-0.6643468737602234,-0.202783465385437,0.1695782393217086,-0.5049101710319519,-0.0312764942646026,0.3307776153087616,-0.6293959021568298,-0.0416662544012069,-0.1476602554321289,-0.5252989530563354,-0.0204501040279865,-0.3116561770439148,-0.6929880976676941,-0.037039928138256,0.4442404508590698,-0.8227639198303223,-0.1088460609316825,-0.3804451823234558,-0.8992515206336975,-0.1218701377511024,0.1094609647989273,0.0012487802887335,-0.0054255626164376,-0.1096205040812492,-0.0017613985110074,0.0064751082099974,0.1085873320698738,0.410621166229248,0.0236144065856933,-0.0981374606490135,0.386297345161438,0.0482016392052173,0.1450937539339065,0.7451348304748535,0.1350497752428054,-0.119077630341053,0.7377840876579285,0.1892645359039306
0.0147133748978376,-0.6578457951545715,-0.2474252730607986,0.1639306843280792,-0.5002994537353516,-0.0645474642515182,0.3235258758068084,-0.6257725358009338,-0.0789851397275924,-0.1483265161514282,-0.5224592685699463,-0.0682099610567092,-0.3118771910667419,-0.6900591850280762,-0.0911562219262123,0.4392225444316864,-0.8196150660514832,-0.1611992418766021,-0.3816126585006714,-0.8961039185523987,-0.183192491531372,0.1093117594718933,0.0012676308397203,-0.0043915049172937,-0.109472781419754,-0.0017822551308199,0.005438529420644,0.1071393638849258,0.4135323166847229,0.0296826362609863,-0.0999837964773178,0.3879149258136749,0.0432975813746452,0.1469337791204452,0.7504202127456665,0.1431814283132553,-0.1238172948360443,0.7414406538009644,0.1803961545228958
0.0157657321542501,-0.6628015637397766,-0.2135622799396515,0.1658195555210113,-0.502426028251648,-0.0313669331371784,0.323784738779068,-0.6247797012329102,-0.0358107909560203,-0.1477563232183456,-0.5264671444892883,-0.0394449196755886,-0.3114319145679474,-0.7060890793800354,-0.0633485242724418,0.4384597837924957,-0.8187131285667419,-0.1008090898394584,-0.3778165876865387,-0.9165286421775818,-0.148367241024971,0.1092390790581703,0.0011554497759789,-0.0021194196306169,-0.1093990504741668,-0.0016687710303813,0.0031538035254925,0.1085922271013259,0.4131646454334259,0.0362265668809413,-0.0958381220698356,0.3862313330173492,0.0395003631711006,0.1456170231103897,0.7494792938232422,0.1537082344293594,-0.1137989461421966,0.7361074090003967,0.180239662528038
0.014566988684237,-0.6600183844566345,-0.2219823151826858,0.1639969944953918,-0.5020765066146851,-0.0320756994187831,0.3184197545051574,-0.6222290396690369,-0.0402850955724716,-0.1496289521455764,-0.5235583186149597,-0.052361637353897,-0.311551958322525,-0.6928526759147644,-0.0814592614769935,0.4283820390701294,-0.8151555061340332,-0.1090960204601287,-0.3784417510032654,-0.9023043513298036,-0.1765038520097732,0.1091941595077514,0.0011612356174737,-0.000498405250255,-0.1093510016798973,-0.0016772894887253,0.0015769227175042,0.1075477376580238,0.4143127799034118,0.0400810837745666,-0.0968821495771408,0.3862849771976471,0.0373072996735572,0.1453608125448227,0.7508957982063293,0.1578387469053268,-0.1135566607117652,0.7363068461418152,0.1749689579010009
0.0148638393729925,-0.6662580370903015,-0.2054679095745086,0.1664713025093078,-0.5035520792007446,-0.0270468089729547,0.3195589780807495,-0.6256693005561829,-0.0338588505983352,-0.148312360048294,-0.5258660912513733,-0.0308570899069309,-0.3110521733760834,-0.6970987319946289,-0.051632534712553,0.4299586713314056,-0.8213988542556763,-0.0993528962135315,-0.3770140409469604,-0.9047105312347412,-0.135967269539833,0.1090865656733512,0.0011494128266349,-0.0006553410785272,-0.1092425733804702,-0.0016614471096545,0.0017261890461668,0.1075155138969421,0.4141214191913605,0.0399786457419395,-0.0963833034038543,0.3857806921005249,0.0377860926091671,0.1431363373994827,0.7482404112815857,0.159475177526474,-0.1077717021107673,0.735436737537384,0.1776065528392791
