head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0022651201579719,-0.6336691379547119,-0.3125613927841186,0.124805673956871,-0.5149311423301697,-0.1262925267219543,0.1982849985361099,-0.7176814675331116,-0.1754713058471679,-0.1504933536052703,-0.4988941550254822,-0.1967846602201461,-0.2378893494606018,-0.665118932723999,-0.3251625597476959,0.2550640404224396,-0.9376282691955566,-0.2442246526479721,-0.2299061566591262,-0.9008166193962096,-0.4268587827682495,0.109043002128601,-0.0031782668083906,0.0191595871001482,-0.1092984974384307,0.0025835779961198,-0.0180301740765571,0.1136366575956344,0.4078675508499145,0.032873123884201,-0.1006372198462486,0.3949518799781799,-0.0023500879760831,0.1446920335292816,0.7482057809829712,0.1701063513755798,-0.0869998931884765,0.7363628149032593,0.1395272016525268
-0.0009705743286758,-0.6320173740386963,-0.3122925460338592,0.1253066658973693,-0.5146289467811584,-0.1261229366064071,0.2009174525737762,-0.7174994945526123,-0.1724994033575058,-0.1502113044261932,-0.4979613423347473,-0.1965941190719604,-0.237888902425766,-0.6641369462013245,-0.3254880905151367,0.2594248950481415,-0.9374479055404664,-0.2383629083633422,-0.2293756306171417,-0.9012590646743774,-0.4262680411338806,0.1090160086750984,-0.0032318879384547,0.0198009051382541,-0.1092745512723922,0.002637195168063,-0.0186804179102182,0.1135335192084312,0.4079358875751495,0.032811515033245,-0.101004883646965,0.3947959542274475,-0.0048956973478198,0.1458178758621215,0.7482951283454895,0.1661579012870788,-0.0875412821769714,0.7364580631256104,0.1321220844984054
-2.268640128022525e-05,-0.6330521106719971,-0.2976694107055664,0.1258715391159057,-0.5145705938339233,-0.114977478981018,0.20132876932621,-0.7131474614143372,-0.1644085496664047,-0.1501374244689941,-0.4989825487136841,-0.183877944946289,-0.2359792590141296,-0.6641508936882019,-0.3076997995376587,0.2627730965614319,-0.9309762716293336,-0.2352826297283172,-0.2270998209714889,-0.9015458822250366,-0.4015586674213409,0.1090128049254417,-0.0032780070323497,0.0197597164660692,-0.1092758923768997,0.0026833422016352,-0.0186366084963083,0.1139691546559333,0.4078302383422851,0.0308409985154867,-0.1004937514662742,0.3946570754051208,-0.0046214256435632,0.1469218432903289,0.7478784322738647,0.1651738137006759,-0.0816289037466049,0.7363452315330505,0.1323922723531723
-0.0008958191028796,-0.6322930455207825,-0.301901251077652,0.1259132772684097,-0.5129625797271729,-0.1200648844242096,0.2013000845909118,-0.7108871340751648,-0.1726104468107223,-0.1501724421977996,-0.4983241558074951,-0.1840341985225677,-0.2360966950654983,-0.6620296835899353,-0.3102790415287018,0.262691855430603,-0.9294043779373168,-0.2454359233379364,-0.2272408753633499,-0.9010523557662964,-0.414959192276001,0.1090365722775459,-0.0032976078800857,0.0192948244512081,-0.1093029975891113,0.0027029875200241,-0.0181668307632207,0.1111413538455963,0.4089193940162658,0.0291838683187961,-0.1016966849565506,0.3943836987018585,-0.0046906690113246,0.1468276381492614,0.749703586101532,0.1592654585838318,-0.0841662138700485,0.7366205453872681,0.1318445652723312
-0.0005419037770479,-0.631860613822937,-0.3022858500480652,0.1259505599737167,-0.513255774974823,-0.1200331375002861,0.2013129591941833,-0.7114192843437195,-0.1705328971147537,-0.1502161771059036,-0.498391330242157,-0.1842236816883087,-0.2400077134370803,-0.6620921492576599,-0.3099037110805511,0.2633565664291382,-0.9314878582954408,-0.2425395399332046,-0.2348265051841735,-0.9017928242683412,-0.4120971262454986,0.1090278699994087,-0.0033777416683733,0.0193545371294021,-0.1092971116304397,0.0027816586662083,-0.0182291846722364,0.1115835532546043,0.4088907837867737,0.0290759894996881,-0.1016982868313789,0.3945311307907104,-0.00516666052863,0.147357553243637,0.7497197389602661,0.1594381183385849,-0.0834369733929634,0.7369013428688049,0.131223052740097
-0.0021153974812477,-0.631979763507843,-0.2787458896636963,0.1270362734794616,-0.5171942114830017,-0.1003608703613281,0.2013183832168579,-0.713740885257721,-0.1481710374355316,-0.1506508737802505,-0.5021754503250122,-0.148339956998825,-0.2453247308731079,-0.6661145091056824,-0.2581285536289215,0.2593287825584411,-0.933954417705536,-0.2193569391965866,-0.239740788936615,-0.9041826128959656,-0.3576114177703857,0.1090179905295372,-0.0033086868934333,0.0170567389577627,-0.109285369515419,0.0027119952719658,-0.0159366745501756,0.108189933001995,0.4088817834854126,0.0271933153271675,-0.1033216789364814,0.3938903212547302,-0.0036775334738194,0.1446892023086547,0.7500749826431274,0.1535684913396835,-0.0839363783597946,0.7371180057525635,0.131293848156929
-0.0061619603075087,-0.628861665725708,-0.2826739549636841,0.1216101199388504,-0.5185679197311401,-0.1022775694727897,0.2001536637544632,-0.7145093679428101,-0.1470395773649215,-0.1568879336118698,-0.5021519660949707,-0.1605106890201568,-0.2483972609043121,-0.6662802696228027,-0.2656270265579223,0.2605940699577331,-0.9337637424468994,-0.2188291400671005,-0.2452723681926727,-0.9042004346847534,-0.3655658364295959,0.1089596450328826,-0.0033349636942148,0.0176665745675563,-0.1092253699898719,0.0027382657863199,-0.0165470875799655,0.1067490056157112,0.4100523591041565,0.0276901666074991,-0.1046354323625564,0.3939506113529205,-0.0043697739019989,0.1444251090288162,0.750563383102417,0.153335690498352,-0.0925237089395523,0.7382336854934692,0.1294866353273391
-0.005187508650124,-0.6270624995231628,-0.304181694984436,0.1285549998283386,-0.5186230540275574,-0.1204420328140258,0.2023747861385345,-0.7216731905937195,-0.1649293750524521,-0.1486523449420929,-0.5020724534988403,-0.1792500913143158,-0.243634432554245,-0.6703972816467285,-0.2906716763973236,0.2624970078468323,-0.9470723867416382,-0.23416268825531,-0.2457877993583679,-0.9041630625724792,-0.3924174010753631,0.1088863834738731,-0.0033946428447961,0.0179745461791753,-0.1091629862785339,0.002798723289743,-0.0168584957718849,0.1184135153889656,0.4091230034828186,0.0294809900224208,-0.1028373911976814,0.3943000435829162,-0.0038382210768759,0.1544786393642425,0.7505331039428711,0.1550382524728775,-0.0923090651631355,0.7394274473190308,0.1303380727767944
-0.0056909467093646,-0.6229429841041565,-0.308780699968338,0.1280764639377594,-0.5154039859771729,-0.1281052827835083,0.2029468417167663,-0.7149984240531921,-0.1829598844051361,-0.1506960690021515,-0.5005666613578796,-0.1792791485786438,-0.2483174502849578,-0.6660601496696472,-0.2917157411575317,0.2629299759864807,-0.9372069835662842,-0.2611260414123535,-0.2549134790897369,-0.9017373323440552,-0.3967691361904144,0.1089288741350174,-0.0033834441564977,0.0168254803866148,-0.1092020720243454,0.0027867015451192,-0.0157226081937551,0.1145466640591621,0.4097796976566314,0.0223317742347717,-0.1041822284460067,0.3945570886135101,-0.0031202530954033,0.1541142463684082,0.7509579658508301,0.1486999988555908,-0.091756984591484,0.7414475679397583,0.130610391497612
-0.0011178735876455,-0.6229310035705566,-0.3094255924224853,0.1309608668088913,-0.515343189239502,-0.1278531700372696,0.2043982595205307,-0.7150170207023621,-0.1807669997215271,-0.1478246301412582,-0.500220000743866,-0.1815990209579467,-0.2434059530496597,-0.665479302406311,-0.2990920841693878,0.2665536105632782,-0.938592255115509,-0.2573298811912536,-0.2480074167251587,-0.901510775089264,-0.4074737429618835,0.1090487390756607,-0.0033982631284743,0.0167525392025709,-0.1093363761901855,0.0028008406516164,-0.0156502984464168,0.1134184226393699,0.4104017615318298,0.0225367005914449,-0.1040108799934387,0.39481982588768,-0.0014505117433145,0.1515320241451263,0.750957727432251,0.1581005454063415,-0.0899986326694488,0.7408096790313721,0.1393950283527374
