head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0293442625552415,-0.657272219657898,-0.1806922256946563,0.1724001616239547,-0.5190703272819519,-0.0275150146335363,0.2851279377937317,-0.7151726484298706,-0.0742103233933448,-0.1246323212981224,-0.5135937333106995,-0.0276141334325075,-0.2559211850166321,-0.673947811126709,-0.1061675101518631,0.3704573810100555,-0.9459047913551332,-0.129397764801979,-0.2930042147636413,-0.910405457019806,-0.2244457751512527,0.1107048317790031,0.0013469877885654,0.0082463286817073,-0.110544703900814,-0.0016727475449442,-0.0073034656234085,0.1517332792282104,0.3758541941642761,-0.0863666459918022,-0.1464529037475586,0.3668306767940521,-0.0767253413796424,0.1396946609020233,0.7312107086181641,0.0171799268573522,-0.1118662506341934,0.7221559286117554,0.0367656275629997
0.0286672450602054,-0.6539254188537598,-0.2157085239887237,0.16953706741333,-0.5153762102127075,-0.0675345137715339,0.2846207618713379,-0.7118704319000244,-0.1242297738790512,-0.1260382384061813,-0.5127891302108765,-0.0703623816370964,-0.2552606463432312,-0.6662120223045349,-0.1812164038419723,0.3675377070903778,-0.9465442895889282,-0.1716087609529495,-0.2926942110061645,-0.9007208943367004,-0.2992518246173858,0.1105629131197929,0.0012222327059134,0.0083098551258444,-0.1104208007454872,-0.0015449422644451,-0.0073722847737371,0.1470382809638977,0.3640758693218231,-0.1101540401577949,-0.1464195102453231,0.3613749742507934,-0.0762417167425155,0.1395595222711563,0.7105287909507751,0.0100183980539441,-0.1080631464719772,0.707716703414917,0.0405583605170249
0.0258500557392835,-0.6481743454933167,-0.2468443214893341,0.1685939878225326,-0.5134783387184143,-0.1017409712076187,0.283668577671051,-0.7158129811286926,-0.1726689636707306,-0.1262452155351638,-0.5122963786125183,-0.1025026887655258,-0.2545959949493408,-0.6779300570487976,-0.2134068310260772,0.3649226427078247,-0.9517962336540222,-0.223989650607109,-0.2927170097827911,-0.913754403591156,-0.3235413134098053,0.1101203337311744,0.0012160048354417,0.0081154638901352,-0.1100277677178382,-0.0015335466014221,-0.0071791955269873,0.1457041352987289,0.3511052429676056,-0.130744382739067,-0.1457550227642059,0.3548750579357147,-0.0754988864064216,0.1416494697332382,0.7007332444190979,-0.0040314942598342,-0.1080152466893196,0.6966984272003174,0.0440974384546279
0.0298369340598583,-0.6480923891067505,-0.2506382763385772,0.1744379550218582,-0.5133669972419739,-0.1057164072990417,0.2889480292797088,-0.7346860766410828,-0.1731106638908386,-0.1233506277203559,-0.5127487182617188,-0.1133718192577362,-0.2479667514562606,-0.6923310160636902,-0.2074114382266998,0.3636684417724609,-0.9819188117980956,-0.2238963842391967,-0.2875442206859588,-0.9316067695617676,-0.2985943853855133,0.1100945249199867,0.0014786142855882,0.0081519084051251,-0.1100276336073875,-0.0017713892739266,-0.0072156018577516,0.1510917097330093,0.330401062965393,-0.1685479134321212,-0.1455059945583343,0.336249440908432,-0.0887953713536262,0.1416520625352859,0.6793174147605896,-0.0302378982305526,-0.1058444082736969,0.6681292057037354,0.0412902124226093
0.0247046835720539,-0.6489232182502747,-0.2436708807945251,0.1736201643943786,-0.513279914855957,-0.1027406901121139,0.2884324193000793,-0.7378674149513245,-0.1671324968338012,-0.1244301050901413,-0.514593780040741,-0.1064452826976776,-0.2478195577859878,-0.7078208923339844,-0.182634636759758,0.3632299304008484,-0.9858190417289734,-0.2056194096803665,-0.287964254617691,-0.9525591135025024,-0.2327407598495483,0.1101958975195884,0.0019899259787052,0.0083996821194887,-0.1101512238383293,-0.0022578230127692,-0.0074298246763646,0.1528673619031906,0.328929454088211,-0.1877989768981933,-0.1449120044708252,0.3203673064708709,-0.1330656707286834,0.1454553753137588,0.6718187928199768,-0.0415369272232055,-0.0995082259178161,0.6483280658721924,-0.0006103442865423
0.0234916023910045,-0.6481537222862244,-0.2575108408927917,0.1748773455619812,-0.5080066323280334,-0.121423490345478,0.2879505753517151,-0.730773389339447,-0.1868164539337158,-0.1245770305395126,-0.5131836533546448,-0.1158522590994834,-0.2424756735563278,-0.6986981630325317,-0.1832644790410995,0.3567875921726227,-0.9777201414108276,-0.2140349447727203,-0.2867827415466308,-0.9402160048484802,-0.2390151768922805,0.1112267524003982,0.0023063598200678,0.0082345493137836,-0.1112347990274429,-0.0025534539017826,-0.0072509348392486,0.1505507975816726,0.3007421493530273,-0.2533034980297088,-0.1448670923709869,0.2997904121875763,-0.1577087342739105,0.1447181850671768,0.6382094621658325,-0.1233315393328666,-0.1023071557283401,0.6259284615516663,-0.0579368025064468
0.0192475728690624,-0.6469189524650574,-0.2552247941493988,0.1747589111328125,-0.5070967078208923,-0.1187082007527351,0.2879393696784973,-0.734555721282959,-0.1827545166015625,-0.1263117641210556,-0.5125247836112976,-0.1143174842000007,-0.2428316473960876,-0.7010491490364075,-0.177173912525177,0.3566721677780151,-0.989712417125702,-0.2104456573724746,-0.2906205654144287,-0.9467902779579164,-0.2236406952142715,0.1116321086883544,0.0026205796748399,0.0083005903288722,-0.111657403409481,-0.0028588590212166,-0.0072999880649149,0.1496652513742447,0.3029853701591491,-0.2380798012018203,-0.1417879313230514,0.2970500588417053,-0.1663817167282104,0.1466759890317917,0.6461931467056274,-0.1131788790225982,-0.0968667641282081,0.6291376352310181,-0.0674510896205902
0.0175460129976272,-0.6469372510910034,-0.2543922662734985,0.1747013181447982,-0.5057432651519775,-0.122062474489212,0.2867339253425598,-0.7335802912712097,-0.188894972205162,-0.1265573352575302,-0.5124396085739136,-0.1122941300272941,-0.2410244196653366,-0.7021799087524414,-0.1738147884607315,0.3511914610862732,-0.9895600080490112,-0.214424729347229,-0.2887704968452453,-0.9487010836601256,-0.2236816734075546,0.1120942234992981,0.0027407032903283,0.0075101181864738,-0.1121331751346588,-0.002970561850816,-0.0064811031334102,0.1460032016038894,0.2840482890605926,-0.2600596845149994,-0.1457367092370987,0.2869676649570465,-0.1683471202850341,0.1477127820253372,0.6213055849075317,-0.1344000101089477,-0.0972124487161636,0.6118659973144531,-0.0749246254563331
0.0183684304356575,-0.6403860449790955,-0.2947165966033935,0.1734606474637985,-0.5020699501037598,-0.1520826667547226,0.2831300497055053,-0.7347955107688904,-0.2153353840112686,-0.1253267228603363,-0.5103110671043396,-0.1574139893054962,-0.2353651970624923,-0.7026601433753967,-0.2186858206987381,0.3452664315700531,-0.990265429019928,-0.2433014810085296,-0.2821762859821319,-0.947930097579956,-0.2604158222675323,0.1120351180434227,0.0029644421301782,0.0079174693673849,-0.1120964437723159,-0.0031959183979779,-0.0068861991167068,0.1491073071956634,0.2889915108680725,-0.2445328086614608,-0.1455375999212265,0.2853685915470123,-0.1637880057096481,0.1517246663570404,0.6197436451911926,-0.1308777183294296,-0.0974263995885849,0.6016495823860168,-0.0646805688738823
0.0151902362704277,-0.6327076554298401,-0.2846820652484894,0.1730163246393203,-0.5016169548034668,-0.1441398113965988,0.2726204991340637,-0.7361032962799072,-0.2084314376115799,-0.1252282410860061,-0.50938880443573,-0.1457024812698364,-0.2296565026044845,-0.7101922631263733,-0.2169321775436401,0.3303776085376739,-0.9934053421020508,-0.2413312941789627,-0.2782111763954162,-0.9623522758483888,-0.2445244938135147,0.1137119755148887,0.0037304172292351,0.0082174092531204,-0.1138081550598144,-0.0039578201249241,-0.0071525247767567,0.1494358777999878,0.2496361881494522,-0.3061805665493011,-0.1547799706459045,0.2111516743898391,-0.2490349262952804,0.1443250626325607,0.5538386106491089,-0.1622670888900756,-0.106328584253788,0.5391994714736938,-0.154926523566246
