head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0143175618723034,-0.5992646217346191,-0.2838309407234192,0.1506043970584869,-0.5121543407440186,-0.0914850756525993,0.3006128966808319,-0.6785429120063782,-0.1229485720396041,-0.1664363592863083,-0.4927674531936645,-0.0900811925530433,-0.3507863879203796,-0.6371893286705017,-0.1148022264242172,0.3178876936435699,-0.9060640335083008,-0.1872225403785705,-0.3492076694965362,-0.8667753338813782,-0.1905533820390701,0.1116460487246513,-0.0017605734756216,-0.0013347070198506,-0.1119708195328712,0.0010704420274123,0.0022889615502208,0.1171156838536262,0.413470447063446,0.0010304069146513,-0.1383809298276901,0.3827202320098877,0.0005088171456009,0.1669477224349975,0.74381422996521,0.1396785974502563,-0.1374365836381912,0.7283104658126831,0.1334627717733383
-0.0163352619856596,-0.5839126706123352,-0.3489170670509338,0.1496529281139373,-0.5004994869232178,-0.1469083875417709,0.3008481562137604,-0.6719662547111511,-0.1831830143928527,-0.1664021462202072,-0.4814183712005615,-0.156112402677536,-0.3532206118106842,-0.6280756592750549,-0.1902470737695694,0.3176682889461517,-0.9007585048675536,-0.2439762651920318,-0.3518844246864319,-0.8593404293060303,-0.2576055526733398,0.1117173209786415,-0.0019280718406662,-0.0012703449465334,-0.112067125737667,0.0012349617900326,0.0022124233655631,0.1249760165810585,0.4062095284461975,-0.0105899181216955,-0.1421242505311966,0.3812800645828247,-0.0097281029447913,0.1654384136199951,0.7294746041297913,0.1393698453903198,-0.1396830677986145,0.7219948172569275,0.1288299858570099
-0.016247346997261,-0.5825009346008301,-0.3628434240818023,0.1498016715049743,-0.4934518933296203,-0.1641801297664642,0.3007741272449493,-0.6681654453277588,-0.2047699391841888,-0.1657903641462326,-0.4723056852817535,-0.1789530664682388,-0.3530906736850738,-0.6144768595695496,-0.2530418038368225,0.3177924454212188,-0.8965464234352112,-0.2671566903591156,-0.3529641330242157,-0.8421247601509094,-0.3549883663654327,0.111990287899971,-0.0022194446064531,-0.000233297192608,-0.1123784780502319,0.0015463504241779,0.0011210141237825,0.1272075921297073,0.3977509438991546,-0.044607724994421,-0.1498144418001175,0.3777839839458465,-0.0325210765004158,0.1554217636585235,0.7187609076499939,0.1180584579706192,-0.1411428451538086,0.7114917039871216,0.1108523085713386
-0.014763131737709,-0.5736594796180725,-0.4031819999217987,0.1506680697202682,-0.481250137090683,-0.202309638261795,0.3098703324794769,-0.6636444330215454,-0.2534070312976837,-0.1632777452468872,-0.4568287432193756,-0.2208650559186935,-0.3505450189113617,-0.5974262952804565,-0.3242568075656891,0.3221912682056427,-0.8860291838645935,-0.3133847117424011,-0.3543530702590942,-0.8193215131759644,-0.4423246681690216,0.1120868772268295,-0.0024602953344583,0.0015879642451182,-0.112488567829132,0.0018195245647802,-0.0007364253979176,0.1348724961280822,0.3873184025287628,-0.0755126103758812,-0.1622342020273208,0.3699390888214111,-0.051188301295042,0.1522593051195144,0.7071471810340881,0.0868614464998245,-0.1447327733039856,0.6962223649024963,0.0923084393143653
-0.0148848900571465,-0.5724859237670898,-0.3784067928791046,0.1534056514501571,-0.482271134853363,-0.1811877787113189,0.3219874799251556,-0.6637365221977234,-0.2300993353128433,-0.1608108133077621,-0.459942877292633,-0.1943898648023605,-0.344935655593872,-0.5983750820159912,-0.275111049413681,0.3294758200645447,-0.888126015663147,-0.2894697487354278,-0.3530835211277008,-0.8218989372253418,-0.3799057304859161,0.1121355071663856,-0.0023900603409856,0.0016004582867026,-0.1125387996435165,0.0017708303639665,-0.0007492586155422,0.1423490047454834,0.3804807364940643,-0.0850624740123748,-0.1775343120098114,0.3604329824447632,-0.0756294876337051,0.1528370529413223,0.6989879012107849,0.0792253091931343,-0.1487256437540054,0.6877583861351013,0.0755177289247512
-0.0174668282270431,-0.5723636150360107,-0.3933888673782348,0.1502864360809326,-0.480611652135849,-0.1939664334058761,0.3209774196147918,-0.6631028652191162,-0.2452204078435897,-0.1627768725156784,-0.4611602127552032,-0.208600103855133,-0.3509888350963592,-0.6011328101158142,-0.2911043167114258,0.3328339159488678,-0.8884325623512268,-0.3057955801486969,-0.3669999241828918,-0.8237733840942383,-0.3955456912517547,0.1121623367071151,-0.0024720765650272,0.0018926471238955,-0.1125693917274475,0.0018703036475926,-0.0010388039518147,0.1560585647821426,0.370918869972229,-0.0997551754117012,-0.19147390127182,0.3509033024311065,-0.0952469408512115,0.1568094789981842,0.6895645260810852,0.0686481520533561,-0.1567846983671188,0.6773145794868469,0.0604946613311767
-0.0174204651266336,-0.5727996826171875,-0.3902357220649719,0.149382546544075,-0.4810558259487152,-0.1891060322523117,0.3203244805335998,-0.6625930666923523,-0.2410997003316879,-0.16553495824337,-0.461991548538208,-0.2060467302799224,-0.3650771081447601,-0.6076850295066833,-0.2612995505332947,0.3337869942188263,-0.8910900950431824,-0.2958784401416778,-0.3805407583713531,-0.8293722867965698,-0.3312764465808868,0.1123643592000007,-0.0028976418543606,0.0024356774520128,-0.1127803847193718,0.0023232828825712,-0.0015648808330297,0.1645796597003936,0.3462516963481903,-0.1474971175193786,-0.2106486856937408,0.3379486799240112,-0.1350696384906768,0.1628098040819168,0.6652646064758301,0.0297242570668458,-0.1658504754304886,0.662928581237793,0.0212156679481267
-0.0070172729901969,-0.56670081615448,-0.3819471299648285,0.1499025374650955,-0.4814431071281433,-0.1879460215568542,0.3232876658439636,-0.666608989238739,-0.2396705001592636,-0.1654203534126281,-0.4627728760242462,-0.1977521330118179,-0.3649763464927673,-0.6082033514976501,-0.2575647234916687,0.342874526977539,-0.8992158770561218,-0.2907102704048157,-0.3811593949794769,-0.8299596905708313,-0.3284174501895904,0.1125564202666282,-0.0030809782911092,0.0033650009427219,-0.1129730343818664,0.0025383494794368,-0.0024788142181932,0.1758936643600464,0.3309755623340606,-0.1828030347824096,-0.2246051132678985,0.3173365890979767,-0.1908220946788787,0.1729161590337753,0.6521471738815308,-0.0156147181987762,-0.1655919104814529,0.6436349153518677,-0.036405861377716
-0.0073933908715844,-0.5674886107444763,-0.3793661594390869,0.1527439802885055,-0.4815797805786133,-0.1834980696439743,0.3307301700115204,-0.6666369438171387,-0.2323037832975387,-0.1651723235845565,-0.4631463885307312,-0.1960502713918686,-0.3646193146705627,-0.6085475087165833,-0.2449376583099365,0.3457931578159332,-0.8991044759750366,-0.2877322733402252,-0.3839353024959564,-0.8317685127258301,-0.3098716139793396,0.1130733117461204,-0.0030920228455215,0.0035929984878748,-0.1134839355945587,0.0025585575494915,-0.0026920679956674,0.1909581124782562,0.3133240342140198,-0.2036679834127426,-0.2331191450357437,0.3004131615161896,-0.2067144364118576,0.1756688058376312,0.6334570050239563,-0.0249513704329729,-0.1721665263175964,0.6219385266304016,-0.0446850806474685
0.0056537804193794,-0.5305246114730835,-0.4101274907588959,0.1609167605638504,-0.4699451327323913,-0.2024579793214798,0.3347877264022827,-0.6607962846755981,-0.2565421760082245,-0.1601282805204391,-0.4539625346660614,-0.226386159658432,-0.3598281145095825,-0.5940280556678772,-0.2863845527172088,0.3511549234390259,-0.8924714922904968,-0.3189486861228943,-0.383179634809494,-0.8151319026947021,-0.3539584875106811,0.1136743053793907,-0.0028702346608042,0.0043726540170609,-0.1140531003475189,0.0023679356090724,-0.0034306440502405,0.1913983523845672,0.2998221218585968,-0.2518230378627777,-0.2320615649223327,0.2733466029167175,-0.2646899819374084,0.175293743610382,0.6057010889053345,-0.0591906085610389,-0.1712727099657058,0.5938350558280945,-0.0854893624782562
0.0063598416745662,-0.5302969813346863,-0.4121497273445129,0.1609567552804947,-0.4692676365375519,-0.2014102041721344,0.3361073732376098,-0.6594081521034241,-0.2533994019031524,-0.1601796299219131,-0.4510484337806701,-0.229080319404602,-0.3630460798740387,-0.5910401940345764,-0.2949898838996887,0.3563360571861267,-0.8870859742164612,-0.3156032562255859,-0.3827841281890869,-0.8115420937538147,-0.3631053566932678,0.1140732318162918,-0.0025554704479873,0.0054616061970591,-0.1144110262393951,0.0020845362450927,-0.0044690258800983,0.1936487555503845,0.2926321625709533,-0.2591573596000671,-0.2373507171869278,0.253564178943634,-0.2791826426982879,0.1732411533594131,0.5976756811141968,-0.0628572702407836,-0.1766702234745025,0.572053849697113,-0.0872007608413696
0.005815980490297,-0.5262966156005859,-0.4073790311813354,0.16017746925354,-0.469176173210144,-0.197533294558525,0.3345160484313965,-0.6583252549171448,-0.2486151307821273,-0.1627980172634124,-0.4507075250148773,-0.2236164808273315,-0.3700841665267944,-0.5903952717781067,-0.2900852859020233,0.3601701557636261,-0.8864304423332214,-0.3109814524650574,-0.3840528428554535,-0.8127983808517456,-0.351548284292221,0.1146476417779922,-0.0023191259242594,0.0057485336437821,-0.1149567887187004,0.0018521248130127,-0.0047199400141835,0.2059831172227859,0.2878624200820923,-0.2618249058723449,-0.2505812048912048,0.2447696030139923,-0.2807093560695648,0.172953575849533,0.5848389267921448,-0.0606914758682251,-0.1873494237661361,0.5610067844390869,-0.0861083567142486
0.0083811124786734,-0.5163456201553345,-0.4287551343441009,0.1600094586610794,-0.4627899527549743,-0.2094276696443557,0.3305737376213074,-0.6446018815040588,-0.2590582966804504,-0.162658005952835,-0.4457772970199585,-0.2498113214969635,-0.3683349788188934,-0.5768031477928162,-0.3172875642776489,0.374107301235199,-0.8705061078071594,-0.3308890759944916,-0.3847784996032715,-0.7987531423568726,-0.3881309330463409,0.1153537333011627,-0.0022909261751919,0.0079669300466775,-0.115644134581089,0.0018266573315486,-0.0068176891654729,0.2232859134674072,0.2761389315128326,-0.2696217596530914,-0.2502896785736084,0.2421765029430389,-0.2893238365650177,0.1740951985120773,0.5694118738174438,-0.0646037086844444,-0.1907027214765548,0.5483422875404358,-0.0845633745193481
