head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0241594612598419,-0.6191979646682739,-0.3677915334701538,0.1601034104824066,-0.4965292811393738,-0.1929842978715896,0.2754185795783996,-0.7114583849906921,-0.2449834644794464,-0.1181907877326011,-0.5142884850502014,-0.2246611565351486,-0.2125963717699051,-0.7061973214149475,-0.3029305636882782,0.3422389626502991,-0.9253239631652832,-0.3094658255577087,-0.2432727664709091,-0.928799033164978,-0.3694087564945221,0.1067128032445907,0.0006320375832729,0.0114903254434466,-0.1069884076714515,-0.0013152131577953,-0.0102934036403894,0.1284260004758834,0.3879642784595489,0.0022255985531955,-0.0994839817285537,0.3721181452274322,0.0004092632443644,0.139692485332489,0.6933673620223999,0.1912450939416885,-0.0934380814433097,0.6958092451095581,0.1783716976642608
0.0212991833686828,-0.6194054484367371,-0.3662538826465606,0.159000888466835,-0.4971429705619812,-0.1922462731599807,0.2752914428710937,-0.7208636403083801,-0.2447430193424224,-0.1185898706316948,-0.5142181515693665,-0.2243456393480301,-0.2128676325082779,-0.705622673034668,-0.3001516461372375,0.3387866914272308,-0.9360564947128296,-0.306631863117218,-0.242102637887001,-0.9271179437637328,-0.3698270320892334,0.1064726561307907,0.0006273025646805,0.0102047473192214,-0.106739655137062,-0.0013050979468971,-0.0089820651337504,0.1275841146707534,0.3870399892330169,0.0070440820418298,-0.0978558138012886,0.3713642060756683,0.0050797443836927,0.1375312358140945,0.6919391751289368,0.1889331042766571,-0.0940305814146995,0.6949370503425598,0.1821129024028778
0.0228904634714126,-0.6065028309822083,-0.3863886296749115,0.1639797687530517,-0.4885749220848083,-0.2107135206460952,0.2833542227745056,-0.7161269187927246,-0.2669579684734344,-0.114630751311779,-0.5079724192619324,-0.2406529486179351,-0.2084911614656448,-0.6997288465499878,-0.3113578557968139,0.343691885471344,-0.9374508261680604,-0.3220410645008087,-0.2419513016939163,-0.9260446429252625,-0.3770783245563507,0.106670007109642,0.0008484886493533,0.0104009471833705,-0.106974259018898,-0.0015109811211004,-0.0091894604265689,0.1272124797105789,0.385717898607254,-0.0079131396487355,-0.0966933071613311,0.3644911348819732,-0.0297051519155502,0.1362957954406738,0.6929938793182373,0.1747441440820694,-0.0895135775208473,0.6895130276679993,0.1489669382572174
0.0158068593591451,-0.6098309755325317,-0.3682102262973785,0.1565530896186828,-0.4943234026432037,-0.1949550956487655,0.2780936062335968,-0.7219823598861694,-0.2473087906837463,-0.1224859282374382,-0.5089415311813354,-0.2265920042991638,-0.2196136116981506,-0.7027802467346191,-0.298369288444519,0.332025945186615,-0.938105046749115,-0.3048701882362366,-0.2465872019529342,-0.9284531474113464,-0.3653055727481842,0.1065429970622062,0.0007822277257218,0.0106389876455068,-0.1068369150161743,-0.0014299044851213,-0.0094179054722189,0.126961275935173,0.382694661617279,-0.0169591233134269,-0.1042414009571075,0.3630756437778473,-0.0290192700922489,0.1360914409160614,0.6910634636878967,0.1454858779907226,-0.1032328158617019,0.6902298331260681,0.1346227526664734
0.0176142919808626,-0.6014045476913452,-0.3840171992778778,0.1593092530965805,-0.487142413854599,-0.2062180191278457,0.2779512703418731,-0.7038822770118713,-0.2658302187919616,-0.1197462677955627,-0.5029155015945435,-0.2362885773181915,-0.2183025628328323,-0.6888145804405212,-0.3116855323314667,0.3346561193466186,-0.9297865629196168,-0.3263716995716095,-0.2503018677234649,-0.923090934753418,-0.3849911689758301,0.106946974992752,0.0008102708379738,0.01060092728585,-0.1072879955172538,-0.0014521274715662,-0.0093837231397628,0.1278735995292663,0.3829998672008514,-0.0159541331231594,-0.1064416393637657,0.357897400856018,-0.0474908389151096,0.1408257335424423,0.689670205116272,0.1500927656888961,-0.102683812379837,0.6816051602363586,0.1355491131544113
0.0127792740240693,-0.602569043636322,-0.3778416812419891,0.1544466614723205,-0.4880203008651733,-0.2025589495897293,0.2758949100971222,-0.717323899269104,-0.2582561075687408,-0.1221644133329391,-0.5031684637069702,-0.2291151732206344,-0.2284076660871505,-0.6890486478805542,-0.2903264164924621,0.3362608253955841,-0.9544845819473268,-0.3131983578205108,-0.2640390396118164,-0.9213296175003052,-0.3620973527431488,0.1069367155432701,0.0009299701196141,0.010550701059401,-0.1072758808732032,-0.0015479836147278,-0.0093346266075968,0.1338738948106765,0.3747108876705169,-0.04785792902112,-0.1138855665922164,0.3435672223567962,-0.0676683112978935,0.1403225809335708,0.6803929209709167,0.1349441111087799,-0.1024423316121101,0.6654905676841736,0.1209183558821678
0.0185592100024223,-0.6031909584999084,-0.3769927322864532,0.1619797199964523,-0.4881219863891601,-0.2020483911037445,0.2792238891124725,-0.7169860601425171,-0.2573225498199463,-0.1151227280497551,-0.5035820007324219,-0.2284484356641769,-0.2238772511482238,-0.695899248123169,-0.2829716205596924,0.3473461270332336,-0.9520605802536012,-0.3103421926498413,-0.2657289206981659,-0.9231412410736084,-0.3453682661056518,0.1071364432573318,0.0010537501657381,0.0105585679411888,-0.1074830889701843,-0.0016476364107802,-0.0093415072187781,0.1370833069086074,0.3533737361431122,-0.1167419552803039,-0.1168630719184875,0.3209743797779083,-0.1203283220529556,0.1418738812208175,0.6603507399559021,0.0597284995019435,-0.1022201925516128,0.6442020535469055,0.0508434846997261
0.0084241051226854,-0.6065820455551147,-0.3662470877170563,0.1533045917749405,-0.4905807375907898,-0.1958366632461547,0.2729618549346924,-0.7249652743339539,-0.2498643696308136,-0.1211902573704719,-0.5035478472709656,-0.2218219935894012,-0.2368277758359909,-0.694068431854248,-0.2733584344387054,0.3412697315216064,-0.960299551486969,-0.2974709570407867,-0.2845046818256378,-0.9193342328071594,-0.3356141746044159,0.1071386784315109,0.0015078347641974,0.0105354702100157,-0.1074845194816589,-0.0020649265497922,-0.0093161519616842,0.1372978538274765,0.3546918928623199,-0.0886026844382286,-0.135245606303215,0.3154775500297546,-0.1061950251460075,0.1362728625535965,0.6489839553833008,0.1045778021216392,-0.1094921380281448,0.6299082636833191,0.0724277645349502
0.0106441527605056,-0.598788857460022,-0.3965241611003876,0.1534939259290695,-0.4845313429832458,-0.2167318165302276,0.2728672325611114,-0.7136197686195374,-0.2743256390094757,-0.1203398182988166,-0.4970110654830932,-0.2514959871768951,-0.2358763366937637,-0.6839668154716492,-0.3127806484699249,0.3475525081157684,-0.9508914351463318,-0.333292543888092,-0.2821875810623169,-0.9075350165367126,-0.3777349293231964,0.1072558537125587,0.0015413699438795,0.0106086134910583,-0.1076060384511947,-0.0020899588707834,-0.0093821864575147,0.1411174982786178,0.3455902636051178,-0.1056855320930481,-0.1324358582496643,0.3097315430641174,-0.1102499589323997,0.1426227390766143,0.6458514332771301,0.0946246236562728,-0.1125637516379356,0.6178867816925049,0.0825084447860717
0.0013297576224431,-0.602232038974762,-0.3630571663379669,0.1458607912063598,-0.4878718256950378,-0.185489222407341,0.2621665596961975,-0.7221962213516235,-0.233196347951889,-0.1324847787618637,-0.4973762929439544,-0.2195785641670227,-0.2459440976381302,-0.6974283456802368,-0.2654114067554474,0.3394650518894195,-0.9560240507125854,-0.2897368371486664,-0.3093522489070892,-0.9298001527786256,-0.3085533678531647,0.10748141258955,0.0016232809284701,0.0105661861598491,-0.107805885374546,-0.0021474147215485,-0.0093242200091481,0.1324890255928039,0.3123983740806579,-0.2249271720647812,-0.1474963277578354,0.2634816765785217,-0.1965183317661285,0.1316005885601043,0.6130089163780212,-0.0604570917785167,-0.1227742731571197,0.5939488410949707,-0.0493787638843059
