head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
-0.0011860685190185,-0.6139353513717651,-0.2612501680850982,0.1457637697458267,-0.4860613942146301,-0.124969981610775,0.2165804505348205,-0.681351900100708,-0.2482299208641052,-0.1372303962707519,-0.4839597046375274,-0.119880586862564,-0.2185850143432617,-0.6471453309059143,-0.2537224888801574,0.2569171786308288,-0.915847897529602,-0.3442716002464294,-0.2200079709291458,-0.8908901214599609,-0.3740902245044708,0.1111416518688201,-0.0006499192677438,0.0041894586756825,-0.1114668548107147,0.0001330858067376,-0.0031758125405758,0.1257781237363815,0.4139034748077392,-0.0157727599143981,-0.1661808937788009,0.3886152803897857,-0.0290684700012207,0.2008638530969619,0.7431544661521912,0.1280094683170318,-0.1751761585474014,0.7466210722923279,0.0941027402877807
-0.0048628915101289,-0.6180434226989746,-0.26150843501091,0.1445814669132232,-0.4921249747276306,-0.1247668117284774,0.2150531262159347,-0.6898282170295715,-0.2391639351844787,-0.1381710618734359,-0.4884337782859802,-0.1215250045061111,-0.2150326520204544,-0.6558377742767334,-0.2488810867071151,0.2499662190675735,-0.92133229970932,-0.3272853791713714,-0.2112862467765808,-0.9005163311958313,-0.3621348142623901,0.1110796704888343,-0.0007372123654931,0.0032880210783332,-0.1114125624299049,0.0002258621098008,-0.0023017681669443,0.1228673607110977,0.4158829748630523,-0.0144120259210467,-0.1661489456892013,0.3897364735603332,-0.024112669751048,0.2003662288188934,0.7495152950286865,0.1264520585536956,-0.1763160675764084,0.7531355023384094,0.0942850336432457
-0.009847005829215,-0.6252773404121399,-0.2596106231212616,0.1444558948278427,-0.4953319430351257,-0.1234877631068229,0.2158358842134475,-0.6991316676139832,-0.2278598397970199,-0.1380451470613479,-0.4901624023914337,-0.11886528134346,-0.2129818350076675,-0.6648389101028442,-0.2383600920438766,0.2501180171966553,-0.9311935305595398,-0.3039394021034241,-0.2138058245182037,-0.9074015617370604,-0.3436758518218994,0.1109148114919662,-0.00084148789756,0.0031278522219508,-0.1112619563937187,0.0003327252052258,-0.0021528974175453,0.1229200735688209,0.4159614443778991,-0.0110086537897586,-0.1658618003129959,0.390950858592987,-0.0206187646836042,0.199670523405075,0.7517785429954529,0.1268384605646133,-0.1763141900300979,0.757286787033081,0.0951287969946861
-0.0097302384674549,-0.624817967414856,-0.2586381435394287,0.14439257979393,-0.4974094033241272,-0.1204219982028007,0.2147435545921325,-0.700587272644043,-0.2297843098640442,-0.1386985331773758,-0.4914071261882782,-0.1210237145423889,-0.2114361822605133,-0.6667444705963135,-0.2410516589879989,0.2432094514369964,-0.9302252531051636,-0.3110135793685913,-0.200872391462326,-0.9081339240074158,-0.3481791913509369,0.1108713671565055,-0.0008939926628954,0.0033016048837453,-0.111219048500061,0.0003867803316097,-0.002331607742235,0.1231419071555137,0.4155731797218323,-0.0108791720122098,-0.1666689664125442,0.3900279402732849,-0.0216530784964561,0.1995712518692016,0.7516895532608032,0.1267792284488678,-0.1767885237932205,0.7557576298713684,0.0946960747241973
-0.0089169451966881,-0.6241055130958557,-0.2609043419361114,0.1433015614748001,-0.4969662427902221,-0.121811144053936,0.2047816663980484,-0.7001967430114746,-0.2291286140680313,-0.1387148797512054,-0.4912605881690979,-0.1224716380238533,-0.2112654447555542,-0.6656795144081116,-0.2418901920318603,0.2355118542909622,-0.9284897446632384,-0.3114822804927826,-0.2036954462528228,-0.9069879055023192,-0.3515030741691589,0.110802449285984,-0.0011035738280043,0.0032874685712158,-0.111149825155735,0.0005893079214729,-0.0023125384468585,0.1216888055205345,0.4152425229549408,-0.011273605749011,-0.168722465634346,0.3903924226760864,-0.0216487441211938,0.1970145404338836,0.7516776919364929,0.1201617494225502,-0.1807201504707336,0.7562833428382874,0.0927357599139213
-0.0100542977452278,-0.623580276966095,-0.2617265880107879,0.1426813751459121,-0.4966732859611511,-0.1230328008532524,0.2024571150541305,-0.7005189061164856,-0.2380045801401138,-0.1390599310398101,-0.4918972849845886,-0.1238727569580078,-0.2098821699619293,-0.6759985089302063,-0.2442736625671386,0.2223460972309112,-0.9278363585472108,-0.3238838911056518,-0.2028725147247314,-0.9205688834190368,-0.3521320819854736,0.1106802225112915,-0.0011496065417304,0.0032682020682841,-0.1110294833779335,0.0006361844134517,-0.0022979325149208,0.1220350489020347,0.4154259264469147,-0.0123943965882062,-0.1701236367225647,0.3905442357063293,-0.0217958465218544,0.19387848675251,0.7557953000068665,0.1111765056848526,-0.1807813942432403,0.7587112784385681,0.088364228606224
-0.0068617528304457,-0.6231035590171814,-0.2584954500198364,0.1439626216888427,-0.4974979758262634,-0.1186399310827255,0.203134998679161,-0.7007083296775818,-0.2281551361083984,-0.1384886354207992,-0.492652416229248,-0.1202204674482345,-0.2101820707321167,-0.6742904782295227,-0.2377021610736847,0.220619648694992,-0.928665816783905,-0.3111113607883453,-0.2009217739105224,-0.9184466004371644,-0.3338961005210876,0.1106276139616966,-0.0011932272464036,0.0029509556479752,-0.1109868809580802,0.0006805224111303,-0.0019918244797736,0.1215256378054618,0.4154613316059112,-0.0133462967351078,-0.1701249331235885,0.3903287053108215,-0.0216993540525436,0.1921889781951904,0.7556811571121216,0.1117007061839103,-0.18047596514225,0.7582581043243408,0.088270217180252
-0.0090734120458364,-0.622735321521759,-0.2591847777366638,0.1429067254066467,-0.4981590509414673,-0.1192091852426529,0.2018831521272659,-0.7030953764915466,-0.2286766171455383,-0.1397134065628051,-0.4925813376903534,-0.1207855269312858,-0.2130160927772522,-0.6732896566390991,-0.238354742527008,0.2189098596572876,-0.9318031072616576,-0.3122927546501159,-0.2024991512298584,-0.9171306490898132,-0.3344114124774933,0.1106043457984924,-0.0012349609751254,0.0028050083201378,-0.1109705567359924,0.0007208798197098,-0.0018423292785882,0.1206029877066612,0.4158755540847778,-0.0136134522035717,-0.1703994125127792,0.3904149532318115,-0.0205937381833791,0.1917603909969329,0.7558610439300537,0.1127864420413971,-0.1825768500566482,0.7579448819160461,0.0898615419864654
-0.0087619069963693,-0.6232725381851196,-0.2595918774604797,0.142649844288826,-0.5000131726264954,-0.117726020514965,0.2018021196126938,-0.7112541794776917,-0.2176684141159057,-0.140434443950653,-0.4933207035064697,-0.1210543662309646,-0.2177153527736663,-0.6757196187973022,-0.2320231348276138,0.2146402448415756,-0.9389966130256652,-0.2962673902511596,-0.203719362616539,-0.917107343673706,-0.3143486678600311,0.1105698198080062,-0.0012673324672505,0.0025027375668287,-0.1109443828463554,0.0007525226101279,-0.0015397513052448,0.1205086857080459,0.4160777926445007,-0.013267976231873,-0.1737627834081649,0.3896753489971161,-0.0203478820621967,0.1893332749605178,0.7560117244720459,0.1138092279434204,-0.1862409859895706,0.7565376162528992,0.0901105180382728
-0.0090065663680434,-0.6258869171142578,-0.2320989519357681,0.1423967182636261,-0.5037736892700195,-0.0903763547539711,0.2011081278324127,-0.7117519974708557,-0.1821871846914291,-0.1413836032152176,-0.4955265820026397,-0.094899944961071,-0.222153902053833,-0.6754111051559448,-0.189891055226326,0.2140562236309051,-0.9399060606956482,-0.2580045461654663,-0.2042541354894638,-0.9170299172401428,-0.2598682641983032,0.1105822697281837,-0.001297038514167,0.0021507181227207,-0.1109693795442581,0.0007820924511179,-0.001169886207208,0.120335042476654,0.416528970003128,-0.0121953207999467,-0.1756477206945419,0.3896833956241607,-0.0191756039857864,0.1907043009996414,0.7551948428153992,0.1198658272624015,-0.1903728991746902,0.7563654184341431,0.0910673588514328
