head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0.0109896855428814,-0.5973433256149292,-0.3975715935230255,0.1563087105751037,-0.4747271835803985,-0.2058298587799072,0.285233736038208,-0.6753958463668823,-0.2496919631958007,-0.1304781436920166,-0.491169661283493,-0.2510023713111877,-0.2380475401878357,-0.6555130481719971,-0.3566775918006897,0.3630352020263672,-0.8979393243789673,-0.311418205499649,-0.2927245199680328,-0.872851550579071,-0.4666144847869873,0.1079486310482025,0.0030348063446581,0.0154835609719157,-0.1082129329442977,-0.0036560208536684,-0.014294596388936,0.122549332678318,0.3876358568668365,-0.0127088101580739,-0.0866254121065139,0.3603009581565857,-0.0478485748171806,0.1074230000376701,0.7018526792526245,0.1606987714767456,-0.0684190243482589,0.6863971948623657,0.1329440176486969
0.0250994563102722,-0.5984007120132446,-0.3958037197589874,0.1680103987455368,-0.4751386344432831,-0.2073163390159607,0.2950495183467865,-0.6772639751434326,-0.2557511031627655,-0.1191980093717575,-0.4924677014350891,-0.2509340345859527,-0.2282005548477172,-0.6657182574272156,-0.3494908809661865,0.3697592616081238,-0.8980520367622375,-0.313531756401062,-0.279925525188446,-0.8883713483810425,-0.4545300304889679,0.1080599948763847,0.0024159303866326,0.0155088566243648,-0.1083572134375572,-0.003034230088815,-0.0143168866634368,0.126059740781784,0.3870435059070587,-0.0110787106677889,-0.0883257091045379,0.3591664433479309,-0.0437004007399082,0.1208501532673835,0.6894471049308777,0.1953395307064056,-0.0718555897474289,0.6826658248901367,0.1345687508583068
0.0104081882163882,-0.602388322353363,-0.3782215416431427,0.1504054814577102,-0.4829555451869964,-0.1939613372087478,0.2829903960227966,-0.6930151581764221,-0.2378601729869842,-0.132605031132698,-0.4946679174900055,-0.2371870279312133,-0.2499673068523407,-0.6763428449630737,-0.316616028547287,0.3648065030574798,-0.9063481092453004,-0.2993746399879455,-0.3018021583557129,-0.8983829021453857,-0.3936427533626556,0.108010783791542,0.0023258686996996,0.0154960406944155,-0.1083147525787353,-0.0029400275088846,-0.0142992613837122,0.1259389817714691,0.3822868764400482,-0.0136431269347667,-0.1008085086941719,0.3507556617259979,-0.0655382499098777,0.1154924184083938,0.6778320074081421,0.1861778199672699,-0.0736289173364639,0.6750165820121765,0.1232646033167839
0.010991882532835,-0.6027761101722717,-0.3779688477516174,0.154878944158554,-0.4836501181125641,-0.1934418231248855,0.285439521074295,-0.6959613561630249,-0.2376502007246017,-0.1290202438831329,-0.4960213303565979,-0.2360069900751114,-0.2491609305143356,-0.6919659376144409,-0.3074161410331726,0.3676816821098327,-0.9084616899490356,-0.296236127614975,-0.3012698888778686,-0.9150184392929076,-0.3734829127788543,0.1082897186279296,0.0016809003427624,0.0155061408877372,-0.1086363941431045,-0.0022511503193527,-0.0143123026937246,0.1447661370038986,0.3611054122447967,-0.0468422509729862,-0.1115763783454895,0.3407225012779236,-0.0873525962233543,0.1324330270290374,0.6647204756736755,0.1437084674835205,-0.0837430506944656,0.6632282733917236,0.09449253231287
0.0073574134148657,-0.6031532883644104,-0.3777190446853637,0.1503127813339233,-0.4854902327060699,-0.1930234581232071,0.2824915945529938,-0.6972597241401672,-0.2348309755325317,-0.1317132264375686,-0.4961920380592346,-0.2352933138608932,-0.2503231167793274,-0.6907479763031006,-0.3035286664962768,0.3674796521663666,-0.9086115956306458,-0.2925310432910919,-0.3047042787075043,-0.913543701171875,-0.3642056286334991,0.1082896962761879,0.0016112823504954,0.0155180152505636,-0.1086417064070701,-0.0021702465601265,-0.0143248522654175,0.1422948539257049,0.3629680275917053,-0.0356084257364273,-0.1114636659622192,0.3353336453437805,-0.0786014795303344,0.1299205869436264,0.6661957502365112,0.1515916883945465,-0.0883147194981575,0.6478972434997559,0.1049144640564918
0.0138035519048571,-0.6001678705215454,-0.3817276656627655,0.1572386473417282,-0.4835761189460754,-0.1946707516908645,0.2874507904052734,-0.6992165446281433,-0.2376281470060348,-0.1255064457654953,-0.4954693019390106,-0.2392856776714325,-0.2454336434602737,-0.689770519733429,-0.3038506805896759,0.3687665164470672,-0.9169511198997498,-0.2931578159332275,-0.3044213056564331,-0.9118910431861876,-0.3639441728591919,0.1087844222784042,0.001705405418761,0.0155297890305519,-0.1091567575931549,-0.0022404193878173,-0.0143361967056989,0.1461291760206222,0.3382813036441803,-0.1367981135845184,-0.1232515275478363,0.3120681345462799,-0.1327210366725921,0.1325404196977615,0.6453724503517151,0.0601307339966297,-0.0940118134021759,0.6253783702850342,0.0435723699629306
0.0092844255268573,-0.5984952449798584,-0.412678062915802,0.1537680476903915,-0.478324145078659,-0.2291434556245803,0.2834530174732208,-0.6910498142242432,-0.2850015461444855,-0.1257858425378799,-0.4937147498130798,-0.2636383175849914,-0.2450718283653259,-0.6884399652481079,-0.3383285105228424,0.3643812537193298,-0.9098806977272034,-0.343271255493164,-0.305922269821167,-0.9075369834899902,-0.4181626141071319,0.1087406054139137,0.0011005286360159,0.0152212129905819,-0.1091244518756866,-0.0016440511681139,-0.0139945577830076,0.142035111784935,0.3438030481338501,-0.0895949006080627,-0.1223879307508468,0.3171625435352325,-0.1255705505609512,0.1330274939537048,0.6427146792411804,0.1291508972644806,-0.0911550596356391,0.6330745220184326,0.0736209750175476
0.0145295960828661,-0.6014337539672852,-0.3800020217895508,0.1579002141952514,-0.4787997901439667,-0.2026406526565551,0.2863209843635559,-0.694401741027832,-0.2560904026031494,-0.1237170696258544,-0.4938011169433594,-0.2422375977039337,-0.235530748963356,-0.6881170868873596,-0.3082785010337829,0.3686459958553314,-0.9129849672317504,-0.3066796660423279,-0.3056818842887878,-0.9085733890533448,-0.3574459552764892,0.1087492927908897,0.0016455062432214,0.0151520874351263,-0.1091320738196373,-0.0021236990578472,-0.0139175569638609,0.1414370536804199,0.3128130733966827,-0.1956432461738586,-0.1210236102342605,0.2679588198661804,-0.1752836555242538,0.1271316558122635,0.6192730069160461,-0.0266401898115873,-0.0803182795643806,0.5910537242889404,-0.0255117379128932
0.0202536899596452,-0.6050135493278503,-0.3792065382003784,0.1567229926586151,-0.4850742220878601,-0.1984364837408065,0.2837207019329071,-0.6996462941169739,-0.2506102621555328,-0.1240867525339126,-0.4977626800537109,-0.2478746473789215,-0.2352807819843292,-0.694299042224884,-0.3214160203933716,0.3688029646873474,-0.913884699344635,-0.3065342307090759,-0.3057603538036346,-0.9177419543266296,-0.3589077293872833,0.1085843443870544,0.0015721268719062,0.0160221830010414,-0.1089602932333946,-0.0020459936931729,-0.0147985275834798,0.1410202234983444,0.3174073398113251,-0.1883184909820556,-0.1203236207365989,0.2822181582450866,-0.1466894149780273,0.1220016777515411,0.6237288117408752,0.0045959455892443,-0.0838884934782981,0.5979020595550537,0.0175899174064397
0.0212753228843212,-0.605695903301239,-0.3763742446899414,0.1560086607933044,-0.4868693649768829,-0.1927516013383865,0.2817219495773315,-0.7024251222610474,-0.2434918582439422,-0.1247342526912689,-0.4970873594284057,-0.2481580972671508,-0.2402620464563369,-0.6936519742012024,-0.3247447311878204,0.3669624030590057,-0.9165924191474916,-0.3016418814659118,-0.3143225312232971,-0.9175580739974976,-0.362377256155014,0.1085581928491592,0.0015371351037174,0.0162707362323999,-0.1089379414916038,-0.0020021987147629,-0.0150495506823062,0.1388194411993026,0.3132004141807556,-0.1483904421329498,-0.1251673400402069,0.275510311126709,-0.1537224203348159,0.120939016342163,0.6170076727867126,0.0340135619044303,-0.0833136960864067,0.5841768980026245,0.0199952535331249
