FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.045296456664800644,-0.6561234593391418,-0.18353235721588135,0.1774578094482422,-0.4621795415878296,0.010650306940078735,0.2111707329750061,-0.2515196204185486,-0.08530610799789429,-0.15792736411094666,-0.4898168742656708,-0.013073861598968506,-0.22367016971111298,-0.23998013138771057,0.027519643306732178,0.19731301069259644,-0.3642071485519409,-0.320695161819458,-0.20299981534481049,-0.02555808424949646,-0.04476034641265869,0.1115674376487732,0.0037718787789344788,0.01989370584487915,-0.11202624440193176,-0.004463120363652706,-0.018906056880950928,0.0840437188744545,0.4169391393661499,0.01927630603313446,-0.09124089777469635,0.3791535496711731,0.013067368417978287,0.08558496087789536,0.7385020852088928,0.192621111869812,-0.08418276906013489,0.7108498215675354,0.1940603256225586
1,0.047167304903268814,-0.6553285121917725,-0.19710369408130646,0.17687195539474487,-0.4657282829284668,-0.0026505128480494022,0.22626018524169922,-0.26068010926246643,-0.10691612213850021,-0.15770164132118225,-0.49367985129356384,-0.027859972789883614,-0.2213677316904068,-0.24098555743694305,-0.00044261603034101427,0.20817691087722778,-0.3628186881542206,-0.3444426953792572,-0.2000053972005844,-0.025142723694443703,-0.081718310713768,0.1115589588880539,0.003782856510952115,0.016284605488181114,-0.11200576275587082,-0.004478444345295429,-0.015287588350474834,0.08373892307281494,0.4172934591770172,0.02241668663918972,-0.08545786142349243,0.3822323679924011,0.025734812021255493,0.10274572670459747,0.7409652471542358,0.18927010893821716,-0.07820639759302139,0.720885694026947,0.19914673268795013
2,0.049006447196006775,-0.6534871459007263,-0.22683943808078766,0.17587386071681976,-0.4663639962673187,-0.028134820982813835,0.23102837800979614,-0.2610980272293091,-0.1327514797449112,-0.15731532871723175,-0.49362364411354065,-0.06150469928979874,-0.2146107703447342,-0.24046003818511963,-0.028390953317284584,0.21213039755821228,-0.35928499698638916,-0.3735376000404358,-0.1962958127260208,-0.024469001218676567,-0.1057898998260498,0.11160514503717422,0.0036253503058105707,0.015349702909588814,-0.11204081773757935,-0.004338758531957865,-0.01436140201985836,0.0838308036327362,0.41663858294487,0.028961287811398506,-0.08188989013433456,0.3849007785320282,0.030396904796361923,0.10339115560054779,0.739805281162262,0.20070765912532806,-0.07187572866678238,0.7220271229743958,0.2129940241575241
3,0.049749914556741714,-0.653304398059845,-0.22791936993598938,0.1757040172815323,-0.4672246277332306,-0.029597755521535873,0.23406270146369934,-0.2622690796852112,-0.1329776495695114,-0.15724223852157593,-0.4941529333591461,-0.06185999512672424,-0.21238841116428375,-0.2404218167066574,-0.026941899210214615,0.21413354575634003,-0.35809949040412903,-0.37319475412368774,-0.19470083713531494,-0.023944657295942307,-0.10342981666326523,0.11169079691171646,0.0036195411812514067,0.014615396969020367,-0.11211023479700089,-0.004336072131991386,-0.013629527762532234,0.08386463671922684,0.41629859805107117,0.030043289065361023,-0.08124830573797226,0.3852371871471405,0.035016849637031555,0.10339652746915817,0.7390395402908325,0.20354868471622467,-0.07228290289640427,0.7218305468559265,0.22231273353099823
4,0.051252610981464386,-0.6533346772193909,-0.22395816445350647,0.17550499737262726,-0.4675855040550232,-0.026298757642507553,0.23530088365077972,-0.2625702917575836,-0.12870989739894867,-0.1570780873298645,-0.49483633041381836,-0.05768715962767601,-0.2114797830581665,-0.24037615954875946,-0.02212495356798172,0.2145269364118576,-0.3581089377403259,-0.3687399923801422,-0.19435259699821472,-0.023488150909543037,-0.09774977713823318,0.11176522821187973,0.0035510738380253315,0.014699260704219341,-0.11217513680458069,-0.004272779915481806,-0.013715759851038456,0.08513569086790085,0.4162026643753052,0.033428072929382324,-0.08032930642366409,0.38575491309165955,0.03440618887543678,0.10550779849290848,0.7370081543922424,0.21393054723739624,-0.07139448821544647,0.7214667201042175,0.2234053611755371
5,0.05382760241627693,-0.6533466577529907,-0.2220228761434555,0.17588794231414795,-0.46831822395324707,-0.024601498618721962,0.23528291285037994,-0.2634070813655853,-0.126506507396698,-0.1552218794822693,-0.4967477321624756,-0.05603312700986862,-0.21132507920265198,-0.24250918626785278,-0.023431925103068352,0.2153371274471283,-0.3582789897918701,-0.3665059208869934,-0.1940673291683197,-0.023755814880132675,-0.09907647222280502,0.11175065487623215,0.003539404831826687,0.01474181842058897,-0.11215383559465408,-0.004262971226125956,-0.013755825348198414,0.0856228843331337,0.41644158959388733,0.03878014534711838,-0.07984322309494019,0.3863034248352051,0.03409457579255104,0.11226335912942886,0.7386403679847717,0.20947179198265076,-0.07158012688159943,0.7235810160636902,0.2181077003479004
6,0.05416441336274147,-0.6516386270523071,-0.22733041644096375,0.17606352269649506,-0.46724194288253784,-0.029038669541478157,0.2382226288318634,-0.26254644989967346,-0.1328659951686859,-0.1549556851387024,-0.4964233636856079,-0.06005507707595825,-0.20880798995494843,-0.24140258133411407,-0.025827862322330475,0.21630537509918213,-0.3578585088253021,-0.3700255751609802,-0.19319237768650055,-0.023272186517715454,-0.10253595560789108,0.1117352843284607,0.0035324778873473406,0.013885695487260818,-0.11213160306215286,-0.004259220324456692,-0.012915143743157387,0.08464201539754868,0.4164435863494873,0.03844810277223587,-0.07714004814624786,0.386576384305954,0.03552883118391037,0.11193525046110153,0.7398855686187744,0.2002609372138977,-0.06972504407167435,0.7243301868438721,0.21784071624279022
7,0.05414506047964096,-0.6515538692474365,-0.22609372437000275,0.17608439922332764,-0.46727490425109863,-0.02823498658835888,0.23812521994113922,-0.26234695315361023,-0.1313043087720871,-0.1549004167318344,-0.4969083070755005,-0.0594644770026207,-0.2085392028093338,-0.2416488230228424,-0.023567061871290207,0.21619150042533875,-0.35727015137672424,-0.369543194770813,-0.1933574229478836,-0.023336565122008324,-0.09967180341482162,0.11171597242355347,0.003605528036132455,0.012769145891070366,-0.11210408061742783,-0.00433465838432312,-0.011797775514423847,0.08237277716398239,0.41741418838500977,0.037713076919317245,-0.0769784227013588,0.38657188415527344,0.03742125630378723,0.11156901717185974,0.7422193288803101,0.1947353333234787,-0.0696856752038002,0.7241697311401367,0.2181314080953598
8,0.05381299927830696,-0.6515890955924988,-0.2254229187965393,0.17605526745319366,-0.467472106218338,-0.027625929564237595,0.23796479403972626,-0.26257452368736267,-0.13040319085121155,-0.15493784844875336,-0.4970051944255829,-0.058616332709789276,-0.20878595113754272,-0.24204176664352417,-0.022835111245512962,0.21607837080955505,-0.35725876688957214,-0.3681184947490692,-0.193370059132576,-0.02396797575056553,-0.09891200065612793,0.1117183268070221,0.0036043967120349407,0.012808985076844692,-0.1121014729142189,-0.0043354094959795475,-0.011832897551357746,0.08236393332481384,0.4175700843334198,0.03749420866370201,-0.07700465619564056,0.3865465521812439,0.036837950348854065,0.11171461641788483,0.7424740791320801,0.19431766867637634,-0.07004555314779282,0.724057137966156,0.21693824231624603
9,0.05376770719885826,-0.651678204536438,-0.22550685703754425,0.17634186148643494,-0.46795397996902466,-0.027761613950133324,0.23778298497200012,-0.2626665234565735,-0.13076114654541016,-0.1548873782157898,-0.49704471230506897,-0.05843634530901909,-0.20870333909988403,-0.2420460283756256,-0.02327798493206501,0.21598587930202484,-0.3570123314857483,-0.3685104548931122,-0.1932385414838791,-0.023816300556063652,-0.09955907613039017,0.11172641068696976,0.003636498237028718,0.01275317370891571,-0.11210457980632782,-0.004369993228465319,-0.011774458922445774,0.08243081718683243,0.41747090220451355,0.037574224174022675,-0.07766588777303696,0.38590869307518005,0.03724069520831108,0.11154589056968689,0.7424649596214294,0.19431288540363312,-0.07188228517770767,0.7216165065765381,0.21727114915847778
