FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.026815658435225487,-0.6112468838691711,-0.31154316663742065,0.15884877741336823,-0.442659467458725,-0.09307228028774261,0.1705094426870346,-0.20579402148723602,-0.04567067325115204,-0.1476476788520813,-0.44124630093574524,-0.12389683723449707,-0.1930292546749115,-0.18389979004859924,-0.06401188671588898,0.19964954257011414,0.009611928835511208,-0.14368575811386108,-0.21813002228736877,0.03083866275846958,-0.14001911878585815,0.11371269822120667,0.006069188937544823,0.009757816791534424,-0.11395888775587082,-0.006794382818043232,-0.008245468139648438,0.10230137407779694,0.4295821189880371,-0.02456378936767578,-0.14043545722961426,0.3986421525478363,-0.017571493983268738,0.11726156622171402,0.8057304620742798,0.06100726127624512,-0.12988746166229248,0.7747825980186462,0.07714033126831055
1,0.026210181415081024,-0.611221969127655,-0.3165555000305176,0.15807510912418365,-0.4412313997745514,-0.09921184927225113,0.16256697475910187,-0.20221924781799316,-0.06278031319379807,-0.14764954149723053,-0.43940767645835876,-0.1288818120956421,-0.19130484759807587,-0.18339842557907104,-0.07731083780527115,0.19482655823230743,0.013129349797964096,-0.16447249054908752,-0.21369384229183197,0.030123449862003326,-0.15940701961517334,0.11365505307912827,0.005999099463224411,0.009673329070210457,-0.11390165984630585,-0.0067268963903188705,-0.008161084726452827,0.10142488032579422,0.42972928285598755,-0.02406037040054798,-0.1400258094072342,0.3991925120353699,-0.01668383739888668,0.11680885404348373,0.8050488829612732,0.06590729206800461,-0.1299111396074295,0.7761068940162659,0.07795167714357376
2,0.02441995032131672,-0.6115624308586121,-0.3265484869480133,0.15683306753635406,-0.4381042420864105,-0.10963408648967743,0.1558670997619629,-0.19615189731121063,-0.07097700983285904,-0.14774909615516663,-0.4380585551261902,-0.1381443440914154,-0.1905113160610199,-0.1830781102180481,-0.08631627261638641,0.18733550608158112,0.021363940089941025,-0.1662934571504593,-0.20813798904418945,0.029786501079797745,-0.1664188653230667,0.11352938413619995,0.00598606513813138,0.009065070189535618,-0.11378375440835953,-0.006715948227792978,-0.007552089169621468,0.09835152328014374,0.42971307039260864,-0.02306860126554966,-0.1393713653087616,0.3997590243816376,-0.013804284855723381,0.1166684627532959,0.8026145100593567,0.06923019886016846,-0.12955884635448456,0.7767443060874939,0.07960523664951324
3,0.024369239807128906,-0.6112958192825317,-0.3303060531616211,0.15468215942382812,-0.4363289475440979,-0.1140257865190506,0.1517808884382248,-0.19375596940517426,-0.07609809190034866,-0.14837519824504852,-0.4375380575656891,-0.1433267742395401,-0.18875502049922943,-0.18307313323020935,-0.09098411351442337,0.18501287698745728,0.024368783459067345,-0.17089159786701202,-0.20770037174224854,0.027948664501309395,-0.16959035396575928,0.11349421739578247,0.005937347188591957,0.00887272972613573,-0.11374831199645996,-0.00667073717340827,-0.00736232241615653,0.0949539765715599,0.4300495684146881,-0.022391976788640022,-0.13948792219161987,0.4003622233867645,-0.013148508034646511,0.11455798894166946,0.802093505859375,0.07534416019916534,-0.129418283700943,0.7767460346221924,0.08386090397834778
4,0.024049852043390274,-0.6116254329681396,-0.3357838988304138,0.15468855202198029,-0.43609002232551575,-0.1148008480668068,0.1523902863264084,-0.1932835727930069,-0.07503808289766312,-0.1486797332763672,-0.43627798557281494,-0.14916501939296722,-0.18858326971530914,-0.18197795748710632,-0.09390126913785934,0.18734441697597504,0.02663818933069706,-0.16418150067329407,-0.20830972492694855,0.028019366785883904,-0.17286868393421173,0.1134866401553154,0.005931290332227945,0.008874716237187386,-0.11374571174383163,-0.006665991619229317,-0.007364945486187935,0.09376507252454758,0.43052247166633606,-0.022330615669488907,-0.13837260007858276,0.4003753364086151,-0.013232439756393433,0.11325160413980484,0.802031397819519,0.07717004418373108,-0.127027690410614,0.7759636044502258,0.08514678478240967
5,0.024039676412940025,-0.6093079447746277,-0.3364924192428589,0.15386095643043518,-0.43409231305122375,-0.11661466211080551,0.1501685380935669,-0.1918172985315323,-0.07871725410223007,-0.14872358739376068,-0.4340968430042267,-0.15053099393844604,-0.18785472214221954,-0.18159927427768707,-0.09678810834884644,0.18382571637630463,0.027636481449007988,-0.17375221848487854,-0.20629070699214935,0.028259839862585068,-0.17570185661315918,0.11337953060865402,0.005904924590140581,0.00885155238211155,-0.11364253610372543,-0.006640969309955835,-0.007341793738305569,0.09356099367141724,0.4305097162723541,-0.021879352629184723,-0.1383829116821289,0.40058475732803345,-0.012829017825424671,0.11324414610862732,0.8016253709793091,0.07685046643018723,-0.12781623005867004,0.7764158844947815,0.0850764736533165
6,0.022721558809280396,-0.6086734533309937,-0.3460165858268738,0.15158656239509583,-0.4333900511264801,-0.12247462570667267,0.14955377578735352,-0.1912100464105606,-0.07829999178647995,-0.15015091001987457,-0.43224021792411804,-0.1586078256368637,-0.18914362788200378,-0.17977571487426758,-0.10337606072425842,0.18376021087169647,0.029095008969306946,-0.17266914248466492,-0.20776323974132538,0.030245283618569374,-0.18049940466880798,0.11331915110349655,0.0058554899878799915,0.008887096308171749,-0.11359042674303055,-0.006594107486307621,-0.00737451808527112,0.09212270379066467,0.431090772151947,-0.021807527169585228,-0.13860997557640076,0.40080076456069946,-0.012796991504728794,0.11143381893634796,0.8017740249633789,0.07792915403842926,-0.12788531184196472,0.7763708829879761,0.08550012856721878
7,0.022309286519885063,-0.6095975041389465,-0.3449327051639557,0.1513867825269699,-0.4333571493625641,-0.12207609415054321,0.15049193799495697,-0.19113367795944214,-0.07770675420761108,-0.1505720168352127,-0.4323028028011322,-0.15754924714565277,-0.18959538638591766,-0.1797676384449005,-0.10256872326135635,0.18609169125556946,0.029036493971943855,-0.17014572024345398,-0.20786991715431213,0.030181782320141792,-0.17968042194843292,0.11330582201480865,0.005842253100126982,0.008377459831535816,-0.11358213424682617,-0.006580565590411425,-0.006877420470118523,0.09196009486913681,0.43112775683403015,-0.021881798282265663,-0.13853870332241058,0.4010540544986725,-0.01181719172745943,0.11192798614501953,0.8017386198043823,0.07775622606277466,-0.12792208790779114,0.7763710618019104,0.08685769140720367
8,0.022294003516435623,-0.6095142960548401,-0.344188392162323,0.15138769149780273,-0.4332503080368042,-0.12176857888698578,0.14989620447158813,-0.1911623179912567,-0.0784478485584259,-0.15060189366340637,-0.4326166808605194,-0.15685315430164337,-0.18785761296749115,-0.18032342195510864,-0.10174678266048431,0.18429192900657654,0.02894877828657627,-0.17206282913684845,-0.20661914348602295,0.02948101796209812,-0.17891749739646912,0.11329178512096405,0.005830955691635609,0.008406860753893852,-0.11357009410858154,-0.006570720113813877,-0.006908418610692024,0.09192373603582382,0.4311583638191223,-0.020035352557897568,-0.13831648230552673,0.401090532541275,-0.011639165692031384,0.11159759759902954,0.8014111518859863,0.08103462308645248,-0.12812404334545135,0.7762227654457092,0.088548444211483
9,0.022574221715331078,-0.6114035844802856,-0.33566203713417053,0.1515030860900879,-0.4343794584274292,-0.1107819452881813,0.15091747045516968,-0.19219094514846802,-0.062008123844861984,-0.1506306678056717,-0.4334273934364319,-0.15260162949562073,-0.18727003037929535,-0.18041697144508362,-0.09804649651050568,0.18523548543453217,0.028334246948361397,-0.15424351394176483,-0.2067013829946518,0.029274821281433105,-0.1776854246854782,0.11327831447124481,0.005807447247207165,0.008639435283839703,-0.11355889588594437,-0.006550413556396961,-0.007134499028325081,0.09210757166147232,0.4310605525970459,-0.019929364323616028,-0.1380825787782669,0.4009470045566559,-0.013176608830690384,0.11168697476387024,0.8009509444236755,0.08089128881692886,-0.12653478980064392,0.7759415507316589,0.08643753081560135
10,0.022334078326821327,-0.6118048429489136,-0.3326442539691925,0.15163028240203857,-0.43509557843208313,-0.10987264662981033,0.15069183707237244,-0.19360321760177612,-0.06243997812271118,-0.15055549144744873,-0.43402671813964844,-0.15015685558319092,-0.18627005815505981,-0.18087495863437653,-0.09654970467090607,0.18529699742794037,0.02410338632762432,-0.15672248601913452,-0.2065913826227188,0.028847169131040573,-0.17673112452030182,0.11327081173658371,0.005793969612568617,0.008690236136317253,-0.1135515347123146,-0.006538855843245983,-0.007185602094978094,0.09211545437574387,0.43105411529541016,-0.01990249939262867,-0.138075590133667,0.40095949172973633,-0.012951887212693691,0.11163435131311417,0.8009285926818848,0.0808146670460701,-0.12689535319805145,0.7756244540214539,0.08783641457557678
11,0.023331547155976295,-0.6117900609970093,-0.33417263627052307,0.15266375243663788,-0.43477141857147217,-0.11038300395011902,0.15208673477172852,-0.19297941029071808,-0.06294690072536469,-0.1503090262413025,-0.4336434304714203,-0.15115252137184143,-0.1858779489994049,-0.180121511220932,-0.09713475406169891,0.18587841093540192,0.02552769146859646,-0.156913623213768,-0.20648093521595,0.029086504131555557,-0.17722177505493164,0.11326475441455841,0.005766816902905703,0.008848514407873154,-0.1135483980178833,-0.006513979751616716,-0.007341444958001375,0.09291565418243408,0.4310813546180725,-0.01986900344491005,-0.1375127136707306,0.40093833208084106,-0.013392775319516659,0.11264660954475403,0.800908088684082,0.08073888719081879,-0.12465819716453552,0.7755995988845825,0.08694294095039368
