FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.010080929845571518,-0.616960883140564,-0.30941784381866455,0.15854819118976593,-0.5059545636177063,-0.13846056163311005,0.2504594326019287,-0.7225168347358704,-0.18992361426353455,-0.12678150832653046,-0.4992900788784027,-0.15321242809295654,-0.26187869906425476,-0.6604392528533936,-0.23995700478553772,0.29416003823280334,-0.9488795399665833,-0.2549762725830078,-0.2557113468647003,-0.8814734220504761,-0.3399459719657898,0.10859167575836182,-0.0007306733168661594,0.0059618353843688965,-0.10899998992681503,0.0002003377303481102,-0.004797995090484619,0.12549234926700592,0.4052746295928955,0.01154334843158722,-0.11224666237831116,0.38553935289382935,0.0063176341354846954,0.17205584049224854,0.7492526769638062,0.14392471313476562,-0.13123157620429993,0.7422609925270081,0.13915503025054932
1,0.005042869132012129,-0.6167827844619751,-0.31480804085731506,0.15424056351184845,-0.5039336085319519,-0.14340020716190338,0.253558874130249,-0.7187179327011108,-0.1928260624408722,-0.13551609218120575,-0.4992804229259491,-0.15615713596343994,-0.26961004734039307,-0.665786862373352,-0.23542603850364685,0.30105453729629517,-0.943170428276062,-0.25796106457710266,-0.2604111433029175,-0.8881846070289612,-0.3211386799812317,0.10864599794149399,-0.0005290707922540605,0.005955541972070932,-0.10904788225889206,-1.8335849745199084e-05,-0.004793329164385796,0.11457713693380356,0.4077540338039398,0.015443926677107811,-0.12957316637039185,0.3856710195541382,0.00712386192753911,0.16422970592975616,0.7488258481025696,0.14750537276268005,-0.1527986228466034,0.7414916753768921,0.13931068778038025
2,0.004591231234371662,-0.6167964339256287,-0.31536102294921875,0.1524694561958313,-0.5025118589401245,-0.14323033392429352,0.2548471987247467,-0.7162929773330688,-0.18961232900619507,-0.13942217826843262,-0.49965447187423706,-0.15621906518936157,-0.275850385427475,-0.672909677028656,-0.2270195037126541,0.30839651823043823,-0.9409191608428955,-0.25437498092651367,-0.265870600938797,-0.8949430584907532,-0.30485501885414124,0.10866258293390274,-0.0004583477566484362,0.00590983172878623,-0.10906214267015457,-0.00010159573139389977,-0.004753409419208765,0.10881157219409943,0.41085687279701233,0.016173867508769035,-0.12893110513687134,0.3873024880886078,0.007199972402304411,0.16001680493354797,0.7503944039344788,0.1450902819633484,-0.14971493184566498,0.7431705594062805,0.13642627000808716
3,0.0046882000751793385,-0.6176426410675049,-0.3141708970069885,0.15240885317325592,-0.5025110244750977,-0.14231623709201813,0.2564392685890198,-0.7163886427879333,-0.18673527240753174,-0.140512615442276,-0.500673770904541,-0.15509609878063202,-0.27697131037712097,-0.6775007247924805,-0.22351768612861633,0.31425705552101135,-0.9410654902458191,-0.2490445077419281,-0.267043799161911,-0.8985704779624939,-0.3014804720878601,0.10872387140989304,-0.00026281681493856013,0.0056321588344872,-0.10911502689123154,-0.0003066695644520223,-0.004497120622545481,0.10490050911903381,0.41333651542663574,0.020330337807536125,-0.12867064774036407,0.3885321617126465,0.010579288937151432,0.1584242731332779,0.7506428360939026,0.14829088747501373,-0.14874063432216644,0.7431809902191162,0.14041708409786224
4,0.003962398041039705,-0.6176826357841492,-0.3312070667743683,0.14874203503131866,-0.4991466701030731,-0.15360616147518158,0.2574061453342438,-0.7142637372016907,-0.19640053808689117,-0.14363978803157806,-0.4999315142631531,-0.17615844309329987,-0.28056710958480835,-0.6768993139266968,-0.24907808005809784,0.3177436590194702,-0.9402448534965515,-0.26178625226020813,-0.2729659378528595,-0.8980669975280762,-0.33012881875038147,0.10875096917152405,-0.00029105611611157656,0.006908344570547342,-0.1091410368680954,-0.00028479116735979915,-0.005769260693341494,0.10553208738565445,0.4134751558303833,0.023687709122896194,-0.1281900703907013,0.3885800838470459,0.009104459546506405,0.16027797758579254,0.7496866583824158,0.153326153755188,-0.1472546011209488,0.7424463629722595,0.14039884507656097
5,0.0037755754310637712,-0.6177772283554077,-0.32255250215530396,0.1488601714372635,-0.5003120303153992,-0.15003623068332672,0.2559865415096283,-0.7143211960792542,-0.19368639588356018,-0.1433412730693817,-0.5004103183746338,-0.1647554337978363,-0.28043869137763977,-0.6767474412918091,-0.23304368555545807,0.3173786997795105,-0.941930890083313,-0.2583128809928894,-0.2735917270183563,-0.8993633389472961,-0.31281816959381104,0.10878612846136093,-0.00028141963412053883,0.006617856211960316,-0.10917184501886368,-0.0002951516071334481,-0.005494345910847187,0.10662014037370682,0.4134034514427185,0.02350541204214096,-0.12607234716415405,0.3891367018222809,0.009665115736424923,0.16407203674316406,0.748914361000061,0.15310662984848022,-0.14178957045078278,0.7423630952835083,0.14202208817005157
6,0.0030293038580566645,-0.6199721097946167,-0.3199414312839508,0.14792419970035553,-0.5004898905754089,-0.1476016640663147,0.25578150153160095,-0.7141075730323792,-0.190251886844635,-0.14516174793243408,-0.5006173253059387,-0.1642337590456009,-0.28135696053504944,-0.6764734387397766,-0.23058238625526428,0.31695717573165894,-0.9420663714408875,-0.2551189363002777,-0.27735355496406555,-0.8991044163703918,-0.30844196677207947,0.1089223325252533,-0.00028532210853882134,0.006617163773626089,-0.10930489748716354,-0.0002937436802312732,-0.005496904719620943,0.10819817334413528,0.4126693308353424,0.0239340141415596,-0.1258808970451355,0.3891410529613495,0.009921633638441563,0.1655556857585907,0.7445123195648193,0.16095463931560516,-0.14131848514080048,0.7393195033073425,0.14767608046531677
7,-0.0017916515935212374,-0.6202372312545776,-0.3202545642852783,0.14584068953990936,-0.500474750995636,-0.14838218688964844,0.25444886088371277,-0.7139011025428772,-0.1926891803741455,-0.14712879061698914,-0.500630259513855,-0.1641509085893631,-0.2837565541267395,-0.6762603521347046,-0.23187674582004547,0.3155520260334015,-0.9419662356376648,-0.25850313901901245,-0.2826317846775055,-0.8982517719268799,-0.31370067596435547,0.10890962928533554,-0.00026989885373041034,0.0064075663685798645,-0.10928906500339508,-0.00030943701858632267,-0.005296006333082914,0.10847984999418259,0.412677139043808,0.023552892729640007,-0.12585708498954773,0.3896831274032593,0.01023462787270546,0.1655903160572052,0.7457994818687439,0.1535312384366989,-0.14104975759983063,0.7409215569496155,0.14602826535701752
8,-0.0018351963954046369,-0.6155720353126526,-0.32793325185775757,0.14443598687648773,-0.5000743269920349,-0.15270479023456573,0.2522304058074951,-0.7139523029327393,-0.19785289466381073,-0.14729677140712738,-0.49951547384262085,-0.17156867682933807,-0.28537192940711975,-0.6740484833717346,-0.24908530712127686,0.31354543566703796,-0.9424591660499573,-0.26370471715927124,-0.2845957279205322,-0.8975101709365845,-0.33846497535705566,0.1088721826672554,-0.0002821527305059135,0.006424396764487028,-0.1092483326792717,-0.0002983620506711304,-0.0053164344280958176,0.10866679251194,0.41265982389450073,0.02292698621749878,-0.12567239999771118,0.39004042744636536,0.009826797060668468,0.16669094562530518,0.7462376356124878,0.14781184494495392,-0.14062802493572235,0.7415487766265869,0.14167101681232452
9,-0.002427533967420459,-0.615648090839386,-0.3283846378326416,0.14295002818107605,-0.5000727772712708,-0.1525249481201172,0.24820613861083984,-0.7140904664993286,-0.19768446683883667,-0.14813736081123352,-0.4991578459739685,-0.1744011640548706,-0.28656381368637085,-0.6739762425422668,-0.2526468336582184,0.31132206320762634,-0.9431736469268799,-0.263415664434433,-0.28765442967414856,-0.8970891833305359,-0.3395223021507263,0.1088676005601883,-0.00031431837123818696,0.006744897924363613,-0.10924410820007324,-0.0002674893185030669,-0.0056490651331841946,0.10888157784938812,0.4129699766635895,0.02399124577641487,-0.12558308243751526,0.390618234872818,0.009423384442925453,0.1666697859764099,0.7467657923698425,0.14832594990730286,-0.14043137431144714,0.7431882619857788,0.14064526557922363
10,-0.00241224467754364,-0.6128655672073364,-0.3264825642108917,0.14283524453639984,-0.5010177493095398,-0.14959309995174408,0.24715322256088257,-0.7143898010253906,-0.1943575143814087,-0.14809972047805786,-0.49909892678260803,-0.17194734513759613,-0.28661495447158813,-0.6714978218078613,-0.2517481744289398,0.30991509556770325,-0.943963885307312,-0.26078540086746216,-0.2888122498989105,-0.8965545296669006,-0.33950039744377136,0.10887011885643005,-0.00035071637830697,0.006765197962522507,-0.10924533009529114,-0.00023180211428552866,-0.005671950988471508,0.10921907424926758,0.4129871726036072,0.02349976822733879,-0.12480539083480835,0.39080697298049927,0.008877216838300228,0.16731871664524078,0.7468206286430359,0.14741836488246918,-0.1392112821340561,0.7432345151901245,0.13986565172672272
11,-0.004999375902116299,-0.6198485493659973,-0.32555222511291504,0.14013075828552246,-0.5011795163154602,-0.14908279478549957,0.24468231201171875,-0.716675341129303,-0.19369560480117798,-0.15022329986095428,-0.4989475607872009,-0.1719946563243866,-0.28681623935699463,-0.6714797616004944,-0.2518041431903839,0.30384036898612976,-0.9459529519081116,-0.2595881223678589,-0.28872185945510864,-0.8946993350982666,-0.3387503921985626,0.10886327177286148,-0.0003590818087104708,0.006945415399968624,-0.10923691838979721,-0.00022310666099656373,-0.005851035472005606,0.10939739644527435,0.41302603483200073,0.024880247190594673,-0.12566843628883362,0.39083585143089294,0.00933572556823492,0.16770850121974945,0.7470771074295044,0.14867496490478516,-0.13919931650161743,0.7431817054748535,0.14066147804260254
12,-0.005735896527767181,-0.6202706098556519,-0.31203708052635193,0.1400071531534195,-0.5063039660453796,-0.1357692927122116,0.24030257761478424,-0.7186967730522156,-0.17624957859516144,-0.150873601436615,-0.49960702657699585,-0.15620943903923035,-0.2932935357093811,-0.6720011234283447,-0.23192061483860016,0.29947373270988464,-0.9459848999977112,-0.24024952948093414,-0.2917913496494293,-0.8963704705238342,-0.3157148063182831,0.10890541225671768,-0.00038497921195812523,0.006571772042661905,-0.10927614569664001,-0.00019912862626370043,-0.005490400362759829,0.10949380695819855,0.413107305765152,0.02441706322133541,-0.1266714334487915,0.39132246375083923,0.011065193451941013,0.166437029838562,0.7476947903633118,0.14800716936588287,-0.1391163170337677,0.7433708906173706,0.14136043190956116
13,-0.005707887466996908,-0.6183752417564392,-0.3015366196632385,0.14041577279567719,-0.5108799338340759,-0.12403731793165207,0.24025669693946838,-0.7232982516288757,-0.15906760096549988,-0.15034838020801544,-0.5012472867965698,-0.14509479701519012,-0.2923164963722229,-0.6715177297592163,-0.21649771928787231,0.2975011467933655,-0.9487814903259277,-0.21883703768253326,-0.29168713092803955,-0.8953861594200134,-0.3000775873661041,0.10891400277614594,-0.00035439786734059453,0.006533680483698845,-0.10928259789943695,-0.00023121037520468235,-0.005452726501971483,0.10976044833660126,0.4131150543689728,0.024373171851038933,-0.1258847564458847,0.39136040210723877,0.01124563068151474,0.16500087082386017,0.7477490901947021,0.1480506956577301,-0.1381545066833496,0.7433947324752808,0.14138364791870117
14,-0.009212339296936989,-0.6197202801704407,-0.3150601387023926,0.1372724026441574,-0.5084410309791565,-0.13614802062511444,0.23943401873111725,-0.7216601371765137,-0.17457693815231323,-0.1517302244901657,-0.49973270297050476,-0.1600688248872757,-0.2921603322029114,-0.6696734428405762,-0.23436994850635529,0.2929028272628784,-0.9440725445747375,-0.237221822142601,-0.2886589467525482,-0.8899752497673035,-0.3166345953941345,0.1088533028960228,-0.00036039872793480754,0.007018091157078743,-0.10921746492385864,-0.0002263181668240577,-0.005915886722505093,0.1097831130027771,0.41384953260421753,0.026987088844180107,-0.12650984525680542,0.39110010862350464,0.011637620627880096,0.16502200067043304,0.7487798929214478,0.14836814999580383,-0.1397516280412674,0.7432594895362854,0.14144355058670044
15,-0.0074945976957678795,-0.6190680265426636,-0.31544172763824463,0.1376911699771881,-0.5090561509132385,-0.13629433512687683,0.23662982881069183,-0.7229341268539429,-0.17507757246494293,-0.1514768898487091,-0.49971383810043335,-0.15995720028877258,-0.2926805317401886,-0.6684120297431946,-0.23860663175582886,0.2923104763031006,-0.9466314911842346,-0.2385561764240265,-0.2893466651439667,-0.8890460133552551,-0.3315636217594147,0.10892925411462784,-0.0004194244684185833,0.006435411516577005,-0.10928796231746674,-0.00017021878738887608,-0.0053437515161931515,0.10902245342731476,0.4145112633705139,0.025410093367099762,-0.12661850452423096,0.39214301109313965,0.013421962037682533,0.1628141552209854,0.7503754496574402,0.14350908994674683,-0.13804905116558075,0.7440126538276672,0.14148035645484924
16,-0.00659765163436532,-0.6125162839889526,-0.322009414434433,0.1382858157157898,-0.5088106989860535,-0.14001871645450592,0.2369343787431717,-0.7229666709899902,-0.17808344960212708,-0.14994564652442932,-0.49918046593666077,-0.16557833552360535,-0.2915664315223694,-0.6659954786300659,-0.2496567815542221,0.2925633192062378,-0.9474504590034485,-0.24158161878585815,-0.2893744111061096,-0.8885015845298767,-0.34616804122924805,0.10892926901578903,-0.00043317023664712906,0.006537388078868389,-0.1092883050441742,-0.00015692203305661678,-0.005447370000183582,0.10944302380084991,0.4145554304122925,0.0232046190649271,-0.12656018137931824,0.3922730088233948,0.01165290642529726,0.1633564531803131,0.7505557537078857,0.1403501182794571,-0.13783004879951477,0.7449546456336975,0.13625584542751312
17,-0.00872709695249796,-0.6161724925041199,-0.32428956031799316,0.13485102355480194,-0.5064035058021545,-0.14303803443908691,0.23575973510742188,-0.7200247049331665,-0.18214641511440277,-0.15256379544734955,-0.4983137547969818,-0.16919192671775818,-0.29227420687675476,-0.665448784828186,-0.2500119209289551,0.29045695066452026,-0.9439472556114197,-0.24852369725704193,-0.28943324089050293,-0.8862000703811646,-0.3442264199256897,0.1088777408003807,-0.0004547148128040135,0.0066237798891961575,-0.10923437774181366,-0.00013618449156638235,-0.0055295987986028194,0.10745226591825485,0.41582298278808594,0.025326795876026154,-0.12747156620025635,0.3922891616821289,0.01184302568435669,0.16304311156272888,0.7537523508071899,0.13820891082286835,-0.1410791426897049,0.7461923956871033,0.13494761288166046
18,-0.008616500534117222,-0.6187297701835632,-0.29067444801330566,0.13716284930706024,-0.5127890706062317,-0.11679328233003616,0.23571306467056274,-0.7286649942398071,-0.15237723290920258,-0.1523304581642151,-0.5019187927246094,-0.1308039128780365,-0.29253068566322327,-0.6676046252250671,-0.19927619397640228,0.28974783420562744,-0.955537736415863,-0.2091786116361618,-0.2892884910106659,-0.8875540494918823,-0.28269413113594055,0.10889225453138351,-0.0004631162155419588,0.00601608632132411,-0.10924186557531357,-0.0001288993953494355,-0.004918977618217468,0.1074502244591713,0.4159647226333618,0.025372669100761414,-0.12491930276155472,0.39230838418006897,0.013611109927296638,0.1654203236103058,0.7540079355239868,0.1370568424463272,-0.13256223499774933,0.7461950182914734,0.13606099784374237
19,-0.010013402439653873,-0.6197188496589661,-0.29440557956695557,0.13645482063293457,-0.5124377012252808,-0.1181759461760521,0.2342883050441742,-0.7264314293861389,-0.15787963569164276,-0.1525767296552658,-0.5018583536148071,-0.13610325753688812,-0.29347720742225647,-0.6659349799156189,-0.20637120306491852,0.2890896797180176,-0.95286625623703,-0.2188735455274582,-0.29042890667915344,-0.8867096304893494,-0.2941947877407074,0.10888256132602692,-0.0005055008223280311,0.0053406162187457085,-0.10922861844301224,-8.672419062349945e-05,-0.00424482487142086,0.10666052252054214,0.41602814197540283,0.024783441796898842,-0.12525518238544464,0.39261701703071594,0.015087372623383999,0.1640118509531021,0.7539905905723572,0.13718073070049286,-0.13353000581264496,0.7464393377304077,0.13819852471351624
20,-0.004839689936488867,-0.6195771098136902,-0.296009361743927,0.13858577609062195,-0.5122398138046265,-0.12034622579813004,0.23473285138607025,-0.7264648675918579,-0.16062860190868378,-0.15187743306159973,-0.5018069744110107,-0.13689479231834412,-0.29335010051727295,-0.6660144329071045,-0.2105352133512497,0.28936147689819336,-0.9529781341552734,-0.22230403125286102,-0.28870898485183716,-0.8871518969535828,-0.2973119914531708,0.10888934135437012,-0.0005050831823609769,0.0050122435204684734,-0.10923262685537338,-8.904742571758106e-05,-0.003929727245122194,0.10603808611631393,0.4160849452018738,0.024921642616391182,-0.12487611174583435,0.3926442563533783,0.017231570556759834,0.1625514179468155,0.7544090747833252,0.1371222734451294,-0.1320732682943344,0.7464023232460022,0.13963507115840912
21,-0.005841583479195833,-0.6192906498908997,-0.3012416362762451,0.1385134756565094,-0.5118262767791748,-0.12697938084602356,0.2345123589038849,-0.7242771983146667,-0.1679978221654892,-0.15167030692100525,-0.501760721206665,-0.13937541842460632,-0.2930520474910736,-0.6659508943557739,-0.2114601582288742,0.28928542137145996,-0.9508001804351807,-0.23200400173664093,-0.28853508830070496,-0.8871800899505615,-0.3005690574645996,0.10887398570775986,-0.0005134375533089042,0.004942810628563166,-0.1092144027352333,-8.08382174000144e-05,-0.003859918564558029,0.10608817636966705,0.41611167788505554,0.02486715279519558,-0.12466081976890564,0.3926694095134735,0.017604900524020195,0.1639019399881363,0.7541228532791138,0.1371728926897049,-0.1320987492799759,0.7463847398757935,0.14064811170101166
22,-0.005033222027122974,-0.6182431578636169,-0.30667635798454285,0.13831274211406708,-0.5116943120956421,-0.12733930349349976,0.2345058023929596,-0.7241856455802917,-0.1685364544391632,-0.15174095332622528,-0.5013298988342285,-0.1486360728740692,-0.29319310188293457,-0.6650270819664001,-0.23385797441005707,0.28976017236709595,-0.9492663145065308,-0.23243969678878784,-0.2885182499885559,-0.8869010806083679,-0.32976263761520386,0.10888390988111496,-0.0005774376331828535,0.004976145923137665,-0.10922286659479141,-1.777869329089299e-05,-0.003898048074916005,0.10612446069717407,0.4161417484283447,0.024849262088537216,-0.12500835955142975,0.3931499123573303,0.017346948385238647,0.16353394091129303,0.7541294693946838,0.13720369338989258,-0.13296036422252655,0.7468701601028442,0.13982723653316498
