FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.04146535322070122,-0.644661009311676,-0.18059584498405457,0.1353677213191986,-0.48175349831581116,0.013188701122999191,0.1787990778684616,-0.23726657032966614,0.03323331102728844,-0.184006929397583,-0.47275567054748535,-0.018258508294820786,-0.23921212553977966,-0.21507059037685394,0.011846671812236309,0.18967071175575256,-0.018141185864806175,-0.07266445457935333,-0.19910235702991486,0.0007449616678059101,-0.07945073395967484,0.11060724407434464,-2.2576190531253815e-05,0.012114908546209335,-0.11090125888586044,-0.00043280748650431633,-0.010969553142786026,0.12474360316991806,0.40163740515708923,-0.007597720250487328,-0.10194132477045059,0.4012462794780731,-0.032732971012592316,0.1861400604248047,0.7642885446548462,0.07822408527135849,-0.10838685929775238,0.7860469818115234,0.05471613630652428
1,-0.03970177099108696,-0.6410033106803894,-0.21708960831165314,0.1358959674835205,-0.4809831976890564,-0.013791967183351517,0.18032987415790558,-0.2362937480211258,0.014044664800167084,-0.18385261297225952,-0.46994900703430176,-0.044218868017196655,-0.24325250089168549,-0.21232986450195312,-0.011257611215114594,0.19073988497257233,-0.01629495620727539,-0.08393313735723495,-0.20102369785308838,0.0023735533468425274,-0.10472527891397476,0.11068212240934372,4.914466626360081e-05,0.012138346210122108,-0.11096764355897903,-0.0005173059180378914,-0.010982873849570751,0.13607361912727356,0.40190327167510986,-0.009280911646783352,-0.10264773666858673,0.4003690183162689,-0.032450512051582336,0.19127488136291504,0.7701989412307739,0.07300309091806412,-0.10597458481788635,0.784120500087738,0.05459900200366974
2,-0.038637347519397736,-0.6401799321174622,-0.2337653934955597,0.13654793798923492,-0.47828999161720276,-0.031251754611730576,0.18165981769561768,-0.2332977056503296,0.0021684442181140184,-0.18327489495277405,-0.46461692452430725,-0.05738339573144913,-0.24331773817539215,-0.20666778087615967,-0.01874890737235546,0.19160445034503937,-0.013166830874979496,-0.09039272367954254,-0.20209361612796783,0.004316217266023159,-0.10865885764360428,0.11080386489629745,8.327119576279074e-05,0.011834532953798771,-0.11109264194965363,-0.0005610425723716617,-0.010650566779077053,0.13971088826656342,0.4025159478187561,-0.011371830478310585,-0.10421235114336014,0.3998865783214569,-0.03157801926136017,0.19708913564682007,0.7707847952842712,0.06997819989919662,-0.10466737300157547,0.7828413844108582,0.055176492780447006
3,-0.03855343535542488,-0.6382483243942261,-0.2385684698820114,0.13672171533107758,-0.4741002023220062,-0.03358761966228485,0.1823745220899582,-0.2282392531633377,0.0008513644570484757,-0.18264581263065338,-0.46201473474502563,-0.06260531395673752,-0.2433839738368988,-0.20424982905387878,-0.023176783695816994,0.1917763650417328,-0.008097483776509762,-0.09073713421821594,-0.20263826847076416,0.006152706686407328,-0.1138700321316719,0.1108379140496254,0.0002710498811211437,0.011839383281767368,-0.111123226583004,-0.0007693532970733941,-0.010647660121321678,0.14060206711292267,0.40324410796165466,-0.012846793979406357,-0.10566440969705582,0.3998004198074341,-0.03158412128686905,0.19818131625652313,0.7712725400924683,0.06703434139490128,-0.10458920896053314,0.7829176783561707,0.053145505487918854
4,-0.039133958518505096,-0.6371189951896667,-0.23813091218471527,0.13644109666347504,-0.4720991849899292,-0.034689195454120636,0.18224038183689117,-0.22587299346923828,-0.00022135449398774654,-0.18273991346359253,-0.4602634310722351,-0.06286194920539856,-0.24559146165847778,-0.20307043194770813,-0.023403529077768326,0.19202807545661926,-0.005907848943024874,-0.09059454500675201,-0.205757275223732,0.007946639321744442,-0.11260493099689484,0.11086136847734451,0.00038182895514182746,0.011824671179056168,-0.1111443042755127,-0.0008903954876586795,-0.010624263435602188,0.14073337614536285,0.4036945700645447,-0.01436220295727253,-0.10648266971111298,0.3991530239582062,-0.03150293603539467,0.19825953245162964,0.7724077105522156,0.06432460993528366,-0.10409626364707947,0.7812291383743286,0.05317980796098709
5,-0.0385744534432888,-0.6386919021606445,-0.23710519075393677,0.1371849775314331,-0.47277796268463135,-0.03283173218369484,0.18242235481739044,-0.2260051667690277,0.0008725383086130023,-0.18206924200057983,-0.4605204463005066,-0.06163029372692108,-0.24475134909152985,-0.2031797617673874,-0.021950537338852882,0.19182860851287842,-0.006055943202227354,-0.09037382900714874,-0.20525039732456207,0.007274530827999115,-0.11079361289739609,0.11090453714132309,0.00041591416811570525,0.011803344823420048,-0.11118718981742859,-0.0009268640424124897,-0.010597565211355686,0.1416718065738678,0.40372341871261597,-0.013791611418128014,-0.10622972995042801,0.39911597967147827,-0.03149164468050003,0.19942604005336761,0.7723603844642639,0.06577527523040771,-0.10299249738454819,0.7813394069671631,0.05314325913786888
6,-0.037017546594142914,-0.6396278142929077,-0.23412664234638214,0.13865137100219727,-0.4728740155696869,-0.031313490122556686,0.18380001187324524,-0.22611768543720245,0.0016732660587877035,-0.18159836530685425,-0.4607212543487549,-0.05975339561700821,-0.24482141435146332,-0.2035588175058365,-0.021177973598241806,0.1920953243970871,-0.006145066116005182,-0.09016719460487366,-0.20523087680339813,0.00678670359775424,-0.10984870046377182,0.11094196885824203,0.0004712453228421509,0.011762593872845173,-0.11122287064790726,-0.0009880486177280545,-0.010549872182309628,0.14193369448184967,0.40391167998313904,-0.01487752515822649,-0.10628870874643326,0.39866355061531067,-0.03134341165423393,0.2004835605621338,0.7723604440689087,0.06404652446508408,-0.10068810731172562,0.7805704474449158,0.053272444754838943
7,-0.03691752254962921,-0.6388760805130005,-0.23329409956932068,0.13855203986167908,-0.4727334976196289,-0.030139945447444916,0.18331444263458252,-0.2257848083972931,0.0024300217628479004,-0.18157735466957092,-0.46061670780181885,-0.05867134779691696,-0.24396073818206787,-0.20250310003757477,-0.020217126235365868,0.19187144935131073,-0.005718090571463108,-0.08993176370859146,-0.20520572364330292,0.00740783242508769,-0.10935419797897339,0.11100379377603531,0.0004899821942672133,0.01170812826603651,-0.11128433793783188,-0.0010095100151374936,-0.010488045401871204,0.14183948934078217,0.4043263792991638,-0.014176411554217339,-0.10697008669376373,0.399167001247406,-0.03127919137477875,0.20116333663463593,0.7721248269081116,0.0663144662976265,-0.10119426250457764,0.7818812727928162,0.05327408388257027
8,-0.0353759340941906,-0.638916552066803,-0.23318342864513397,0.13901425898075104,-0.47275227308273315,-0.02998950518667698,0.18333552777767181,-0.2258414775133133,0.0024815346114337444,-0.18057580292224884,-0.46058961749076843,-0.05840199068188667,-0.24275490641593933,-0.20216350257396698,-0.01975145749747753,0.19185011088848114,-0.005771148018538952,-0.09085336327552795,-0.2045886367559433,0.0075487555004656315,-0.10902471840381622,0.1110294908285141,0.0005052555352449417,0.011690229177474976,-0.11131022125482559,-0.0010274158557876945,-0.010466174222528934,0.14173871278762817,0.4043751358985901,-0.014087562449276447,-0.10642766207456589,0.399416983127594,-0.03137511387467384,0.20119856297969818,0.7720218300819397,0.06661304831504822,-0.09893622994422913,0.7826647162437439,0.05262209475040436
9,-0.03539859876036644,-0.6386346817016602,-0.2331145852804184,0.13858750462532043,-0.4725840389728546,-0.02970859967172146,0.1832059919834137,-0.22576530277729034,0.0027422725688666105,-0.18067163228988647,-0.4601961076259613,-0.05859488248825073,-0.24427786469459534,-0.20199522376060486,-0.020468847826123238,0.19159971177577972,-0.005389523692429066,-0.09080345928668976,-0.20636020600795746,0.008069949224591255,-0.11046910285949707,0.11102872341871262,0.0005559955025091767,0.011726421304047108,-0.11130457371473312,-0.001081471098586917,-0.010493885725736618,0.14171478152275085,0.40441158413887024,-0.0153969656676054,-0.10755205899477005,0.3993785083293915,-0.031395748257637024,0.20048269629478455,0.7729157209396362,0.06410454213619232,-0.0996120348572731,0.7826830148696899,0.05165523290634155
10,-0.03478602319955826,-0.6386677622795105,-0.23274849355220795,0.13875748217105865,-0.47272250056266785,-0.028092002496123314,0.18311505019664764,-0.2257939875125885,0.004068037495017052,-0.18052296340465546,-0.46040865778923035,-0.0584179125726223,-0.24303701519966125,-0.20196282863616943,-0.02026449702680111,0.19119751453399658,-0.005421668756753206,-0.09063124656677246,-0.20515374839305878,0.00785346794873476,-0.11082001775503159,0.1110527515411377,0.0005740317283198237,0.011759931221604347,-0.11132834106683731,-0.001101287780329585,-0.010523607023060322,0.14184486865997314,0.4045044183731079,-0.014350996352732182,-0.1072118803858757,0.3997168242931366,-0.0313773974776268,0.2028540074825287,0.7727303504943848,0.06680168211460114,-0.09963710606098175,0.7836004495620728,0.05180228501558304
11,-0.03448998183012009,-0.6370723843574524,-0.23902246356010437,0.1388203352689743,-0.4719781279563904,-0.03097369335591793,0.18293331563472748,-0.22499501705169678,0.003642639610916376,-0.1804865151643753,-0.4601424038410187,-0.0638556256890297,-0.2430196851491928,-0.2019580900669098,-0.02371595986187458,0.19080936908721924,-0.00402715103700757,-0.09079241007566452,-0.20512638986110687,0.008226466365158558,-0.11443522572517395,0.11108197271823883,0.0006465089973062277,0.0118366414681077,-0.11135498434305191,-0.0011818475322797894,-0.010589704848825932,0.14186055958271027,0.40488845109939575,-0.014601505361497402,-0.10793006420135498,0.3997681140899658,-0.0312659777700901,0.20284418761730194,0.7732691168785095,0.06602371484041214,-0.09992329031229019,0.783639669418335,0.051796309649944305
12,-0.03397536277770996,-0.6371908783912659,-0.24123652279376984,0.13863444328308105,-0.47202008962631226,-0.034526292234659195,0.1827733814716339,-0.22554822266101837,0.0013859111350029707,-0.18169106543064117,-0.4596039950847626,-0.06567328423261642,-0.24310043454170227,-0.20141372084617615,-0.0242408886551857,0.19091399013996124,-0.004043830558657646,-0.09395114332437515,-0.20731046795845032,0.010723060928285122,-0.11432822048664093,0.11114395409822464,0.0006462197634391487,0.011711075901985168,-0.1114204153418541,-0.0011852863244712353,-0.010459504090249538,0.1396915167570114,0.4050428569316864,-0.015429098159074783,-0.10936009138822556,0.39934825897216797,-0.030760565772652626,0.2011134773492813,0.77329421043396,0.06566930562257767,-0.09897969663143158,0.780886173248291,0.05365113541483879
13,-0.033857520669698715,-0.6370761394500732,-0.25075656175613403,0.13849052786827087,-0.47191229462623596,-0.04229221120476723,0.18301258981227875,-0.22556450963020325,-0.005062333308160305,-0.18319295346736908,-0.45935705304145813,-0.07454933971166611,-0.24320639669895172,-0.20105548202991486,-0.03285612165927887,0.19182799756526947,-0.0037646752316504717,-0.10069963335990906,-0.2073459029197693,0.011929653584957123,-0.12214770168066025,0.11121508479118347,0.0006295136990956962,0.011817037127912045,-0.11149517446756363,-0.0011706214863806963,-0.01056826300919056,0.13901731371879578,0.4049099087715149,-0.013173091225326061,-0.10939056426286697,0.39925578236579895,-0.030205292627215385,0.19747593998908997,0.7732802033424377,0.06940880417823792,-0.09845241904258728,0.7796838879585266,0.055830590426921844
14,-0.032058171927928925,-0.6367861032485962,-0.24985939264297485,0.1391996592283249,-0.4720599055290222,-0.041861481964588165,0.1834804266691208,-0.22569771111011505,-0.005806103814393282,-0.18315273523330688,-0.45933571457862854,-0.0738278478384018,-0.24308103322982788,-0.20100660622119904,-0.032970938831567764,0.19225473701953888,-0.0042992765083909035,-0.10239969193935394,-0.2073146253824234,0.012342889793217182,-0.1238754615187645,0.11125704646110535,0.000613439769949764,0.011723276227712631,-0.11153792589902878,-0.0011569963535293937,-0.01047678105533123,0.1388670951128006,0.40493446588516235,-0.013395717367529869,-0.1091240718960762,0.3990887999534607,-0.029883522540330887,0.19793665409088135,0.7727810144424438,0.0689597800374031,-0.09712827205657959,0.7795602679252625,0.056169819086790085
15,-0.03196161612868309,-0.6344709396362305,-0.25367072224617004,0.13902758061885834,-0.4710860848426819,-0.043353840708732605,0.18338406085968018,-0.22459810972213745,-0.005985868163406849,-0.18315483629703522,-0.456603080034256,-0.07696478813886642,-0.24305225908756256,-0.19740049540996552,-0.03542075678706169,0.19227983057498932,-0.0028655596543103456,-0.10230381786823273,-0.2069806307554245,0.015709124505519867,-0.12591592967510223,0.11125955730676651,0.0006211957661435008,0.011926548555493355,-0.1115383505821228,-0.0011669477680698037,-0.010669616982340813,0.1387830227613449,0.4049505591392517,-0.014020035974681377,-0.10934172570705414,0.3990919888019562,-0.029855290427803993,0.19766375422477722,0.7730075716972351,0.06761196255683899,-0.09617958962917328,0.7795709371566772,0.056015536189079285
16,-0.031021444126963615,-0.6336799263954163,-0.25520092248916626,0.13858911395072937,-0.47139760851860046,-0.04351500794291496,0.17843924462795258,-0.22478652000427246,-0.005994106642901897,-0.18375913798809052,-0.45742636919021606,-0.07970545440912247,-0.24330589175224304,-0.19895300269126892,-0.0395197868347168,0.19117529690265656,-0.0030147202778607607,-0.10230512171983719,-0.20626144111156464,0.015597650781273842,-0.12971103191375732,0.11128388345241547,0.0005958001711405814,0.012037456035614014,-0.11156418174505234,-0.0011455920757725835,-0.0107807582244277,0.1387556791305542,0.40494295954704285,-0.013203082606196404,-0.1094297394156456,0.3990938067436218,-0.029101602733135223,0.1975189447402954,0.7724297046661377,0.06968773156404495,-0.09583312273025513,0.779151201248169,0.05719508230686188
17,-0.03083735518157482,-0.6336870193481445,-0.25443610548973083,0.13807713985443115,-0.4715034067630768,-0.04314129799604416,0.1784517616033554,-0.2250865250825882,-0.005857786629348993,-0.18379676342010498,-0.4573427438735962,-0.07928306609392166,-0.243509441614151,-0.19896961748600006,-0.039280399680137634,0.19211797416210175,-0.00375575153157115,-0.10222086310386658,-0.20623047649860382,0.01613328419625759,-0.12921324372291565,0.11127667874097824,0.0005643968470394611,0.012055574916303158,-0.11155659705400467,-0.001117124455049634,-0.010795761831104755,0.1376463919878006,0.40496528148651123,-0.012780936434864998,-0.10903634876012802,0.3991747796535492,-0.029340796172618866,0.1975104808807373,0.7716687321662903,0.07026946544647217,-0.09533900767564774,0.7797741293907166,0.05620051920413971
18,-0.030317816883325577,-0.6297900676727295,-0.2597082555294037,0.13793765008449554,-0.4713525176048279,-0.04512327164411545,0.17643241584300995,-0.22413454949855804,-0.006250541657209396,-0.183709979057312,-0.4569658041000366,-0.08209459483623505,-0.24214984476566315,-0.19812525808811188,-0.04057721793651581,0.1902468055486679,-0.001741768792271614,-0.10260826349258423,-0.20615258812904358,0.01728905364871025,-0.1314476877450943,0.11128044873476028,0.000583839078899473,0.012124745175242424,-0.11155813932418823,-0.0011414597975090146,-0.01086157001554966,0.13763776421546936,0.40533825755119324,-0.013068192638456821,-0.10941951721906662,0.39906445145606995,-0.028236331418156624,0.1975077986717224,0.7719458937644958,0.07007688283920288,-0.09551390260457993,0.7788388133049011,0.0595150850713253
19,-0.029657140374183655,-0.6314119696617126,-0.24833141267299652,0.13787491619586945,-0.471478134393692,-0.03654659166932106,0.17652234435081482,-0.22423987090587616,-0.0013796250568702817,-0.18457911908626556,-0.45857176184654236,-0.07548587769269943,-0.24254274368286133,-0.20034432411193848,-0.0369904451072216,0.18995513021945953,-0.0018131232354789972,-0.10025905072689056,-0.20602816343307495,0.016063835471868515,-0.1293221116065979,0.11128830164670944,0.0005860209348611534,0.012140902690589428,-0.11156568676233292,-0.0011448267614468932,-0.010877212509512901,0.136712908744812,0.4054381549358368,-0.013057462871074677,-0.10831211507320404,0.39896443486213684,-0.028269322589039803,0.19726160168647766,0.771722137928009,0.07195274531841278,-0.09385432302951813,0.7786030173301697,0.059937458485364914
