FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.060857631266117096,-0.6240655183792114,-0.23662500083446503,0.1827344447374344,-0.473613977432251,-0.025814469903707504,0.2172388881444931,-0.2578209936618805,-0.11517366766929626,-0.16974230110645294,-0.48956412076950073,-0.046618323773145676,-0.23217295110225677,-0.25162747502326965,0.009214681573212147,0.1548386812210083,-0.29445984959602356,-0.358015775680542,-0.2106049656867981,-0.02524316869676113,-0.07314546406269073,0.11353931576013565,0.0002564452588558197,0.01937015727162361,-0.11394132673740387,-0.0010426677763462067,-0.018239963799715042,0.08777756989002228,0.4198249876499176,0.03599725663661957,-0.0966816172003746,0.3780304491519928,0.0088213961571455,0.09905526041984558,0.7469342350959778,0.16062627732753754,-0.08629651367664337,0.7194478511810303,0.1563837081193924
1,0.057175833731889725,-0.6266322135925293,-0.23726806044578552,0.18280518054962158,-0.47498688101768494,-0.030043549835681915,0.21465614438056946,-0.2580030858516693,-0.12301313877105713,-0.16589204967021942,-0.4916059970855713,-0.047098319977521896,-0.22653800249099731,-0.25036129355430603,0.0048739118501544,0.15337376296520233,-0.2919383943080902,-0.36585643887519836,-0.20864111185073853,-0.0244909580796957,-0.07694029808044434,0.11358329653739929,0.0009943331824615598,0.015787240117788315,-0.11397413164377213,-0.0017930715112015605,-0.014733449555933475,0.08418796211481094,0.4214321970939636,0.029897088184952736,-0.08833986520767212,0.3790336549282074,0.022678792476654053,0.09907104820013046,0.7469154000282288,0.16896983981132507,-0.06889671832323074,0.7197614908218384,0.19108837842941284
2,0.05426062270998955,-0.6329220533370972,-0.22047467529773712,0.18281611800193787,-0.47943633794784546,-0.02293367311358452,0.21138623356819153,-0.2603949010372162,-0.11800947040319443,-0.16338013112545013,-0.49628403782844543,-0.03252905607223511,-0.22370201349258423,-0.25072187185287476,0.012816794216632843,0.1527821123600006,-0.2918933033943176,-0.35886499285697937,-0.20728033781051636,-0.025210700929164886,-0.0710599273443222,0.11364790052175522,0.0017677535070106387,0.011902584694325924,-0.11401631683111191,-0.0025628767907619476,-0.0108795166015625,0.07887882739305496,0.4235061705112457,0.021004945039749146,-0.08268623054027557,0.38057181239128113,0.029407566413283348,0.09742125868797302,0.7474208474159241,0.17234577238559723,-0.05658106133341789,0.7207925319671631,0.2034926563501358
3,0.05182168632745743,-0.6380048394203186,-0.1873076856136322,0.18267683684825897,-0.4854225218296051,0.0025431672111153603,0.211044579744339,-0.26762720942497253,-0.0931629166007042,-0.16173303127288818,-0.500896155834198,-0.006991357542574406,-0.22155889868736267,-0.25114506483078003,0.03027292899787426,0.15286853909492493,-0.2983124554157257,-0.3213745355606079,-0.2067655324935913,-0.026171669363975525,-0.05206894502043724,0.11362511664628983,0.002288268879055977,0.00966905802488327,-0.1139788031578064,-0.0030492835212498903,-0.008675658144056797,0.0774599015712738,0.42495352029800415,0.015769140794873238,-0.08074340224266052,0.3819122910499573,0.029746321961283684,0.09628363698720932,0.7514418959617615,0.1674201488494873,-0.05521006137132645,0.7232009768486023,0.19720865786075592
4,0.05028252303600311,-0.6394805908203125,-0.18965138494968414,0.18265846371650696,-0.48656243085861206,0.001973188715055585,0.2103896588087082,-0.2681283950805664,-0.0930609181523323,-0.16115091741085052,-0.5025171041488647,-0.007469091564416885,-0.22077880799770355,-0.2513546347618103,0.03159450367093086,0.15276861190795898,-0.2986139953136444,-0.32255980372428894,-0.2055337131023407,-0.0261821486055851,-0.05034308508038521,0.11365474760532379,0.0027047921903431416,0.008648262359201908,-0.11399984359741211,-0.0034511287230998278,-0.007667643018066883,0.07754389941692352,0.4255707561969757,0.013991866260766983,-0.08081910014152527,0.3819291293621063,0.03075295127928257,0.09651102870702744,0.7519804239273071,0.16730567812919617,-0.056247398257255554,0.722739577293396,0.19753043353557587
5,0.050290510058403015,-0.63933926820755,-0.19068489968776703,0.18256491422653198,-0.48663148283958435,0.002926092827692628,0.21008968353271484,-0.2684378921985626,-0.09217637777328491,-0.16061514616012573,-0.5025278925895691,-0.007994712330400944,-0.21954743564128876,-0.2513870298862457,0.03251698613166809,0.15283246338367462,-0.2994830012321472,-0.3234972059726715,-0.20456351339817047,-0.026489047333598137,-0.04960436001420021,0.11365395039319992,0.002813788130879402,0.008632025681436062,-0.11399012804031372,-0.0035598715767264366,-0.007645568810403347,0.07601786404848099,0.42593830823898315,0.013536825776100159,-0.07873711735010147,0.38233718276023865,0.030223209410905838,0.0945279449224472,0.7520124316215515,0.1682794690132141,-0.053042225539684296,0.7232720255851746,0.19774655997753143
6,0.049810752272605896,-0.6391870379447937,-0.19640789926052094,0.18254879117012024,-0.48645514249801636,-0.001994045451283455,0.21006008982658386,-0.26837092638015747,-0.09732720255851746,-0.1604413539171219,-0.5023219585418701,-0.012274472042918205,-0.2191365361213684,-0.25040361285209656,0.0280330628156662,0.15269851684570312,-0.29944750666618347,-0.3309013545513153,-0.20456521213054657,-0.026320284232497215,-0.0550571009516716,0.11367461830377579,0.0029852460138499737,0.008464790880680084,-0.11400476843118668,-0.0037326847668737173,-0.007479305844753981,0.07493922859430313,0.42651090025901794,0.01381281204521656,-0.07885000854730606,0.3825887143611908,0.031235221773386,0.09453930705785751,0.7519307136535645,0.16866640746593475,-0.05353007838129997,0.7234262824058533,0.19980286061763763
7,0.04955346882343292,-0.6392099857330322,-0.19746166467666626,0.18242835998535156,-0.4866642653942108,-0.0024954453110694885,0.2100018560886383,-0.2687523365020752,-0.09753971546888351,-0.16047808527946472,-0.5026239156723022,-0.013080866076052189,-0.21909931302070618,-0.250425785779953,0.027333544567227364,0.15267299115657806,-0.30026841163635254,-0.33145248889923096,-0.20450402796268463,-0.026188338175415993,-0.05542762950062752,0.11368697136640549,0.003193963784724474,0.008280552923679352,-0.11401216685771942,-0.003935712855309248,-0.007298166397958994,0.0748426765203476,0.42701274156570435,0.014065423980355263,-0.0791882649064064,0.3826534152030945,0.03165774047374725,0.09437023103237152,0.7528700232505798,0.16711391508579254,-0.05390635505318642,0.7234388589859009,0.19910885393619537
8,0.049549151211977005,-0.6391168236732483,-0.19785229861736298,0.1824774146080017,-0.48660531640052795,-0.0026946025900542736,0.2099265158176422,-0.26868247985839844,-0.09780111908912659,-0.15963171422481537,-0.5025604367256165,-0.01338912919163704,-0.2180578112602234,-0.2503645718097687,0.027076419442892075,0.15265312790870667,-0.30024254322052,-0.33167511224746704,-0.2044757902622223,-0.026022005826234818,-0.055488646030426025,0.11369594186544418,0.0032705003395676613,0.008283228613436222,-0.11401745676994324,-0.004012398887425661,-0.007300009019672871,0.07527904212474823,0.42707559466362,0.014154517091810703,-0.07878930866718292,0.382656991481781,0.031663816422224045,0.09431472420692444,0.7525758147239685,0.16947446763515472,-0.0536172091960907,0.7229965925216675,0.20099246501922607
9,0.049347009509801865,-0.639064610004425,-0.20041035115718842,0.18239948153495789,-0.48667192459106445,-0.005444676615297794,0.2095234990119934,-0.2686578929424286,-0.10211686789989471,-0.15991924703121185,-0.5027995705604553,-0.01567373424768448,-0.2186160832643509,-0.2508569359779358,0.024441540241241455,0.15212146937847137,-0.2995881140232086,-0.33796054124832153,-0.20373764634132385,-0.025847746059298515,-0.05848689377307892,0.11372648179531097,0.003311741631478071,0.008067230693995953,-0.1140429899096489,-0.0040534138679504395,-0.007089414168149233,0.07558362185955048,0.4268142879009247,0.015248864889144897,-0.07900229841470718,0.3827027976512909,0.033335719257593155,0.09686712920665741,0.7521246671676636,0.16965511441230774,-0.0538160540163517,0.7230098843574524,0.20151451230049133
