FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.042777907103300095,-0.6449417471885681,-0.24045252799987793,0.18472549319267273,-0.4738645553588867,-0.04143253713846207,0.19632938504219055,-0.24024155735969543,-0.12312772870063782,-0.15745225548744202,-0.4925796389579773,-0.04422350227832794,-0.22584201395511627,-0.24174800515174866,0.005215381272137165,0.1572682410478592,-0.2721801996231079,-0.3649645149707794,-0.19357991218566895,-0.03195728734135628,-0.08241510391235352,0.11564029008150101,0.004524719435721636,0.0061141131445765495,-0.1159612387418747,-0.005440883804112673,-0.004999436903744936,0.08843082189559937,0.4262436330318451,0.026910889893770218,-0.08918116986751556,0.383491188287735,0.04191092774271965,0.11785764247179031,0.7494767308235168,0.17957936227321625,-0.07142213732004166,0.7269577383995056,0.21403463184833527
1,0.039087701588869095,-0.6446904540061951,-0.25621744990348816,0.18298634886741638,-0.47283321619033813,-0.05143880471587181,0.19541314244270325,-0.23791931569576263,-0.13578341901302338,-0.1582442969083786,-0.49251341819763184,-0.05598776787519455,-0.22572705149650574,-0.23948591947555542,-0.004008015152066946,0.15490293502807617,-0.26404958963394165,-0.38255465030670166,-0.1950892210006714,-0.02106252871453762,-0.08993633091449738,0.1156400665640831,0.0045524705201387405,0.006395058706402779,-0.11596042662858963,-0.005463478155434132,-0.005310583394020796,0.08846492320299149,0.42615649104118347,0.02689272351562977,-0.08959893137216568,0.3833915889263153,0.041989993304014206,0.11790947616100311,0.7495684027671814,0.17953726649284363,-0.07779906690120697,0.7232597470283508,0.2163686901330948
2,0.0340055450797081,-0.6441224217414856,-0.2625304162502289,0.17954079806804657,-0.4721042811870575,-0.05698961392045021,0.19388215243816376,-0.23474913835525513,-0.14130663871765137,-0.1596100777387619,-0.49252334237098694,-0.06031898036599159,-0.22608287632465363,-0.23786890506744385,-0.008154405280947685,0.1523757129907608,-0.2586551904678345,-0.38623127341270447,-0.2002948671579361,-0.014302694238722324,-0.09219864755868912,0.11564952880144119,0.004523453768342733,0.006760189775377512,-0.11597149819135666,-0.005427590571343899,-0.005719487555325031,0.08871033042669296,0.42517557740211487,0.02688356302678585,-0.08942226320505142,0.383391797542572,0.04094867780804634,0.11429642885923386,0.747898280620575,0.18102921545505524,-0.07906416058540344,0.7212226390838623,0.21624821424484253
3,0.02994076907634735,-0.6437839269638062,-0.26173341274261475,0.17816442251205444,-0.47210124135017395,-0.057354528456926346,0.19313085079193115,-0.2338457554578781,-0.1431732028722763,-0.1606971174478531,-0.49263516068458557,-0.05938761681318283,-0.22615374624729156,-0.23752078413963318,-0.007557613775134087,0.1517803966999054,-0.25609713792800903,-0.38943684101104736,-0.20230567455291748,-0.013526171445846558,-0.09193913638591766,0.11564397811889648,0.004464342724531889,0.006822306662797928,-0.11596803367137909,-0.00536109134554863,-0.0058028302155435085,0.08879884332418442,0.4247446656227112,0.02737819403409958,-0.08924546092748642,0.3833897113800049,0.03975401446223259,0.1121232733130455,0.7478888630867004,0.1801549643278122,-0.08109855651855469,0.7216159701347351,0.2126186341047287
4,0.02902974560856819,-0.6437513828277588,-0.2610628008842468,0.17734988033771515,-0.47223764657974243,-0.05688086152076721,0.19169901311397552,-0.23365449905395508,-0.14270541071891785,-0.16130565106868744,-0.4934239387512207,-0.0588783323764801,-0.22618524730205536,-0.2373979091644287,-0.007555921096354723,0.1504722684621811,-0.25401613116264343,-0.3900853097438812,-0.20231112837791443,-0.012465456500649452,-0.09227035939693451,0.11562199145555496,0.004486944992095232,0.00734790088608861,-0.11594665050506592,-0.005379498470574617,-0.00636883033439517,0.08970057219266891,0.42429879307746887,0.029859839007258415,-0.08998842537403107,0.38298162817955017,0.03974197432398796,0.11210048943758011,0.7478047609329224,0.1804037243127823,-0.08538009226322174,0.721081554889679,0.21274524927139282
5,0.02918240614235401,-0.643760621547699,-0.26059016585350037,0.1773930937051773,-0.4730730354785919,-0.05660010874271393,0.19132615625858307,-0.23434056341648102,-0.14228366315364838,-0.16119663417339325,-0.49474361538887024,-0.057095471769571304,-0.22528234124183655,-0.23780317604541779,-0.0042746346443891525,0.15015123784542084,-0.2543073892593384,-0.38937830924987793,-0.20180915296077728,-0.012807104736566544,-0.08897154033184052,0.11570089310407639,0.004500248935073614,0.007221961859613657,-0.11602466553449631,-0.005390579346567392,-0.006248428951948881,0.08932221680879593,0.4241446554660797,0.029323112219572067,-0.09048088639974594,0.3829805552959442,0.041300032287836075,0.1120968833565712,0.7432928681373596,0.19042658805847168,-0.08468101173639297,0.7186577916145325,0.22477078437805176
6,0.02883320488035679,-0.6428314447402954,-0.26907312870025635,0.1769665628671646,-0.4731597602367401,-0.06484685093164444,0.1884477585554123,-0.2347562313079834,-0.15451422333717346,-0.16147178411483765,-0.4952342212200165,-0.06461089849472046,-0.2261914610862732,-0.2390655279159546,-0.01105186901986599,0.14729319512844086,-0.2546147406101227,-0.40392032265663147,-0.2027001976966858,-0.013143499381840229,-0.09448844939470291,0.11570142954587936,0.004653380252420902,0.007178103551268578,-0.11602429300546646,-0.005538980010896921,-0.006209098268300295,0.08912291377782822,0.4240313470363617,0.03088422864675522,-0.09239239245653152,0.382376492023468,0.04710231348872185,0.11305952072143555,0.7434206008911133,0.18677067756652832,-0.08815590292215347,0.7156851291656494,0.22957822680473328
7,0.028897816315293312,-0.6428128480911255,-0.2658971846103668,0.1768852174282074,-0.474260151386261,-0.06406956911087036,0.18548722565174103,-0.23527701199054718,-0.153641939163208,-0.16175879538059235,-0.4954368770122528,-0.06156712397933006,-0.22709418833255768,-0.2388196587562561,-0.010038022883236408,0.14435657858848572,-0.2547984719276428,-0.40211164951324463,-0.2036309838294983,-0.01331693958491087,-0.09431101381778717,0.11569897085428238,0.004662309307605028,0.0069480701349675655,-0.11602167040109634,-0.005547177977859974,-0.005985646974295378,0.08889827877283096,0.4239693284034729,0.030861984938383102,-0.09301187843084335,0.3823072016239166,0.04695633053779602,0.11213038116693497,0.7444603443145752,0.18452686071395874,-0.08797606080770493,0.716454267501831,0.2256615310907364
8,0.028665129095315933,-0.6427223086357117,-0.2638506591320038,0.17649111151695251,-0.4742734730243683,-0.060693323612213135,0.18417373299598694,-0.23532022535800934,-0.15056651830673218,-0.1618679165840149,-0.4952889680862427,-0.06101963669061661,-0.2270999550819397,-0.23769904673099518,-0.009794809855520725,0.14227266609668732,-0.2549315094947815,-0.4013137221336365,-0.20354904234409332,-0.013110951520502567,-0.094471275806427,0.11563486605882645,0.004693127702921629,0.0076934280805289745,-0.11595817655324936,-0.005574881564825773,-0.006747720763087273,0.08943168818950653,0.4237178564071655,0.031204793602228165,-0.09322772175073624,0.38193953037261963,0.043839775025844574,0.11201273649930954,0.745076060295105,0.18329493701457977,-0.08959083259105682,0.7165324687957764,0.21868769824504852
9,0.02867428958415985,-0.642822802066803,-0.2636405825614929,0.17624759674072266,-0.47443822026252747,-0.0598607063293457,0.18307173252105713,-0.23590119183063507,-0.14992141723632812,-0.16204315423965454,-0.49530860781669617,-0.06077967956662178,-0.22732098400592804,-0.23749861121177673,-0.009722030721604824,0.14051219820976257,-0.25541964173316956,-0.4013482332229614,-0.20345467329025269,-0.01318577490746975,-0.09477748721837997,0.11562927812337875,0.004732535686343908,0.007944570854306221,-0.11595211178064346,-0.005612765438854694,-0.007002534344792366,0.08971299976110458,0.42344093322753906,0.031178679317235947,-0.09327279776334763,0.3815869688987732,0.04402617737650871,0.11159456521272659,0.7451682090759277,0.18085117638111115,-0.08964937925338745,0.7162202000617981,0.21985600888729095
