FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0283783208578825,-0.6194344162940979,-0.2284412980079651,0.17195382714271545,-0.46348902583122253,-0.017382243648171425,0.19204726815223694,-0.23856551945209503,0.03214196115732193,-0.14246807992458344,-0.45982596278190613,-0.046674758195877075,-0.22100692987442017,-0.22768312692642212,0.010745039209723473,0.23880469799041748,-0.0441054068505764,-0.04576599970459938,-0.29349374771118164,-0.02886028401553631,-0.07052512466907501,0.11511056870222092,0.004203764256089926,0.008443208411335945,-0.1153043881058693,-0.004837962798774242,-0.0069860187359154224,0.10149997472763062,0.4289458394050598,-0.013531803153455257,-0.12105295807123184,0.4038845896720886,-0.021101851016283035,0.12356642633676529,0.797948956489563,0.06511098146438599,-0.10113610327243805,0.7871338129043579,0.06680315732955933
1,0.02832649089396,-0.6334387063980103,-0.050603706389665604,0.170739084482193,-0.4819347560405731,0.10748626291751862,0.21467225253582,-0.29424330592155457,0.0426037572324276,-0.1451178640127182,-0.46316635608673096,0.10682825744152069,-0.2545709013938904,-0.26454243063926697,0.06790173798799515,0.28484979271888733,-0.18575802445411682,-0.12615542113780975,-0.3746972978115082,-0.15191857516765594,-0.07757009565830231,0.11485929787158966,0.0033802844118326902,0.007159612141549587,-0.11496243625879288,-0.0038835611194372177,-0.005840385798364878,0.09869144856929779,0.4268021881580353,-0.031112445518374443,-0.12071745097637177,0.40355047583580017,-0.02626127004623413,0.12340155988931656,0.7913981676101685,0.0289190374314785,-0.10240975767374039,0.7870364189147949,0.04514170438051224
2,0.028557633981108665,-0.6280128359794617,-0.018756620585918427,0.17200124263763428,-0.47990959882736206,0.13681888580322266,0.23819658160209656,-0.3014528155326843,0.008521181531250477,-0.1459517627954483,-0.4627499580383301,0.1331784874200821,-0.26997408270835876,-0.2902420163154602,0.060043610632419586,0.3146430253982544,-0.2309681624174118,-0.2476431429386139,-0.39959612488746643,-0.19825440645217896,-0.14326021075248718,0.1146584153175354,0.003256495576351881,0.006751210428774357,-0.1146869957447052,-0.0037243252154439688,-0.005540730897337198,0.09873665869235992,0.42390012741088867,-0.04157346859574318,-0.11851032078266144,0.3951115012168884,-0.04157092422246933,0.11319698393344879,0.787853479385376,0.022819671779870987,-0.10175158828496933,0.7744863033294678,0.025805972516536713
3,0.029227469116449356,-0.6248024106025696,0.013765052892267704,0.1727834790945053,-0.4795685112476349,0.15410339832305908,0.24532318115234375,-0.32648295164108276,-0.015364985913038254,-0.14575596153736115,-0.46868759393692017,0.15275566279888153,-0.26244890689849854,-0.333223432302475,0.052761323750019073,0.32431626319885254,-0.288058340549469,-0.28319236636161804,-0.37765708565711975,-0.2661592662334442,-0.17243291437625885,0.11459505558013916,0.0032367173116654158,0.006382342893630266,-0.11458342522382736,-0.003692112397402525,-0.005256915930658579,0.09991834312677383,0.4217260777950287,-0.04403114691376686,-0.11766275018453598,0.3920736312866211,-0.043248262256383896,0.11010339856147766,0.7841803431510925,0.02136826515197754,-0.10055454075336456,0.7718254327774048,0.021493395790457726
4,0.022213220596313477,-0.6248743534088135,0.0011557464022189379,0.16528421640396118,-0.4797789454460144,0.14443039894104004,0.2419532984495163,-0.3479062020778656,-0.03762946277856827,-0.1489119827747345,-0.4701395630836487,0.14550796151161194,-0.26834964752197266,-0.3469410538673401,0.03751235827803612,0.31906789541244507,-0.3602001368999481,-0.30063942074775696,-0.3968150019645691,-0.3381664454936981,-0.19711314141750336,0.11454277485609055,0.0032142512500286102,0.005597903858870268,-0.11450758576393127,-0.003660529851913452,-0.00458401907235384,0.09758883714675903,0.4206213653087616,-0.04902811348438263,-0.11807196587324142,0.39210692048072815,-0.04392685368657112,0.10057329386472702,0.7830572724342346,0.02002100832760334,-0.10122963786125183,0.7714299559593201,0.020269786939024925
5,0.017458036541938782,-0.6247259974479675,-0.012081963941454887,0.16554822027683258,-0.47983479499816895,0.12744970619678497,0.25363367795944214,-0.3979955017566681,-0.10611008107662201,-0.15049242973327637,-0.4730628728866577,0.12744086980819702,-0.2697453200817108,-0.4043666422367096,-0.01616654358804226,0.33888787031173706,-0.46405237913131714,-0.37958136200904846,-0.38653844594955444,-0.4533403515815735,-0.24568207561969757,0.11438839137554169,0.003158713923767209,0.003747496521100402,-0.11433491855859756,-0.0035910343285650015,-0.002947881817817688,0.0975736603140831,0.4208680987358093,-0.05040398985147476,-0.11822354048490524,0.39296868443489075,-0.04311521351337433,0.09563063085079193,0.7839460372924805,0.022094473242759705,-0.10117677599191666,0.7747859954833984,0.022565728053450584
6,0.021042201668024063,-0.6256636381149292,-0.021991822868585587,0.16833125054836273,-0.4819659888744354,0.11871979385614395,0.2756551504135132,-0.4689352512359619,-0.11716751754283905,-0.14995265007019043,-0.48304876685142517,0.09269994497299194,-0.2732253074645996,-0.4828129708766937,-0.07998534291982651,0.3675372898578644,-0.5918165445327759,-0.3707081973552704,-0.38279128074645996,-0.5582651495933533,-0.29667237401008606,0.11383824795484543,0.0032098256051540375,0.004549259785562754,-0.11377482116222382,-0.0036271200515329838,-0.003833801718428731,0.1010097786784172,0.4215146601200104,-0.04524204879999161,-0.11816617101430893,0.39320284128189087,-0.04272109642624855,0.09666267037391663,0.7859008312225342,0.022567564621567726,-0.10153506696224213,0.7753868699073792,0.01947898417711258
7,0.022605881094932556,-0.6309946775436401,-0.04821066930890083,0.16856688261032104,-0.49268603324890137,0.10228729248046875,0.28219741582870483,-0.5423765778541565,-0.09558184444904327,-0.14780060946941376,-0.49596431851387024,0.06343428045511246,-0.27278217673301697,-0.5451487302780151,-0.10713204741477966,0.37280189990997314,-0.6963918209075928,-0.31456291675567627,-0.38144850730895996,-0.662227213382721,-0.324226975440979,0.11365317553281784,0.003244671504944563,0.006775591988116503,-0.11358629912137985,-0.0036575926933437586,-0.006051279604434967,0.10860170423984528,0.425336629152298,-0.03527659922838211,-0.11818569898605347,0.3931627869606018,-0.04249707981944084,0.09874313324689865,0.7858119606971741,0.03443680703639984,-0.10168419033288956,0.7732656598091125,0.02145199477672577
8,0.020391449332237244,-0.6377957463264465,-0.06511719524860382,0.1656429022550583,-0.5026020407676697,0.09612327069044113,0.28945082426071167,-0.5997689962387085,0.06618320196866989,-0.14363914728164673,-0.5013242363929749,0.06654661148786545,-0.29321619868278503,-0.5873615741729736,0.006292747333645821,0.38765040040016174,-0.7792935967445374,0.026283975690603256,-0.39565521478652954,-0.7545017004013062,-0.10485514998435974,0.11269054561853409,0.0032209756318479776,0.0069646029733121395,-0.11266627907752991,-0.003641885006800294,-0.0061926888301968575,0.11293391138315201,0.42682531476020813,-0.02019888162612915,-0.11677766591310501,0.3932400047779083,-0.036634672433137894,0.10922032594680786,0.7836252450942993,0.0572793111205101,-0.0991392508149147,0.7713395357131958,0.03642763942480087
9,0.01784815825521946,-0.6444114446640015,-0.15063953399658203,0.16405944526195526,-0.5061594843864441,0.02250894531607628,0.2901669144630432,-0.6421352624893188,0.0254871416836977,-0.14364996552467346,-0.5038883686065674,0.015997029840946198,-0.31427258253097534,-0.627139687538147,-0.0016948714619502425,0.3804096281528473,-0.8516435027122498,-0.0643438994884491,-0.4064788520336151,-0.8250320553779602,-0.1156148836016655,0.1124294102191925,0.00314390379935503,0.006503771990537643,-0.11243335157632828,-0.003597361035645008,-0.005649051163345575,0.11193013191223145,0.4255908131599426,-0.004587116651237011,-0.11695879697799683,0.3928394317626953,-0.021020932123064995,0.11011666059494019,0.7733767628669739,0.08722814917564392,-0.10158579051494598,0.7665286064147949,0.06806515157222748
