FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.028075674548745155,-0.6642622351646423,-0.19540849328041077,0.17877334356307983,-0.48173075914382935,-0.019060971215367317,0.18280257284641266,-0.25980719923973083,-0.11596891283988953,-0.1586919128894806,-0.4914221465587616,-0.00979156605899334,-0.2257068008184433,-0.24579356610774994,0.027168244123458862,0.13676561415195465,-0.29404640197753906,-0.35266655683517456,-0.19757704436779022,-0.03277558833360672,-0.06361131370067596,0.11308351159095764,0.003751087933778763,0.007583404891192913,-0.1133042648434639,-0.004553822800517082,-0.006428482476621866,0.10219276696443558,0.4171838164329529,0.03223266080021858,-0.07604169845581055,0.3782005310058594,0.03979678079485893,0.12056399881839752,0.7500237822532654,0.1682586520910263,-0.06558248400688171,0.7261462211608887,0.20377624034881592
1,0.02292836830019951,-0.6606540083885193,-0.21975968778133392,0.17133377492427826,-0.47761932015419006,-0.024255119264125824,0.1801014095544815,-0.24848125874996185,-0.11802059412002563,-0.16341029107570648,-0.4911600649356842,-0.024191435426473618,-0.22843816876411438,-0.2363433837890625,0.019109852612018585,0.13620707392692566,-0.29154449701309204,-0.35944947600364685,-0.198639914393425,-0.021238967776298523,-0.0670713484287262,0.11312200874090195,0.003719095839187503,0.008253130130469799,-0.11335379630327225,-0.0045209298841655254,-0.007176612038165331,0.10019668936729431,0.4182051122188568,0.029644623398780823,-0.0757700651884079,0.37985143065452576,0.03454204648733139,0.11995213478803635,0.7500614523887634,0.16953177750110626,-0.0665300190448761,0.7264214158058167,0.20262479782104492
2,0.019226310774683952,-0.6568569540977478,-0.23314344882965088,0.16842642426490784,-0.47592630982398987,-0.03127063438296318,0.17994387447834015,-0.24474528431892395,-0.12283988296985626,-0.16551285982131958,-0.49063727259635925,-0.03533339127898216,-0.22839461266994476,-0.23211869597434998,0.011058822274208069,0.1361110955476761,-0.2894897758960724,-0.36712080240249634,-0.1986456662416458,-0.014894532971084118,-0.07242068648338318,0.11323732882738113,0.0035139783285558224,0.009801880456507206,-0.11349249631166458,-0.004324755165725946,-0.008792874403297901,0.09907817095518112,0.41809704899787903,0.030462512746453285,-0.07494335621595383,0.3811849355697632,0.030718667432665825,0.11589355021715164,0.7430004477500916,0.1896732747554779,-0.06606017053127289,0.7262426018714905,0.2029884159564972
3,0.01752972975373268,-0.656348466873169,-0.2310781329870224,0.16772441565990448,-0.47538086771965027,-0.031593870371580124,0.1798996478319168,-0.24378933012485504,-0.12272439897060394,-0.16613242030143738,-0.49049708247184753,-0.03488701581954956,-0.22827351093292236,-0.23014572262763977,0.011319810524582863,0.13598094880580902,-0.28970131278038025,-0.3664943277835846,-0.19905011355876923,-0.013731829822063446,-0.07219523936510086,0.11331172287464142,0.0034545003436505795,0.010147823952138424,-0.11358881741762161,-0.004264133516699076,-0.009165960364043713,0.09463071078062057,0.41848307847976685,0.031071336939930916,-0.07472983002662659,0.3821777403354645,0.029400799423456192,0.11019772291183472,0.7420632839202881,0.19460608065128326,-0.06600227952003479,0.7261547446250916,0.2029753178358078
4,0.015489654615521431,-0.6552882790565491,-0.23408585786819458,0.1665334552526474,-0.47404569387435913,-0.03317881003022194,0.17951129376888275,-0.24069559574127197,-0.12469934672117233,-0.16734211146831512,-0.48978355526924133,-0.03829869255423546,-0.22865736484527588,-0.22838595509529114,0.006625361740589142,0.13545817136764526,-0.2881773114204407,-0.36869335174560547,-0.20063088834285736,-0.011768126860260963,-0.07638157904148102,0.11331704258918762,0.003405509516596794,0.010798922739923,-0.11359988898038864,-0.004214642569422722,-0.009840528480708599,0.09244544804096222,0.41890907287597656,0.03122659958899021,-0.07235096395015717,0.38297903537750244,0.025564556941390038,0.10231243818998337,0.7447907328605652,0.18672345578670502,-0.06588446348905563,0.7294771075248718,0.18949687480926514
5,0.017595350742340088,-0.6553435921669006,-0.22924980521202087,0.16823388636112213,-0.4734198749065399,-0.02861485630273819,0.1810409277677536,-0.24043823778629303,-0.12167192250490189,-0.16557057201862335,-0.4897572100162506,-0.036204323172569275,-0.22512473165988922,-0.22756046056747437,0.008316678926348686,0.13575617969036102,-0.28903087973594666,-0.3654368221759796,-0.1999155580997467,-0.011331092566251755,-0.07355699688196182,0.11330489814281464,0.0033871608320623636,0.011522006243467331,-0.11359254270792007,-0.004194462671875954,-0.010581806302070618,0.09231721609830856,0.4188739061355591,0.030989667400717735,-0.06884811818599701,0.38308194279670715,0.02426563948392868,0.10296173393726349,0.7448757290840149,0.18419398367404938,-0.059829968959093094,0.7289966344833374,0.18977609276771545
6,0.01505085825920105,-0.6555782556533813,-0.22839324176311493,0.1648818850517273,-0.4733526110649109,-0.026806805282831192,0.1780305802822113,-0.2405444085597992,-0.11841995269060135,-0.16834163665771484,-0.4893714189529419,-0.03581744804978371,-0.2287001609802246,-0.22620120644569397,0.009345210157334805,0.13330106437206268,-0.2890719771385193,-0.3644506335258484,-0.2005831003189087,-0.010960537940263748,-0.07188097387552261,0.11334526538848877,0.0033696284517645836,0.01263601053506136,-0.11363860964775085,-0.00417494960129261,-0.011719808913767338,0.09199473261833191,0.41940876841545105,0.02960878424346447,-0.07087214291095734,0.3831207752227783,0.023098520934581757,0.10324569791555405,0.7449074387550354,0.18719331920146942,-0.06708663702011108,0.7278330326080322,0.19460366666316986
7,0.01501200720667839,-0.6549146771430969,-0.23065973818302155,0.16500446200370789,-0.47332528233528137,-0.029554473236203194,0.17812767624855042,-0.24066823720932007,-0.12222619354724884,-0.16831625998020172,-0.489340215921402,-0.036855220794677734,-0.22855660319328308,-0.22637195885181427,0.007365693803876638,0.13330894708633423,-0.28925031423568726,-0.36695292592048645,-0.19993862509727478,-0.010925407521426678,-0.07538317888975143,0.1133778989315033,0.0033070954959839582,0.012662871740758419,-0.11367811262607574,-0.004113867413252592,-0.011745225638151169,0.09200899302959442,0.41939306259155273,0.0297284834086895,-0.0709940567612648,0.38319897651672363,0.02319996803998947,0.10268320143222809,0.7448829412460327,0.18703068792819977,-0.06615247577428818,0.7277607321739197,0.194709911942482
8,0.015114500187337399,-0.6550435423851013,-0.23042970895767212,0.16538262367248535,-0.4735475182533264,-0.029150862246751785,0.1786910593509674,-0.24081569910049438,-0.12205729633569717,-0.1681319773197174,-0.48980581760406494,-0.03644949197769165,-0.2284446358680725,-0.22666820883750916,0.007394307292997837,0.13340069353580475,-0.290677934885025,-0.3667246103286743,-0.19874170422554016,-0.011016701348125935,-0.07523680478334427,0.11338026076555252,0.003311517182737589,0.01291754748672247,-0.11368415504693985,-0.004115470219403505,-0.012003111653029919,0.09177777916193008,0.4193338453769684,0.029783468693494797,-0.07082503288984299,0.38301512598991394,0.02328094281256199,0.10283144563436508,0.744655191898346,0.18690143525600433,-0.06574331223964691,0.7255552411079407,0.19492757320404053
9,0.014982372522354126,-0.6545728445053101,-0.23558875918388367,0.16541457176208496,-0.4728350341320038,-0.033545177429914474,0.17885173857212067,-0.24000588059425354,-0.12660865485668182,-0.16817690432071686,-0.48858585953712463,-0.04102087393403053,-0.22839829325675964,-0.22581906616687775,0.0026521391700953245,0.13340623676776886,-0.28956809639930725,-0.3707594871520996,-0.19958072900772095,-0.01001158356666565,-0.08026307821273804,0.11337961256504059,0.003265244420617819,0.012955828569829464,-0.1136883795261383,-0.004070497117936611,-0.012040921486914158,0.09048658609390259,0.41988423466682434,0.03146638348698616,-0.07084421813488007,0.38348525762557983,0.02314324676990509,0.1011587381362915,0.7463080286979675,0.18480411171913147,-0.06631288677453995,0.7290450930595398,0.19046694040298462
