FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.02634165622293949,-0.6380638480186462,-0.20792022347450256,0.16538207232952118,-0.46918436884880066,-0.010286827571690083,0.17601364850997925,-0.2481590062379837,-0.0982152596116066,-0.16151024401187897,-0.4875958263874054,-0.020395362749695778,-0.2326168566942215,-0.23618434369564056,0.02807542495429516,0.14797548949718475,-0.32498714327812195,-0.32561466097831726,-0.21635083854198456,-0.022813042625784874,-0.043098777532577515,0.1148400753736496,0.003279190044850111,0.012450924143195152,-0.11517304927110672,-0.0040175896137952805,-0.011378378607332706,0.0845077708363533,0.4254307448863983,0.020305752754211426,-0.09340764582157135,0.389975368976593,0.02523534558713436,0.11186196655035019,0.7387349009513855,0.20317095518112183,-0.08984403312206268,0.7137595415115356,0.22752365469932556
1,0.02564428560435772,-0.6430944204330444,-0.19294244050979614,0.16557659208774567,-0.4731197655200958,-0.002621839288622141,0.17626063525676727,-0.2508948743343353,-0.09063168615102768,-0.16170458495616913,-0.4900069236755371,-0.008127983659505844,-0.23018208146095276,-0.23620650172233582,0.041130390018224716,0.1473134309053421,-0.3269372582435608,-0.310649037361145,-0.2163560539484024,-0.022385824471712112,-0.028646299615502357,0.11482521146535873,0.0031754872761666775,0.012153008952736855,-0.11516129225492477,-0.0039055536035448313,-0.011097290553152561,0.08895054459571838,0.4250151813030243,0.01780378259718418,-0.09235092997550964,0.38879746198654175,0.025243930518627167,0.11673709750175476,0.7390136122703552,0.1948235034942627,-0.08749750256538391,0.715802013874054,0.2166086882352829
2,0.023972095921635628,-0.6460759043693542,-0.1937539130449295,0.16547559201717377,-0.4733821451663971,-0.002990279346704483,0.17616477608680725,-0.25103089213371277,-0.09223026037216187,-0.162379190325737,-0.4907815158367157,-0.007055399473756552,-0.2295219451189041,-0.2362142950296402,0.04189208522439003,0.1455947756767273,-0.32777947187423706,-0.31421858072280884,-0.21569512784481049,-0.021534273400902748,-0.029086992144584656,0.1149350255727768,0.003112387377768755,0.011720117181539536,-0.11527562141418457,-0.003839776385575533,-0.010679773986339569,0.09178735315799713,0.42389076948165894,0.009060744196176529,-0.09255673736333847,0.38877639174461365,0.02343093790113926,0.11794190108776093,0.736983060836792,0.1953253149986267,-0.08653314411640167,0.7123197317123413,0.21838469803333282
3,0.023811671882867813,-0.6482940316200256,-0.1941801905632019,0.16591210663318634,-0.4734536111354828,-0.0033162215258926153,0.1763092428445816,-0.25107455253601074,-0.09254774451255798,-0.16238225996494293,-0.49181821942329407,-0.006922353059053421,-0.22906382381916046,-0.2363753765821457,0.04204521328210831,0.1453225463628769,-0.3278491795063019,-0.31509438157081604,-0.21480737626552582,-0.020721107721328735,-0.029340408742427826,0.11502248793840408,0.003107046941295266,0.011552713811397552,-0.11536629498004913,-0.0038329679518938065,-0.0105201480910182,0.0930255800485611,0.4231104552745819,0.003424940397962928,-0.09222353249788284,0.3891105651855469,0.022134894505143166,0.1184241995215416,0.7360215783119202,0.19521526992321014,-0.08536902070045471,0.7069706916809082,0.2286113202571869
4,0.023263711482286453,-0.6482338309288025,-0.18952395021915436,0.16579395532608032,-0.473434180021286,-0.0005262938211672008,0.17590242624282837,-0.25111857056617737,-0.08918463438749313,-0.16235801577568054,-0.49228450655937195,-0.003008780302479863,-0.22785183787345886,-0.2361011654138565,0.04421862214803696,0.14492551982402802,-0.3297792077064514,-0.30621451139450073,-0.21489563584327698,-0.020098727196455002,-0.02579673007130623,0.11498626321554184,0.003142704488709569,0.011477204039692879,-0.11533461511135101,-0.0038636503741145134,-0.01045087818056345,0.09308003634214401,0.4231100380420685,0.0028366318438202143,-0.09217557311058044,0.38784706592559814,0.022002127021551132,0.11648526787757874,0.7382466793060303,0.1902708113193512,-0.08407130837440491,0.7085359692573547,0.21851463615894318
5,0.023240532726049423,-0.6490470767021179,-0.18942977488040924,0.1658276468515396,-0.4736207127571106,-6.631371070398018e-05,0.17622807621955872,-0.2511945366859436,-0.08941443264484406,-0.1625010222196579,-0.493065744638443,-0.0022347448393702507,-0.22749067842960358,-0.23629698157310486,0.04632014036178589,0.144870787858963,-0.3304009437561035,-0.3068895936012268,-0.21458223462104797,-0.019979527220129967,-0.02424483932554722,0.11501193046569824,0.0030634035356342793,0.011304717510938644,-0.11536198854446411,-0.003779847640544176,-0.010287320241332054,0.09378638118505478,0.42250868678092957,0.0014692370314151049,-0.09129385650157928,0.3889539837837219,0.02186685986816883,0.11825981736183167,0.7377527356147766,0.19053824245929718,-0.08401371538639069,0.7083030343055725,0.2272273600101471
6,0.02305297926068306,-0.6498652100563049,-0.19145697355270386,0.16590110957622528,-0.4740363657474518,-0.0029233386740088463,0.17602014541625977,-0.2512519955635071,-0.09152374416589737,-0.16239964962005615,-0.4942651689052582,-0.004379489924758673,-0.22687380015850067,-0.23648421466350555,0.04282097890973091,0.14420031011104584,-0.3308715224266052,-0.30756643414497375,-0.21451051533222198,-0.01991071179509163,-0.027222266420722008,0.11499794572591782,0.0031956874299794436,0.011123929172754288,-0.11535131186246872,-0.003909343387931585,-0.010113834403455257,0.09362462162971497,0.42277851700782776,0.0017381820362061262,-0.0919642522931099,0.38638222217559814,0.025460513308644295,0.11696921288967133,0.7390954494476318,0.18897327780723572,-0.08400025963783264,0.7087419629096985,0.2245255410671234
7,0.0224643312394619,-0.6495516300201416,-0.190031036734581,0.16517773270606995,-0.4739292562007904,-0.0006143858190625906,0.17594169080257416,-0.2512460947036743,-0.09009972214698792,-0.16380217671394348,-0.4942164123058319,-0.003479370381683111,-0.22720922529697418,-0.23652710020542145,0.04500744491815567,0.14325614273548126,-0.3311035931110382,-0.30848759412765503,-0.2146138846874237,-0.01961006410419941,-0.024179255589842796,0.11501559615135193,0.003115244209766388,0.011540242470800877,-0.11536826938390732,-0.003824859159067273,-0.010531019419431686,0.09452071040868759,0.42244818806648254,0.0019471830455586314,-0.09189990162849426,0.3865012526512146,0.019275778904557228,0.11736571043729782,0.7383288741111755,0.19051700830459595,-0.0840921476483345,0.7088019847869873,0.22034497559070587
8,0.021654272451996803,-0.6492191553115845,-0.19901807606220245,0.16523270308971405,-0.4737563729286194,-0.005995666142553091,0.17501017451286316,-0.2494322508573532,-0.09450365602970123,-0.16378439962863922,-0.49362099170684814,-0.010986225679516792,-0.22734372317790985,-0.23423340916633606,0.03872791677713394,0.1432257741689682,-0.3253573179244995,-0.32343393564224243,-0.21464496850967407,-0.01639505662024021,-0.03185667842626572,0.11501884460449219,0.003107650438323617,0.011694187298417091,-0.11537376046180725,-0.003817666321992874,-0.010693089105188847,0.09516538679599762,0.4223586618900299,0.0023694161791354418,-0.09081540256738663,0.38672736287117004,0.02095651440322399,0.1202126145362854,0.738899827003479,0.18694888055324554,-0.08416612446308136,0.7100253701210022,0.22364313900470734
9,0.02148367650806904,-0.649265706539154,-0.1997900754213333,0.16501963138580322,-0.4737083315849304,-0.0071349358186125755,0.17466813325881958,-0.2494572550058365,-0.09627307951450348,-0.16417710483074188,-0.49363404512405396,-0.011096008121967316,-0.22743934392929077,-0.23426127433776855,0.03867160156369209,0.1432020217180252,-0.32551610469818115,-0.3253646194934845,-0.21464169025421143,-0.015981625765562057,-0.032146524637937546,0.11512979865074158,0.0030975663103163242,0.011498984880745411,-0.11548805981874466,-0.00380728836171329,-0.010500086471438408,0.09509637206792831,0.422387957572937,0.0015182594070211053,-0.09172455221414566,0.38763755559921265,0.020981844514608383,0.1201862171292305,0.7389079332351685,0.18695183098316193,-0.0846516489982605,0.7087052464485168,0.22883017361164093
