FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.0176551453769207,-0.607897937297821,-0.3274458646774292,0.15953364968299866,-0.4518011510372162,-0.11582128703594208,0.16668260097503662,-0.21555693447589874,-0.07315444201231003,-0.15148790180683136,-0.44318366050720215,-0.1305028647184372,-0.18730168044567108,-0.18976475298404694,-0.07114451378583908,0.19162462651729584,0.008935720659792423,-0.1592792570590973,-0.21668578684329987,0.030201811343431473,-0.14289043843746185,0.1141156256198883,0.0021965038031339645,0.0033488895278424025,-0.11432883888483047,-0.002888275310397148,-0.0020005186088383198,0.1097089871764183,0.42442160844802856,-0.023321639746427536,-0.12513525784015656,0.40712645649909973,-0.018682457506656647,0.1447032243013382,0.7957416772842407,0.061695776879787445,-0.11184214800596237,0.7885150909423828,0.07639467716217041
1,0.017350926995277405,-0.6074222922325134,-0.33979105949401855,0.15954506397247314,-0.4468948245048523,-0.12209691107273102,0.16701553761959076,-0.21191099286079407,-0.07460559159517288,-0.15145555138587952,-0.43999841809272766,-0.1408691257238388,-0.19012495875358582,-0.18869031965732574,-0.07962144166231155,0.19645479321479797,0.011560608632862568,-0.15927134454250336,-0.21684904396533966,0.030197806656360626,-0.15382994711399078,0.11415232717990875,0.0023749680258333683,0.003620126750320196,-0.11437498033046722,-0.0030797722283750772,-0.0022292803041636944,0.10548384487628937,0.4281889498233795,-0.023155733942985535,-0.12512043118476868,0.4071529805660248,-0.015167323872447014,0.1319044530391693,0.7981531620025635,0.06281163543462753,-0.10987021028995514,0.7885320782661438,0.07736799865961075
2,0.017342591658234596,-0.6040850877761841,-0.3547721803188324,0.15980912744998932,-0.4417942464351654,-0.1311381608247757,0.16868606209754944,-0.20747078955173492,-0.07619831711053848,-0.15114068984985352,-0.43510138988494873,-0.15067631006240845,-0.1912335306406021,-0.1831507831811905,-0.08498445153236389,0.20240209996700287,0.016938209533691406,-0.15882326662540436,-0.2168680876493454,0.0323193334043026,-0.15937891602516174,0.11423037201166153,0.0027618184685707092,0.003743654815480113,-0.114475317299366,-0.0034851632080972195,-0.002325376495718956,0.10079091042280197,0.43275412917137146,-0.023035643622279167,-0.12661932408809662,0.4072038233280182,-0.012138156220316887,0.12459927797317505,0.8032737374305725,0.06403487175703049,-0.10989684611558914,0.7886412739753723,0.07868264615535736
3,0.01364834327250719,-0.6053743362426758,-0.34554967284202576,0.1596130132675171,-0.44168519973754883,-0.12948432564735413,0.16949310898780823,-0.2059534788131714,-0.07642042636871338,-0.15079884231090546,-0.43644627928733826,-0.14155364036560059,-0.1913086622953415,-0.183872789144516,-0.07761582732200623,0.2021448016166687,0.018751943483948708,-0.1607348620891571,-0.2157323807477951,0.03202144801616669,-0.1520518958568573,0.11405347287654877,0.003542740363627672,0.003675401909276843,-0.11430960893630981,-0.004261611495167017,-0.002248231554403901,0.09214959293603897,0.4339187741279602,-0.022179562598466873,-0.12868036329746246,0.4071830213069916,-0.009780624881386757,0.11957113444805145,0.8063313364982605,0.06378533691167831,-0.11049836874008179,0.7895031571388245,0.07880126684904099
4,0.01601232960820198,-0.6055648922920227,-0.35538050532341003,0.16113463044166565,-0.44069433212280273,-0.13493160903453827,0.1702328324317932,-0.20561663806438446,-0.07976308465003967,-0.14924634993076324,-0.43486663699150085,-0.15235686302185059,-0.19024769961833954,-0.18155069649219513,-0.08776811510324478,0.20364218950271606,0.018727602437138557,-0.16095957159996033,-0.2131081372499466,0.03229520469903946,-0.16099964082241058,0.11406552791595459,0.0036664281506091356,0.0037359041161835194,-0.11432959139347076,-0.0043929764069616795,-0.0022982018999755383,0.09273610264062881,0.434990257024765,-0.022188186645507812,-0.1275945007801056,0.4073086977005005,-0.008670353330671787,0.12038426846265793,0.8064044713973999,0.0644490197300911,-0.10696742683649063,0.7896023988723755,0.08010170608758926
5,0.016566002741456032,-0.6057469248771667,-0.3534477949142456,0.16122186183929443,-0.4406149983406067,-0.13113917410373688,0.17113493382930756,-0.20508618652820587,-0.07412388920783997,-0.14919687807559967,-0.4349605441093445,-0.15129420161247253,-0.19194942712783813,-0.18164169788360596,-0.08704729378223419,0.20398689806461334,0.02035287581384182,-0.155466690659523,-0.21330980956554413,0.03270873427391052,-0.16026875376701355,0.11404494941234589,0.004040450789034367,0.00400551175698638,-0.1143144965171814,-0.004771683365106583,-0.002555885585024953,0.09198976308107376,0.4351904094219208,-0.02193630114197731,-0.12799616158008575,0.4072970747947693,-0.008736873976886272,0.118841253221035,0.8088335990905762,0.06286554783582687,-0.10704325139522552,0.7898871898651123,0.07930450141429901
6,0.017378102988004684,-0.6042762398719788,-0.3601921796798706,0.16200408339500427,-0.43964242935180664,-0.13699665665626526,0.17098340392112732,-0.2044612467288971,-0.08269689977169037,-0.1482500582933426,-0.43313702940940857,-0.15915954113006592,-0.1928660273551941,-0.18137185275554657,-0.09873373806476593,0.203158900141716,0.020902203395962715,-0.16198107600212097,-0.21530550718307495,0.03267380967736244,-0.17270039021968842,0.11403045803308487,0.004075103439390659,0.004488558042794466,-0.11430441588163376,-0.00480668293312192,-0.003015614580363035,0.09224703907966614,0.4361899793148041,-0.021736232563853264,-0.12702001631259918,0.4073549211025238,-0.008750544860959053,0.11922194063663483,0.8081867098808289,0.06537949293851852,-0.10575352609157562,0.7900042533874512,0.07931259274482727
7,0.016047870740294456,-0.6024237871170044,-0.3572746217250824,0.1619216948747635,-0.438517689704895,-0.13647335767745972,0.17238980531692505,-0.20344765484333038,-0.08583325147628784,-0.14822113513946533,-0.4328555166721344,-0.152589812874794,-0.19454985857009888,-0.1813415139913559,-0.09218122810125351,0.2036205381155014,0.02124461717903614,-0.16996444761753082,-0.21738365292549133,0.03268415108323097,-0.16682176291942596,0.11399343609809875,0.004166373051702976,0.004049306269735098,-0.11427212506532669,-0.004895122721791267,-0.002569523174315691,0.09040100872516632,0.43642330169677734,-0.022293200716376305,-0.1277281790971756,0.4078131318092346,-0.00776519812643528,0.11718235909938812,0.8098655343055725,0.06155279278755188,-0.10617493838071823,0.7921172380447388,0.07877311110496521
8,0.01513783447444439,-0.5984604358673096,-0.3541896343231201,0.1618129312992096,-0.43667858839035034,-0.13599799573421478,0.1741863489151001,-0.20026561617851257,-0.0856267586350441,-0.14821374416351318,-0.4329005479812622,-0.14190305769443512,-0.19782181084156036,-0.18125766515731812,-0.07633928954601288,0.2085607349872589,0.022604992613196373,-0.17086057364940643,-0.22754168510437012,0.03242244943976402,-0.15299394726753235,0.11399964243173599,0.004341281484812498,0.002595835132524371,-0.11428197473287582,-0.005069633014500141,-0.0011086399899795651,0.09053614735603333,0.43641823530197144,-0.027098696678876877,-0.13135334849357605,0.407796710729599,-0.007966496981680393,0.1173674538731575,0.8102079629898071,0.05896623432636261,-0.10587049275636673,0.792065441608429,0.07835713773965836
9,0.016777537763118744,-0.6022564768791199,-0.3114153742790222,0.16288712620735168,-0.4400983452796936,-0.09888068586587906,0.18177831172943115,-0.20547500252723694,-0.05145291984081268,-0.1482447385787964,-0.43718039989471436,-0.11066135764122009,-0.21092477440834045,-0.18995915353298187,-0.047148123383522034,0.23690810799598694,0.003345850855112076,-0.13376179337501526,-0.2750764787197113,0.010892258957028389,-0.12160515040159225,0.11420261114835739,0.004276228602975607,0.002616530517116189,-0.11448341608047485,-0.0049943164922297,-0.0011349391425028443,0.09518057852983475,0.4344404935836792,-0.026995200663805008,-0.12818698585033417,0.40791669487953186,-0.009982451796531677,0.12235528230667114,0.808295488357544,0.05763228237628937,-0.10192156583070755,0.7917503118515015,0.07529469579458237
