FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.04227130860090256,-0.6569021344184875,-0.19343943893909454,0.18165215849876404,-0.4901948571205139,-0.011669368483126163,0.19032788276672363,-0.277818888425827,-0.10329494625329971,-0.15123191475868225,-0.5021681785583496,-0.013722087256610394,-0.2142520695924759,-0.26210179924964905,0.022681165486574173,0.13506995141506195,-0.3047686219215393,-0.33301928639411926,-0.2035301923751831,-0.05105083808302879,-0.06798562407493591,0.11250490695238113,0.004787103272974491,0.011829111725091934,-0.11267048120498657,-0.005545469932258129,-0.01060783676803112,0.09606146067380905,0.41887059807777405,0.04078292101621628,-0.09687604755163193,0.38053083419799805,0.0379428006708622,0.10769234597682953,0.7422652244567871,0.19517882168293,-0.08528627455234528,0.7236801981925964,0.20447970926761627
1,0.038572460412979126,-0.6560830473899841,-0.20259547233581543,0.18065056204795837,-0.4893621504306793,-0.012583212926983833,0.19029973447322845,-0.27305108308792114,-0.10382101684808731,-0.15441422164440155,-0.5019561052322388,-0.020488999783992767,-0.21394090354442596,-0.25610682368278503,0.022007523104548454,0.13224159181118011,-0.30491068959236145,-0.3350016474723816,-0.2025211751461029,-0.04189848154783249,-0.06674864888191223,0.11257284134626389,0.0047731357626616955,0.012957568280398846,-0.11274655908346176,-0.005531541537493467,-0.011782560497522354,0.09443341195583344,0.4190923869609833,0.04089157655835152,-0.09681469202041626,0.38019973039627075,0.03500010818243027,0.10758475214242935,0.7422576546669006,0.19545264542102814,-0.08530765026807785,0.7194422483444214,0.2045147866010666
2,0.03405703976750374,-0.6561934947967529,-0.20520804822444916,0.17900227010250092,-0.48883306980133057,-0.01558374147862196,0.19049707055091858,-0.2698666453361511,-0.10695702582597733,-0.15916991233825684,-0.5019720196723938,-0.02020467445254326,-0.21542081236839294,-0.2549316883087158,0.0241819117218256,0.1305094063282013,-0.30476972460746765,-0.33782121539115906,-0.2038748860359192,-0.038632433861494064,-0.06256493180990219,0.11285220831632614,0.0046837651170790195,0.011999503709375858,-0.11305156350135803,-0.005442734807729721,-0.010900266468524933,0.09230625629425049,0.4201106131076813,0.037561286240816116,-0.09637248516082764,0.3801959156990051,0.035054899752140045,0.1117386743426323,0.7425822019577026,0.1911522001028061,-0.08538169413805008,0.7191177010536194,0.20620615780353546
3,0.03378746658563614,-0.6563289165496826,-0.20519837737083435,0.17903316020965576,-0.4884464144706726,-0.015955649316310883,0.19080623984336853,-0.2655501365661621,-0.10727754980325699,-0.1591913104057312,-0.502348780632019,-0.01884579099714756,-0.2154478132724762,-0.255031019449234,0.029195524752140045,0.1303446739912033,-0.30346742272377014,-0.33780333399772644,-0.2039065808057785,-0.038408584892749786,-0.05594374239444733,0.11307740211486816,0.004641442559659481,0.01140089612454176,-0.11329279839992523,-0.00540137430652976,-0.010339059866964817,0.09110122174024582,0.42054152488708496,0.03191998973488808,-0.09300042688846588,0.38022899627685547,0.0349305234849453,0.11167275905609131,0.7419005036354065,0.19209124147891998,-0.08023073524236679,0.7181926369667053,0.21030668914318085
4,0.03254640847444534,-0.6565703749656677,-0.20545154809951782,0.1784123033285141,-0.48882609605789185,-0.01623300276696682,0.19173483550548553,-0.2658306658267975,-0.1075044497847557,-0.16036517918109894,-0.5030693411827087,-0.01896366849541664,-0.2176353484392166,-0.255108118057251,0.02809044159948826,0.13028308749198914,-0.3036191761493683,-0.3380051851272583,-0.20354047417640686,-0.03746327757835388,-0.05660679191350937,0.11317572742700577,0.004557349253445864,0.011298798024654388,-0.11340129375457764,-0.005317489616572857,-0.010250492952764034,0.09023301303386688,0.4205557405948639,0.03494955971837044,-0.09298092126846313,0.3806002140045166,0.03521248698234558,0.11115439236164093,0.7402445673942566,0.197794109582901,-0.08172637224197388,0.7183764576911926,0.2112172245979309
5,0.03331654146313667,-0.6559967994689941,-0.21017897129058838,0.1800795942544937,-0.4881705939769745,-0.020167281851172447,0.1941937655210495,-0.2637515366077423,-0.11190124601125717,-0.15939323604106903,-0.503093421459198,-0.020771659910678864,-0.21568356454372406,-0.25514736771583557,0.027992481365799904,0.13180021941661835,-0.30320656299591064,-0.34111976623535156,-0.20229659974575043,-0.03624410182237625,-0.05635379999876022,0.11334110051393509,0.004543158691376448,0.010758917778730392,-0.11357299983501434,-0.005304276943206787,-0.009714299812912941,0.08949074149131775,0.421310693025589,0.03497925400733948,-0.09141167253255844,0.3807467818260193,0.03697632625699043,0.11181093007326126,0.7415735721588135,0.19618964195251465,-0.0770154818892479,0.7184208631515503,0.21369583904743195
6,0.03331919386982918,-0.6562549471855164,-0.2099684625864029,0.1799429953098297,-0.48766565322875977,-0.020145155489444733,0.19446299970149994,-0.26320382952690125,-0.11188811808824539,-0.15942245721817017,-0.5032461881637573,-0.020353244617581367,-0.2159004956483841,-0.2552505135536194,0.02793828956782818,0.13178205490112305,-0.30312639474868774,-0.3415720462799072,-0.20068933069705963,-0.03636152669787407,-0.056876249611377716,0.11337246745824814,0.0045540244318544865,0.010107648558914661,-0.11360518634319305,-0.005317925475537777,-0.009082751348614693,0.08782029151916504,0.42132440209388733,0.030759301036596298,-0.09052304923534393,0.38076746463775635,0.03702130913734436,0.11062665283679962,0.7414873838424683,0.19521217048168182,-0.07717423141002655,0.718388557434082,0.2156796157360077
7,0.0327758863568306,-0.6563653945922852,-0.21993111073970795,0.1798570156097412,-0.4876503050327301,-0.027574628591537476,0.19516384601593018,-0.2635079026222229,-0.12054681777954102,-0.15997925400733948,-0.5032975673675537,-0.028364866971969604,-0.21662138402462006,-0.2553114891052246,0.018714547157287598,0.13162091374397278,-0.3032454252243042,-0.3533506691455841,-0.2009953111410141,-0.0363161675632,-0.0661802887916565,0.1134498342871666,0.0046170256100595,0.009740006178617477,-0.11368657648563385,-0.005381608847528696,-0.008729150518774986,0.08805887401103973,0.42132967710494995,0.03089982271194458,-0.09307669848203659,0.3799055218696594,0.04030003398656845,0.1101500615477562,0.7424213290214539,0.18962056934833527,-0.08316521346569061,0.7152755260467529,0.21772639453411102
8,0.03271313011646271,-0.6574252843856812,-0.21754784882068634,0.1800311654806137,-0.48781731724739075,-0.026468470692634583,0.19537338614463806,-0.2636021375656128,-0.11955909430980682,-0.1597287654876709,-0.5034381747245789,-0.026885727420449257,-0.21588075160980225,-0.25523117184638977,0.018931638449430466,0.13160233199596405,-0.30337873101234436,-0.35126107931137085,-0.20034699141979218,-0.03615831583738327,-0.0655442476272583,0.11350357532501221,0.004605222027748823,0.009576956741511822,-0.11375017464160919,-0.005369482096284628,-0.008578114211559296,0.08939766883850098,0.4207709729671478,0.030016785487532616,-0.09286651015281677,0.37982994318008423,0.0404045470058918,0.11027704924345016,0.7410569787025452,0.19107221066951752,-0.08216608315706253,0.7141510248184204,0.21959355473518372
9,0.029722250998020172,-0.6573421359062195,-0.21796250343322754,0.17803750932216644,-0.4868137240409851,-0.02633223682641983,0.19272805750370026,-0.26158690452575684,-0.11920823901891708,-0.16127078235149384,-0.5027673244476318,-0.026862047612667084,-0.2158888280391693,-0.25331515073776245,0.019169604405760765,0.12869858741760254,-0.30160877108573914,-0.3509346544742584,-0.20065180957317352,-0.035364191979169846,-0.0655890479683876,0.11353392153978348,0.004532540217041969,0.009751232340931892,-0.11378252506256104,-0.005301809869706631,-0.008749749511480331,0.08923162519931793,0.4206584095954895,0.03250474855303764,-0.09279347211122513,0.3799140751361847,0.038090210407972336,0.10955213010311127,0.7406483292579651,0.19094334542751312,-0.08371783047914505,0.7164475321769714,0.2117006778717041
