FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.024316538125276566,-0.6495506167411804,-0.19201041758060455,0.17038026452064514,-0.47442370653152466,-0.004198146052658558,0.17534397542476654,-0.2575192451477051,-0.09466945379972458,-0.15953540802001953,-0.488959401845932,-0.006548840552568436,-0.2224547266960144,-0.23761165142059326,0.03913009539246559,0.1262296736240387,-0.3238116502761841,-0.32068896293640137,-0.1920069456100464,-0.033272355794906616,-0.04181177169084549,0.11339160054922104,0.0021765106357634068,0.011468182317912579,-0.11372794210910797,-0.002993681002408266,-0.010320008732378483,0.10264945030212402,0.41718778014183044,0.04188023507595062,-0.08217054605484009,0.38700830936431885,0.03676654025912285,0.14349600672721863,0.7331269383430481,0.2173599898815155,-0.06889516115188599,0.7296470403671265,0.21661733090877533
1,0.020448176190257072,-0.6509263515472412,-0.22302553057670593,0.16624921560287476,-0.47438234090805054,-0.0296035036444664,0.17462942004203796,-0.2570876181125641,-0.1271701455116272,-0.16342051327228546,-0.4892226755619049,-0.031028155237436295,-0.22601474821567535,-0.23690952360630035,0.010093591175973415,0.12381288409233093,-0.32381880283355713,-0.3649173974990845,-0.19415579736232758,-0.027666090056300163,-0.07189922779798508,0.11340857297182083,0.002240583300590515,0.010459321551024914,-0.11374720931053162,-0.0030536188278347254,-0.009380077943205833,0.09592258185148239,0.4180775284767151,0.03545577451586723,-0.08242548257112503,0.38700762391090393,0.03801969811320305,0.1336814910173416,0.739948034286499,0.19361701607704163,-0.07944674044847488,0.7282460927963257,0.2168036848306656
2,0.017660051584243774,-0.651210367679596,-0.2331138700246811,0.16290633380413055,-0.4732992649078369,-0.03413708880543709,0.17118439078330994,-0.253486692905426,-0.12854769825935364,-0.1665358543395996,-0.48906809091567993,-0.040472161024808884,-0.22838179767131805,-0.23325148224830627,0.003647476201876998,0.12129021435976028,-0.32289519906044006,-0.3676814138889313,-0.19714173674583435,-0.02074543759226799,-0.07559727877378464,0.11357147991657257,0.00226601748727262,0.011377978138625622,-0.1139243021607399,-0.003074543084949255,-0.010361910797655582,0.09523329138755798,0.41987404227256775,0.033207885921001434,-0.08337526023387909,0.3868858516216278,0.033830542117357254,0.12965254485607147,0.7406107783317566,0.19688530266284943,-0.08283235132694244,0.7224248051643372,0.21626755595207214
3,0.01734822988510132,-0.651539146900177,-0.2335750013589859,0.16276617348194122,-0.4732849597930908,-0.03590134158730507,0.1711529642343521,-0.252268522977829,-0.1318306177854538,-0.16725558042526245,-0.489516943693161,-0.039760299026966095,-0.2295701950788498,-0.23336546123027802,0.004891303367912769,0.1211179867386818,-0.32215291261672974,-0.37174856662750244,-0.2005903124809265,-0.019663885235786438,-0.07440707832574844,0.11374832689762115,0.0023575550876557827,0.010830688290297985,-0.11410921066999435,-0.0031620366498827934,-0.009840201586484909,0.09455499798059464,0.419968843460083,0.022849159315228462,-0.08376186341047287,0.38691291213035583,0.035379134118556976,0.12629199028015137,0.7409190535545349,0.19426149129867554,-0.08389773219823837,0.7207406163215637,0.22476555407047272
4,0.017458593472838402,-0.653724193572998,-0.23038165271282196,0.16285458207130432,-0.47334936261177063,-0.034037236124277115,0.17220346629619598,-0.25240036845207214,-0.1293305903673172,-0.1671794205904007,-0.48974230885505676,-0.03775518760085106,-0.2278418093919754,-0.23314949870109558,0.006745500955730677,0.12137629836797714,-0.3239729702472687,-0.3670174777507782,-0.19866088032722473,-0.01866316795349121,-0.07255876809358597,0.11381091177463531,0.0024031687062233686,0.010778380557894707,-0.11417466402053833,-0.0032017251942306757,-0.009794685058295727,0.09405485540628433,0.4215773046016693,0.02344374544918537,-0.08381590247154236,0.38674798607826233,0.03524728864431381,0.12687602639198303,0.7431617975234985,0.193013533949852,-0.08364890515804291,0.7195829153060913,0.22421470284461975
5,0.014912385493516922,-0.6538341045379639,-0.2374306172132492,0.16054771840572357,-0.4733404219150543,-0.04126841574907303,0.1717456728219986,-0.2523272931575775,-0.13967785239219666,-0.16986097395420074,-0.49013084173202515,-0.042978256940841675,-0.22852490842342377,-0.23313109576702118,-0.000724697660189122,0.12047545611858368,-0.3239337205886841,-0.37735894322395325,-0.19907470047473907,-0.018386613577604294,-0.08188806474208832,0.11381340026855469,0.0024484272580593824,0.009664412587881088,-0.1141776442527771,-0.003246092703193426,-0.008704980835318565,0.0936853364109993,0.421558141708374,0.023903094232082367,-0.08515402674674988,0.3865681290626526,0.037334002554416656,0.12596116960048676,0.7458814382553101,0.1832236498594284,-0.08916869759559631,0.719809889793396,0.2211940884590149
6,0.014949231408536434,-0.6556300520896912,-0.22340291738510132,0.16110776364803314,-0.47345465421676636,-0.03292899951338768,0.1718977391719818,-0.25231635570526123,-0.13044871389865875,-0.16979902982711792,-0.4901699125766754,-0.03105035051703453,-0.22916944324970245,-0.2334921658039093,0.01125939842313528,0.12068013101816177,-0.32401853799819946,-0.36803361773490906,-0.19976016879081726,-0.0184832364320755,-0.07125221192836761,0.11395251750946045,0.002397215226665139,0.009578108787536621,-0.11432737857103348,-0.00319242337718606,-0.008619963191449642,0.09400418400764465,0.4214392602443695,0.0193227119743824,-0.08383592218160629,0.3866632878780365,0.03385092318058014,0.12378112971782684,0.7455497980117798,0.18443579971790314,-0.08100109547376633,0.720234215259552,0.21862086653709412
7,0.014990965835750103,-0.65557861328125,-0.23103131353855133,0.16081145405769348,-0.47297966480255127,-0.03671379014849663,0.17176830768585205,-0.2517652213573456,-0.13560128211975098,-0.16982972621917725,-0.48967990279197693,-0.037479378283023834,-0.22862133383750916,-0.23142656683921814,0.0036275656893849373,0.12044497579336166,-0.3240181803703308,-0.3734392821788788,-0.19802433252334595,-0.01679752767086029,-0.07872842252254486,0.11397234350442886,0.0023625867906957865,0.009512101300060749,-0.11434817314147949,-0.0031571562867611647,-0.008557175286114216,0.09330601990222931,0.4219948351383209,0.021069567650556564,-0.08372590690851212,0.3868896961212158,0.03417309746146202,0.12394410371780396,0.7463737726211548,0.1852504163980484,-0.08129919320344925,0.7212903499603271,0.21781471371650696
8,0.012060984969139099,-0.6552134156227112,-0.23075169324874878,0.15942618250846863,-0.4729348421096802,-0.0361468605697155,0.16983342170715332,-0.25123006105422974,-0.13356296718120575,-0.1714698225259781,-0.4896038770675659,-0.03685760870575905,-0.22969458997249603,-0.2312801033258438,0.007026509381830692,0.11915842443704605,-0.32384201884269714,-0.37076085805892944,-0.19982215762138367,-0.01674535498023033,-0.07400104403495789,0.11404161155223846,0.002355675445869565,0.01007169857621193,-0.11442001909017563,-0.0031483150087296963,-0.009120163507759571,0.09300573915243149,0.4221085011959076,0.022114239633083344,-0.08512818813323975,0.3867996633052826,0.032081302255392075,0.12246671319007874,0.7447488903999329,0.19509804248809814,-0.08254575729370117,0.7203013896942139,0.21714545786380768
9,0.012412158772349358,-0.6552956700325012,-0.2294362634420395,0.15997369587421417,-0.47357743978500366,-0.03523305431008339,0.16998329758644104,-0.25184014439582825,-0.13224048912525177,-0.1712380051612854,-0.48976558446884155,-0.036655690521001816,-0.2296592891216278,-0.23147672414779663,0.0071059102192521095,0.11925411969423294,-0.3238639831542969,-0.3704541027545929,-0.20024338364601135,-0.017696989700198174,-0.07394366711378098,0.11406571418046951,0.0023685707710683346,0.01024177297949791,-0.11444374918937683,-0.0031589411664754152,-0.00929037481546402,0.09321089088916779,0.4221193492412567,0.022361276671290398,-0.08513160049915314,0.3868323266506195,0.03184540942311287,0.12206181138753891,0.7447814345359802,0.19409407675266266,-0.08253910392522812,0.7207005023956299,0.21568025648593903
10,0.012338508851826191,-0.6542586088180542,-0.23324544727802277,0.15912005305290222,-0.4728563725948334,-0.035622239112854004,0.16948381066322327,-0.25161680579185486,-0.13276413083076477,-0.17142914235591888,-0.4884819984436035,-0.04101031646132469,-0.22948867082595825,-0.22944356501102448,0.0026599073316901922,0.11828651279211044,-0.32359158992767334,-0.3725486099720001,-0.19887275993824005,-0.016361208632588387,-0.07767496258020401,0.11408344656229019,0.002348326612263918,0.0116639519110322,-0.11446181684732437,-0.003137428080663085,-0.010708807967603207,0.0929950699210167,0.4223862886428833,0.0256486963480711,-0.08523605763912201,0.3867399990558624,0.03045753762125969,0.12143296003341675,0.7446314692497253,0.19599908590316772,-0.08321268856525421,0.7202517986297607,0.2146875113248825
11,0.011744014918804169,-0.6551027297973633,-0.23299609124660492,0.1591404229402542,-0.4729497730731964,-0.03660247474908829,0.16939601302146912,-0.25157347321510315,-0.13414812088012695,-0.1715577095746994,-0.4884529113769531,-0.0410139337182045,-0.22967040538787842,-0.229317307472229,0.001693387283012271,0.11825979501008987,-0.323622465133667,-0.3729308247566223,-0.19958850741386414,-0.016337471082806587,-0.079389289021492,0.11411020904779434,0.0023008522111922503,0.011470045894384384,-0.11449235677719116,-0.0030880155973136425,-0.010519525036215782,0.09255558252334595,0.42240428924560547,0.026667244732379913,-0.08509171009063721,0.3870058059692383,0.030623359605669975,0.12071007490158081,0.7445653676986694,0.195553258061409,-0.08313336968421936,0.7220081090927124,0.21239139139652252
