FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.038264863193035126,-0.6139227747917175,-0.21426421403884888,0.13480797410011292,-0.4787631928920746,-0.004054039716720581,0.1685996949672699,-0.22862926125526428,0.0266383346170187,-0.18603938817977905,-0.47210508584976196,-0.04519530385732651,-0.24536386132240295,-0.21189607679843903,-0.013920890167355537,0.1763501763343811,-0.00879074539989233,-0.07030715048313141,-0.19457241892814636,0.007923807017505169,-0.10799138247966766,0.11114581674337387,0.0009396772366017103,0.01399898435920477,-0.11138112097978592,-0.001510084606707096,-0.012774464674293995,0.14421138167381287,0.40491414070129395,-0.0058047035709023476,-0.11251218616962433,0.3990119695663452,-0.030367674306035042,0.21577885746955872,0.7677560448646545,0.07316293567419052,-0.11854951083660126,0.7827597856521606,0.05308852717280388
1,-0.03899841010570526,-0.6196711659431458,-0.22683149576187134,0.13411423563957214,-0.4765651822090149,-0.01826842688024044,0.17094886302947998,-0.2281692624092102,0.01651943288743496,-0.18636132776737213,-0.4694482386112213,-0.05151798203587532,-0.24623829126358032,-0.2102409303188324,-0.01613115891814232,0.1763470470905304,-0.008338038809597492,-0.07700023055076599,-0.1966937631368637,0.007297603413462639,-0.11086279153823853,0.11117491126060486,0.0009223371162079275,0.013729880563914776,-0.11140917986631393,-0.001494104857556522,-0.012490623630583286,0.14550743997097015,0.4050307273864746,-0.008516939356923103,-0.11253372579813004,0.39891281723976135,-0.029874257743358612,0.21562078595161438,0.7688273191452026,0.06968379765748978,-0.1156705990433693,0.7822551727294922,0.05370635539293289
2,-0.0384431853890419,-0.6278384327888489,-0.22663645446300507,0.13450360298156738,-0.47470301389694214,-0.019998177886009216,0.175333634018898,-0.22751443088054657,0.013221044093370438,-0.1857743263244629,-0.46746689081192017,-0.05207815021276474,-0.24765580892562866,-0.20957553386688232,-0.01708386279642582,0.17605765163898468,-0.0076345112174749374,-0.07840587943792343,-0.19884037971496582,0.005095980130136013,-0.11266650259494781,0.11117756366729736,0.0009581089252606034,0.013542707078158855,-0.11141097545623779,-0.0015309997834265232,-0.012289749458432198,0.14751671254634857,0.4050651788711548,-0.011323198676109314,-0.11150345951318741,0.3977588415145874,-0.029890049248933792,0.21654853224754333,0.7689632177352905,0.06802105158567429,-0.11360292881727219,0.7801088690757751,0.05438608676195145
3,-0.03841790929436684,-0.6332370042800903,-0.21706654131412506,0.13346391916275024,-0.4750404357910156,-0.010736578144133091,0.17443911731243134,-0.22805483639240265,0.01934964954853058,-0.18620404601097107,-0.46758726239204407,-0.046699024736881256,-0.24860279262065887,-0.20966213941574097,-0.014423874206840992,0.17391431331634521,-0.00811250414699316,-0.07579663395881653,-0.20012390613555908,0.004826527088880539,-0.1107088178396225,0.1111193299293518,0.0009797979146242142,0.013656233437359333,-0.11134667694568634,-0.0015497705899178982,-0.012406463734805584,0.14758722484111786,0.40525326132774353,-0.010798968374729156,-0.11246967315673828,0.3972472846508026,-0.029901579022407532,0.21519672870635986,0.7689202427864075,0.06877992302179337,-0.11347142606973648,0.7786177396774292,0.05489329621195793
4,-0.03921506926417351,-0.6388350129127502,-0.21607069671154022,0.13348698616027832,-0.4751015603542328,-0.011257162317633629,0.17653648555278778,-0.22853107750415802,0.018134886398911476,-0.18626730144023895,-0.4675922095775604,-0.04523041099309921,-0.2500852942466736,-0.21000492572784424,-0.01295202411711216,0.17507699131965637,-0.008877836167812347,-0.07621388882398605,-0.201083242893219,0.0020951235201209784,-0.1089179664850235,0.11115193367004395,0.000983630190603435,0.013321492820978165,-0.11137870699167252,-0.0015531721292063594,-0.012059535831212997,0.1480402797460556,0.4050118029117584,-0.011539709754288197,-0.11245894432067871,0.396951824426651,-0.029875539243221283,0.21507316827774048,0.7689584493637085,0.06845591217279434,-0.1136433556675911,0.7783188223838806,0.05520335212349892
5,-0.0395469106733799,-0.633648693561554,-0.2240215688943863,0.13342435657978058,-0.47480252385139465,-0.01762775331735611,0.17665636539459229,-0.22780390083789825,0.014257315546274185,-0.186288982629776,-0.4663507044315338,-0.04933324083685875,-0.25035595893859863,-0.20758011937141418,-0.015471900813281536,0.17493969202041626,-0.008193972520530224,-0.07883424311876297,-0.20100101828575134,0.0030384990386664867,-0.11242444068193436,0.1111702248454094,0.0009482644381932914,0.013116919435560703,-0.11139849573373795,-0.001519711222499609,-0.0118500841781497,0.14847220480442047,0.4052848815917969,-0.01192967314273119,-0.11203339695930481,0.39710065722465515,-0.02982041798532009,0.21600237488746643,0.7693089246749878,0.06775080412626266,-0.11199764162302017,0.7790580987930298,0.05515392869710922
6,-0.03900129720568657,-0.6356202363967896,-0.22697502374649048,0.13397978246212006,-0.4739586114883423,-0.020938517525792122,0.17867092788219452,-0.22721326351165771,0.012257786467671394,-0.18606388568878174,-0.46592384576797485,-0.052014779299497604,-0.2502497434616089,-0.20678003132343292,-0.016248544678092003,0.17585332691669464,-0.0066353920847177505,-0.08158127218484879,-0.20059596002101898,0.003624815959483385,-0.11236169934272766,0.11118467152118683,0.000991246895864606,0.01311398670077324,-0.11141418665647507,-0.001560487668029964,-0.011848608031868935,0.14851929247379303,0.4053664803504944,-0.0105581758543849,-0.11204759776592255,0.3969888687133789,-0.02962593361735344,0.21605579555034637,0.7693186402320862,0.07084358483552933,-0.11203386634588242,0.7789502739906311,0.056868311017751694
7,-0.03964661806821823,-0.6356953978538513,-0.22366927564144135,0.13325820863246918,-0.4737391769886017,-0.01718134433031082,0.176835834980011,-0.22610881924629211,0.01425937470048666,-0.186282217502594,-0.4657779037952423,-0.05001867935061455,-0.25025537610054016,-0.20641057193279266,-0.01571912318468094,0.17378200590610504,-0.005629264283925295,-0.08044199645519257,-0.20035216212272644,0.003909704741090536,-0.11228620260953903,0.1111835315823555,0.0010208095191046596,0.013252107426524162,-0.11141114681959152,-0.001588501501828432,-0.011984781362116337,0.1488654911518097,0.4055907130241394,-0.010164360515773296,-0.1131187304854393,0.3969293236732483,-0.029849383980035782,0.21558427810668945,0.7693251967430115,0.07100079953670502,-0.11281435936689377,0.7789246439933777,0.05652989447116852
8,-0.037730198353528976,-0.6362516283988953,-0.2242736667394638,0.13461768627166748,-0.4734928607940674,-0.017872212454676628,0.17967823147773743,-0.22609646618366241,0.01416968647390604,-0.18583296239376068,-0.4659140706062317,-0.050824716687202454,-0.24996639788150787,-0.2068127542734146,-0.015737608075141907,0.17502151429653168,-0.005580862984061241,-0.08064153790473938,-0.20016761124134064,0.0030979386065155268,-0.11213753372430801,0.11120835691690445,0.001043512369506061,0.013250503689050674,-0.11143657565116882,-0.0016119519714266062,-0.011981979012489319,0.14941973984241486,0.40560951828956604,-0.010276572778820992,-0.11079496890306473,0.3968120813369751,-0.030080346390604973,0.2176157832145691,0.7693343162536621,0.07095440477132797,-0.11111614853143692,0.7788833379745483,0.05644227936863899
9,-0.03908538445830345,-0.6364747881889343,-0.21743933856487274,0.13337010145187378,-0.4735912084579468,-0.011493386700749397,0.17696504294872284,-0.22608542442321777,0.01872897706925869,-0.18618641793727875,-0.46602368354797363,-0.04701739177107811,-0.25052738189697266,-0.2068750411272049,-0.014583450742065907,0.17480410635471344,-0.005787681322544813,-0.07654259353876114,-0.19974297285079956,0.0033542350865900517,-0.11081413924694061,0.1111748218536377,0.001057710382156074,0.013391952030360699,-0.11140280961990356,-0.0016238521784543991,-0.012128112837672234,0.1494397521018982,0.4056898355484009,-0.009275097399950027,-0.11189591884613037,0.39674997329711914,-0.030174361541867256,0.21752001345157623,0.7691314220428467,0.07209035009145737,-0.11223187297582626,0.7786113619804382,0.05652736499905586
