FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.005370140075683594,-0.6114271283149719,-0.32107430696487427,0.13721919059753418,-0.5114606618881226,-0.139213427901268,0.1983100026845932,-0.7153810858726501,-0.20790374279022217,-0.1379401832818985,-0.5016424655914307,-0.2034178376197815,-0.2118605375289917,-0.6846981644630432,-0.3140135407447815,0.2418472170829773,-0.9378218054771423,-0.29000774025917053,-0.19725912809371948,-0.9122951030731201,-0.3924226462841034,0.10504749417304993,-0.004525344353169203,0.018889011815190315,-0.10547877103090286,0.003961395472288132,-0.01764719933271408,0.10891228914260864,0.408625990152359,0.037788182497024536,-0.091837078332901,0.3912770450115204,-0.005849558860063553,0.12621696293354034,0.7487457394599915,0.15537478029727936,-0.10400949418544769,0.7385262846946716,0.1198425441980362
1,-0.004240097943693399,-0.6143949627876282,-0.30825453996658325,0.12954013049602509,-0.5115388035774231,-0.13352613151073456,0.19508372247219086,-0.712857186794281,-0.2062629610300064,-0.14566516876220703,-0.5015304088592529,-0.18618440628051758,-0.21865692734718323,-0.6818045377731323,-0.2998177111148834,0.23782986402511597,-0.9350447058677673,-0.2896706759929657,-0.20366424322128296,-0.9149399995803833,-0.3830970227718353,0.10512195527553558,-0.004293168894946575,0.01850372925400734,-0.10553137212991714,0.003732728073373437,-0.017295876517891884,0.09963055700063705,0.4098701775074005,0.033719345927238464,-0.09595572203397751,0.3912478983402252,-0.00578972976654768,0.12644661962985992,0.7491660714149475,0.15527158975601196,-0.10377616435289383,0.7374481558799744,0.12477315962314606
2,-0.0035734164994210005,-0.6243218183517456,-0.30340704321861267,0.12976962327957153,-0.5150628089904785,-0.12751193344593048,0.195191890001297,-0.7186859250068665,-0.18875961005687714,-0.14512300491333008,-0.5034856796264648,-0.18606528639793396,-0.21327349543571472,-0.6844778060913086,-0.30124661326408386,0.24295005202293396,-0.9436306953430176,-0.2617602050304413,-0.20340831577777863,-0.9231531023979187,-0.3833885192871094,0.1053026020526886,-0.004101286642253399,0.018612414598464966,-0.105687715113163,0.0035428719129413366,-0.017424756661057472,0.10293035209178925,0.4099228084087372,0.03482148423790932,-0.09616396576166153,0.3912433385848999,-0.005760919768363237,0.13599397242069244,0.7484602928161621,0.16314426064491272,-0.10192649811506271,0.735095739364624,0.1326311230659485
3,-0.00460831169039011,-0.6239041090011597,-0.3040158450603485,0.12961511313915253,-0.5148455500602722,-0.1295444369316101,0.19524796307086945,-0.7185086607933044,-0.19440054893493652,-0.1464812010526657,-0.5035322904586792,-0.18026001751422882,-0.22187480330467224,-0.6830170750617981,-0.29467013478279114,0.24250976741313934,-0.943420946598053,-0.26270729303359985,-0.21117302775382996,-0.9228771328926086,-0.3819226026535034,0.10564599931240082,-0.0039683678187429905,0.016480231657624245,-0.10599207878112793,0.003409725148230791,-0.01533967163413763,0.100660040974617,0.4100998342037201,0.029584746807813644,-0.09853481501340866,0.39195913076400757,-0.0008256103610619903,0.1378781497478485,0.7472133636474609,0.16313686966896057,-0.09790327399969101,0.7340463399887085,0.1447545886039734
4,-0.004441355355083942,-0.6241608262062073,-0.30459335446357727,0.13018353283405304,-0.5145120620727539,-0.13069191575050354,0.1983882188796997,-0.7178727984428406,-0.19511768221855164,-0.14630597829818726,-0.5035083889961243,-0.1798315942287445,-0.2214582860469818,-0.6817192435264587,-0.29173246026039124,0.24492770433425903,-0.9429394006729126,-0.2657804787158966,-0.21072788536548615,-0.9226599931716919,-0.3763105571269989,0.10584346204996109,-0.003916964866220951,0.015750311315059662,-0.10617858916521072,0.0033584274351596832,-0.014617757871747017,0.10092602670192719,0.41013437509536743,0.0298280268907547,-0.09949233382940292,0.39216700196266174,0.0014852938475087285,0.13884158432483673,0.7466073036193848,0.1678679883480072,-0.09912236034870148,0.733491063117981,0.1478930115699768
5,-0.004203238990157843,-0.6247097849845886,-0.306659460067749,0.13031207025051117,-0.5144659876823425,-0.1386736035346985,0.19823850691318512,-0.717837393283844,-0.2088286429643631,-0.14634886384010315,-0.5040128827095032,-0.1804790198802948,-0.22397692501544952,-0.6821882724761963,-0.2925868630409241,0.24502424895763397,-0.9430496096611023,-0.2809794843196869,-0.21396833658218384,-0.9231064915657043,-0.3767737150192261,0.10598185658454895,-0.003842800622805953,0.014690106734633446,-0.10630331188440323,0.003286347258836031,-0.013572687283158302,0.1008385419845581,0.41018664836883545,0.030024679377675056,-0.1002250537276268,0.3932226300239563,0.004098046571016312,0.13927794992923737,0.7465485334396362,0.1686570942401886,-0.09983367472887039,0.7334730625152588,0.1514519900083542
6,-0.004074691329151392,-0.6255402565002441,-0.296060711145401,0.13026250898838043,-0.5144321322441101,-0.12784193456172943,0.19841188192367554,-0.7151854634284973,-0.2002498358488083,-0.14676177501678467,-0.5042977929115295,-0.17303410172462463,-0.22301322221755981,-0.6816636919975281,-0.28447675704956055,0.24477384984493256,-0.9362542033195496,-0.2781371772289276,-0.21179892122745514,-0.9230199456214905,-0.3654662072658539,0.10601487010717392,-0.0037877534050494432,0.014655755832791328,-0.10633457452058792,0.0032328807283192873,-0.013539278879761696,0.1003895103931427,0.4098341166973114,0.029930800199508667,-0.1002390906214714,0.39293164014816284,0.0039182608015835285,0.1373670995235443,0.745389461517334,0.1685011386871338,-0.10064644366502762,0.7313283085823059,0.15043388307094574
7,-0.002216027583926916,-0.6272030472755432,-0.2954411804676056,0.1305209994316101,-0.5145857334136963,-0.12759874761104584,0.19744232296943665,-0.7151678204536438,-0.20034003257751465,-0.14628314971923828,-0.5048753619194031,-0.17345450818538666,-0.22015799582004547,-0.6822922229766846,-0.2852090001106262,0.24298694729804993,-0.9364457726478577,-0.27872222661972046,-0.21146394312381744,-0.9246009588241577,-0.366882860660553,0.10612110793590546,-0.0037404601462185383,0.014654964208602905,-0.10643171519041061,0.003187034046277404,-0.013539738021790981,0.10105200856924057,0.40970271825790405,0.02922959066927433,-0.1002526581287384,0.3929445445537567,0.001794751500710845,0.13808853924274445,0.745305061340332,0.16806648671627045,-0.10005955398082733,0.7313324809074402,0.1487104296684265
8,-0.0066179134882986546,-0.6271475553512573,-0.29570770263671875,0.13032467663288116,-0.5143433809280396,-0.13163167238235474,0.19800043106079102,-0.7126713395118713,-0.2061033397912979,-0.14719174802303314,-0.5057681798934937,-0.1712224781513214,-0.22007130086421967,-0.6826375126838684,-0.2759224474430084,0.24271391332149506,-0.9334647059440613,-0.28313595056533813,-0.21119369566440582,-0.9246414303779602,-0.3570522964000702,0.10615403205156326,-0.0036329636350274086,0.012754428200423717,-0.10646195709705353,0.0030789414886385202,-0.01164419949054718,0.10077637434005737,0.40904146432876587,0.028282931074500084,-0.10029858350753784,0.3928350806236267,0.006759850773960352,0.1378488689661026,0.7435131669044495,0.16839133203029633,-0.09977693110704422,0.7294735908508301,0.15549494326114655
9,-0.0064058126881718636,-0.6303244233131409,-0.2940003573894501,0.13058775663375854,-0.5163135528564453,-0.1260930895805359,0.2002592831850052,-0.7193201780319214,-0.19003817439079285,-0.14666590094566345,-0.5063327550888062,-0.17066332697868347,-0.21857106685638428,-0.6851929426193237,-0.276942640542984,0.24633991718292236,-0.9412330985069275,-0.2611326575279236,-0.21115507185459137,-0.926611065864563,-0.35734260082244873,0.10618285834789276,-0.003560625482350588,0.013143322430551052,-0.10648801177740097,0.0030075502581894398,-0.012030703015625477,0.10097083449363708,0.40948471426963806,0.02939598262310028,-0.1003032773733139,0.3929714560508728,0.0057134306989610195,0.13807566463947296,0.7442620396614075,0.1683269888162613,-0.09976780414581299,0.7302562594413757,0.15246710181236267
