FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.009886518120765686,-0.648144543170929,-0.0679830014705658,0.1555599570274353,-0.5128406286239624,0.07003924995660782,0.27198806405067444,-0.6762440204620361,0.030550913885235786,-0.15082842111587524,-0.4981588125228882,0.10841960459947586,-0.3314414620399475,-0.6279634833335876,0.10041344165802002,0.30721065402030945,-0.8949671387672424,-0.03314732760190964,-0.34375953674316406,-0.840664267539978,0.028598712757229805,0.11026584357023239,0.002360132522881031,-0.005595497786998749,-0.11018771678209305,-0.0028462721966207027,0.00673629529774189,0.10504146665334702,0.4236360788345337,-0.02985786274075508,-0.12633539736270905,0.3880969285964966,-0.017633866518735886,0.1267174929380417,0.7839896082878113,0.0351717509329319,-0.11359600722789764,0.7615623474121094,0.04777216166257858
1,0.014808747917413712,-0.6480064988136292,-0.08809591084718704,0.15916046500205994,-0.5124840140342712,0.06256455183029175,0.2732136845588684,-0.6797483563423157,0.03045986033976078,-0.14820623397827148,-0.49726638197898865,0.08453912287950516,-0.3296124339103699,-0.6287240982055664,0.06137118861079216,0.3087557256221771,-0.8991706967353821,-0.027611395344138145,-0.3429625928401947,-0.840672492980957,-0.011370019055902958,0.11030003428459167,0.0023095577489584684,-0.005162038840353489,-0.11022785305976868,-0.0028027582447975874,0.00629687262699008,0.10774429887533188,0.423331618309021,-0.027907317504286766,-0.1251262128353119,0.3880600929260254,-0.016543954610824585,0.1307816356420517,0.7825431823730469,0.042611755430698395,-0.11048591136932373,0.7606348395347595,0.05447335168719292
2,0.014941811561584473,-0.6462173461914062,-0.08564930409193039,0.16069702804088593,-0.5125144124031067,0.06344922631978989,0.27469757199287415,-0.6799443960189819,0.03245571628212929,-0.14616334438323975,-0.49698930978775024,0.08629069477319717,-0.323371946811676,-0.6281444430351257,0.06402985006570816,0.3087961673736572,-0.90064537525177,-0.023774201050400734,-0.3412010669708252,-0.8398568034172058,-0.010263165459036827,0.11030105501413345,0.0022672920022159815,-0.004609821829944849,-0.11023205518722534,-0.0027627069503068924,0.005722292233258486,0.10812495648860931,0.4233241677284241,-0.027406860142946243,-0.119584821164608,0.38838788866996765,-0.01708570308983326,0.1306830793619156,0.7824681997299194,0.04221668839454651,-0.1014271080493927,0.7625335454940796,0.05273569002747536
3,0.01745806634426117,-0.646216630935669,-0.09268038719892502,0.16381026804447174,-0.5128414630889893,0.05542194843292236,0.2757921516895294,-0.6873020529747009,0.025101276114583015,-0.14318744838237762,-0.4972328841686249,0.07891412079334259,-0.31953006982803345,-0.6303876638412476,0.053670354187488556,0.312188059091568,-0.9102824926376343,-0.029775695875287056,-0.33961427211761475,-0.8443127274513245,-0.02286722883582115,0.11033567041158676,0.002236821921542287,-0.00454167602583766,-0.11027608811855316,-0.002733564469963312,0.005653053522109985,0.1083143949508667,0.4228973090648651,-0.027137521654367447,-0.11925643682479858,0.3887883722782135,-0.015391822904348373,0.13061566650867462,0.7805789709091187,0.049486637115478516,-0.09846823662519455,0.7624709010124207,0.058876316994428635
4,0.017355920746922493,-0.6446571350097656,-0.09117636829614639,0.16494020819664001,-0.5128486156463623,0.05602048337459564,0.27693039178848267,-0.6867907047271729,0.025156933814287186,-0.13974317908287048,-0.4972116947174072,0.08575073629617691,-0.31315988302230835,-0.6299388408660889,0.07932575047016144,0.31303268671035767,-0.9088773727416992,-0.02972724474966526,-0.3373467028141022,-0.8438342809677124,0.019671406596899033,0.11031658202409744,0.0022694370709359646,-0.006287503056228161,-0.11026164144277573,-0.002764645731076598,0.007354601752012968,0.10803072154521942,0.42225170135498047,-0.029758615419268608,-0.11763947457075119,0.390438973903656,-0.013499671593308449,0.1307552307844162,0.7831657528877258,0.040231164544820786,-0.09743547439575195,0.7654034495353699,0.05839972943067551
5,0.017288999632000923,-0.6453648209571838,-0.09013886004686356,0.16541552543640137,-0.5137739777565002,0.05646013468503952,0.2769187390804291,-0.6870473623275757,0.02637443132698536,-0.13981370627880096,-0.4975675642490387,0.08622666448354721,-0.31355980038642883,-0.6345614194869995,0.07801387459039688,0.31254297494888306,-0.9118180274963379,-0.02853287197649479,-0.33720868825912476,-0.8502684831619263,0.016124408692121506,0.11033426970243454,0.0022270961198955774,-0.005751901306211948,-0.11028411239385605,-0.0027285537216812372,0.006823255680501461,0.10794752836227417,0.4222290515899658,-0.026292962953448296,-0.11693913489580154,0.39010724425315857,-0.01341234240680933,0.1273525357246399,0.7787140011787415,0.0525285005569458,-0.09646564722061157,0.7645059823989868,0.0619424507021904
6,0.0172862708568573,-0.6452522277832031,-0.08498886972665787,0.16574245691299438,-0.5136856436729431,0.05695110186934471,0.2770329415798187,-0.6869072318077087,0.02632911130785942,-0.1388026922941208,-0.4973565340042114,0.09151920676231384,-0.31152990460395813,-0.6331760287284851,0.08231036365032196,0.31308677792549133,-0.9101490378379822,-0.02860202081501484,-0.3349470794200897,-0.8481276035308838,0.021367408335208893,0.11033280938863754,0.0022291704080998898,-0.006668841931968927,-0.1102854385972023,-0.002729074563831091,0.007715546526014805,0.10802599042654037,0.4218503534793854,-0.02823169156908989,-0.11672692745923996,0.39073824882507324,-0.012113695964217186,0.12923574447631836,0.7804592251777649,0.04288141429424286,-0.09621214121580124,0.7651692628860474,0.06158341094851494
7,0.017248746007680893,-0.6452776193618774,-0.08475136756896973,0.16629227995872498,-0.5141931176185608,0.057176392525434494,0.2770352065563202,-0.6873735785484314,0.026561042293906212,-0.13869085907936096,-0.4974187910556793,0.09161189943552017,-0.31177034974098206,-0.6336455941200256,0.08231781423091888,0.31159812211990356,-0.912838876247406,-0.02810618467628956,-0.33489489555358887,-0.8500304222106934,0.020529812201857567,0.11032939702272415,0.002219172427430749,-0.006664786022156477,-0.11028488725423813,-0.002719864947721362,0.007711151614785194,0.1082121953368187,0.42135339975357056,-0.027457529678940773,-0.11646133661270142,0.3907336890697479,-0.011605527251958847,0.12876245379447937,0.7804529666900635,0.04419512674212456,-0.09630543738603592,0.7651578187942505,0.06179461628198624
8,0.017731936648488045,-0.645148754119873,-0.08466276526451111,0.16699658334255219,-0.5142382383346558,0.05800565332174301,0.2792373597621918,-0.6876335740089417,0.02981833554804325,-0.1386653184890747,-0.4976874887943268,0.09173203259706497,-0.3130270540714264,-0.6370188593864441,0.0822969377040863,0.31326743960380554,-0.9129688143730164,-0.023790713399648666,-0.3348362445831299,-0.8537753224372864,0.019921865314245224,0.11037175357341766,0.002199237234890461,-0.00664074532687664,-0.11033079028129578,-0.0027019681874662638,0.007688131183385849,0.10837195813655853,0.4213728904724121,-0.02636905573308468,-0.11682675778865814,0.39072126150131226,-0.010790704749524593,0.1303492784500122,0.7805055975914001,0.04567041993141174,-0.0963774025440216,0.764855682849884,0.06297615170478821
9,0.02043020725250244,-0.6450185179710388,-0.08621494472026825,0.16734139621257782,-0.5139272212982178,0.05655529722571373,0.27922141551971436,-0.6881858706474304,0.02602056972682476,-0.13768696784973145,-0.49771353602409363,0.08961689472198486,-0.31275928020477295,-0.6352801322937012,0.07346207648515701,0.3147895634174347,-0.9126042723655701,-0.029325447976589203,-0.3334650695323944,-0.849231481552124,0.0036344698164612055,0.110350102186203,0.002215406158939004,-0.006810538936406374,-0.11030954122543335,-0.0027181701734662056,0.007860836572945118,0.10841254889965057,0.4213457703590393,-0.027105748653411865,-0.11595553159713745,0.39088842272758484,-0.010195287875831127,0.13207505643367767,0.780892014503479,0.04045041278004646,-0.09284842759370804,0.765048086643219,0.061660148203372955
10,0.019516022875905037,-0.6449040174484253,-0.08882523328065872,0.1666550189256668,-0.5139255523681641,0.05671022832393646,0.2788795828819275,-0.6885512471199036,0.027234872803092003,-0.13815130293369293,-0.4976924657821655,0.081975057721138,-0.3129102289676666,-0.6351295113563538,0.05933041125535965,0.31459614634513855,-0.9136220812797546,-0.0253614392131567,-0.33327484130859375,-0.8482714891433716,-0.01419930998235941,0.11033975332975388,0.0022529028356075287,-0.005593686830252409,-0.11030178517103195,-0.0027583534829318523,0.006653050892055035,0.10825702548027039,0.4213426113128662,-0.026524193584918976,-0.11600594222545624,0.39040982723236084,-0.012302203103899956,0.13194943964481354,0.781078040599823,0.03983910754323006,-0.09510158747434616,0.764797031879425,0.055277690291404724
11,0.019366325810551643,-0.6474719643592834,-0.08382780849933624,0.16656222939491272,-0.5138978958129883,0.058719050139188766,0.27709922194480896,-0.6896013617515564,0.02737191691994667,-0.13861531019210815,-0.4976934790611267,0.08555584400892258,-0.31298837065696716,-0.6364365220069885,0.061352964490652084,0.31380486488342285,-0.9135911464691162,-0.025397900491952896,-0.3350672423839569,-0.8489500880241394,-0.011009663343429565,0.11038480699062347,0.0021915053948760033,-0.005466047208756208,-0.11035044491291046,-0.0026982766576111317,0.006533237174153328,0.10831056535243988,0.4211801588535309,-0.026339249685406685,-0.11629962921142578,0.39002788066864014,-0.012292996048927307,0.1317703276872635,0.7775703072547913,0.047640539705753326,-0.09539026767015457,0.7626124620437622,0.059040214866399765
12,0.018926789984107018,-0.6474061012268066,-0.0790831446647644,0.16718260943889618,-0.5155265927314758,0.061031095683574677,0.27717000246047974,-0.6906118988990784,0.03010737895965576,-0.13774529099464417,-0.4980069100856781,0.09140997380018234,-0.3122616112232208,-0.6367326974868774,0.07620648294687271,0.3149847388267517,-0.913547158241272,-0.023701226338744164,-0.3342480957508087,-0.8492097854614258,0.015179167501628399,0.11036203056573868,0.002264498034492135,-0.005673590116202831,-0.1103321984410286,-0.0027659533079713583,0.006727511994540691,0.10772158950567245,0.42089197039604187,-0.02646322175860405,-0.11682641506195068,0.3901885449886322,-0.011928240768611431,0.1316472589969635,0.780153751373291,0.04330561310052872,-0.09766226261854172,0.7634193897247314,0.05843617022037506
