FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.024899311363697052,-0.617824375629425,-0.25553300976753235,0.16096405684947968,-0.4506155550479889,-0.049749042838811874,0.17439110577106476,-0.21694305539131165,-0.013084703125059605,-0.14268499612808228,-0.4525168240070343,-0.0839974507689476,-0.18039238452911377,-0.20031732320785522,-0.034768812358379364,0.19597864151000977,0.0032558534294366837,-0.09355928748846054,-0.20787441730499268,0.0100791547447443,-0.10984686017036438,0.11232271045446396,0.004846775904297829,0.010204915888607502,-0.11245442926883698,-0.005499383434653282,-0.008857372216880322,0.09591005742549896,0.42273345589637756,-0.015754124149680138,-0.12519332766532898,0.40106046199798584,-0.02080269157886505,0.12397059798240662,0.7925160527229309,0.06161276251077652,-0.12024380266666412,0.7820436358451843,0.06867492198944092
1,0.02646780200302601,-0.6148034334182739,-0.33267873525619507,0.16100475192070007,-0.44610854983329773,-0.10238466411828995,0.17416627705097198,-0.21371077001094818,-0.04535117745399475,-0.14282163977622986,-0.4458155333995819,-0.14048223197460175,-0.18033187091350555,-0.1942925602197647,-0.0781758651137352,0.19948019087314606,0.008938265033066273,-0.12785980105400085,-0.20835714042186737,0.017473936080932617,-0.15818504989147186,0.11248089373111725,0.0048622144386172295,0.01021733507514,-0.11263567209243774,-0.005525939632207155,-0.008859444409608841,0.09698443114757538,0.42840683460235596,-0.01584586128592491,-0.12885281443595886,0.40110665559768677,-0.019507450982928276,0.12076500058174133,0.796219527721405,0.06463052332401276,-0.1210484579205513,0.7820575833320618,0.0706896185874939
2,0.029797201976180077,-0.60503089427948,-0.3513696789741516,0.16177614033222198,-0.4380306899547577,-0.11833366751670837,0.17375832796096802,-0.20410864055156708,-0.05805015191435814,-0.1423780471086502,-0.43625855445861816,-0.15470260381698608,-0.17944218218326569,-0.1834334433078766,-0.08959644287824631,0.20133846998214722,0.022974694147706032,-0.14017318189144135,-0.20727871358394623,0.028017159551382065,-0.1674930602312088,0.11265449225902557,0.004920885432511568,0.010193020105361938,-0.11283683031797409,-0.005603053141385317,-0.008811326697468758,0.09783047437667847,0.43082141876220703,-0.016256434842944145,-0.12938639521598816,0.40157270431518555,-0.018296780064702034,0.12023837864398956,0.8012360334396362,0.06480050832033157,-0.12087761610746384,0.7831575870513916,0.07089539617300034
3,0.02841387875378132,-0.6021561026573181,-0.3399624824523926,0.16095294058322906,-0.43514111638069153,-0.11545571684837341,0.17210589349269867,-0.19887840747833252,-0.06442297250032425,-0.1426803320646286,-0.43581637740135193,-0.14638569951057434,-0.1809978485107422,-0.18208764493465424,-0.08605898916721344,0.19959695637226105,0.0268823504447937,-0.14982816576957703,-0.20772595703601837,0.029880860820412636,-0.16305769979953766,0.11261402815580368,0.005246983841061592,0.009914146736264229,-0.11280440539121628,-0.005940976087003946,-0.008496040478348732,0.09464103728532791,0.4311336576938629,-0.016375230625271797,-0.13147327303886414,0.4017597436904907,-0.01749221608042717,0.11454584449529648,0.8039552569389343,0.064573273062706,-0.12486954033374786,0.7845773100852966,0.0700564906001091
4,0.0310358889400959,-0.6024166941642761,-0.34770724177360535,0.1610335409641266,-0.4334624409675598,-0.12084741145372391,0.17194245755672455,-0.1979198306798935,-0.06714287400245667,-0.14259456098079681,-0.4345211982727051,-0.15430623292922974,-0.18007366359233856,-0.18092405796051025,-0.09229496121406555,0.20057421922683716,0.028061863034963608,-0.15196430683135986,-0.20715110003948212,0.030937476083636284,-0.1696566641330719,0.11269376426935196,0.00526159955188632,0.009725114330649376,-0.1128973439335823,-0.005958375055342913,-0.008284076116979122,0.09559401124715805,0.43160057067871094,-0.016329189762473106,-0.12939734756946564,0.40233325958251953,-0.015534656122326851,0.11680100858211517,0.804512083530426,0.06549588590860367,-0.12233556807041168,0.7848976254463196,0.07283538579940796
5,0.03709779307246208,-0.6026802659034729,-0.3402918577194214,0.16101017594337463,-0.4332818388938904,-0.11676651984453201,0.1718263477087021,-0.19786864519119263,-0.06224639713764191,-0.1423274576663971,-0.4341058135032654,-0.1531350165605545,-0.17932620644569397,-0.1802760511636734,-0.09314779192209244,0.20106083154678345,0.02839508093893528,-0.1502293348312378,-0.20449914038181305,0.03134093061089516,-0.169854536652565,0.11263459175825119,0.005302460864186287,0.010211705230176449,-0.11284618079662323,-0.0060063018463552,-0.008737068623304367,0.09497286379337311,0.43171951174736023,-0.016019301488995552,-0.12914888560771942,0.4023619294166565,-0.016133368015289307,0.11660438776016235,0.8050694465637207,0.06533267349004745,-0.12080387026071548,0.785012423992157,0.07219722121953964
6,0.03589675948023796,-0.6035808324813843,-0.3379334509372711,0.16145598888397217,-0.43255290389060974,-0.11367093771696091,0.17153768241405487,-0.1971706598997116,-0.06046316400170326,-0.1423504650592804,-0.4342738091945648,-0.15094755589962006,-0.1789509803056717,-0.1809757649898529,-0.0921052098274231,0.20100757479667664,0.028270777314901352,-0.14712299406528473,-0.20243120193481445,0.03117796964943409,-0.1707795262336731,0.11267176270484924,0.005376753862947226,0.010230043902993202,-0.11288724094629288,-0.006089952774345875,-0.008749510161578655,0.09522947669029236,0.4317072629928589,-0.015098939649760723,-0.12831000983715057,0.4022684693336487,-0.01592031866312027,0.11743899434804916,0.8047996163368225,0.06556306034326553,-0.12000416219234467,0.7848189473152161,0.07224681228399277
7,0.03650280460715294,-0.6031376123428345,-0.3363182246685028,0.16121806204319,-0.4305908679962158,-0.1127757653594017,0.17125479876995087,-0.19474156200885773,-0.05954049527645111,-0.14206884801387787,-0.4328845143318176,-0.1498192697763443,-0.1784753054380417,-0.17871010303497314,-0.09182702004909515,0.20136044919490814,0.03067653626203537,-0.1455964595079422,-0.20182019472122192,0.03326275944709778,-0.170091912150383,0.1126493364572525,0.005432770121842623,0.010568049736320972,-0.112864188849926,-0.006148417014628649,-0.009066733531653881,0.09515472501516342,0.43175163865089417,-0.015104587189853191,-0.12827317416667938,0.4022561311721802,-0.016646312549710274,0.11622606217861176,0.8050965666770935,0.06484535336494446,-0.11957764625549316,0.7847898602485657,0.07100851833820343
8,0.0400128997862339,-0.6031231880187988,-0.3377104103565216,0.16165387630462646,-0.43013623356819153,-0.11246097087860107,0.17140449583530426,-0.19438894093036652,-0.059393469244241714,-0.14164650440216064,-0.4327036440372467,-0.1527787148952484,-0.1788214147090912,-0.17866413295269012,-0.09464528411626816,0.20290453732013702,0.030789736658334732,-0.14714401960372925,-0.2018274962902069,0.03458875045180321,-0.17203891277313232,0.1126532182097435,0.005447280127555132,0.010565499775111675,-0.11287207901477814,-0.006167041603475809,-0.009058878757059574,0.09548065066337585,0.43182191252708435,-0.015134232118725777,-0.12736456096172333,0.40295180678367615,-0.016604622825980186,0.11876952648162842,0.8054681420326233,0.06459950655698776,-0.11857578158378601,0.786458432674408,0.07040037214756012
9,0.04089353606104851,-0.6040594577789307,-0.31052902340888977,0.16262373328208923,-0.4302206337451935,-0.09242098778486252,0.17141640186309814,-0.1941652148962021,-0.04686872288584709,-0.1408083736896515,-0.4349882900714874,-0.13020406663417816,-0.1780489832162857,-0.18163242936134338,-0.07285036891698837,0.20323395729064941,0.030190547928214073,-0.13718830049037933,-0.20238645374774933,0.028564803302288055,-0.14999347925186157,0.11269336938858032,0.005468494724482298,0.010613919235765934,-0.11290928721427917,-0.006189951207488775,-0.00910285022109747,0.09568403661251068,0.4317387044429779,-0.01534805353730917,-0.12717831134796143,0.4028693437576294,-0.017644133418798447,0.11968396604061127,0.8048129081726074,0.06322907656431198,-0.11767043173313141,0.7864360213279724,0.06843777000904083
