FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.04184487462043762,-0.635015070438385,-0.2136458158493042,0.18007032573223114,-0.4691072404384613,-0.020875411108136177,0.20082959532737732,-0.24942633509635925,-0.10616704821586609,-0.15066538751125336,-0.49940255284309387,-0.020413821563124657,-0.21238654851913452,-0.2477034479379654,0.033407486975193024,0.1590489000082016,-0.31670719385147095,-0.31709158420562744,-0.23013128340244293,-0.035543292760849,-0.039391856640577316,0.11330226063728333,0.005302680656313896,0.0046736132353544235,-0.11365951597690582,-0.006112770643085241,-0.003607268910855055,0.10753913223743439,0.4214121997356415,0.04403822496533394,-0.10144122689962387,0.3855082094669342,0.0426265150308609,0.1397695094347,0.7474093437194824,0.18399502336978912,-0.11462774872779846,0.7386640906333923,0.19280703365802765
1,0.040336113423109055,-0.6349232196807861,-0.21113230288028717,0.17897088825702667,-0.4687121510505676,-0.015856318175792694,0.20053623616695404,-0.2462310642004013,-0.10543358325958252,-0.1516634076833725,-0.499196857213974,-0.016625072807073593,-0.21173229813575745,-0.2437019646167755,0.035839345306158066,0.1591842770576477,-0.3158569633960724,-0.3224683105945587,-0.23004242777824402,-0.024586237967014313,-0.0384477861225605,0.1133241206407547,0.0052420590072870255,0.0054169753566384315,-0.11368017643690109,-0.006047509610652924,-0.004398730117827654,0.10741335153579712,0.4216097891330719,0.02130620926618576,-0.10124924033880234,0.3854488730430603,0.03117956407368183,0.13787339627742767,0.7486727237701416,0.1718420535326004,-0.11145290732383728,0.7373400330543518,0.1899036318063736
2,0.0391305573284626,-0.6331390142440796,-0.20344968140125275,0.17859004437923431,-0.46676838397979736,-0.0067196679301559925,0.20072558522224426,-0.2433074712753296,-0.10004542768001556,-0.15244968235492706,-0.49610987305641174,-0.009719503112137318,-0.2120130956172943,-0.23766888678073883,0.0432942770421505,0.1592695266008377,-0.31577229499816895,-0.3222859501838684,-0.23005729913711548,-0.01948215626180172,-0.030246803537011147,0.11345808207988739,0.004990402143448591,0.007256271783262491,-0.1138291284441948,-0.005785433575510979,-0.006308676674962044,0.10703849792480469,0.42171385884284973,0.013083069585263729,-0.0991859883069992,0.38577839732170105,0.01707705669105053,0.1314845085144043,0.748741626739502,0.16919361054897308,-0.1052626445889473,0.737545907497406,0.17752377688884735
3,0.03583892807364464,-0.6324981451034546,-0.2020082324743271,0.17590340971946716,-0.46661654114723206,-0.005665193311870098,0.20054158568382263,-0.243250772356987,-0.09945610910654068,-0.15538319945335388,-0.4951811730861664,-0.006708377972245216,-0.21355243027210236,-0.23672707378864288,0.04762522876262665,0.15817537903785706,-0.31644532084465027,-0.3226450979709625,-0.23114825785160065,-0.019752262160182,-0.026742618530988693,0.11363589763641357,0.0047282008454203606,0.007554192095994949,-0.11401601135730743,-0.005520496051758528,-0.006616426631808281,0.10620928555727005,0.4220111668109894,0.010892539285123348,-0.09991035610437393,0.38587915897369385,0.015880906954407692,0.12742158770561218,0.7486501932144165,0.1699521243572235,-0.10558387637138367,0.7374212741851807,0.1774335652589798
4,0.03574027493596077,-0.6322759389877319,-0.19457010924816132,0.17600426077842712,-0.46676141023635864,-0.00046586411190219223,0.20095570385456085,-0.24331709742546082,-0.09421028196811676,-0.15536226332187653,-0.49513718485832214,-0.00044371996773406863,-0.21411128342151642,-0.23692704737186432,0.05449150502681732,0.158970445394516,-0.31664830446243286,-0.3185805380344391,-0.23128053545951843,-0.019170911982655525,-0.017883794382214546,0.11376827210187912,0.0044449190609157085,0.007874730043113232,-0.1141543909907341,-0.0052271937020123005,-0.006946420297026634,0.10948971658945084,0.4219345152378082,0.005353637970983982,-0.09714454412460327,0.38610610365867615,0.012590155005455017,0.1321352869272232,0.7486132979393005,0.16620515286922455,-0.10226035118103027,0.736714780330658,0.1761586219072342
5,0.03504898399114609,-0.6320550441741943,-0.19607354700565338,0.17440246045589447,-0.4666830003261566,-0.0012886261101812124,0.20096123218536377,-0.24300070106983185,-0.09603908658027649,-0.15799567103385925,-0.495143324136734,-0.0012339609675109386,-0.21929799020290375,-0.2370363026857376,0.05414161831140518,0.15905854105949402,-0.3166021704673767,-0.32277315855026245,-0.2322690486907959,-0.019194288179278374,-0.018416792154312134,0.11395343393087387,0.0043280771933496,0.008087456226348877,-0.11434118449687958,-0.005109264049679041,-0.00716732582077384,0.10918301343917847,0.422054648399353,0.007323205005377531,-0.09783018380403519,0.3860660493373871,0.013682384975254536,0.12955887615680695,0.7485543489456177,0.16709159314632416,-0.10266958177089691,0.7362123727798462,0.17641668021678925
6,0.03744738548994064,-0.6313045024871826,-0.2039293348789215,0.17741969227790833,-0.46611014008522034,-0.006405421532690525,0.20234203338623047,-0.2412986159324646,-0.10148867964744568,-0.15554285049438477,-0.494628369808197,-0.005703887436538935,-0.21784842014312744,-0.23713864386081696,0.05317193269729614,0.15966294705867767,-0.3165569305419922,-0.33239203691482544,-0.23102571070194244,-0.01859769970178604,-0.019120192155241966,0.1141274943947792,0.004236932378262281,0.00821722112596035,-0.11452329903841019,-0.00501960888504982,-0.007307172752916813,0.10994235426187515,0.42228901386260986,0.006714198738336563,-0.09688427299261093,0.38717207312583923,0.012875331565737724,0.13423390686511993,0.7484413981437683,0.16739697754383087,-0.10020741820335388,0.7342691421508789,0.1822185516357422
7,0.033853448927402496,-0.6296542882919312,-0.2027021199464798,0.17287708818912506,-0.4653753936290741,-0.005101487040519714,0.19850420951843262,-0.24084991216659546,-0.09857167303562164,-0.15820366144180298,-0.49415087699890137,-0.005656732711941004,-0.21937164664268494,-0.2362813502550125,0.052385859191417694,0.15731970965862274,-0.31426361203193665,-0.3286975622177124,-0.2335495948791504,-0.017666565254330635,-0.022535281255841255,0.11414583027362823,0.004166022874414921,0.008627032861113548,-0.11454126983880997,-0.004945911932736635,-0.007717741187661886,0.1087106242775917,0.4222911596298218,0.007290212903171778,-0.09736933559179306,0.3871895670890808,0.012311057187616825,0.12898196280002594,0.7497698068618774,0.1644698828458786,-0.10205136239528656,0.7359710931777954,0.17372089624404907
8,0.03532172366976738,-0.6296443343162537,-0.2044462412595749,0.1745721399784088,-0.46509575843811035,-0.007856069132685661,0.1993558257818222,-0.2406257539987564,-0.10013668239116669,-0.15796811878681183,-0.49381765723228455,-0.006086651235818863,-0.21932445466518402,-0.2367362529039383,0.05311531573534012,0.15740765631198883,-0.31428125500679016,-0.3291308879852295,-0.23433254659175873,-0.019243815913796425,-0.01970391348004341,0.11444653570652008,0.004009542055428028,0.008633074350655079,-0.11485005170106888,-0.0047921305522322655,-0.007723070215433836,0.10869887471199036,0.42226749658584595,0.0062293801456689835,-0.09714759886264801,0.3877383768558502,0.011218712665140629,0.12859700620174408,0.7475895881652832,0.16642358899116516,-0.09770700335502625,0.7339885830879211,0.1768970489501953
9,0.034708019345998764,-0.6296283602714539,-0.2039770781993866,0.17431384325027466,-0.46554842591285706,-0.007797029335051775,0.19883926212787628,-0.2406359165906906,-0.10016313940286636,-0.15811997652053833,-0.49379366636276245,-0.005866753403097391,-0.21930477023124695,-0.236713245511055,0.0528978630900383,0.1570511758327484,-0.31381937861442566,-0.32932421565055847,-0.23432733118534088,-0.018580276519060135,-0.019653523340821266,0.1144787147641182,0.00396981555968523,0.0086591187864542,-0.11488176137208939,-0.004752359818667173,-0.007750384043902159,0.10879630595445633,0.4227959215641022,0.005926862359046936,-0.09723307192325592,0.3874203860759735,0.011797770857810974,0.13007599115371704,0.7482931613922119,0.1658085286617279,-0.0978640466928482,0.7340295314788818,0.17703893780708313
10,0.03482973948121071,-0.6294902563095093,-0.19811804592609406,0.17435063421726227,-0.4656279683113098,-0.00305329542607069,0.19878967106342316,-0.23944725096225739,-0.09370753169059753,-0.15817511081695557,-0.4937765896320343,-0.002021252643316984,-0.21938221156597137,-0.23647812008857727,0.05828263983130455,0.15715567767620087,-0.3117324113845825,-0.3179522454738617,-0.23471851646900177,-0.018413545563817024,-0.011317630298435688,0.11453478038311005,0.003933171276003122,0.008718520402908325,-0.11493897438049316,-0.004713048227131367,-0.007810893934220076,0.10908521711826324,0.4227778911590576,0.006039549596607685,-0.09802834689617157,0.387237548828125,0.011905057355761528,0.13247472047805786,0.7478175759315491,0.1667259931564331,-0.09994012862443924,0.7340354919433594,0.17657485604286194
11,0.034459926187992096,-0.6294927597045898,-0.1999991238117218,0.17435498535633087,-0.46574580669403076,-0.005166392307728529,0.19876834750175476,-0.23954293131828308,-0.09736935049295425,-0.15818370878696442,-0.49363014101982117,-0.0029717872384935617,-0.2193930745124817,-0.23644234240055084,0.05651117116212845,0.1570785641670227,-0.3114657700061798,-0.3263106048107147,-0.23465882241725922,-0.01822780631482601,-0.014290446415543556,0.11456447094678879,0.003897010115906596,0.008742845617234707,-0.11496830731630325,-0.004676422104239464,-0.007835343480110168,0.10909498482942581,0.4230775237083435,0.005707938689738512,-0.09811735153198242,0.3870620131492615,0.012464486062526703,0.1325201392173767,0.7484667301177979,0.16605180501937866,-0.10009598731994629,0.7340269088745117,0.1771152764558792
12,0.034532129764556885,-0.6296543478965759,-0.20032577216625214,0.17432263493537903,-0.4656423032283783,-0.00530248275026679,0.19882461428642273,-0.23920872807502747,-0.09743333607912064,-0.1591058373451233,-0.49353912472724915,-0.005264190025627613,-0.2212120145559311,-0.23632000386714935,0.05380506440997124,0.15713199973106384,-0.31059956550598145,-0.32683098316192627,-0.23541979491710663,-0.01827256754040718,-0.015834413468837738,0.11459063738584518,0.0038718360010534525,0.009831263683736324,-0.11499296873807907,-0.004649737384170294,-0.008935251273214817,0.10942383855581284,0.42250141501426697,0.01026218757033348,-0.09817393869161606,0.3867320120334625,0.01254526898264885,0.13282614946365356,0.7478672862052917,0.1692056804895401,-0.10250113904476166,0.7337790727615356,0.17703472077846527
13,0.03444349020719528,-0.6287792325019836,-0.1952538788318634,0.17472323775291443,-0.4658408761024475,0.0003654287720564753,0.20010429620742798,-0.23937086760997772,-0.0932057723402977,-0.15839526057243347,-0.49305930733680725,-0.0021009924821555614,-0.21810705959796906,-0.2341662347316742,0.05376255512237549,0.15871846675872803,-0.31144189834594727,-0.3178231120109558,-0.23501060903072357,-0.01473257876932621,-0.016048239544034004,0.11450297385454178,0.003709305077791214,0.009855173528194427,-0.11491312086582184,-0.004480743780732155,-0.008959013968706131,0.1116398498415947,0.42163801193237305,0.010286659002304077,-0.0953240692615509,0.3867655098438263,0.011929518543183804,0.13753864169120789,0.7478463649749756,0.16251303255558014,-0.1024525910615921,0.7377665042877197,0.1672632098197937
14,0.03456263244152069,-0.6293690204620361,-0.19471243023872375,0.17469510436058044,-0.4658659100532532,0.00034381705336272717,0.20062287151813507,-0.239720419049263,-0.09271240234375,-0.1586087942123413,-0.4931243062019348,-0.0016891737468540668,-0.2197587937116623,-0.2355421483516693,0.054174307733774185,0.16145740449428558,-0.3117024004459381,-0.31810787320137024,-0.2357703298330307,-0.019956868141889572,-0.01612122356891632,0.11457350105047226,0.0036784831900149584,0.009876986965537071,-0.11497917771339417,-0.0044492571614682674,-0.0089799789711833,0.10970844328403473,0.42150259017944336,0.009823953732848167,-0.09612077474594116,0.386728435754776,0.012077763676643372,0.12739886343479156,0.7468087077140808,0.16656717658042908,-0.10210251063108444,0.7369930744171143,0.17036180198192596
