FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.02101365104317665,-0.6661384701728821,-0.21776844561100006,0.16855601966381073,-0.47530654072761536,-0.025863919407129288,0.18514735996723175,-0.23897767066955566,-0.10029792040586472,-0.17179270088672638,-0.4861184358596802,-0.03542496636509895,-0.2313319444656372,-0.23601588606834412,0.0021668956615030766,0.1620609015226364,-0.2124236524105072,-0.3442385792732239,-0.1941417157649994,-0.029229091480374336,-0.09125680476427078,0.11412453651428223,0.0019461342599242926,0.01883283443748951,-0.11428391188383102,-0.0027520467992872,-0.017698442563414574,0.09360124915838242,0.41445621848106384,0.033045366406440735,-0.08916317671537399,0.3831844925880432,0.01666169986128807,0.10791561752557755,0.7376759648323059,0.19503772258758545,-0.0749286413192749,0.7224776148796082,0.1951117366552353
1,0.020354650914669037,-0.663214385509491,-0.21901650726795197,0.16873978078365326,-0.47670477628707886,-0.02598923072218895,0.1868463009595871,-0.239893838763237,-0.09998718649148941,-0.17156004905700684,-0.48633241653442383,-0.034714944660663605,-0.23080873489379883,-0.23078079521656036,0.004459351301193237,0.16225044429302216,-0.21110837161540985,-0.3442743122577667,-0.19136717915534973,-0.023054787889122963,-0.09109582751989365,0.1142554059624672,0.0019759878050535917,0.017262713983654976,-0.1144268736243248,-0.0027780013624578714,-0.016197331249713898,0.09358763694763184,0.4145255982875824,0.02396397665143013,-0.08674278110265732,0.38313019275665283,0.01686740107834339,0.10757547616958618,0.7373917102813721,0.19393259286880493,-0.06805957108736038,0.7182797193527222,0.19880984723567963
2,0.019598813727498055,-0.655804455280304,-0.23542587459087372,0.16869021952152252,-0.4766622483730316,-0.03390257805585861,0.18745838105678558,-0.2394126057624817,-0.10399261116981506,-0.17179197072982788,-0.4865507483482361,-0.03866058588027954,-0.2323845624923706,-0.22883430123329163,0.005581797566264868,0.16225622594356537,-0.20913738012313843,-0.35435765981674194,-0.19192183017730713,-0.01770559325814247,-0.0903368890285492,0.11452742666006088,0.002065755194053054,0.016176452860236168,-0.11470960080623627,-0.0028718081302940845,-0.01514194905757904,0.0942843109369278,0.4146097004413605,0.02455895021557808,-0.08447812497615814,0.38299989700317383,0.020805375650525093,0.10859633982181549,0.7369921207427979,0.1946665495634079,-0.06648711115121841,0.7171667814254761,0.20543433725833893
3,0.017643751576542854,-0.6558738946914673,-0.2366146743297577,0.16822752356529236,-0.4768737554550171,-0.03744557499885559,0.18333859741687775,-0.2393452376127243,-0.10897161066532135,-0.17211981117725372,-0.4865599572658539,-0.03919722139835358,-0.2335422784090042,-0.2268196940422058,0.005445330869406462,0.15494436025619507,-0.2092190980911255,-0.36149054765701294,-0.19197611510753632,-0.01678246073424816,-0.09088478237390518,0.11465949565172195,0.002092986833304167,0.01423900667577982,-0.11485683917999268,-0.0029017296619713306,-0.01322461012750864,0.09375523030757904,0.41404077410697937,0.02229129709303379,-0.08358105272054672,0.3827904760837555,0.02449595369398594,0.10452423989772797,0.7347208857536316,0.19467993080615997,-0.0658990815281868,0.7156922817230225,0.2112129032611847
4,0.017615409567952156,-0.653593897819519,-0.24158556759357452,0.16819308698177338,-0.4769379198551178,-0.039383627474308014,0.1830427050590515,-0.23956996202468872,-0.11028321832418442,-0.17230209708213806,-0.48642098903656006,-0.04306693747639656,-0.23360416293144226,-0.22531592845916748,0.004548908211290836,0.1547403484582901,-0.20792166888713837,-0.3643251955509186,-0.19205418229103088,-0.015164889395236969,-0.09178496897220612,0.11477550119161606,0.0021529339719563723,0.014195701107382774,-0.11497820168733597,-0.0029639725107699633,-0.013181298039853573,0.09373945742845535,0.41411009430885315,0.02241157926619053,-0.08361855894327164,0.3826615810394287,0.02445858344435692,0.102088563144207,0.734714150428772,0.19487759470939636,-0.06603037565946579,0.7144069075584412,0.21170713007450104
5,0.017592303454875946,-0.6535155773162842,-0.24436789751052856,0.16772224009037018,-0.47689875960350037,-0.041746631264686584,0.1823008507490158,-0.23969905078411102,-0.11250116676092148,-0.17266777157783508,-0.4862573444843292,-0.045657698065042496,-0.23415745794773102,-0.22445566952228546,0.003098148852586746,0.15417613089084625,-0.20703990757465363,-0.3673567771911621,-0.19236989319324493,-0.014424283988773823,-0.09281688183546066,0.11484497040510178,0.002208598656579852,0.014044264331459999,-0.11504869908094406,-0.0030200770124793053,-0.013029259629547596,0.09309076517820358,0.414192259311676,0.020349428057670593,-0.08332563936710358,0.3831525146961212,0.02431885339319706,0.10002150386571884,0.7346357703208923,0.19518132507801056,-0.06490105390548706,0.7125616073608398,0.21665214002132416
6,0.01718202792108059,-0.6541625261306763,-0.2429511994123459,0.16834384202957153,-0.4774904251098633,-0.04162948951125145,0.18336603045463562,-0.23960207402706146,-0.11208934336900711,-0.17258574068546295,-0.4866984486579895,-0.04433012008666992,-0.23417450487613678,-0.2247011512517929,0.00380614772439003,0.1553400158882141,-0.2073284089565277,-0.36323273181915283,-0.19314973056316376,-0.014538195915520191,-0.09261789917945862,0.1149323433637619,0.002215648302808404,0.013501590117812157,-0.11514616757631302,-0.0030281904619187117,-0.01248839683830738,0.09350463002920151,0.4141792953014374,0.022743914276361465,-0.08291062712669373,0.3830593228340149,0.02551386132836342,0.1013791561126709,0.7345079779624939,0.19606569409370422,-0.06372671574354172,0.713144838809967,0.2160046249628067
7,0.017782248556613922,-0.6526979804039001,-0.24318580329418182,0.16964499652385712,-0.47726064920425415,-0.041631780564785004,0.1861264407634735,-0.23911558091640472,-0.11197566241025925,-0.17198291420936584,-0.4866267144680023,-0.04522181302309036,-0.23371216654777527,-0.22429102659225464,0.002384577179327607,0.15741507709026337,-0.20693838596343994,-0.3630058169364929,-0.19282875955104828,-0.013775062747299671,-0.09424225986003876,0.11497688293457031,0.0022802092134952545,0.013483325019478798,-0.1151956096291542,-0.003094501094892621,-0.012470798566937447,0.09345190972089767,0.41421306133270264,0.022823957726359367,-0.08276184648275375,0.3826926350593567,0.02550995722413063,0.10083578526973724,0.7348975539207458,0.19376377761363983,-0.06366543471813202,0.7131845355033875,0.21363422274589539
8,0.018250174820423126,-0.6514934301376343,-0.24429532885551453,0.16969574987888336,-0.47695207595825195,-0.04171415790915489,0.18620999157428741,-0.2383897304534912,-0.11165584623813629,-0.17191709578037262,-0.4866223633289337,-0.04686753451824188,-0.2338150590658188,-0.22417597472667694,0.001110516837798059,0.15773241221904755,-0.20628106594085693,-0.362863153219223,-0.19277556240558624,-0.013508519157767296,-0.09525244683027267,0.11500714719295502,0.002340947510674596,0.01387640181928873,-0.11522690206766129,-0.0031554289162158966,-0.012870716862380505,0.09352662414312363,0.4146643280982971,0.02431078627705574,-0.0828600525856018,0.38238102197647095,0.025286832824349403,0.1008099764585495,0.7358755469322205,0.19394227862358093,-0.0639224648475647,0.7131418585777283,0.21258214116096497
9,0.0182671956717968,-0.6517992615699768,-0.2422427386045456,0.16974826157093048,-0.4771544635295868,-0.04133426770567894,0.1860099732875824,-0.23879258334636688,-0.11114425957202911,-0.17178623378276825,-0.4866447150707245,-0.04573685675859451,-0.23351988196372986,-0.2240605652332306,0.0012474465183913708,0.15727923810482025,-0.20629094541072845,-0.36177194118499756,-0.19201183319091797,-0.01371249184012413,-0.09526318311691284,0.11506524682044983,0.0023860689252614975,0.013472411781549454,-0.11528833955526352,-0.0031989647541195154,-0.01247452013194561,0.09357397258281708,0.414667010307312,0.02235257625579834,-0.08268798887729645,0.38216084241867065,0.02563536912202835,0.10045547038316727,0.7359058856964111,0.19356629252433777,-0.06404045224189758,0.7128972411155701,0.21288751065731049
