FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.010711466893553734,-0.6043619513511658,-0.34410905838012695,0.15388771891593933,-0.44741809368133545,-0.11753121018409729,0.16179606318473816,-0.21268676221370697,-0.06364505738019943,-0.1556275188922882,-0.4411298334598541,-0.14866848289966583,-0.1993868201971054,-0.1918034702539444,-0.09307059645652771,0.1966114193201065,0.006641197483986616,-0.15520668029785156,-0.22466178238391876,0.026863517239689827,-0.17950084805488586,0.11431505531072617,0.003477660473436117,0.00863613374531269,-0.11461645364761353,-0.00430505583062768,-0.007034274749457836,0.08944279700517654,0.4362381100654602,-0.02330024540424347,-0.13065719604492188,0.4079405665397644,-0.016068657860159874,0.10884139686822891,0.8017860651016235,0.07134877890348434,-0.10738205909729004,0.7893761992454529,0.07546369731426239
1,0.01653529517352581,-0.6028029322624207,-0.3562313914299011,0.15385746955871582,-0.4399856925010681,-0.12447993457317352,0.16201157867908478,-0.2052486091852188,-0.06683196872472763,-0.15428178012371063,-0.4335789084434509,-0.16740164160728455,-0.19492270052433014,-0.1839403510093689,-0.11123188585042953,0.2006259709596634,0.01640491932630539,-0.1555607169866562,-0.2179831862449646,0.029292557388544083,-0.19184814393520355,0.11423949152231216,0.00347861903719604,0.009165089577436447,-0.11454958468675613,-0.004306222777813673,-0.007549110800027847,0.08943626284599304,0.43634217977523804,-0.02212078869342804,-0.12943480908870697,0.40784159302711487,-0.016106663271784782,0.10892879962921143,0.8023080825805664,0.07181741297245026,-0.10637722909450531,0.7891010046005249,0.07542120665311813
2,0.017703738063573837,-0.5966290831565857,-0.36874064803123474,0.15389731526374817,-0.43106207251548767,-0.13676685094833374,0.16402164101600647,-0.1962279975414276,-0.0783015787601471,-0.1526986062526703,-0.42567703127861023,-0.17519374191761017,-0.19132398068904877,-0.1746334284543991,-0.11607503145933151,0.20353896915912628,0.02551158517599106,-0.16394473612308502,-0.2110280692577362,0.03725455701351166,-0.19430382549762726,0.11413375288248062,0.0037328561302274466,0.00919346883893013,-0.11445306241512299,-0.004550667013972998,-0.007579675409942865,0.08799584954977036,0.4364702105522156,-0.021254707127809525,-0.1297300159931183,0.40723472833633423,-0.015186307020485401,0.10833743214607239,0.8064066767692566,0.07035905867815018,-0.10678158700466156,0.7876793742179871,0.075996533036232
3,0.017648987472057343,-0.5968124270439148,-0.3668383061885834,0.15391109883785248,-0.4282442629337311,-0.13682164251804352,0.16493448615074158,-0.19379845261573792,-0.08218486607074738,-0.15136101841926575,-0.4254011809825897,-0.17305722832679749,-0.19096791744232178,-0.1753101348876953,-0.11459851264953613,0.20557157695293427,0.02647322788834572,-0.1685706377029419,-0.2093893140554428,0.03689928352832794,-0.19200332462787628,0.11401599645614624,0.003933112137019634,0.00913565419614315,-0.11433719843626022,-0.004742719233036041,-0.0075211008079349995,0.08655804395675659,0.4369441866874695,-0.01987297832965851,-0.13032636046409607,0.4069235324859619,-0.014196109026670456,0.1092362329363823,0.8083507418632507,0.06908897310495377,-0.10706541687250137,0.7875108122825623,0.07586396485567093
4,0.017557362094521523,-0.5984912514686584,-0.354755163192749,0.1539439707994461,-0.4287019670009613,-0.13285373151302338,0.16533814370632172,-0.19374708831310272,-0.08129708468914032,-0.15094342827796936,-0.42618629336357117,-0.16223058104515076,-0.19011832773685455,-0.175698384642601,-0.10371650010347366,0.20610207319259644,0.02595887891948223,-0.16772250831127167,-0.20798568427562714,0.03614354133605957,-0.18108072876930237,0.11394985765218735,0.004191244952380657,0.008907635696232319,-0.1142689660191536,-0.004995051771402359,-0.007297854404896498,0.08523881435394287,0.4369772672653198,-0.019547365605831146,-0.13052517175674438,0.40652337670326233,-0.013621160760521889,0.10921287536621094,0.8093409538269043,0.06877511739730835,-0.10688719898462296,0.7868614196777344,0.07622876763343811
5,0.017662296071648598,-0.5984702706336975,-0.35576754808425903,0.15358927845954895,-0.4279610812664032,-0.1337786316871643,0.1652977019548416,-0.19254112243652344,-0.08179881423711777,-0.15086060762405396,-0.426249235868454,-0.16271387040615082,-0.18824441730976105,-0.175506129860878,-0.10390845686197281,0.20623207092285156,0.02767874114215374,-0.16756288707256317,-0.20646259188652039,0.035889770835638046,-0.1812141388654709,0.11390258371829987,0.004277357365936041,0.008791260421276093,-0.11422049254179001,-0.005077685229480267,-0.007181825116276741,0.08488038182258606,0.4371516704559326,-0.019236017018556595,-0.1307932585477829,0.4064139127731323,-0.012598679400980473,0.10909628868103027,0.8097580075263977,0.06867143511772156,-0.10696978121995926,0.7862809300422668,0.07680550217628479
6,0.01743854582309723,-0.5978139042854309,-0.3563246428966522,0.15142753720283508,-0.4292753040790558,-0.1325681507587433,0.16468097269535065,-0.19357329607009888,-0.07654151320457458,-0.15280944108963013,-0.4268812835216522,-0.1635427176952362,-0.1878642588853836,-0.1757834553718567,-0.10431704670190811,0.20539982616901398,0.027648502960801125,-0.16006575524806976,-0.20659974217414856,0.03569131717085838,-0.18283195793628693,0.11386522650718689,0.004306118469685316,0.00880472082644701,-0.1141824945807457,-0.0051061837002635,-0.007197051774710417,0.08433767408132553,0.43725505471229553,-0.017638549208641052,-0.13274796307086945,0.4063839018344879,-0.012379061430692673,0.10869163274765015,0.8099213242530823,0.07009942084550858,-0.1107572689652443,0.7860937118530273,0.0778481662273407
7,0.01852288655936718,-0.5977343320846558,-0.36106768250465393,0.1531497687101364,-0.42875412106513977,-0.13552476465702057,0.16480128467082977,-0.19243834912776947,-0.08249608427286148,-0.15114448964595795,-0.425396591424942,-0.16914889216423035,-0.18465971946716309,-0.1751364916563034,-0.11352763324975967,0.20542296767234802,0.02768222987651825,-0.16740918159484863,-0.20217561721801758,0.03558143600821495,-0.1929018646478653,0.11381920427083969,0.004244897980242968,0.009351195767521858,-0.11413984000682831,-0.00504332734271884,-0.007743802387267351,0.08540084958076477,0.4372657537460327,-0.015722839161753654,-0.12825816869735718,0.40662774443626404,-0.012414786033332348,0.11007185280323029,0.8091442584991455,0.07044833153486252,-0.1037163957953453,0.7876279354095459,0.07742471247911453
8,0.01780158281326294,-0.5982344746589661,-0.35956624150276184,0.1516656130552292,-0.4295073449611664,-0.13320738077163696,0.1644815355539322,-0.19411368668079376,-0.07908809930086136,-0.15276284515857697,-0.42634719610214233,-0.16901980340480804,-0.18787969648838043,-0.17612506449222565,-0.11336608231067657,0.20482057332992554,0.026755888015031815,-0.16414321959018707,-0.20331493020057678,0.03549179062247276,-0.19260284304618835,0.1137450709939003,0.004291043616831303,0.009864781983196735,-0.11406735330820084,-0.0050900522619485855,-0.00827126856893301,0.08450576663017273,0.43728843331336975,-0.014472421258687973,-0.12946437299251556,0.40622901916503906,-0.013447738252580166,0.10769198089838028,0.808629035949707,0.07425762712955475,-0.10945259034633636,0.7863683700561523,0.07781977951526642
9,0.019696354866027832,-0.5987879037857056,-0.3597170114517212,0.15189440548419952,-0.42992153763771057,-0.13310614228248596,0.1644352227449417,-0.19420774281024933,-0.0791490450501442,-0.15224657952785492,-0.426483690738678,-0.17097938060760498,-0.18773838877677917,-0.17702674865722656,-0.11790545284748077,0.20456033945083618,0.026930589228868484,-0.16520659625530243,-0.20351046323776245,0.03256729245185852,-0.19787129759788513,0.113606758415699,0.004265116062015295,0.010579729452729225,-0.11392514407634735,-0.0050644902512431145,-0.008977360092103481,0.08448857814073563,0.43727123737335205,-0.013904319144785404,-0.12769187986850739,0.40661337971687317,-0.01409828756004572,0.1075742244720459,0.8085370063781738,0.07430656254291534,-0.10555887967348099,0.7880298495292664,0.07649656385183334
