FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.02867375686764717,-0.6545718908309937,-0.23123085498809814,0.17555361986160278,-0.4784936010837555,-0.038607724010944366,0.1902305781841278,-0.2440011352300644,-0.10464812070131302,-0.16188599169254303,-0.4881047010421753,-0.040147583931684494,-0.22954829037189484,-0.23878438770771027,0.006946781650185585,0.15286217629909515,-0.19991296529769897,-0.33945658802986145,-0.19207948446273804,-0.032533127814531326,-0.08632494509220123,0.11376850306987762,0.0036950143985450268,0.012207342311739922,-0.11383356153964996,-0.004541606642305851,-0.010908802039921284,0.09148827195167542,0.421721875667572,0.04630551487207413,-0.08832617104053497,0.3842610716819763,0.04007673263549805,0.12028086930513382,0.7434800267219543,0.19827935099601746,-0.06861420720815659,0.7251031398773193,0.21588487923145294
1,0.025987012311816216,-0.6546018719673157,-0.23525162041187286,0.17515701055526733,-0.4797545373439789,-0.045252617448568344,0.18968959152698517,-0.24416428804397583,-0.10964691638946533,-0.16367153823375702,-0.4904395639896393,-0.040929164737463,-0.23122060298919678,-0.23875507712364197,0.006885998882353306,0.152686208486557,-0.19674867391586304,-0.34211084246635437,-0.19562692940235138,-0.028327491134405136,-0.08709730952978134,0.11397513002157211,0.003696575528010726,0.009354764595627785,-0.11405597627162933,-0.00454215332865715,-0.008183770813047886,0.0914483293890953,0.42083778977394104,0.0397627130150795,-0.08687645941972733,0.3841124176979065,0.04179367795586586,0.1208331361413002,0.7431876063346863,0.1891193389892578,-0.06889473646879196,0.7219235897064209,0.21748371422290802
2,0.024636738002300262,-0.6526781916618347,-0.2434823215007782,0.17515277862548828,-0.479539155960083,-0.04992207512259483,0.1894235759973526,-0.24044883251190186,-0.11336454004049301,-0.1640263795852661,-0.49044930934906006,-0.04478955641388893,-0.23083610832691193,-0.23505046963691711,0.004963757004588842,0.15246812999248505,-0.19157789647579193,-0.34511834383010864,-0.19686740636825562,-0.019202079623937607,-0.08950160443782806,0.1139991283416748,0.003768922295421362,0.008272782899439335,-0.11408901959657669,-0.004610240459442139,-0.0071809920482337475,0.09089870005846024,0.42076945304870605,0.030628595501184464,-0.08160849660634995,0.38376712799072266,0.041305288672447205,0.11992356181144714,0.746739387512207,0.16517455875873566,-0.06770364940166473,0.7217664122581482,0.21370799839496613
3,0.02311743050813675,-0.6539468169212341,-0.2533703148365021,0.1738833636045456,-0.48010551929473877,-0.060575686395168304,0.18756529688835144,-0.24220587313175201,-0.12220969051122665,-0.16604143381118774,-0.4914352595806122,-0.0535140186548233,-0.23302514851093292,-0.23504753410816193,0.00015551754040643573,0.15222620964050293,-0.19116592407226562,-0.3572050631046295,-0.20056556165218353,-0.01969091407954693,-0.09393468499183655,0.11437437683343887,0.0037993071600794792,0.007245134096592665,-0.11448336392641068,-0.004639575723558664,-0.006198174320161343,0.09088484942913055,0.4201941192150116,0.024527575820684433,-0.08165562152862549,0.3836301863193512,0.044787097722291946,0.12003893405199051,0.7439820170402527,0.16603603959083557,-0.06802522391080856,0.7148146629333496,0.23504957556724548
4,0.02286207675933838,-0.6515023112297058,-0.2558620870113373,0.17420509457588196,-0.4799567759037018,-0.061141237616539,0.18805530667304993,-0.2410024106502533,-0.12318847328424454,-0.1658894121646881,-0.4913623332977295,-0.0544041246175766,-0.23154303431510925,-0.23416781425476074,-0.0009340372052974999,0.1522047519683838,-0.18729208409786224,-0.3565271496772766,-0.20047147572040558,-0.01737147942185402,-0.0958368182182312,0.11438219994306564,0.003798140911385417,0.006884005386382341,-0.11449491232633591,-0.004638826474547386,-0.00584890553727746,0.09088341891765594,0.41989666223526,0.025460515171289444,-0.07947970926761627,0.38359516859054565,0.043610747903585434,0.12000811100006104,0.7445005178451538,0.16712737083435059,-0.06544947624206543,0.7168882489204407,0.22005009651184082
5,0.022389883175492287,-0.6533676981925964,-0.2546151876449585,0.1740223914384842,-0.4806210994720459,-0.06072614714503288,0.18803657591342926,-0.24246378242969513,-0.12119339406490326,-0.16650080680847168,-0.4926220178604126,-0.054158590734004974,-0.23279352486133575,-0.23484322428703308,-0.00033283629454672337,0.1520642787218094,-0.18741722404956818,-0.3527066707611084,-0.20239484310150146,-0.017544927075505257,-0.09498193860054016,0.11451518535614014,0.003795725293457508,0.007170019205659628,-0.11463043838739395,-0.00463396031409502,-0.006138070952147245,0.0913139209151268,0.41956692934036255,0.025937864556908607,-0.07950298488140106,0.3835262060165405,0.041144583374261856,0.11968304961919785,0.7442846894264221,0.17044176161289215,-0.06607234477996826,0.7161623239517212,0.21832381188869476
6,0.021251222118735313,-0.6521064639091492,-0.2541659474372864,0.1735621690750122,-0.4804627299308777,-0.06008894741535187,0.18737870454788208,-0.2409856766462326,-0.12120727449655533,-0.16691608726978302,-0.49257558584213257,-0.05397868528962135,-0.23291310667991638,-0.2338591367006302,-0.00045013221097178757,0.1516694873571396,-0.186756432056427,-0.35334765911102295,-0.2035861611366272,-0.01565130613744259,-0.0950084775686264,0.11453215777873993,0.0037983462680131197,0.007270287722349167,-0.11464941501617432,-0.004635810386389494,-0.006244499236345291,0.09110252559185028,0.4195369780063629,0.030130773782730103,-0.07954416424036026,0.3834819793701172,0.04050196707248688,0.11953017115592957,0.7447496056556702,0.17053283751010895,-0.06691129505634308,0.7169556021690369,0.21205759048461914
7,0.021927494555711746,-0.6536885499954224,-0.2526964545249939,0.17400065064430237,-0.48054537177085876,-0.05946990102529526,0.18725544214248657,-0.24116593599319458,-0.12045914679765701,-0.16671927273273468,-0.4929647743701935,-0.05384145304560661,-0.23339661955833435,-0.23427200317382812,-0.0005111458012834191,0.15168547630310059,-0.18711091578006744,-0.35275933146476746,-0.20407560467720032,-0.016774166375398636,-0.09496604651212692,0.11459993571043015,0.003801940940320492,0.007613678462803364,-0.11472254246473312,-0.004638133570551872,-0.006595160812139511,0.09108465164899826,0.41954562067985535,0.030368102714419365,-0.07928920537233353,0.3833317458629608,0.0391598641872406,0.11944300681352615,0.7449256181716919,0.17327165603637695,-0.06536667048931122,0.7163186073303223,0.2121322751045227
8,0.02183290757238865,-0.6543553471565247,-0.251776784658432,0.17402493953704834,-0.4811103641986847,-0.059253811836242676,0.18729673326015472,-0.24241463840007782,-0.12036691606044769,-0.16665293276309967,-0.49329888820648193,-0.05230550095438957,-0.2330467700958252,-0.2348492443561554,0.002331240801140666,0.15130110085010529,-0.18806850910186768,-0.35289493203163147,-0.2035900354385376,-0.01780172809958458,-0.09251181781291962,0.11468938738107681,0.0038089740555733442,0.0075515881180763245,-0.11481159180402756,-0.004643979948014021,-0.006530383601784706,0.09114688634872437,0.4193236529827118,0.031039591878652573,-0.07951796799898148,0.3833164572715759,0.039666689932346344,0.1196880117058754,0.7435621023178101,0.1789139062166214,-0.0665293037891388,0.7163078784942627,0.21476085484027863
9,0.020749878138303757,-0.6519254446029663,-0.2526870369911194,0.17326077818870544,-0.479049414396286,-0.058833636343479156,0.18512451648712158,-0.2388092577457428,-0.12036256492137909,-0.1667371392250061,-0.49195706844329834,-0.05274784192442894,-0.23301321268081665,-0.23246730864048004,0.0013735768152400851,0.14918707311153412,-0.1872292459011078,-0.3546835780143738,-0.2040603905916214,-0.015485510230064392,-0.0928964838385582,0.11466453969478607,0.0038371810223907232,0.008522111922502518,-0.11479071527719498,-0.004671344067901373,-0.0075059146620333195,0.09209560602903366,0.4191190004348755,0.03147895261645317,-0.08037816733121872,0.38286298513412476,0.037597618997097015,0.12016911059617996,0.7438263297080994,0.17594541609287262,-0.07324513792991638,0.7164995670318604,0.2113238424062729
