FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,-0.017066847532987595,-0.6425910592079163,-0.27723678946495056,0.1337559074163437,-0.5235040187835693,-0.09632253646850586,0.23789528012275696,-0.7098201513290405,-0.14940892159938812,-0.16684728860855103,-0.5091590881347656,-0.13523879647254944,-0.31654903292655945,-0.657987654209137,-0.19254525005817413,0.29700493812561035,-0.9114136695861816,-0.23770877718925476,-0.34377944469451904,-0.8567628860473633,-0.2806665897369385,0.10555128753185272,-0.008125564083456993,0.011865044943988323,-0.1058175340294838,0.007735852152109146,-0.010333609767258167,0.1505388617515564,0.3914783298969269,0.03261210024356842,-0.09247821569442749,0.37517184019088745,0.010399751365184784,0.199746772646904,0.7110845446586609,0.14277923107147217,-0.10333746671676636,0.7122227549552917,0.13874691724777222
1,-0.022003429010510445,-0.6353743672370911,-0.2772069573402405,0.12857471406459808,-0.5228463411331177,-0.09616599231958389,0.2336166501045227,-0.7057391405105591,-0.1478239744901657,-0.171335831284523,-0.509027361869812,-0.13277363777160645,-0.3166560232639313,-0.6590604782104492,-0.20102757215499878,0.2935793101787567,-0.905600368976593,-0.2362855225801468,-0.3582165539264679,-0.8714595437049866,-0.30966928601264954,0.10583581775426865,-0.008075019344687462,0.011892151087522507,-0.10607437044382095,0.007670252583920956,-0.01038221176713705,0.13779506087303162,0.39842459559440613,0.031102025881409645,-0.09010172635316849,0.3842155635356903,0.005405921954661608,0.2003229707479477,0.7223647236824036,0.13982228934764862,-0.07984783500432968,0.7311274409294128,0.12610876560211182
2,-0.02204473502933979,-0.6240034699440002,-0.2902468740940094,0.12852033972740173,-0.5202970504760742,-0.10207469761371613,0.2337324470281601,-0.7006465792655945,-0.1472219079732895,-0.16940444707870483,-0.506005048751831,-0.1382237821817398,-0.3084450364112854,-0.6586505770683289,-0.2106432020664215,0.29290804266929626,-0.9058053493499756,-0.22964102029800415,-0.35975387692451477,-0.8810300230979919,-0.31540846824645996,0.10623301565647125,-0.007939904928207397,0.013175844214856625,-0.10646761208772659,0.007500403095036745,-0.011815226636826992,0.13567323982715607,0.405352920293808,0.03806466981768608,-0.0876944288611412,0.3916865885257721,0.0017717600567266345,0.2048460990190506,0.7309340834617615,0.15457944571971893,-0.07819914817810059,0.7414917349815369,0.126487135887146
3,-0.023176508024334908,-0.6252694129943848,-0.23724782466888428,0.12814263999462128,-0.5236890316009521,-0.05287162587046623,0.23555982112884521,-0.7008655667304993,-0.08320961892604828,-0.17359685897827148,-0.5067532062530518,-0.08250217139720917,-0.3117418587207794,-0.6605928540229797,-0.14094974100589752,0.2950029969215393,-0.9097582101821899,-0.15773563086986542,-0.36407968401908875,-0.890338659286499,-0.23478485643863678,0.10671855509281158,-0.007888756692409515,0.013296707533299923,-0.10692775994539261,0.007433797232806683,-0.011979220435023308,0.1291247010231018,0.4082052409648895,0.04226047173142433,-0.08792512863874435,0.39439457654953003,0.0007131179445423186,0.20544259250164032,0.732159435749054,0.16944293677806854,-0.07444119453430176,0.7434989809989929,0.1269899159669876
4,-0.02373647131025791,-0.6253111958503723,-0.24551349878311157,0.12805728614330292,-0.5236960053443909,-0.060802385210990906,0.2359270453453064,-0.7009643316268921,-0.0931062400341034,-0.17353643476963043,-0.5068007707595825,-0.0932435393333435,-0.31156817078590393,-0.6625043153762817,-0.15283441543579102,0.29476508498191833,-0.9128406643867493,-0.16645421087741852,-0.36401674151420593,-0.8936136364936829,-0.2446565479040146,0.10695775598287582,-0.007816397584974766,0.013554641045629978,-0.10716763883829117,0.0073404028080403805,-0.012280873954296112,0.12857575714588165,0.40924909710884094,0.046001188457012177,-0.08796676248311996,0.3961075246334076,0.0008142347796820104,0.20444297790527344,0.7348238825798035,0.17128145694732666,-0.07609783858060837,0.746364951133728,0.12776683270931244
5,-0.023702288046479225,-0.6242987513542175,-0.2710546851158142,0.12781545519828796,-0.5221547484397888,-0.08225112408399582,0.2364097237586975,-0.7007861137390137,-0.11373486369848251,-0.17344319820404053,-0.5062907934188843,-0.11711685359477997,-0.310131311416626,-0.6625576019287109,-0.18775340914726257,0.2958371341228485,-0.9139631986618042,-0.1866876780986786,-0.3635222911834717,-0.8938714861869812,-0.28854793310165405,0.10728054493665695,-0.007795195560902357,0.01367118302732706,-0.107498399913311,0.0073094358667731285,-0.012424997985363007,0.12919752299785614,0.409862220287323,0.04574828967452049,-0.08800127357244492,0.39686352014541626,0.001015781657770276,0.2073236107826233,0.7354971766471863,0.17306451499462128,-0.07555225491523743,0.7459643483161926,0.13147448003292084
6,-0.02404296025633812,-0.6240803599357605,-0.269855797290802,0.12784680724143982,-0.5221864581108093,-0.0819530040025711,0.23817098140716553,-0.7008525729179382,-0.11449497193098068,-0.17344561219215393,-0.5061522722244263,-0.11502181738615036,-0.3094772398471832,-0.6623733043670654,-0.18226344883441925,0.2961001992225647,-0.9163929224014282,-0.18723103404045105,-0.36321455240249634,-0.8935822248458862,-0.27887821197509766,0.10755059123039246,-0.0077866376377642155,0.013690111227333546,-0.10777226835489273,0.007294151000678539,-0.012448707595467567,0.12947209179401398,0.40973731875419617,0.04701980575919151,-0.08796508610248566,0.39675402641296387,0.0012147536035627127,0.2072649449110031,0.7350877523422241,0.17544864118099213,-0.07620575278997421,0.745185911655426,0.13266773521900177
7,-0.023147132247686386,-0.6232543587684631,-0.2758563756942749,0.1278345286846161,-0.5203260779380798,-0.0855465903878212,0.23819513618946075,-0.6986317038536072,-0.11828090995550156,-0.17337645590305328,-0.5059247016906738,-0.12393270432949066,-0.3086805045604706,-0.6623324155807495,-0.19502803683280945,0.2963670492172241,-0.9136192202568054,-0.19189609587192535,-0.3630049228668213,-0.8929957747459412,-0.2930471897125244,0.10770012438297272,-0.007733115926384926,0.014219071716070175,-0.10792054980993271,0.007228550035506487,-0.013002399355173111,0.1296863555908203,0.41010361909866333,0.04690608009696007,-0.08799709379673004,0.3970038890838623,0.0011195362312719226,0.20736171305179596,0.7350955009460449,0.17592905461788177,-0.07568592578172684,0.744699239730835,0.1330287605524063
8,-0.022827042266726494,-0.6220957636833191,-0.279825896024704,0.12828530371189117,-0.5202885866165161,-0.09004025161266327,0.23881696164608002,-0.6986848711967468,-0.12351679801940918,-0.17225605249404907,-0.5058236718177795,-0.12657083570957184,-0.3072817623615265,-0.662352442741394,-0.19727233052253723,0.2966028153896332,-0.9137513041496277,-0.1950928121805191,-0.3620917797088623,-0.8931982517242432,-0.29499712586402893,0.10779318958520889,-0.007714839186519384,0.014307156205177307,-0.10801482945680618,0.007204997353255749,-0.013096999377012253,0.12922018766403198,0.4108999967575073,0.04802240803837776,-0.08782267570495605,0.3972119092941284,0.0012743613915517926,0.20596155524253845,0.735414981842041,0.1760903000831604,-0.07644782960414886,0.7444151043891907,0.13383609056472778
9,-0.021756941452622414,-0.6243559718132019,-0.2738844156265259,0.12836532294750214,-0.5203157067298889,-0.0855293944478035,0.23877248167991638,-0.6987602710723877,-0.11705896258354187,-0.1721370667219162,-0.5058730840682983,-0.12037473171949387,-0.30729740858078003,-0.6626759767532349,-0.1818430870771408,0.29670801758766174,-0.9137693047523499,-0.18784399330615997,-0.36232784390449524,-0.894067108631134,-0.2700271010398865,0.10788416117429733,-0.0076940408907830715,0.014540959149599075,-0.10810210555791855,0.007177294697612524,-0.013337315991520882,0.12928147614002228,0.41086041927337646,0.048829901963472366,-0.08794848620891571,0.39765918254852295,0.0012324339477345347,0.20593583583831787,0.7351487874984741,0.1772894561290741,-0.07664670050144196,0.7451613545417786,0.1334020048379898
