FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.010835651308298111,-0.6186869144439697,-0.30832773447036743,0.16098712384700775,-0.4540998041629791,-0.09168463945388794,0.1654634177684784,-0.213053897023201,-0.04495369642972946,-0.15252171456813812,-0.4498860538005829,-0.1168903112411499,-0.20272348821163177,-0.1963263303041458,-0.05959899723529816,0.19730837643146515,0.0036461709532886744,-0.14006027579307556,-0.22949106991291046,0.015998760238289833,-0.1403854787349701,0.11462561041116714,0.004380739293992519,0.008964477106928825,-0.11488163471221924,-0.005116749554872513,-0.007465439382940531,0.10566825419664383,0.4266930818557739,-0.0260918065905571,-0.1370483636856079,0.39837148785591125,-0.015089237131178379,0.12932927906513214,0.7914226651191711,0.06678367406129837,-0.1183495819568634,0.7723566293716431,0.07959890365600586
1,0.011249614879488945,-0.6126405596733093,-0.3352815806865692,0.16020925343036652,-0.44981738924980164,-0.11415638774633408,0.16603951156139374,-0.21000783145427704,-0.07304634153842926,-0.15243250131607056,-0.4400937855243683,-0.1380363255739212,-0.20214682817459106,-0.18535825610160828,-0.08435840904712677,0.1974974125623703,0.0071944198571145535,-0.1729467213153839,-0.2276100367307663,0.021672632545232773,-0.16904185712337494,0.11455240845680237,0.004324495326727629,0.00883367657661438,-0.11480963975191116,-0.005060832481831312,-0.007330373395234346,0.10452919453382492,0.4273372292518616,-0.026104440912604332,-0.13705921173095703,0.3992975056171417,-0.01393636129796505,0.12929818034172058,0.7970977425575256,0.06514769047498703,-0.11813438683748245,0.7729942202568054,0.08000367134809494
2,0.01791224628686905,-0.6050788760185242,-0.36025169491767883,0.1612120121717453,-0.4369426369667053,-0.13812412321567535,0.1687871664762497,-0.19713087379932404,-0.10143288224935532,-0.1484864503145218,-0.4272308349609375,-0.16004043817520142,-0.1971200853586197,-0.1750953048467636,-0.10724273324012756,0.20526397228240967,0.02000434882938862,-0.20214620232582092,-0.22465075552463531,0.027768518775701523,-0.189711332321167,0.1142774447798729,0.004370808135718107,0.00880188588052988,-0.1145457997918129,-0.005103781819343567,-0.00729747861623764,0.0988725870847702,0.4310159981250763,-0.025519125163555145,-0.13666489720344543,0.40115663409233093,-0.011910650879144669,0.12590692937374115,0.8101187944412231,0.061484917998313904,-0.1174507662653923,0.7789233922958374,0.08016864210367203
3,0.018898405134677887,-0.6058838367462158,-0.35462573170661926,0.15772755444049835,-0.4376499056816101,-0.13396474719047546,0.16836348176002502,-0.19808262586593628,-0.09183972328901291,-0.15175117552280426,-0.42913785576820374,-0.15800927579402924,-0.2028474360704422,-0.17663665115833282,-0.10149113833904266,0.2071208953857422,0.021064305678009987,-0.1925920695066452,-0.23022694885730743,0.02703273855149746,-0.1819436103105545,0.11417724937200546,0.004349656868726015,0.008638287894427776,-0.11444524675607681,-0.005082615185528994,-0.00713607482612133,0.09830953180789948,0.4309735894203186,-0.024105103686451912,-0.1371823251247406,0.4011387228965759,-0.011885253712534904,0.12101387232542038,0.80881267786026,0.06264744699001312,-0.11817090958356857,0.7787896394729614,0.08114363998174667
4,0.020661000162363052,-0.6063556671142578,-0.35111764073371887,0.1605909913778305,-0.4381323754787445,-0.13221041858196259,0.17178253829479218,-0.198878675699234,-0.09481501579284668,-0.15118122100830078,-0.42996639013290405,-0.1548106074333191,-0.2071770280599594,-0.1789046823978424,-0.09884749352931976,0.21152745187282562,0.018738407641649246,-0.19763849675655365,-0.23751643300056458,0.02422819659113884,-0.17900808155536652,0.11413784325122833,0.00428730295971036,0.00862061232328415,-0.11440372467041016,-0.0050138384103775024,-0.007116817869246006,0.09804396331310272,0.4314342141151428,-0.024039966985583305,-0.1371498852968216,0.4017145037651062,-0.011615201830863953,0.1244630441069603,0.8081213235855103,0.059336449950933456,-0.1132192611694336,0.7801647782325745,0.07805153727531433
5,0.020971765741705894,-0.6068652272224426,-0.3334461450576782,0.16247491538524628,-0.43853333592414856,-0.11066678166389465,0.18222148716449738,-0.20725183188915253,-0.05019838735461235,-0.15151455998420715,-0.4344889223575592,-0.1335020810365677,-0.22752012312412262,-0.20273591578006744,-0.061323150992393494,0.23998568952083588,-0.0015851277858018875,-0.13971486687660217,-0.2897613048553467,-0.009275032207369804,-0.14071965217590332,0.11442409455776215,0.004656596574932337,0.008349686861038208,-0.11469079554080963,-0.005391358397901058,-0.0068153212778270245,0.09821253269910812,0.4316863417625427,-0.02624715119600296,-0.13725297152996063,0.4011234641075134,-0.01407549623399973,0.12391306459903717,0.8082609176635742,0.049189917743206024,-0.11576542258262634,0.7801549434661865,0.0694674551486969
6,0.019217241555452347,-0.6243134140968323,-0.10929620265960693,0.16363833844661713,-0.46018263697624207,0.058971527963876724,0.2237829864025116,-0.2517865300178528,0.015138913877308369,-0.153532013297081,-0.44754454493522644,0.058082494884729385,-0.2482728809118271,-0.23342470824718475,0.03527325391769409,0.2846246361732483,-0.09750545769929886,-0.1422717124223709,-0.33098304271698,-0.08351001888513565,-0.12078194320201874,0.11428530514240265,0.004294561687856913,0.007407277822494507,-0.11445808410644531,-0.004900187253952026,-0.00600274046882987,0.09814649075269699,0.42397749423980713,-0.039060164242982864,-0.13723547756671906,0.39434701204299927,-0.03273676335811615,0.11970717459917068,0.8030990362167358,0.020108327269554138,-0.11559826135635376,0.775330662727356,0.04191653057932854
7,0.019019026309251785,-0.6256163120269775,-0.04978709667921066,0.16370737552642822,-0.46465864777565,0.09847617149353027,0.23571693897247314,-0.2746194899082184,-0.00441861804574728,-0.15448248386383057,-0.4481946527957916,0.1027054563164711,-0.25789734721183777,-0.2547782063484192,0.035779982805252075,0.3180486857891083,-0.1670249104499817,-0.23298227787017822,-0.3472767770290375,-0.14053389430046082,-0.14901559054851532,0.11402473598718643,0.003338705049827695,0.006512017920613289,-0.11408277601003647,-0.0037957835011184216,-0.005273854359984398,0.09925547987222672,0.4181261658668518,-0.04352300241589546,-0.13087865710258484,0.39262378215789795,-0.03372006490826607,0.11978697031736374,0.793422520160675,0.021586963906884193,-0.11601341515779495,0.7717357277870178,0.038058120757341385
8,0.02464849315583706,-0.6229218244552612,-0.0034343835432082415,0.16801810264587402,-0.4642981290817261,0.1392107754945755,0.2676139771938324,-0.29510051012039185,-0.012054863385856152,-0.15431396663188934,-0.44922778010368347,0.13085369765758514,-0.25440993905067444,-0.2887246608734131,0.026346459984779358,0.37151825428009033,-0.22871024906635284,-0.2703607380390167,-0.36046573519706726,-0.21576052904129028,-0.17792725563049316,0.11399831622838974,0.0030224379152059555,0.006439052987843752,-0.11403403431177139,-0.0034204423427581787,-0.005239211954176426,0.10100330412387848,0.4167916476726532,-0.04489227384328842,-0.1266859918832779,0.3902937173843384,-0.03894979879260063,0.11995454877614975,0.7907795310020447,0.022732213139533997,-0.11295848339796066,0.7696595788002014,0.03035379946231842
9,0.024574019014835358,-0.6218675971031189,-0.0011548066977411509,0.16803641617298126,-0.4642487168312073,0.14883580803871155,0.2993411719799042,-0.32775139808654785,-0.01488421019166708,-0.15640929341316223,-0.454414039850235,0.13457930088043213,-0.2524314522743225,-0.31988751888275146,0.016711479052901268,0.413982093334198,-0.30136892199516296,-0.28913986682891846,-0.3681660592556,-0.28381770849227905,-0.22230732440948486,0.11411947011947632,0.002481682226061821,0.006029493175446987,-0.1141214519739151,-0.002818471984937787,-0.0049688429571688175,0.10114283859729767,0.4141429662704468,-0.05172323063015938,-0.12263170629739761,0.3902352452278137,-0.03898491710424423,0.12056752294301987,0.7872512936592102,0.012650400400161743,-0.1129138395190239,0.7694220542907715,0.027415940538048744
10,0.023764116689562798,-0.6196073293685913,-0.03180396929383278,0.16275717318058014,-0.4648638665676117,0.12087032198905945,0.3024807572364807,-0.40711236000061035,-0.09307479113340378,-0.16309283673763275,-0.4606459438800812,0.10016034543514252,-0.2815747559070587,-0.3936150074005127,-0.055268123745918274,0.4342554807662964,-0.4703044891357422,-0.37645456194877625,-0.38421961665153503,-0.44590920209884644,-0.26726093888282776,0.11392060667276382,0.0022864609491080046,0.00724865822121501,-0.11390973627567291,-0.0025845179334282875,-0.006431481335312128,0.09719368070363998,0.4172739088535309,-0.05091186985373497,-0.12291405349969864,0.39225471019744873,-0.0404232032597065,0.11552020907402039,0.7875764966011047,0.018870914354920387,-0.11535997688770294,0.7729796171188354,0.027727916836738586
