FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
0,0.06807946413755417,-0.6560817956924438,-0.15632915496826172,0.18075643479824066,-0.4773302376270294,0.022011056542396545,0.2110079526901245,-0.272391140460968,-0.06488572061061859,-0.13650408387184143,-0.49620890617370605,0.0016410350799560547,-0.199884295463562,-0.25006794929504395,0.02454916387796402,0.2196778506040573,-0.36649414896965027,-0.26702946424484253,-0.2000845968723297,-0.05151822045445442,-0.055410563945770264,0.11106060445308685,0.0019117147894576192,0.007991790771484375,-0.11137809604406357,-0.002604597946628928,-0.006728649139404297,0.10357896983623505,0.4179845154285431,0.047318294644355774,-0.08498869836330414,0.3857743740081787,0.056486546993255615,0.13411973416805267,0.728655993938446,0.23724603652954102,-0.07048992812633514,0.7238872647285461,0.24384069442749023
1,0.06673207134008408,-0.6564218401908875,-0.16565671563148499,0.17746049165725708,-0.47644686698913574,0.018981551751494408,0.20999883115291595,-0.26754888892173767,-0.07071123272180557,-0.13958385586738586,-0.49906590580940247,-0.006120090372860432,-0.2073063999414444,-0.24981120228767395,0.019541243091225624,0.2209801971912384,-0.36022311449050903,-0.2902260720729828,-0.20138491690158844,-0.043767571449279785,-0.0562228187918663,0.11106175929307938,0.0019419090822339058,0.008920788764953613,-0.11138017475605011,-0.0026358359027653933,-0.0077439104206860065,0.10300882905721664,0.4179735481739044,0.046409860253334045,-0.08137258887290955,0.38644149899482727,0.048326101154088974,0.13284724950790405,0.7311899065971375,0.22482939064502716,-0.06957966089248657,0.7248721122741699,0.22831293940544128
2,0.06508578360080719,-0.6573071479797363,-0.168405219912529,0.17580725252628326,-0.4759819209575653,0.018832769244909286,0.21139325201511383,-0.26415395736694336,-0.07046724110841751,-0.14110414683818817,-0.5007402896881104,-0.006239993963390589,-0.20775343477725983,-0.24949763715267181,0.023352771997451782,0.22481483221054077,-0.35891759395599365,-0.2874503433704376,-0.20125305652618408,-0.04102076590061188,-0.04554270580410957,0.11106818169355392,0.0019865159410983324,0.009291593916714191,-0.11139288544654846,-0.0026807712856680155,-0.008171504363417625,0.09992383420467377,0.41800829768180847,0.039557721465826035,-0.07872667908668518,0.38647082448005676,0.0411253347992897,0.12790626287460327,0.7313458919525146,0.2247065007686615,-0.06876262277364731,0.7239724397659302,0.22683843970298767
3,0.060243360698223114,-0.6574010848999023,-0.17883530259132385,0.1735605150461197,-0.47490194439888,0.014900260604918003,0.21429502964019775,-0.2606659531593323,-0.0797155499458313,-0.14563137292861938,-0.5030176043510437,-0.010434791445732117,-0.21189375221729279,-0.24949371814727783,0.017797023057937622,0.22643397748470306,-0.35754090547561646,-0.31052878499031067,-0.20293164253234863,-0.03894691541790962,-0.055530402809381485,0.11107072979211807,0.002165143843740225,0.009185653179883957,-0.11139946430921555,-0.0028669177554547787,-0.008096219971776009,0.0993409976363182,0.41800448298454285,0.03375271335244179,-0.07791082561016083,0.3869970142841339,0.04040120542049408,0.12713885307312012,0.7350071668624878,0.20377293229103088,-0.07041491568088531,0.7259665131568909,0.21885262429714203
4,0.05779341980814934,-0.6572628617286682,-0.18612326681613922,0.1728355586528778,-0.47416383028030396,0.010290225967764854,0.21438536047935486,-0.2582704722881317,-0.0801880732178688,-0.14708270132541656,-0.503117561340332,-0.013195402920246124,-0.21197134256362915,-0.24890434741973877,0.019757336005568504,0.22698600590229034,-0.35656437277793884,-0.3062591552734375,-0.20319907367229462,-0.0359707847237587,-0.047508131712675095,0.11126429587602615,0.0022981949150562286,0.009305096231400967,-0.11160390079021454,-0.003001113422214985,-0.008234658278524876,0.0983230397105217,0.4182923138141632,0.03328942880034447,-0.07807274162769318,0.38653698563575745,0.04089830815792084,0.12256044149398804,0.7340103387832642,0.21801698207855225,-0.07052312046289444,0.7184826135635376,0.23029948770999908
5,0.05789938196539879,-0.6572537422180176,-0.1872158944606781,0.17359578609466553,-0.4728003740310669,0.009556706063449383,0.21496427059173584,-0.25604090094566345,-0.0805458202958107,-0.14698809385299683,-0.503403902053833,-0.01334731001406908,-0.21183152496814728,-0.2478141188621521,0.01992831751704216,0.2282555252313614,-0.35574838519096375,-0.30693092942237854,-0.20272409915924072,-0.03354118391871452,-0.04768955335021019,0.11128918826580048,0.0025401522871106863,0.009312858805060387,-0.11163044720888138,-0.003251295769587159,-0.008248312398791313,0.09772109985351562,0.4190621078014374,0.032997552305459976,-0.07664505392313004,0.3865337371826172,0.040184177458286285,0.12270118296146393,0.738050639629364,0.20828796923160553,-0.07055031508207321,0.7191842198371887,0.22590456902980804
6,0.057989805936813354,-0.6573406457901001,-0.1884419023990631,0.17118771374225616,-0.4727707803249359,0.00669783353805542,0.21418631076812744,-0.2562212646007538,-0.08444414287805557,-0.14822740852832794,-0.5034036040306091,-0.020587986335158348,-0.2132333666086197,-0.24742627143859863,0.006760099902749062,0.22823813557624817,-0.35360732674598694,-0.3141386806964874,-0.20319399237632751,-0.03344333916902542,-0.06711255759000778,0.1112699806690216,0.0025402766186743975,0.009634911082684994,-0.11161557585000992,-0.0032538799569010735,-0.008591891266405582,0.09789212793111801,0.41878095269203186,0.03568307310342789,-0.07668424397706985,0.38696542382240295,0.040711380541324615,0.1230430081486702,0.737913191318512,0.21152842044830322,-0.07109718769788742,0.720881998538971,0.22628235816955566
7,0.05726444721221924,-0.6573237776756287,-0.18883366882801056,0.17127951979637146,-0.4728889763355255,0.006324219983071089,0.21420522034168243,-0.2559138238430023,-0.08412177860736847,-0.14831088483333588,-0.5034667253494263,-0.020357325673103333,-0.21315769851207733,-0.2472534030675888,0.01587727665901184,0.22796040773391724,-0.3534644842147827,-0.3128366768360138,-0.20338965952396393,-0.032888635993003845,-0.050715185701847076,0.11146707087755203,0.002633814001455903,0.009594853036105633,-0.11182094365358353,-0.0033465332817286253,-0.008557826280593872,0.0970824658870697,0.4191218912601471,0.033993761986494064,-0.07786262780427933,0.38650158047676086,0.041636135429143906,0.1214313879609108,0.7360205054283142,0.21983028948307037,-0.07118818163871765,0.7164990901947021,0.23615722358226776
8,0.05714854225516319,-0.6572189331054688,-0.18817847967147827,0.17133165895938873,-0.47266244888305664,0.007053170818835497,0.21414309740066528,-0.2551133334636688,-0.08316121250391006,-0.1482456922531128,-0.5034816265106201,-0.01670224778354168,-0.21194420754909515,-0.24677947163581848,0.021326934918761253,0.22793598473072052,-0.35359641909599304,-0.3105560839176178,-0.20288929343223572,-0.032758161425590515,-0.04611361771821976,0.11155245453119278,0.002626820933073759,0.00931780505925417,-0.11191607266664505,-0.0033423190470784903,-0.008289684541523457,0.09748034179210663,0.4194888770580292,0.03178993985056877,-0.07779345661401749,0.3866708278656006,0.04153011739253998,0.12569905817508698,0.7359453439712524,0.21676687896251678,-0.0711253434419632,0.718006432056427,0.23271356523036957
9,0.05886876583099365,-0.6572519540786743,-0.18789002299308777,0.17144089937210083,-0.4726582169532776,0.0069071268662810326,0.21409191191196442,-0.25499364733695984,-0.08297067880630493,-0.14763662219047546,-0.5037825107574463,-0.01648647151887417,-0.21150317788124084,-0.24676530063152313,0.02135329134762287,0.228323295712471,-0.3536902070045471,-0.3099328279495239,-0.2024320363998413,-0.03293423727154732,-0.04629501327872276,0.11157354712486267,0.0026421057991683483,0.008791373111307621,-0.11194152384996414,-0.0033581757452338934,-0.00777079351246357,0.09714667499065399,0.41961759328842163,0.0318426787853241,-0.0773804783821106,0.3867911398410797,0.042847368866205215,0.12633945047855377,0.7357839345932007,0.21680691838264465,-0.07093667984008789,0.7184054851531982,0.23312221467494965
