FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5172576308250427,0.22355517745018,-0.0807784423232078,0.5533981323242188,0.3094083368778229,0.0757582336664199,0.5804336071014404,0.3734478056430816,-0.0829162374138832,0.4766374230384826,0.3128727376461029,0.0858738347887992,0.4424867033958435,0.3721256256103515,-0.027976481243968,0.5899534225463867,0.3777521848678589,-0.3425012528896332,0.4116345643997192,0.3752304911613464,-0.2663770616054535,0.5368203520774841,0.5210235714912415,-0.0046501578763127,0.4914889633655548,0.5244733691215515,0.004700934048742,0.5439488887786865,0.7133225798606873,-0.0578480325639247,0.4721025824546814,0.7132007479667664,-0.0441475696861743,0.5432019829750061,0.884091854095459,0.0296433437615633,0.4723801612854004,0.8814046382904053,0.0354301296174526,0
1,0.5170994400978088,0.2230547070503235,-0.0074514965526759,0.5532581806182861,0.3094088137149811,0.0988922864198684,0.5801824331283569,0.3480533063411712,-0.1267141103744506,0.4764221310615539,0.3124963939189911,0.1179814785718917,0.442151665687561,0.3488172888755798,-0.0445297993719577,0.5922432541847229,0.322428822517395,-0.3980703055858612,0.4108394086360931,0.3164045810699463,-0.2721102833747864,0.5365235805511475,0.5210180282592773,-0.0053709102794528,0.4897672832012176,0.5226474404335022,0.0053640683181583,0.5428019762039185,0.7124934196472168,-0.057389996945858,0.4721048772335052,0.7123509049415588,-0.0391951687633991,0.5430118441581726,0.8842929005622864,0.0186771322041749,0.471969872713089,0.8813835382461548,0.0290984939783811,0
2,0.5162676572799683,0.2228935956954956,-0.0204173531383276,0.5523046851158142,0.3091322779655456,0.0914255678653717,0.5803457498550415,0.3226963579654693,-0.1525647640228271,0.4758825302124023,0.3101541996002197,0.106013149023056,0.4394564926624298,0.3251183331012726,-0.0761473327875137,0.5959556102752686,0.2816375195980072,-0.4209361672401428,0.4090594053268432,0.2747148275375366,-0.2978791296482086,0.5356131196022034,0.5201518535614014,-0.0054353838786482,0.4883423149585724,0.5213671326637268,0.0054078791290521,0.5431140065193176,0.706108033657074,-0.0483615063130855,0.4721074104309082,0.7122889757156372,-0.0340083613991737,0.5438681840896606,0.8843752145767212,0.0138673521578311,0.471703439950943,0.8813950419425964,0.0209862869232893,0
3,0.5154944062232971,0.2220610231161117,-0.0506291016936302,0.551007091999054,0.3052828907966614,0.048807106912136,0.584640383720398,0.2759952843189239,-0.1994390189647674,0.4745502471923828,0.3103637397289276,0.0580085702240467,0.4313629269599914,0.2854943871498108,-0.1305920481681823,0.6034591197967529,0.2018764019012451,-0.4581681489944458,0.4039346873760223,0.1998126208782196,-0.3296683728694916,0.5343863368034363,0.5206601023674011,-0.0049312296323478,0.487800657749176,0.521469235420227,0.0048542646691203,0.5429403781890869,0.7061252593994141,-0.0404741577804088,0.4722104072570801,0.7122788429260254,-0.0301469638943672,0.5442028045654297,0.8844037055969238,0.0247074421495199,0.471325546503067,0.8808959722518921,0.0255776774138212,0
4,0.5155065655708313,0.2215264290571212,-0.0591988004744052,0.5500234961509705,0.3032056391239166,0.057603470981121,0.5852292776107788,0.2626059055328369,-0.1631838828325271,0.4737174212932586,0.3105491995811462,0.0609896965324878,0.4290580451488495,0.2676787674427032,-0.1008233502507209,0.6056438684463501,0.1716067641973495,-0.4218529164791107,0.4029974341392517,0.17176054418087,-0.2840802073478699,0.5337108373641968,0.5223303437232971,-0.0043293838389217,0.4872942864894867,0.5221059322357178,0.0042480765841901,0.5426000356674194,0.706974446773529,-0.0367920882999897,0.4722109138965606,0.7133142948150635,-0.02722879499197,0.544407069683075,0.8851632475852966,0.0429689884185791,0.4713124334812164,0.8809210658073425,0.0395056456327438,0
5,0.5155141949653625,0.2215103507041931,-0.108020082116127,0.5495235919952393,0.3032283186912536,0.0529052726924419,0.5853426456451416,0.2503213286399841,-0.0588714629411697,0.4730614721775055,0.3104329705238342,0.0453852787613868,0.4287875592708587,0.2565608024597168,-0.0499724149703979,0.605635404586792,0.1506470590829849,-0.2124579846858978,0.4031324088573456,0.1547765731811523,-0.1779637783765792,0.5337362885475159,0.5246911644935608,-0.0031441608443856,0.4871757328510284,0.5236640572547913,0.0031631609890609,0.5428193807601929,0.7085126638412476,-0.030029596760869,0.4722405076026916,0.7146762013435364,-0.0274654645472764,0.5448740720748901,0.8850672245025635,0.0789540857076644,0.4714973270893097,0.8809363842010498,0.068713754415512,0
6,0.5137950778007507,0.2199281901121139,-0.2268558591604232,0.5492429733276367,0.3025173842906952,-0.0457734242081642,0.5853067636489868,0.2356840521097183,-0.0787928029894828,0.4727504551410675,0.3083580434322357,-0.0403967835009098,0.4286372065544128,0.240271046757698,-0.1002537682652473,0.6052154898643494,0.1291659474372863,-0.2455072551965713,0.4054087102413177,0.1332544833421707,-0.2233942300081253,0.5336733460426331,0.5232871174812317,-0.0035852021537721,0.4871744215488434,0.5221225619316101,0.0036123802419751,0.5425837635993958,0.7099299430847168,-0.0190785732120275,0.4721340239048004,0.713961124420166,-0.0125856017693877,0.5448703765869141,0.8877677917480469,0.0933360010385513,0.4713978171348572,0.8809171915054321,0.1004357114434242,0
7,0.513267457485199,0.219715729355812,-0.3213780224323272,0.5493714213371277,0.300657719373703,-0.1376967430114746,0.5857607126235962,0.2181993275880813,-0.2068382054567337,0.4728455543518066,0.3068191409111023,-0.1274918466806411,0.4289631843566894,0.2267310321331024,-0.2030356079339981,0.6050178408622742,0.1101310849189758,-0.3144919276237488,0.4073219299316406,0.1135169640183448,-0.3448562324047088,0.533754289150238,0.5212147235870361,-0.0043721068650484,0.4873615205287933,0.5208072066307068,0.0043611223809421,0.5425326228141785,0.7068997025489807,-0.0052752150222659,0.4719866216182709,0.7125498652458191,0.0094911754131317,0.5449733734130859,0.8885103464126587,0.1077240258455276,0.4713886976242065,0.8804777264595032,0.1275418996810913,0
8,0.5123706459999084,0.2197809517383575,-0.3485922217369079,0.5495517253875732,0.2979508936405182,-0.1682596653699875,0.5857164859771729,0.208580195903778,-0.2373949736356735,0.4729577898979187,0.3056501150131225,-0.1617983281612396,0.4290794730186462,0.2158523350954055,-0.2561847269535064,0.6048313975334167,0.0929037854075431,-0.3373949229717254,0.4087057113647461,0.1026309728622436,-0.409800261259079,0.533910870552063,0.5208587646484375,-0.0043749320320785,0.4875264465808868,0.5208078622817993,0.004362135194242,0.5424026846885681,0.7066375017166138,0.0059754401445388,0.4718919992446899,0.712232768535614,0.023456010967493,0.5449787378311157,0.8893154859542847,0.1203576773405075,0.47137251496315,0.8803598880767822,0.1433929502964019,0
9,0.5123663544654846,0.2196748107671737,-0.4043658375740051,0.5500609874725342,0.2941815853118896,-0.2208345383405685,0.5848666429519653,0.1989758461713791,-0.2985681593418121,0.4731779396533966,0.3037682473659515,-0.2119328677654266,0.4330458343029022,0.207150399684906,-0.315752774477005,0.6017317175865173,0.0798267796635627,-0.4028366804122925,0.4119515419006347,0.0842814520001411,-0.4720085859298706,0.5353110432624817,0.5206513404846191,-0.0067900507710874,0.4879650175571441,0.5206285119056702,0.0067004514858126,0.5423069596290588,0.7066906690597534,0.0045232432894408,0.4718252122402191,0.7107679843902588,0.0348440073430538,0.5449783802032471,0.8908752799034119,0.1263066083192825,0.4707731902599334,0.8802480697631836,0.1631099581718444,0
