FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5009791254997253,0.2329851984977722,-0.176178753376007,0.5545747876167297,0.3282370567321777,0.0129990195855498,0.5705958008766174,0.4490274786949157,0.0472583658993244,0.4686896204948425,0.3329100608825683,-0.0060096723027527,0.4551998972892761,0.4542323648929596,0.0216152649372816,0.5758432745933533,0.5662855505943298,-0.0519602820277214,0.4613029360771179,0.5668497085571289,-0.0660956725478172,0.5435253977775574,0.564682126045227,0.0079836165532469,0.4926314055919647,0.5712639093399048,-0.0079940650612115,0.5549535751342773,0.7574101686477661,-0.0288332477211952,0.4892292320728302,0.7612755298614502,-0.0548720508813858,0.5647931694984436,0.9371143579483032,0.0610553547739982,0.4813148379325866,0.944135308265686,0.0379240959882736,0
1,0.5013027787208557,0.2331666201353073,-0.2213110923767089,0.5549759268760681,0.3284093141555786,-0.0210946071892976,0.5706256628036499,0.4495460093021393,0.0244625080376863,0.4686534106731415,0.3329099416732788,-0.0336343087255954,0.455077052116394,0.4543434083461761,-0.0023652494419366,0.5758429169654846,0.5661880373954773,-0.0674255788326263,0.46129310131073,0.5664852857589722,-0.098660908639431,0.5434664487838745,0.5644029974937439,0.0073742601089179,0.4923855364322662,0.5698913335800171,-0.007370606996119,0.5549976825714111,0.7588661313056946,-0.0297868382185697,0.4891821146011352,0.7627097964286804,-0.0494429022073745,0.5644859075546265,0.9380247592926024,0.0566395707428455,0.4814449250698089,0.9453282952308656,0.0387774035334587,0
2,0.5017068982124329,0.2320117056369781,-0.2319951355457306,0.5553815364837646,0.3283955156803131,-0.0351225398480892,0.5706340670585632,0.4502901136875152,0.0145114324986934,0.4686238169670105,0.3330602049827575,-0.0407265350222587,0.4549234807491302,0.4544942080974579,-0.0038555623032152,0.5760278105735779,0.5665416121482849,-0.0726218372583389,0.4612927138805389,0.5661635398864746,-0.0965807437896728,0.5433420538902283,0.5639125108718872,0.0049336189404129,0.4919695854187011,0.5688247680664062,-0.0049342880956828,0.5549246072769165,0.7593804597854614,-0.0313167758285999,0.4891993105411529,0.7642468214035034,-0.045020043849945,0.5645545125007629,0.9380198121070862,0.0550007261335849,0.4814506769180298,0.9460270404815674,0.0428779795765876,0
3,0.5017666816711426,0.2319624572992324,-0.2359189689159393,0.5556496381759644,0.3284292817115783,-0.0351735688745975,0.5707836151123047,0.4511381685733795,0.0151236550882458,0.4686279892921448,0.3331061899662018,-0.0440691784024238,0.4549210965633392,0.4545184373855591,-0.0069439429789781,0.5763771533966064,0.5669061541557312,-0.0715566650032997,0.4613219797611236,0.5660852789878845,-0.1013110354542732,0.5432341694831848,0.5630447864532471,0.0046674250625073,0.4917864203453064,0.5677466988563538,-0.0046664993278682,0.5551961660385132,0.759328305721283,-0.0332531370222568,0.4891907870769501,0.7646306753158569,-0.0455730147659778,0.5646953582763672,0.9385263323783876,0.0519856140017509,0.4812169373035431,0.9476789832115172,0.0412723906338214,0
4,0.5017687678337097,0.2315670400857925,-0.2327255606651306,0.55586838722229,0.3284506797790527,-0.0347987413406372,0.5707864761352539,0.4515430927276611,0.015708552673459,0.4685403406620025,0.3330858647823334,-0.0430512577295303,0.4547260105609894,0.4545152485370636,-0.0059523982927203,0.5764344930648804,0.5674286484718323,-0.0698037520051002,0.4612698853015899,0.5660850405693054,-0.0974088609218597,0.543254554271698,0.5627798438072205,0.0045585241168737,0.4917033314704895,0.567167341709137,-0.0045598065480589,0.555311381816864,0.7603198885917664,-0.0343827381730079,0.4892389476299286,0.7649946212768555,-0.045762300491333,0.5651897192001343,0.941115140914917,0.0492521114647388,0.4812129437923431,0.9478515982627868,0.0411630757153034,0
5,0.5017982125282288,0.2309590727090835,-0.229147732257843,0.5559770464897156,0.3284529745578766,-0.031576819717884,0.5708170533180237,0.4516812860965729,0.0176990237087011,0.4684977829456329,0.3331392705440521,-0.0366787873208522,0.4547218382358551,0.4545595347881317,0.0009046579361893,0.5764210820198059,0.5675404667854309,-0.0689930990338325,0.4612645208835602,0.5660759806632996,-0.0914993584156036,0.5432470440864563,0.5628195405006409,0.0044687264598906,0.4916250109672546,0.5672061443328857,-0.0044651543721556,0.5552681088447571,0.760697066783905,-0.0333588346838951,0.4892240464687347,0.7663665413856506,-0.0460378788411617,0.5651512145996094,0.9403573870658876,0.0540179014205932,0.4812427163124084,0.9486144781112672,0.0413399785757064,0
6,0.5022705793380737,0.2304719686508178,-0.2253740429878235,0.5560446977615356,0.3283703625202179,-0.0283939000219106,0.5708982944488525,0.4518129229545593,0.0187785755842924,0.4685418307781219,0.3329168260097503,-0.035506822168827,0.454718679189682,0.4545303583145141,0.0011200064327567,0.5764963030815125,0.5679508447647095,-0.0683701708912849,0.4613263010978699,0.5654372572898865,-0.0911915525794029,0.5432191491127014,0.562727689743042,0.0042446996085345,0.491601824760437,0.5671173930168152,-0.0042396527715027,0.5552798509597778,0.761028528213501,-0.0347716249525547,0.4892238974571228,0.7663568258285522,-0.0458968318998813,0.5655249953269958,0.9409760236740112,0.0503444708883762,0.4813475012779236,0.9486988186836244,0.0416871719062328,0
7,0.5023738145828247,0.2305963933467865,-0.2274603247642517,0.5561233758926392,0.3283803462982178,-0.0280037838965654,0.5709037780761719,0.4522662460803985,0.0192928556352853,0.4685438275337219,0.3330272436141968,-0.0355945900082588,0.4547776877880096,0.4547784626483917,0.0011913235066458,0.5764987468719482,0.5682387948036194,-0.0688854679465293,0.4613331258296966,0.565714955329895,-0.0924787521362304,0.5432153344154358,0.5626917481422424,0.0040580248460173,0.491554707288742,0.5671155452728271,-0.0040512531995773,0.5552862286567688,0.7610374093055725,-0.0327402837574481,0.4891104400157928,0.7664657235145569,-0.0455466285347938,0.5657385587692261,0.9409596920013428,0.0560168884694576,0.4813211858272552,0.9498840570449828,0.0424509495496749,0
8,0.5024563074111938,0.2305808514356613,-0.228399783372879,0.5561310648918152,0.3283814191818237,-0.0290291178971529,0.5709078907966614,0.452444463968277,0.0183945167809724,0.4685500562191009,0.3332249820232391,-0.0365509800612926,0.4547762274742126,0.4549797475337982,0.000597519101575,0.5764349102973938,0.5683274865150452,-0.0710908398032188,0.4613356590270996,0.5658179521560669,-0.0930238664150238,0.5431028008460999,0.5626851320266724,0.0040337461978197,0.4914368689060211,0.5671194195747375,-0.0040278118103742,0.5551302433013916,0.7610282301902771,-0.0325283296406269,0.4890942275524139,0.7668384313583374,-0.0456034541130065,0.5655672550201416,0.9401664137840272,0.0560964234173297,0.4813840985298157,0.9506412148475648,0.0417714715003967,0
9,0.5025871396064758,0.230585902929306,-0.2282735407352447,0.5561373233795166,0.3283944725990295,-0.028851306065917,0.5709145665168762,0.4526220858097076,0.0186364762485027,0.4685496687889099,0.3332254290580749,-0.0374348536133766,0.45474374294281,0.4549877345561981,-0.0016976692713797,0.5764949917793274,0.5683451890945435,-0.0710600540041923,0.4613433480262756,0.5656978487968445,-0.0962330996990203,0.5430967807769775,0.5623674988746643,0.0040384251624345,0.4914259612560272,0.5669817328453064,-0.0040322747081518,0.5554230213165283,0.7609429359436035,-0.0351260975003242,0.4890852570533752,0.7666317820549011,-0.0456661358475685,0.5655758380889893,0.9403517246246338,0.0493641458451747,0.4812671840190887,0.9504412412643432,0.0393927469849586,0
10,0.5028062462806702,0.2306558191776275,-0.2279331535100937,0.5561764240264893,0.3283329904079437,-0.0261447858065366,0.5710093379020691,0.4527387619018554,0.0204736497253179,0.4685632586479187,0.3332779705524444,-0.0372327528893947,0.4548674821853637,0.454994797706604,-0.0017921386752277,0.5765718221664429,0.5683585405349731,-0.0708840042352676,0.4614233076572418,0.565703272819519,-0.0974119827151298,0.5430931448936462,0.5624426007270813,0.0042264428921043,0.4914160370826721,0.5670138597488403,-0.0042176758870482,0.5554021596908569,0.7610369324684143,-0.0320093259215354,0.4890912473201751,0.766845166683197,-0.0457154437899589,0.5658320188522339,0.9403384327888488,0.0568559356033802,0.4813053905963897,0.9507688283920288,0.0406535342335701,0
11,0.5030730366706848,0.2309776544570922,-0.2396632730960846,0.5562230348587036,0.3285955190658569,-0.0333159230649471,0.5710482001304626,0.4529065191745758,0.0180446989834308,0.4685679376125335,0.3332583010196686,-0.0473531708121299,0.4549350142478943,0.4549064934253692,-0.0097463522106409,0.5765758156776428,0.5685042142868042,-0.0722091495990753,0.4616012573242187,0.5652769207954407,-0.1048987954854965,0.5430533289909363,0.562057614326477,0.0043527763336896,0.4914080798625946,0.5665428638458252,-0.0043470496311783,0.5555238127708435,0.7604397535324097,-0.0321699567139148,0.4891089797019958,0.766417920589447,-0.0453376919031143,0.5659409761428833,0.9403342604637146,0.0555593706667423,0.4812937974929809,0.950542449951172,0.0409776158630847,0
12,0.5039993524551392,0.2304396480321884,-0.2390651851892471,0.5562781691551208,0.3284521400928497,-0.0373892933130264,0.5710883736610413,0.4520947337150574,0.0147632518783211,0.4683594703674316,0.333650678396225,-0.0480824969708919,0.4549441933631897,0.4556068778038025,-0.0091239688917994,0.5766697525978088,0.5685573816299438,-0.0759973749518394,0.4616071879863739,0.5660396218299866,-0.1034499704837799,0.5431867837905884,0.5618194937705994,0.0041185151785612,0.4913206994533539,0.566535234451294,-0.004117505159229,0.5555314421653748,0.7604910731315613,-0.0331400409340858,0.4892165064811706,0.7663455009460449,-0.0443201996386051,0.5659505724906921,0.9400498270988464,0.0523020513355731,0.4816744923591614,0.9497772455215454,0.0419567637145519,0
13,0.5043677091598511,0.2305336594581604,-0.2496063858270645,0.556334376335144,0.3284311592578888,-0.0459399595856666,0.5713524222373962,0.4521310031414032,0.0065620024688541,0.4677215218544006,0.3337751030921936,-0.0596418231725692,0.4548652768135071,0.4564473330974579,-0.0217101648449897,0.5768391489982605,0.5686613321304321,-0.0842502489686012,0.4615543484687805,0.5673702955245972,-0.1146524026989936,0.5432098507881165,0.5622034072875977,0.0046643461100757,0.491218626499176,0.5669092535972595,-0.004677667748183,0.5552347302436829,0.7603572010993958,-0.0262416098266839,0.489296019077301,0.7662684321403503,-0.0417612753808498,0.564539909362793,0.937843918800354,0.0611998215317726,0.4816752672195434,0.948504626750946,0.0465285442769527,0
14,0.5046479105949402,0.2309433668851852,-0.2460355758666992,0.5563808679580688,0.3283959329128265,-0.0433024689555168,0.571359395980835,0.4521890878677368,0.0071847354993224,0.4675875604152679,0.3342265486717224,-0.0559615604579448,0.4548435509204864,0.457106202840805,-0.0185887608677148,0.5767750144004822,0.5686346888542175,-0.0849553048610687,0.4615432024002075,0.5674949884414673,-0.1133362501859664,0.5430854558944702,0.5622220635414124,0.0044909436255693,0.4910445511341095,0.567068874835968,-0.0044985408894717,0.5550452470779419,0.7603566646575928,-0.0264217443764209,0.4892986118793487,0.7663286328315735,-0.0413274392485618,0.5645560026168823,0.9377169609069824,0.0596395768225193,0.4816750288009643,0.9484499096870422,0.0463448241353035,0
15,0.5048972964286804,0.2314028292894363,-0.2511372566223144,0.5563938021659851,0.3283818960189819,-0.0441642552614212,0.5713690519332886,0.4522107243537903,0.0079912012442946,0.4675464034080505,0.33424112200737,-0.0603185631334781,0.4547702968120575,0.4575851559638977,-0.0223887488245964,0.576787531375885,0.5687040686607361,-0.0839253216981887,0.4615543484687805,0.5675137639045715,-0.1165162548422813,0.5430050492286682,0.5616173148155212,0.0052284989506006,0.4909700453281402,0.5668910145759583,-0.0052412366494536,0.5555288791656494,0.7600746154785156,-0.0269355215132236,0.4892945289611816,0.7662656307220459,-0.0416547581553459,0.564945638179779,0.9377239346504213,0.0577805191278457,0.4816672503948211,0.948448121547699,0.0458545051515102,0
16,0.505332887172699,0.2316463142633438,-0.2546021044254303,0.556479275226593,0.3282838761806488,-0.0447585619986057,0.5711047649383545,0.4522010087966919,0.0080796964466571,0.46754190325737,0.3340204358100891,-0.0652200728654861,0.4547678232192993,0.4575549364089966,-0.0295395031571388,0.5767542123794556,0.5686620473861694,-0.0839802548289299,0.4615661799907684,0.5678852796554565,-0.1229943335056305,0.5430556535720825,0.5616154670715332,0.0057646636851131,0.4909839928150177,0.5668994188308716,-0.0057747662067413,0.5556198954582214,0.7600817680358887,-0.0253845565021038,0.4892995655536651,0.7662559747695923,-0.0411405153572559,0.5649448037147522,0.9377517700195312,0.0628169998526573,0.4817419350147247,0.9478156566619872,0.0480216890573501,0
17,0.5053906440734863,0.2316531389951706,-0.2543030977249145,0.5564864873886108,0.3281609416007995,-0.0438464730978012,0.5711237788200378,0.4516193568706512,0.0081397527828812,0.4673366546630859,0.3340328633785248,-0.0627961456775665,0.4545939564704895,0.4575585722923279,-0.0268692970275878,0.5767930150032043,0.5685322880744934,-0.0836647450923919,0.4615438282489776,0.568043053150177,-0.1200741156935691,0.5429931879043579,0.5614948868751526,0.0057400083169341,0.4909346401691437,0.5668653249740601,-0.0057481140829622,0.5552505254745483,0.7600817084312439,-0.0257592238485813,0.4892926216125488,0.7662742137908936,-0.0419646352529525,0.5645170211791992,0.9363507032394408,0.0622840635478496,0.4816295802593231,0.9479244947433472,0.0460959039628505,0
18,0.5057903528213501,0.2321256846189499,-0.2638799846172333,0.5564941763877869,0.3280421495437622,-0.0479612089693546,0.5710000991821289,0.4516227841377258,0.007320508826524,0.4674536883831024,0.3337261378765106,-0.0680382698774337,0.4550136029720306,0.457516998052597,-0.0292805861681699,0.5767749547958374,0.5687957406044006,-0.0867863148450851,0.4615479707717895,0.5680984854698181,-0.1256046593189239,0.5429946780204773,0.5608122944831848,0.0059469700790941,0.4909261465072632,0.5662758350372314,-0.0059555200859904,0.555308997631073,0.7592376470565796,-0.0264832898974418,0.489332377910614,0.765670895576477,-0.0415800176560878,0.5649203658103943,0.936360776424408,0.0618504099547863,0.4818120002746582,0.9454971551895142,0.0508466437458992,0
19,0.5059567093849182,0.2321372181177139,-0.2433612942695617,0.5564733743667603,0.3280281126499176,-0.0351250879466533,0.5711328983306885,0.4519743025302887,0.014047740958631,0.4673982858657837,0.3334439694881439,-0.0549966730177402,0.4550108909606933,0.457465797662735,-0.0204342845827341,0.5768382549285889,0.5689496397972107,-0.0825639739632606,0.461528331041336,0.5682154893875122,-0.1170546114444732,0.5429995656013489,0.5612803101539612,0.0059336936101317,0.4909195005893707,0.5665106773376465,-0.0059388638474047,0.5552780032157898,0.7595052719116211,-0.0269658360630273,0.4893757402896881,0.7656670212745667,-0.0422059223055839,0.5649260878562927,0.937174379825592,0.0627230331301689,0.4819775521755218,0.9457898139953612,0.0503475256264209,0
20,0.505993664264679,0.2322869002819061,-0.2355963289737701,0.5564849972724915,0.3280167877674103,-0.029910359531641,0.5711396336555481,0.4518529772758484,0.0172306708991527,0.4674170613288879,0.3334285318851471,-0.049180444329977,0.4550103545188904,0.4575110375881195,-0.0166885089129209,0.5769227147102356,0.5689570307731628,-0.0786878317594528,0.4615219831466675,0.5683824419975281,-0.1137745380401611,0.5429248809814453,0.5613462924957275,0.0059483074583113,0.4908996224403381,0.566548764705658,-0.0059508723206818,0.5550470948219299,0.7594217658042908,-0.0284179262816905,0.4893995821475982,0.7656894326210022,-0.0437119081616401,0.5649141669273376,0.9372826218605042,0.0570846535265445,0.4818759262561798,0.9465984106063844,0.0433846190571785,0
21,0.5062502026557922,0.2322972565889358,-0.2470440715551376,0.5564091801643372,0.3279721140861511,-0.0380123853683471,0.5711718201637268,0.4517059922218323,0.0147268855944275,0.4673947691917419,0.3335020244121551,-0.0569218061864376,0.4549854695796966,0.4575656652450561,-0.0201570764183998,0.5769237279891968,0.568963885307312,-0.0788701251149177,0.4615267515182495,0.5687616467475891,-0.1147822812199592,0.5428642630577087,0.5609461665153503,0.00594521779567,0.4908684194087982,0.5665245056152344,-0.0059475940652191,0.5550693869590759,0.7593545913696289,-0.0293549876660108,0.4894126355648041,0.7656847238540649,-0.0437098331749439,0.5654278993606567,0.9375741481781006,0.0549379959702491,0.4818705022335052,0.9466763734817504,0.0430806316435337,0
22,0.5062772035598755,0.2325842827558517,-0.2598419487476349,0.5564098358154297,0.3279372155666351,-0.0490708127617836,0.5711177587509155,0.451923131942749,0.0059618968516588,0.4673692882061004,0.3338958919048309,-0.0667602643370628,0.4549288749694824,0.4576950669288635,-0.0279924273490905,0.5769086480140686,0.5694151520729065,-0.0859209820628166,0.461541086435318,0.5696015954017639,-0.1206275895237922,0.5428739190101624,0.5614086985588074,0.0059440936893224,0.4908443093299866,0.5669199824333191,-0.0059463311918079,0.5551016330718994,0.7595314979553223,-0.0288723986595869,0.4894171953201294,0.7656768560409546,-0.0425445921719074,0.565294623374939,0.9375682473182678,0.058121383190155,0.4818738102912903,0.9465960264205932,0.0462956205010414,0
23,0.5063155889511108,0.2326827347278595,-0.2465303093194961,0.5564178824424744,0.3279580771923065,-0.04235465452075,0.5711737871170044,0.4521107077598572,0.0082357851788401,0.46734419465065,0.3342543542385101,-0.0588879100978374,0.4548448026180267,0.4580657184123993,-0.023877315223217,0.5769428610801697,0.5695236921310425,-0.0831795632839202,0.461453765630722,0.5696113705635071,-0.1176233440637588,0.5428720712661743,0.5618999004364014,0.0058648386038839,0.4908439218997955,0.5673255920410156,-0.0058647678233683,0.5549253821372986,0.7596783638000488,-0.028901495039463,0.4894208610057831,0.7658697962760925,-0.04260129109025,0.565290629863739,0.9375810623168944,0.056988812983036,0.4817988276481628,0.947303295135498,0.044340081512928,0
24,0.506314218044281,0.2333795875310897,-0.2189238369464874,0.5564282536506653,0.327765941619873,-0.0185694359242916,0.5711787343025208,0.4521035850048065,0.0264347475022077,0.4673823714256286,0.3333869278430938,-0.0328694321215152,0.4552842080593109,0.4573284089565277,0.0004471442953217,0.5770173668861389,0.5693455934524536,-0.0700091198086738,0.4617086946964264,0.5688765645027161,-0.0980464965105056,0.5429860949516296,0.5623689889907837,0.0048030451871454,0.4908509850502014,0.5674546360969543,-0.0047701760195195,0.5548654198646545,0.7597320079803467,-0.0344215780496597,0.4892022311687469,0.7659116387367249,-0.0429604984819889,0.5652590394020081,0.937140941619873,0.0529598928987979,0.481792002916336,0.947236716747284,0.0443432554602623,0
