FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5067568421363831,0.2393794357776641,-0.2435093522071838,0.5549424290657043,0.3310629725456238,-0.0338395982980728,0.5716421008110046,0.4493438005447387,0.0162514392286539,0.4681472480297088,0.3384975790977478,-0.0544006898999214,0.455401599407196,0.4598779082298279,-0.0177651867270469,0.5814200043678284,0.5654481053352356,-0.0791289135813713,0.4617877304553985,0.5728752017021179,-0.1066180244088172,0.5446017384529114,0.5629270672798157,0.0053328638896346,0.4940399527549743,0.5710124969482422,-0.0053656827658414,0.555688202381134,0.7527761459350586,-0.0129917822778224,0.4889732599258423,0.7592411041259766,-0.0376633964478969,0.5694495439529419,0.927734375,0.0915617793798446,0.4795047044754028,0.937541961669922,0.0665118098258972,0
1,0.5070780515670776,0.2400485575199127,-0.277785986661911,0.5551984310150146,0.3309173882007599,-0.054082240909338,0.5720247030258179,0.449583351612091,0.0078587662428617,0.4681465029716491,0.3378516137599945,-0.0830208361148834,0.4552653133869171,0.4594892263412475,-0.0415195226669311,0.5817162990570068,0.5661580562591553,-0.0842268243432045,0.4617888033390045,0.571977972984314,-0.1310906261205673,0.5443832278251648,0.5628598928451538,0.0071755801327526,0.4936456084251404,0.569900393486023,-0.0072105592116713,0.5560247302055359,0.7532779574394226,-0.013231330551207,0.4889641404151916,0.7598620057106018,-0.0388097800314426,0.5688344836235046,0.928242564201355,0.0811430066823959,0.4795292615890503,0.9397624135017396,0.0572479292750358,0
2,0.5080499649047852,0.240047737956047,-0.2853446900844574,0.5553517937660217,0.3308233618736267,-0.0566716752946376,0.5720270872116089,0.4484849870204925,0.0086732851341366,0.4678799211978912,0.3378497958183288,-0.0891871526837349,0.4551354944705963,0.459087997674942,-0.0463622063398361,0.5824759602546692,0.5640011429786682,-0.0841174572706222,0.461793303489685,0.5692571401596069,-0.1321136057376861,0.5443217158317566,0.5618636012077332,0.0086142104119062,0.4929116666316986,0.5684979557991028,-0.0086496761068701,0.5566032528877258,0.754134476184845,-0.0141027458012104,0.4887763559818268,0.7607514262199402,-0.0398586727678775,0.5694459676742554,0.9304636120796204,0.0792669355869293,0.479629635810852,0.941444218158722,0.0576437078416347,0
3,0.5085458159446716,0.2398347109556198,-0.2666231095790863,0.5553293228149414,0.3306606411933899,-0.043119840323925,0.5723285675048828,0.4455293715000152,0.0204039216041564,0.4677489995956421,0.33736252784729,-0.0746019929647445,0.455062985420227,0.4576925635337829,-0.0330655090510845,0.5856075882911682,0.5593448281288147,-0.0712986439466476,0.4617996215820312,0.5634714961051941,-0.1221131160855293,0.5439456701278687,0.5613323450088501,0.0085159130394458,0.4923492074012756,0.5671101212501526,-0.0085520502179861,0.5566551685333252,0.7542393803596497,-0.02074970677495,0.4887509942054748,0.7607172131538391,-0.0419112183153629,0.5695139169692993,0.9304229021072388,0.0668230950832367,0.479896992444992,0.9412587881088256,0.0516556017100811,0
4,0.5087274312973022,0.2399759590625763,-0.2034056931734085,0.555143415927887,0.3302704989910126,0.0123623143881559,0.5724839568138123,0.4427039921283722,0.0619459189474582,0.4678086936473846,0.3368138372898102,-0.026375314220786,0.4546599984169006,0.4538221359252929,0.0021664968226104,0.5883129239082336,0.552183985710144,-0.0365446656942367,0.4618465304374695,0.5558651685714722,-0.0866224095225334,0.5437805652618408,0.5611283183097839,0.0105021940544247,0.4923442006111145,0.5667393207550049,-0.0104885371401906,0.5568853616714478,0.7545487880706787,-0.0201782546937465,0.4886976182460785,0.7610296010971069,-0.050875287503004,0.5698662996292114,0.9312160611152648,0.0684350058436393,0.4798958003520965,0.941558301448822,0.0435009337961673,0
5,0.5086488723754883,0.2406282424926757,-0.1281920969486236,0.554668664932251,0.3292320370674133,0.0653084740042686,0.5730270743370056,0.4370538890361786,0.1016400083899498,0.4682230353355407,0.3361695408821106,0.0302618201822042,0.4543660879135132,0.4457069337368011,0.0484931096434593,0.5924190878868103,0.5388360023498535,0.0059082866646349,0.4610356986522674,0.539076566696167,-0.0370662808418273,0.5437901020050049,0.5611481666564941,0.0104303872212767,0.4924394786357879,0.5667492151260376,-0.0104510569944977,0.5568809509277344,0.7555136680603027,-0.0287174694240093,0.488665908575058,0.7624636888504028,-0.0591941215097904,0.5700231194496155,0.932004451751709,0.0466379970312118,0.4801219999790191,0.9422113299369812,0.0221783742308616,0
6,0.5086727738380432,0.2417044788599014,-0.0837607681751251,0.5538007020950317,0.3273265063762665,0.0977577269077301,0.5744094848632812,0.4261398613452911,0.1329680830240249,0.4691935181617737,0.3354051113128662,0.0668944492936134,0.4543857872486114,0.4380380809307098,0.08766870200634,0.5947297215461731,0.5137280821800232,0.0423497334122657,0.4609742760658264,0.5249118208885193,0.0103821996599435,0.5437871813774109,0.5611246228218079,0.0091803399845957,0.4928366839885711,0.5665919184684753,-0.0091182021424174,0.5566098093986511,0.7550860643386841,-0.0348566807806491,0.4885168671607971,0.7625815868377686,-0.0592838674783706,0.5697600245475769,0.9308154582977296,0.0355929732322692,0.4800200164318084,0.9408391714096068,0.018602279946208,0
7,0.5093931555747986,0.2437813133001327,-0.1140098944306373,0.5527307987213135,0.3262451589107513,0.0886772647500038,0.5758711695671082,0.4114154875278473,0.1582084596157074,0.4696898758411407,0.3348723351955414,0.0505609959363937,0.4544141590595245,0.4243477582931518,0.1270857602357864,0.5988457798957825,0.4871029257774353,0.0943503081798553,0.4608734846115112,0.4958352446556091,0.1106036975979805,0.5437077283859253,0.5607313513755798,0.0075113191269338,0.4932385981082916,0.5661116242408752,-0.0074152355082333,0.5562292337417603,0.7550854682922363,-0.0397701412439346,0.487936794757843,0.7628354430198669,-0.0580406673252582,0.5694213509559631,0.9307211637496948,0.0277606826275587,0.4800200760364532,0.9405274987220764,0.0152023714035749,0
8,0.5095417499542236,0.2454156726598739,-0.0933763161301612,0.5522044897079468,0.3256881535053253,0.1074880734086036,0.5783125162124634,0.3964705467224121,0.2148031443357467,0.4696644842624664,0.3349433243274688,0.0603305585682392,0.4544226229190826,0.415939599275589,0.099614180624485,0.5994885563850403,0.4497421681880951,0.212331011891365,0.4608720541000366,0.4601233601570129,0.037869568914175,0.5437034964561462,0.5597803592681885,0.0058279759250581,0.4933649897575378,0.5658854842185974,-0.0057231048122048,0.5560644268989563,0.7548335790634155,-0.0391633138060569,0.4877474009990692,0.7628148198127747,-0.0574118830263614,0.5693184733390808,0.9299480319023132,0.0344719365239143,0.4799511134624481,0.9405398368835448,0.018199298530817,0
9,0.510021448135376,0.2472409009933471,-0.0385141819715499,0.551555335521698,0.3256893157958984,0.144947662949562,0.5817482471466064,0.3830918967723846,0.0255911350250244,0.4696874022483825,0.333463966846466,0.0954761356115341,0.4544309973716736,0.3977672755718231,-0.0433527491986751,0.5997803807258606,0.4009154140949249,-0.1988874226808548,0.4606322348117828,0.4147672653198242,-0.2702692151069641,0.5437434315681458,0.5597179532051086,0.006141843739897,0.4934352040290832,0.5661795139312744,-0.0060269157402217,0.5560444593429565,0.7552388906478882,-0.040627758949995,0.4877309799194336,0.7628584504127502,-0.0569798797369003,0.5690599083900452,0.930069625377655,0.0377118736505508,0.4799157977104187,0.9408746957778932,0.020546605810523,0
