FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.524844765663147,0.2631743252277374,-0.2872647941112518,0.5606472492218018,0.3386125564575195,-0.0922298207879066,0.6144533753395081,0.2875599265098572,-0.0947435200214386,0.4832010269165039,0.3428921103477478,-0.1033984944224357,0.4368918836116791,0.2845028638839721,-0.1598314940929412,0.6302991509437561,0.1722252368927002,-0.1490845531225204,0.4116449356079101,0.1722063720226287,-0.2847639918327331,0.5442363619804382,0.5591421723365784,0.0008416096097789,0.496834397315979,0.5579097867012024,-0.0008750121924094,0.5531063079833984,0.7517772316932678,-0.0099396239966154,0.482941210269928,0.7483937740325928,0.0045927516184747,0.551160991191864,0.9291656613349916,0.0867366567254066,0.4831326603889465,0.9134907126426696,0.0992689132690429,0
1,0.5238516926765442,0.2606000006198883,-0.3299067914485931,0.560671865940094,0.3383103311061859,-0.1422261595726013,0.6143380403518677,0.2725969851016998,-0.1701077371835708,0.483172208070755,0.3427991867065429,-0.1378179043531417,0.4372813105583191,0.2730054557323456,-0.1842163503170013,0.6285874247550964,0.1572609841823578,-0.2427758127450943,0.4129290282726288,0.1592085063457489,-0.2966266572475433,0.5442097187042236,0.558372437953949,0.0006191048887558,0.4968215823173523,0.5572783350944519,-0.0006679357611574,0.5525636672973633,0.7517909407615662,0.0018499615835025,0.4829331636428833,0.7484468817710876,0.0143679594621062,0.5510061979293823,0.9289344549179076,0.1070390045642852,0.483086884021759,0.9166445136070251,0.1145282164216041,0
2,0.5239782929420471,0.2606219351291656,-0.383922129869461,0.5611045956611633,0.335915744304657,-0.1941355764865875,0.6120418906211853,0.2605952620506286,-0.2278481274843216,0.4833534657955169,0.342191606760025,-0.1971890777349472,0.4393923580646515,0.2595729231834411,-0.2545486688613891,0.6247810125350952,0.1459104269742965,-0.3038004040718078,0.4156147539615631,0.147171214222908,-0.3741403520107269,0.5442318320274353,0.5573710203170776,0.0003996929735876,0.4969261586666107,0.5564376711845398,-0.0004720604338217,0.5525659322738647,0.7462253570556641,0.0094195399433374,0.4829922914505005,0.7476705312728882,0.0248466450721025,0.5510079860687256,0.9286935329437256,0.1209971010684967,0.4830988049507141,0.9166194796562196,0.1331385821104049,0
3,0.5239823460578918,0.2606213688850403,-0.4021746218204498,0.5612745881080627,0.334634929895401,-0.208824023604393,0.608334481716156,0.2539116740226745,-0.2487502545118332,0.4835070371627807,0.341872900724411,-0.2151790559291839,0.4407031238079071,0.2526440620422363,-0.2936688363552093,0.6211444139480591,0.1382873803377151,-0.327251136302948,0.4175638258457184,0.1386589556932449,-0.4332567453384399,0.5442492961883545,0.5551947951316833,0.0008102010469883,0.4969888925552368,0.5543492436408997,-0.0009130467078648,0.5525829792022705,0.7449738383293152,0.0077939364127814,0.4829980731010437,0.7471804022789001,0.0219993814826011,0.5511178970336914,0.9289795756340028,0.1164160892367363,0.4826617240905761,0.9166039228439332,0.129295215010643,0
4,0.5241961479187012,0.2598112523555755,-0.4039970636367798,0.5613918304443359,0.3338858485221863,-0.215638056397438,0.6058909296989441,0.2443497776985168,-0.2526007890701294,0.4839021265506744,0.3416553735733032,-0.2286586612462997,0.4426316618919372,0.2444056421518325,-0.3007491827011108,0.6189034581184387,0.1285434365272522,-0.3250751495361328,0.4193772375583648,0.1272420883178711,-0.4233417809009552,0.5441223978996277,0.5552660822868347,0.0024322832468897,0.4969863295555115,0.5543705224990845,-0.0025783278979361,0.5524973273277283,0.7452607154846191,0.0182098131626844,0.482971578836441,0.7467384934425354,0.024537282064557,0.5510765314102173,0.929398775100708,0.1359966397285461,0.4825741052627563,0.916572630405426,0.1422253102064132,0
5,0.5236660242080688,0.2589984238147735,-0.4195166528224945,0.5620341897010803,0.3328903615474701,-0.2356189638376236,0.6036359667778015,0.2395332306623459,-0.2803643047809601,0.4848324656486511,0.3407779932022095,-0.2393238991498947,0.4457972645759582,0.2422994822263717,-0.3132959306240082,0.6165847778320312,0.1230535432696342,-0.3499532639980316,0.4214469492435455,0.1246072873473167,-0.4319625794887543,0.5441385507583618,0.5555897355079651,0.0018735154299065,0.4969928562641144,0.5547264218330383,-0.0020306331571191,0.552505612373352,0.7454813718795776,0.0192186199128627,0.4829665720462799,0.746981680393219,0.0317574702203273,0.5506561398506165,0.929387092590332,0.1413535922765731,0.4825781285762787,0.9168333411216736,0.1511288732290268,0
6,0.5236738920211792,0.2570149600505829,-0.4156903624534607,0.5628654956817627,0.3314485847949981,-0.2121190130710601,0.6011280417442322,0.2381915301084518,-0.2638310492038727,0.4859690964221954,0.3389106392860412,-0.2180146425962448,0.448893278837204,0.2398360073566436,-0.2951564490795135,0.6120519638061523,0.1226505115628242,-0.3421416878700256,0.4253699481487274,0.1207453981041908,-0.4239203035831451,0.5443529486656189,0.5555973649024963,0.0005018024821765,0.4971125721931457,0.5544264316558838,-0.000652584247291,0.5527101755142212,0.7456281781196594,0.0200012661516666,0.4830284118652344,0.7469545006752014,0.0346025563776493,0.5506811738014221,0.9292113184928894,0.1406599134206771,0.4825867712497711,0.9169407486915588,0.1519291251897812,0
7,0.522520124912262,0.2559339702129364,-0.3756290972232818,0.5628665685653687,0.3305297493934631,-0.2070083171129226,0.6000063419342041,0.2339734435081482,-0.2558929324150085,0.4868531823158264,0.3375318348407745,-0.1896789222955703,0.4495164453983307,0.2356785833835601,-0.2793498039245605,0.6109136343002319,0.119872085750103,-0.3317471146583557,0.4270813763141632,0.1185777559876442,-0.4103096425533294,0.5443347692489624,0.5562892556190491,-0.0024536298587918,0.4971519112586975,0.5551078915596008,0.0023390071000903,0.5519387125968933,0.7466277480125427,0.0219473913311958,0.4828890562057495,0.7473073601722717,0.0409669540822505,0.5506627559661865,0.9292379021644592,0.1509700417518615,0.4825890362262726,0.9170060753822328,0.1658946424722671,0
8,0.5224776864051819,0.255169928073883,-0.3743495345115661,0.5628675222396851,0.3298190236091614,-0.2029033601284027,0.5986904501914978,0.2322423011064529,-0.2535254657268524,0.4868328869342804,0.3368889987468719,-0.1977882087230682,0.4515180885791778,0.2329930812120437,-0.2932203114032745,0.6092965602874756,0.1147696450352668,-0.3246934115886688,0.4296835064888,0.1125752255320549,-0.4168354272842407,0.5443257689476013,0.5564606189727783,-0.0022155891638249,0.4971655309200287,0.5552027225494385,0.0020977514795958,0.5519294142723083,0.7466990947723389,0.026459677144885,0.4828883707523346,0.7475230097770691,0.0393489859998226,0.5511888265609741,0.929240107536316,0.1533870548009872,0.4825401902198791,0.9169829487800598,0.164336010813713,0
9,0.5223262906074524,0.2553806006908417,-0.3691420555114746,0.5628647208213806,0.3285827338695526,-0.19942706823349,0.598067581653595,0.2288653552532196,-0.2568571865558624,0.486909419298172,0.3357801139354706,-0.1968121230602264,0.4525249302387237,0.2325556129217147,-0.2931306064128876,0.608393669128418,0.1141566783189773,-0.3337075114250183,0.4303075969219208,0.1135180592536926,-0.4169003069400787,0.5438737273216248,0.5569533705711365,-0.0016821600729599,0.4971326887607574,0.5555251240730286,0.0015579944010823,0.5518203377723694,0.746762752532959,0.0268683154135942,0.4828853905200958,0.747876763343811,0.0383919961750507,0.5512059330940247,0.9290704131126404,0.1528757959604263,0.4824926257133484,0.9172539114952089,0.1620992124080658,0
10,0.5223168134689331,0.2532008588314056,-0.3522711992263794,0.5628150105476379,0.3284798562526703,-0.1860647350549698,0.5968261957168579,0.2298560440540313,-0.2548293769359588,0.4868973195552826,0.3353394567966461,-0.178574189543724,0.4538253545761108,0.2316688299179077,-0.2827728986740112,0.6074999570846558,0.1139879003167152,-0.3301763236522674,0.4318698346614837,0.1130834221839904,-0.4153297245502472,0.5438677668571472,0.5574084520339966,-0.0033172415569424,0.4971009492874145,0.5557768940925598,0.0032033403404057,0.5521542429924011,0.747605562210083,0.02622134052217,0.4827429950237274,0.7481257319450378,0.0425627902150154,0.5512187480926514,0.9291387796401978,0.1512391269207,0.4823193252086639,0.9173383116722108,0.1672803610563278,0
11,0.523179292678833,0.2532362341880798,-0.3516753911972046,0.5626825094223022,0.3269675076007843,-0.1869162172079086,0.5933792591094971,0.2286162674427032,-0.2533476948738098,0.4875334799289703,0.3337677419185638,-0.1818256825208664,0.4564408957958221,0.2292517125606537,-0.2862853705883026,0.6046510338783264,0.1085574030876159,-0.3231827020645141,0.4362775683403015,0.1104195043444633,-0.4179542660713196,0.5439786314964294,0.557269275188446,-0.0032589260954409,0.4972272217273712,0.5556245446205139,0.0031473597045987,0.5521673560142517,0.7476220726966858,0.0169272143393754,0.4827421307563782,0.7480798959732056,0.0385473817586898,0.5514125227928162,0.92914217710495,0.1373316496610641,0.4823022186756134,0.9171526432037354,0.1610566526651382,0
12,0.522112250328064,0.2546753883361816,-0.3178493678569793,0.5614188313484192,0.3263590633869171,-0.1574043482542038,0.5916273593902588,0.226489320397377,-0.2214994579553604,0.4876327216625213,0.3311855792999267,-0.143740102648735,0.457967460155487,0.2280830442905426,-0.2456707209348678,0.6039535999298096,0.1088935658335685,-0.2853784263134002,0.4399646520614624,0.1105172038078308,-0.3697262704372406,0.5437005162239075,0.5589731335639954,-0.0047956807538867,0.4968180656433105,0.556341826915741,0.0047174096107482,0.5515268445014954,0.7483680844306946,0.0155029613524675,0.482441246509552,0.748073935508728,0.0388243608176708,0.5516347289085388,0.9291122555732728,0.1379995793104171,0.4823232591152191,0.9172484874725342,0.1616527438163757,0
13,0.5221180319786072,0.2543445229530334,-0.3301697373390198,0.5610714554786682,0.325637936592102,-0.1642961353063583,0.5896891355514526,0.2268047332763672,-0.2254785597324371,0.4875165820121765,0.3295273184776306,-0.1575106978416443,0.4586228132247925,0.2281715869903564,-0.2674412429332733,0.6034483313560486,0.1073562428355217,-0.3146693110466003,0.4405607581138611,0.1091194376349449,-0.4167551398277282,0.5433817505836487,0.5589680671691895,-0.0047502433881163,0.4965067505836487,0.5563326478004456,0.0046739331446588,0.551557719707489,0.7488536834716797,0.0130718415603041,0.4822774529457092,0.748490035533905,0.0373933129012584,0.5515921115875244,0.929377019405365,0.1304012089967727,0.4823325872421264,0.9171025156974792,0.1585161387920379,0
14,0.5220611691474915,0.256011039018631,-0.334354430437088,0.5608367323875427,0.3247619271278381,-0.1717176586389541,0.5892168283462524,0.2248852998018264,-0.2333108782768249,0.4875146150588989,0.3286815285682678,-0.1582771390676498,0.4588683247566223,0.2282506674528122,-0.2724744379520416,0.6028223037719727,0.1062581837177276,-0.3132518529891968,0.4422135651111603,0.1093532741069793,-0.4144368767738342,0.5433590412139893,0.5571379661560059,-0.0046711866743862,0.4964023530483246,0.5547766089439392,0.0045921811833977,0.551630437374115,0.7458498477935791,0.0083234403282403,0.4822114706039428,0.7473960518836975,0.0348006077110767,0.5516132712364197,0.9276813864707948,0.1234257072210311,0.4823316037654876,0.9169878959655762,0.1479887217283249,0
