FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5025070905685425,0.2630345523357391,-0.2758908271789551,0.5385042428970337,0.3056692481040954,-0.15471151471138,0.5621064901351929,0.2184667885303497,-0.2171470075845718,0.4803627133369446,0.3112026154994964,-0.1265382766723632,0.4570828676223755,0.2334098815917968,-0.1766915917396545,0.5637024641036987,0.1282726824283599,-0.2711823284626007,0.4511879086494446,0.1345231235027313,-0.2480592131614685,0.5308896899223328,0.5249399542808533,-0.0146725559607148,0.4896565079689026,0.5245778560638428,0.0145920310169458,0.5296586751937866,0.6599308848381042,0.0187773574143648,0.4891082048416137,0.660595178604126,0.0547653846442699,0.5365464091300964,0.789586067199707,0.1489248871803283,0.4871677756309509,0.7972736358642578,0.1799299865961074,0
1,0.5035417079925537,0.2630277574062347,-0.2931444346904754,0.5387384295463562,0.3056865036487579,-0.1540145874023437,0.5613099932670593,0.2193387746810913,-0.2017526626586914,0.4803283512592315,0.3111960291862488,-0.1457903385162353,0.456949383020401,0.2332475781440735,-0.2029951214790344,0.5637008547782898,0.1253606528043747,-0.2512425184249878,0.4511638879776001,0.1344896554946899,-0.2734071016311645,0.5308830142021179,0.5237528681755066,-0.0062380679883062,0.489649087190628,0.524476945400238,0.0061629717238247,0.5298677682876587,0.6597718596458435,0.0360082127153873,0.4892510771751404,0.6605363488197327,0.0402955934405326,0.5358032584190369,0.7915834784507751,0.1809754371643066,0.4872483611106872,0.797571063041687,0.1795390248298645,0
2,0.504612386226654,0.2630456089973449,-0.2913064360618591,0.5394653081893921,0.3056648969650268,-0.154075488448143,0.5608156323432922,0.2204327285289764,-0.2031845599412918,0.4803062677383423,0.3115893006324768,-0.1412346363067627,0.4566753804683685,0.2334301024675369,-0.2007290720939636,0.56389319896698,0.1239316165447235,-0.2532196044921875,0.4511078000068664,0.1347585916519165,-0.2473111301660537,0.5311033129692078,0.5230810642242432,-0.0075860009528696,0.4897511303424835,0.5244269967079163,0.0075137931853532,0.5302486419677734,0.660454273223877,0.0400934554636478,0.4892516434192657,0.662010133266449,0.0492075011134147,0.5357401967048645,0.7928189039230347,0.1819662153720855,0.4875891506671905,0.7982355356216431,0.1918829977512359,0
3,0.5054641962051392,0.2630508840084076,-0.2929034531116485,0.5399038195610046,0.3057292401790619,-0.1526985615491867,0.5607261657714844,0.2208842933177948,-0.1946164965629577,0.4802999496459961,0.3116340637207031,-0.1465093791484832,0.4566064774990082,0.2334606945514679,-0.1960329115390777,0.5643571019172668,0.122556984424591,-0.2424346357583999,0.4511134326457977,0.1355075091123581,-0.2509684860706329,0.5311340093612671,0.523049533367157,-0.0036404270213097,0.4896702170372009,0.5243988633155823,0.0035716136917471,0.5305719375610352,0.6605294346809387,0.0466361306607723,0.4894393384456634,0.6619194149971008,0.0399477481842041,0.5356506109237671,0.7951491475105286,0.1854537427425384,0.4878055453300476,0.798881471157074,0.1838611513376236,0
4,0.5058309435844421,0.2629011273384094,-0.306616872549057,0.5399155020713806,0.3057312071323395,-0.1594989895820617,0.560718297958374,0.2210371196269989,-0.2024866640567779,0.4801238477230072,0.3115884661674499,-0.1584726274013519,0.456365704536438,0.2343739420175552,-0.2227343022823333,0.5650221705436707,0.1223525330424308,-0.2549844980239868,0.4504983127117157,0.1354681253433227,-0.2984079420566559,0.5314825177192688,0.5216318964958191,-0.0041670426726341,0.489793449640274,0.523542046546936,0.0040979725308716,0.5314919948577881,0.6604979038238525,0.0428887717425823,0.4894437491893768,0.6616460084915161,0.0405533649027347,0.5356630682945251,0.7950695753097534,0.181211456656456,0.4878361523151397,0.7977014780044556,0.1853729337453842,0
5,0.5060543417930603,0.2622250616550445,-0.2932852804660797,0.5403117537498474,0.3057402670383453,-0.1476630419492721,0.5607191920280457,0.2210386544466018,-0.1886525303125381,0.4803601503372192,0.3117813467979431,-0.1485157012939453,0.4563646614551544,0.2338218837976455,-0.199645921587944,0.5656052231788635,0.1223759800195694,-0.2408938556909561,0.450579822063446,0.135427713394165,-0.2603386044502258,0.531465470790863,0.521639347076416,-0.0039813444018363,0.4897738695144653,0.523510217666626,0.0039044104050844,0.5314884185791016,0.6607151627540588,0.0453951507806777,0.4894883334636688,0.6616318821907043,0.042562186717987,0.5356537699699402,0.7958589792251587,0.1933297216892242,0.4880829751491546,0.7979478240013123,0.1939221173524856,1
6,0.5061338543891907,0.2617855668067932,-0.2830859422683716,0.5402690172195435,0.3058207333087921,-0.1426113098859787,0.5606556534767151,0.2223345935344696,-0.1890669018030166,0.4801966547966003,0.3116771876811981,-0.139190137386322,0.4563174247741699,0.2340664863586425,-0.1926460862159729,0.565872848033905,0.1234186515212059,-0.2440438717603683,0.4502230584621429,0.1351960003376007,-0.2550095021724701,0.5315847396850586,0.5210687518119812,-0.0040397713892161,0.4898533225059509,0.5233154892921448,0.0039662919007241,0.5316017270088196,0.6602559685707092,0.0439724847674369,0.4894578754901886,0.661639928817749,0.0497139170765876,0.5356495976448059,0.7958361506462097,0.1856896877288818,0.4883197844028473,0.7978931665420532,0.1924974620342254,1
7,0.5061452984809875,0.2615830600261688,-0.2703303694725036,0.5403438210487366,0.3057498931884765,-0.1352375894784927,0.5604739785194397,0.2225499302148819,-0.1829772591590881,0.4802853763103485,0.3116569817066192,-0.1304941624403,0.4563806354999542,0.2343239784240722,-0.18746979534626,0.5659070611000061,0.1234438121318817,-0.2370694279670715,0.4503903985023498,0.1355209797620773,-0.2530829012393951,0.5315295457839966,0.521038830280304,-0.0037079364992678,0.4898114502429962,0.522951066493988,0.0036319952923804,0.531463086605072,0.6602448225021362,0.0461714603006839,0.4894786477088928,0.660907506942749,0.0470006838440895,0.5355570316314697,0.7958190441131592,0.1854347288608551,0.4883348345756531,0.797734797000885,0.1915790885686874,1
8,0.5060709714889526,0.2615898847579956,-0.2973730862140655,0.5403516292572021,0.3057205379009247,-0.1562388986349105,0.5604658722877502,0.2226043790578842,-0.2019667625427246,0.4801394641399383,0.3116122484207153,-0.1504330784082412,0.4562565684318542,0.2343943417072296,-0.2065910845994949,0.5661399960517883,0.1234095990657806,-0.254311740398407,0.4499368369579315,0.1352608203887939,-0.2770580351352691,0.531653881072998,0.5209449529647827,-0.0038620124105364,0.4898808300495147,0.5228611826896667,0.0037876029964536,0.5314729809761047,0.6599019169807434,0.0493166334927082,0.4893995821475982,0.6606502532958984,0.0472603701055049,0.5355526208877563,0.7957704663276672,0.1850989162921905,0.4882794022560119,0.7972434163093567,0.1913019567728042,1
9,0.5061550736427307,0.2615110278129577,-0.2622912228107452,0.5405539870262146,0.3057388663291931,-0.1256566643714904,0.5604775547981262,0.2226240485906601,-0.1723933219909668,0.4801618456840515,0.311618834733963,-0.1162379905581474,0.4562768936157226,0.2343090027570724,-0.1615672558546066,0.5664520859718323,0.1238105669617652,-0.2259091883897781,0.4501579701900482,0.1353703737258911,-0.2218766063451767,0.5316742658615112,0.5215718746185303,-0.0039172591641545,0.4897195994853973,0.5230222940444946,0.003836732590571,0.5313895344734192,0.660973072052002,0.0416714325547218,0.4894417822360992,0.6613436937332153,0.0443151146173477,0.5355474352836609,0.796133816242218,0.1799248605966568,0.488391101360321,0.7986804246902466,0.1853347420692443,1
