FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.514815092086792,0.2610293328762054,-0.2865991294384002,0.5458182692527771,0.3200475573539734,-0.1524200439453125,0.5665484070777893,0.235326737165451,-0.2055320292711258,0.4876878559589386,0.3192543983459472,-0.1716404557228088,0.4676339328289032,0.2357743680477142,-0.2350385934114456,0.565190315246582,0.1319910287857055,-0.2555650770664215,0.4731875956058502,0.1330252885818481,-0.2820640206336975,0.5327262282371521,0.5246073603630066,0.0033293792512267,0.4954515993595123,0.5230286717414856,-0.003461291315034,0.5328290462493896,0.6535487174987793,0.0487726368010044,0.4877174496650696,0.6567330360412598,0.031728096306324,0.5380077362060547,0.7951120734214783,0.1894473582506179,0.479518860578537,0.7935009002685547,0.1764303743839264,1
1,0.5136451125144958,0.2658694982528686,-0.294134259223938,0.5454626083374023,0.3201738893985748,-0.1587473303079605,0.5666243433952332,0.2385489046573639,-0.212127685546875,0.4875500500202179,0.3199662864208221,-0.1663403213024139,0.4674637615680694,0.236358642578125,-0.2168355882167816,0.5651891231536865,0.1342717558145523,-0.2622324526309967,0.4732494056224823,0.1330737918615341,-0.2606106698513031,0.533007800579071,0.5245938301086426,0.0030736431945115,0.4954167902469635,0.5234251022338867,-0.0031939630862325,0.5332777500152588,0.6553733348846436,0.0556325726211071,0.4878160655498504,0.6572631001472473,0.0310968440026044,0.5380057692527771,0.7939149141311646,0.2052135467529297,0.4796965420246124,0.7909467816352844,0.1806744635105133,1
2,0.5121104717254639,0.2663817405700683,-0.2953962087631225,0.5452722311019897,0.3203797936439514,-0.159981220960617,0.5666258335113525,0.2384296804666519,-0.2149913012981414,0.4870547652244568,0.3213046789169311,-0.1629020124673843,0.4674514234066009,0.237022653222084,-0.2164970934391021,0.5649327635765076,0.1344100832939148,-0.2651371359825134,0.4731875956058502,0.1341722160577774,-0.2609772384166717,0.5331186652183533,0.524145245552063,0.0027511974330991,0.4948452413082123,0.5235652327537537,-0.002854929305613,0.5340502262115479,0.6556745767593384,0.0559977069497108,0.487983763217926,0.6574074625968933,0.0326659455895423,0.5380371809005737,0.7932559847831726,0.2065082341432571,0.4798484146595001,0.7901237607002258,0.1847152411937713,1
3,0.5112956166267395,0.266769677400589,-0.2952172458171844,0.5450707077980042,0.3205585777759552,-0.1593998223543167,0.5666636824607849,0.2402773797512054,-0.2152389883995056,0.4867034256458282,0.3227785527706146,-0.1590387374162674,0.4674219191074371,0.2373824268579483,-0.2127935290336609,0.5648437738418579,0.1347522884607315,-0.2658874690532684,0.4730234146118164,0.134605273604393,-0.2573717832565307,0.5331686735153198,0.5240335464477539,0.0026316011790186,0.4948299825191498,0.5235790014266968,-0.0027265660464763,0.5352584719657898,0.6590953469276428,0.0556410960853099,0.4879772067070007,0.6586629152297974,0.0328105315566062,0.5381059646606445,0.7937729954719543,0.2039205282926559,0.4800997674465179,0.791419506072998,0.1840184181928634,1
4,0.5106412172317505,0.267833411693573,-0.2908277511596679,0.5448889136314392,0.3208711147308349,-0.1595695316791534,0.5668641924858093,0.2405909746885299,-0.217806726694107,0.4862629473209381,0.3233867883682251,-0.1513565182685852,0.4673963189125061,0.2374523878097534,-0.2019326537847519,0.5648426413536072,0.1357975006103515,-0.2670329809188843,0.4729333817958832,0.1346955001354217,-0.247133731842041,0.5331404209136963,0.5237410664558411,0.0004475135647226,0.4946429133415222,0.5235446691513062,-0.0005240176105871,0.535235583782196,0.6589779257774353,0.0542191192507743,0.4880017936229706,0.6586654186248779,0.0354075208306312,0.5383103489875793,0.7933031320571899,0.198736160993576,0.4803290665149688,0.7900831699371338,0.1836401373147964,1
5,0.5106881856918335,0.2685813009738922,-0.2908087372779846,0.5447699427604675,0.3208774328231811,-0.1594956368207931,0.56689453125,0.2411656081676483,-0.2174022048711776,0.4858482778072357,0.3233917653560638,-0.153781458735466,0.4670886099338531,0.238056942820549,-0.2053375095129013,0.5649203658103943,0.1369573920965194,-0.2685580849647522,0.4727508723735809,0.1350953131914138,-0.2506981492042541,0.533247172832489,0.523690402507782,0.0004860136541537,0.4943944215774536,0.5235623121261597,-0.0005653243861161,0.5357279181480408,0.6603865623474121,0.0540966540575027,0.4879988133907318,0.6592050194740295,0.0349539667367935,0.5383144021034241,0.7933591604232788,0.1989413052797317,0.4804068803787231,0.790292501449585,0.1834087967872619,1
6,0.5100393295288086,0.2685397267341614,-0.280963271856308,0.5447219610214233,0.3209225833415985,-0.1522092968225479,0.5669769048690796,0.2436110824346542,-0.2087878733873367,0.4858461618423462,0.3234023749828338,-0.1418460756540298,0.4671313464641571,0.2380618005990982,-0.1889297217130661,0.5656541585922241,0.1389453262090683,-0.2594512403011322,0.4720551073551178,0.1352331489324569,-0.2368867397308349,0.5330849885940552,0.5233792662620544,-0.0007199661340564,0.4943768084049225,0.5231037139892578,0.0006373301730491,0.535696268081665,0.6602360010147095,0.052767239511013,0.4880003631114959,0.6586859822273254,0.0373071953654289,0.5383179783821106,0.7920292615890503,0.1988654434680938,0.4804304540157318,0.786803126335144,0.1874862164258957,1
7,0.5100691914558411,0.2701262235641479,-0.3027081191539764,0.5444533824920654,0.3212791681289673,-0.1696982681751251,0.5671281814575195,0.2439698129892349,-0.2276553958654403,0.4856177866458893,0.3235143423080444,-0.1625167727470398,0.4668158590793609,0.2384439557790756,-0.2137475460767746,0.5658794045448303,0.1389136910438537,-0.2795031368732452,0.4718433022499084,0.1355991512537002,-0.2624573111534118,0.5338225960731506,0.5232157707214355,-0.0007212568307295,0.4943650364875793,0.5231655240058899,0.0006394761730916,0.5358386635780334,0.6595714688301086,0.052788071334362,0.488044410943985,0.6586943864822388,0.0381534844636917,0.5383091568946838,0.7919893860816956,0.1979777663946151,0.480895072221756,0.7868739366531372,0.1869782358407974,1
8,0.5100829005241394,0.2701783776283264,-0.2879776358604431,0.544415295124054,0.3213222026824951,-0.153087168931961,0.5670639872550964,0.2443260699510574,-0.207940012216568,0.4855649173259735,0.3235027492046356,-0.1544787585735321,0.4666901230812073,0.237940639257431,-0.2107999473810196,0.5660756230354309,0.1388774812221527,-0.2581315338611603,0.471824437379837,0.1351589262485504,-0.2563876509666443,0.5335356593132019,0.5234227180480957,-0.000220825735596,0.4940215051174164,0.5237707495689392,0.0001425001682946,0.5358772277832031,0.6595079898834229,0.0513144582509994,0.487811267375946,0.6596193909645081,0.0368498973548412,0.5383161902427673,0.7924949526786804,0.1975229084491729,0.4808831512928009,0.7874950170516968,0.1859430968761444,1
9,0.5100334286689758,0.2700134515762329,-0.2891382575035095,0.5444974899291992,0.3213213682174682,-0.1555147320032119,0.5674185156822205,0.2440963983535766,-0.2125870734453201,0.485580712556839,0.3235523700714111,-0.1571535170078277,0.4667005836963653,0.2384235858917236,-0.2136422842741012,0.5661191940307617,0.1388605684041977,-0.2638925015926361,0.4715673625469208,0.1351528912782669,-0.2585925459861755,0.5342854857444763,0.5232459902763367,3.129769902443513e-05,0.4940861463546753,0.5237377285957336,-0.0001145642163464,0.5357950925827026,0.6593563556671143,0.0525731109082698,0.4879669845104217,0.6593547463417053,0.0351508744060993,0.5382729172706604,0.7925804853439331,0.198532834649086,0.4808802604675293,0.7875301837921143,0.1835422813892364,1
