FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5069533586502075,0.2820558249950409,-0.3013550043106079,0.5458061099052429,0.3283621072769165,-0.1702533811330795,0.5673324465751648,0.2563223540782928,-0.2456248700618744,0.4834154844284057,0.332995593547821,-0.1594872921705246,0.4588572084903717,0.2685123383998871,-0.2269084006547927,0.5868971347808838,0.1611705422401428,-0.332510769367218,0.4462643265724182,0.160420686006546,-0.3094959259033203,0.5372739434242249,0.5467341542243958,-0.0043491465039551,0.4924662411212921,0.5485154390335083,0.0042836950160562,0.5437336564064026,0.6681129336357117,0.0347503349184989,0.4826517403125763,0.6730161309242249,0.0342119522392749,0.549206018447876,0.8007573485374451,0.1740301698446273,0.4760461151599884,0.8051787614822388,0.171120136976242,0
1,0.507326602935791,0.2813102304935455,-0.298403263092041,0.545718252658844,0.3278703689575195,-0.1621909141540527,0.5675007700920105,0.2560189664363861,-0.2375217229127884,0.4834079146385193,0.3326582610607147,-0.1579242050647735,0.4589543044567108,0.2670430243015289,-0.238713338971138,0.5879566073417664,0.1586726307868957,-0.3229047656059265,0.4452855288982391,0.1599053144454956,-0.3421007394790649,0.5372855067253113,0.5440131425857544,-0.0006747779552824,0.4925207197666168,0.5454185009002686,0.0006286892457865,0.5435231328010559,0.6681140065193176,0.045021329075098,0.4826942086219787,0.6741052865982056,0.0164465624839067,0.5488376617431641,0.800732433795929,0.1829201281070709,0.476287692785263,0.8049129843711853,0.1520026624202728,0
2,0.5076733231544495,0.2809197008609772,-0.2858174443244934,0.5457184314727783,0.3254533410072326,-0.1451055258512497,0.5675988793373108,0.2537416219711303,-0.2069222778081894,0.4834607541561126,0.3319290280342102,-0.1430388540029525,0.4592696130275726,0.2646486163139343,-0.2294477671384811,0.5888932943344116,0.1567866802215576,-0.280092716217041,0.4448525011539459,0.1580691933631897,-0.3302794396877289,0.5373176336288452,0.5418344736099243,-0.0003119845932815,0.4926332831382751,0.5433806777000427,0.0002757840557023,0.5433825254440308,0.67125403881073,0.0498073175549507,0.4826962053775787,0.6768219470977783,0.016852343454957,0.5488129258155823,0.8027065992355347,0.1872371733188629,0.4767752587795257,0.8052149415016174,0.1612662672996521,0
3,0.507748007774353,0.2792660892009735,-0.2880823314189911,0.5454109311103821,0.3252158463001251,-0.1507485061883926,0.5676181316375732,0.2537021934986114,-0.2165347933769226,0.4833951294422149,0.3304888606071472,-0.1461184322834015,0.4593346714973449,0.2640404105186462,-0.2314543277025222,0.5895727872848511,0.155465692281723,-0.2939968109130859,0.4441797137260437,0.1567723304033279,-0.3382834792137146,0.5373650789260864,0.5395770072937012,8.259864989668131e-05,0.4926491379737854,0.5414068102836609,-0.0001219987898366,0.5431073307991028,0.6711273193359375,0.0485035814344882,0.4826971888542175,0.6773748397827148,0.0198722071945667,0.5485842823982239,0.8028818964958191,0.1856326311826706,0.476967990398407,0.8052037954330444,0.1596178114414215,0
4,0.5078263878822327,0.2789322137832641,-0.2739855945110321,0.5453745126724243,0.3248737752437591,-0.1391716301441192,0.5679623484611511,0.2531360983848572,-0.194355621933937,0.4833808839321136,0.3304207921028137,-0.1351788341999054,0.4594737291336059,0.2630433738231659,-0.2132399082183838,0.5898539423942566,0.1539048254489898,-0.2571281790733337,0.4440642297267914,0.1562332510948181,-0.302279382944107,0.5377206802368164,0.5397348403930664,0.0005643123295158,0.4927856028079986,0.5415480136871338,-0.0006047628703527,0.5431039929389954,0.6736385226249695,0.0540448911488056,0.4827353656291961,0.6797882914543152,0.0203209407627582,0.5485276579856873,0.8034512400627136,0.1997459232807159,0.4772691428661346,0.8038690686225891,0.1660348325967788,0
5,0.507999062538147,0.278701901435852,-0.2781238257884979,0.5453463792800903,0.3248520195484161,-0.1408291161060333,0.567931056022644,0.2530255615711212,-0.2042479515075683,0.4833943247795105,0.3303793668746948,-0.1380921155214309,0.459493339061737,0.2611567080020904,-0.2232550233602523,0.5899795293807983,0.1532327234745025,-0.2755634188652038,0.4440684616565704,0.1559494733810424,-0.3264215290546417,0.5374684929847717,0.539836049079895,0.0009221347281709,0.492806077003479,0.5415657758712769,-0.0009555232827551,0.5430974960327148,0.6744111180305481,0.0558347664773464,0.4826939404010772,0.6809855103492737,0.0197654832154512,0.5485327243804932,0.8034478425979614,0.1985143721103668,0.4772814810276031,0.8048326969146729,0.1606234014034271,0
6,0.5081591010093689,0.2772009372711181,-0.2878960967063904,0.5453445315361023,0.3248392641544342,-0.1461260616779327,0.5679331421852112,0.2530258297920227,-0.2069075852632522,0.4833952486515045,0.3303359150886535,-0.1503692269325256,0.4595248103141784,0.2612007558345794,-0.239124909043312,0.5900368094444275,0.153273269534111,-0.2813185751438141,0.4439641237258911,0.1559226065874099,-0.3444001972675323,0.537745475769043,0.539474368095398,0.0015481526497751,0.4929856061935425,0.5413103699684143,-0.0015948645304888,0.5428937077522278,0.6738575100898743,0.0552632100880146,0.4828880429267883,0.680858850479126,0.0225314851850271,0.5481346845626831,0.803466260433197,0.1968597471714019,0.4772954881191253,0.8030463457107544,0.1653834283351898,0
7,0.5082620978355408,0.2766932845115661,-0.2880119979381561,0.5452856421470642,0.3248852491378784,-0.1444943398237228,0.5679318308830261,0.2528144419193268,-0.2014123052358627,0.4834361672401428,0.3304109871387481,-0.1505657136440277,0.4595586359500885,0.2601989209651947,-0.2417834550142288,0.590032696723938,0.1532292664051056,-0.2689705491065979,0.4442536234855652,0.1558774709701538,-0.3453540503978729,0.5376250147819519,0.5396852493286133,0.0035152290947735,0.4930279552936554,0.5413318276405334,-0.0035794475115835,0.5426052808761597,0.67409348487854,0.0726631358265876,0.4829690158367157,0.6808205246925354,0.0177771989256143,0.5481324791908264,0.8019827604293823,0.2177499383687973,0.4772706627845764,0.8032859563827515,0.157569482922554,0
8,0.5080570578575134,0.2742122113704681,-0.2831259369850158,0.5452867746353149,0.3246099650859833,-0.1446408629417419,0.5679434537887573,0.252811998128891,-0.2022664248943328,0.483437180519104,0.3297353386878967,-0.1440064460039138,0.4595521688461303,0.2585441768169403,-0.2294868677854538,0.5899654030799866,0.1534819453954696,-0.2807590067386627,0.4442258477210998,0.1544607877731323,-0.3312118351459503,0.5376220345497131,0.5385159254074097,0.002866253722459,0.4930350482463836,0.5407758355140686,-0.002935774391517,0.5425304770469666,0.6713724732398987,0.0495369471609592,0.4830493927001953,0.6803856492042542,0.0211125202476978,0.5480630397796631,0.8023786544799805,0.1880792528390884,0.4773535430431366,0.8023046255111694,0.1644424796104431,0
9,0.5082097053527832,0.2737839221954345,-0.2810279726982116,0.5452148914337158,0.3246473670005798,-0.1432535350322723,0.5678853988647461,0.2528099715709686,-0.2008892595767974,0.4832261204719543,0.3299622237682342,-0.1445413380861282,0.4595436155796051,0.2583891451358795,-0.2391096800565719,0.5899532437324524,0.1531638652086258,-0.2678931653499603,0.4442115128040313,0.1544651091098785,-0.3426540791988373,0.5377809405326843,0.5387876033782959,0.0031752700451761,0.4930444359779358,0.5408855676651001,-0.0032528799492865,0.5425712466239929,0.6728550791740417,0.0574200414121151,0.4830808341503143,0.6808551549911499,0.0249643344432115,0.5480306148529053,0.8028561472892761,0.2001628875732422,0.4775004982948303,0.8017846345901489,0.1693197041749954,0
10,0.5083144903182983,0.2738685309886932,-0.2875013053417206,0.5452001690864563,0.3246569037437439,-0.1484963595867157,0.5677738189697266,0.2528869807720184,-0.2092107981443405,0.4832221269607544,0.330054372549057,-0.1497718542814254,0.4596370160579681,0.2583901882171631,-0.2394559830427169,0.5896034836769104,0.1531735211610794,-0.2782041430473327,0.4444383084774017,0.1544692814350128,-0.3408810496330261,0.5376559495925903,0.538826048374176,0.0030889783520251,0.4930528700351715,0.5408796072006226,-0.0031656906940042,0.5425133109092712,0.6729186177253723,0.0588437169790267,0.4830298721790313,0.6808314919471741,0.0253284070640802,0.5480613708496094,0.8026968836784363,0.199818342924118,0.4775310754776001,0.8016436696052551,0.1691724210977554,0
11,0.5083795785903931,0.2732287347316742,-0.3040227591991424,0.5451946258544922,0.3245716094970703,-0.1620573848485946,0.5677436590194702,0.2528465688228607,-0.2283123284578323,0.4831967949867248,0.3300225734710693,-0.1648861467838287,0.4596352577209472,0.2583104968070984,-0.2613708972930908,0.5895339250564575,0.1531630605459213,-0.303873747587204,0.4445852041244507,0.1544988602399826,-0.3722597956657409,0.5376802086830139,0.5381247997283936,0.0031439922749996,0.4930922389030456,0.5405875444412231,-0.0032230678480118,0.5424726605415344,0.6720561385154724,0.0575322061777114,0.4830957353115082,0.6804332137107849,0.0238197967410087,0.5480729341506958,0.801857054233551,0.2011839002370834,0.4776482284069061,0.8018136620521545,0.1688735783100128,0
