FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5310320854187012,0.2546214759349823,0.0297413785010576,0.5669763088226318,0.3398429155349731,0.1393216550350189,0.6087049841880798,0.3095066249370575,-0.0338296256959438,0.4954182505607605,0.3431878685951233,0.1512170732021331,0.456155776977539,0.3139655888080597,0.0028389964718371,0.6202626824378967,0.2217545509338379,-0.2076490670442581,0.4388445317745209,0.2251267433166504,-0.1726355701684951,0.5499633550643921,0.5509998798370361,-0.0086009753867983,0.5043019652366638,0.5491479635238647,0.0085530746728181,0.5584487318992615,0.7437154054641724,-0.0550674833357334,0.4900557696819305,0.7466289401054382,-0.0353063680231571,0.5591490864753723,0.924774169921875,-0.0260951220989227,0.4893280267715454,0.9191086292266846,-0.0032693578395992,0
1,0.5306364893913269,0.2547005116939544,-0.0503303781151771,0.5672283172607422,0.3383371233940124,0.0792841017246246,0.6090185046195984,0.2986906766891479,-0.073621891438961,0.4954173266887665,0.3432312309741974,0.0924655869603157,0.4560141861438751,0.3098732829093933,-0.0515247322618961,0.6202248334884644,0.2062958776950836,-0.2378966361284256,0.4388252198696136,0.2148720622062683,-0.2461427152156829,0.550351083278656,0.55331951379776,-0.0059029748663306,0.5043886303901672,0.5507087707519531,0.0058757392689585,0.5599096417427063,0.7459142208099365,-0.0483833700418472,0.4900877773761749,0.7467567324638367,-0.035337209701538,0.5592339634895325,0.92417311668396,0.0107310684397816,0.4895989298820495,0.919837236404419,0.0123594868928194,0
2,0.5306382179260254,0.2551766633987427,-0.0846234858036041,0.5676993131637573,0.3383603096008301,0.0651353374123573,0.609081506729126,0.2863743901252746,-0.0251052752137184,0.4953799545764923,0.343261569738388,0.0799510627985,0.4558528065681457,0.3000503182411194,-0.0219748020172119,0.6200511455535889,0.1888078898191452,-0.131543755531311,0.4390329122543335,0.1984279304742813,-0.1465076655149459,0.5507738590240479,0.5572041869163513,-0.0048973490484058,0.5045907497406006,0.5545380115509033,0.0049416869878768,0.5606376528739929,0.7477045059204102,-0.0399649739265441,0.4899960458278656,0.7489312887191772,-0.0343888364732265,0.5594576001167297,0.9235568046569824,0.0451483353972435,0.4903171360492706,0.919462025165558,0.0442238561809062,0
3,0.5305861830711365,0.2557625770568847,-0.1051086485385894,0.5675755739212036,0.3385520279407501,0.058470569550991,0.60821932554245,0.2767172753810882,0.0053338035941123,0.4941759407520294,0.3431618809700012,0.0653924867510795,0.4554040133953094,0.2826856970787048,-0.0156957488507032,0.6182730793952942,0.1720249354839325,-0.0771927461028099,0.4391730725765228,0.1809525489807129,-0.1470633149147033,0.5509360432624817,0.5569770932197571,-0.003970461897552,0.5047092437744141,0.5543596148490906,0.0040448526851832,0.5610544681549072,0.7476517558097839,-0.026046484708786,0.4901008009910583,0.7492468953132629,-0.0270292647182941,0.5595764517784119,0.9235583543777466,0.0681326165795326,0.4904464185237884,0.9195403456687928,0.0659919008612632,0
4,0.5301998257637024,0.255766898393631,-0.2034233957529068,0.5679818391799927,0.337992787361145,-0.0402606837451458,0.6079577803611755,0.26626056432724,-0.0924057513475418,0.4943449199199676,0.3431615829467773,-0.0167757738381624,0.4560608565807342,0.2806929051876068,-0.096997931599617,0.617194414138794,0.1545376777648925,-0.1590982228517532,0.4399293065071106,0.1702314913272857,-0.2390624433755874,0.5510061979293823,0.5575025677680969,-0.0040571708232164,0.5045065879821777,0.5544884204864502,0.0041321027092635,0.5603345036506653,0.7497144937515259,-0.0111545920372009,0.4901328682899475,0.7492513656616211,-0.0009576855809427,0.5595100522041321,0.924921452999115,0.0911523923277854,0.4904937744140625,0.9195392727851868,0.0997480601072311,0
5,0.5299616456031799,0.2571096122264862,-0.3226562440395355,0.5680977702140808,0.3380173146724701,-0.1461426615715026,0.6073347330093384,0.2592586576938629,-0.198145106434822,0.4943892061710357,0.343307226896286,-0.1236761137843132,0.4564423859119415,0.2672639787197113,-0.2075774669647216,0.6154473423957825,0.1433331966400146,-0.2752298414707184,0.4403228759765625,0.1569394171237945,-0.3590909540653229,0.5510047674179077,0.5573372840881348,-0.0036586408969014,0.5044921040534973,0.5542467832565308,0.0036659515462815,0.5603456497192383,0.7495509386062622,-0.0011272055562585,0.4901615083217621,0.748293936252594,0.0189533606171607,0.5595014095306396,0.9261922836303712,0.1061393171548843,0.4911387264728546,0.9201887249946594,0.1239910572767257,0
6,0.5299573540687561,0.2581430077552795,-0.3275179266929626,0.56878662109375,0.3354568183422088,-0.1538388282060623,0.6065517067909241,0.2515065968036651,-0.215448573231697,0.494744211435318,0.3429445624351501,-0.1370852291584015,0.4585964977741241,0.2663522362709045,-0.2471413910388946,0.614040732383728,0.1314846724271774,-0.2925577759742737,0.4408013522624969,0.1483022719621658,-0.417744904756546,0.5510825514793396,0.5572769641876221,-0.0033379755914211,0.5044764280319214,0.5541890263557434,0.0033034342341125,0.560522198677063,0.7503026127815247,0.0043700328096747,0.4902862906455993,0.7482718229293823,0.0234828945249319,0.5596005916595459,0.9272444844245912,0.1131067276000976,0.4911831319332123,0.9207231402397156,0.1312228590250015,0
7,0.5299915075302124,0.2582494020462036,-0.3577903211116791,0.5689486861228943,0.3346865773200989,-0.1898989230394363,0.6062824130058289,0.2442127913236618,-0.2637267708778381,0.4953198432922363,0.3425211906433105,-0.1641674637794494,0.4592842161655426,0.2564291357994079,-0.2693876028060913,0.6136025786399841,0.1207331344485282,-0.3473792374134063,0.4419200718402862,0.1370895355939865,-0.4320836663246155,0.5517142415046692,0.5572992563247681,-0.0044827843084931,0.5045080780982971,0.5546569228172302,0.004409379325807,0.5606418251991272,0.7508617639541626,0.0096030412241816,0.4902894198894501,0.7485807538032532,0.0374607481062412,0.5596545934677124,0.9275058507919312,0.1277360171079635,0.4913407266139984,0.9228142499923706,0.147525355219841,0
8,0.5302265882492065,0.2580165863037109,-0.3670262694358825,0.5693743824958801,0.3307604491710663,-0.2011244297027588,0.6045461297035217,0.2357497811317443,-0.2861297726631164,0.4955171346664428,0.3395449519157409,-0.1777800768613815,0.4616510272026062,0.2467974126338958,-0.2920764684677124,0.6120874881744385,0.1085311621427536,-0.3769545555114746,0.4428974092006683,0.1246672049164772,-0.4545747339725494,0.551981508731842,0.5578429698944092,-0.0067483801394701,0.5045111775398254,0.5551625490188599,0.0066352873109281,0.5607955455780029,0.7511336803436279,0.011254602111876,0.490293025970459,0.7488309144973755,0.0470335632562637,0.5599476099014282,0.92869770526886,0.1352894455194473,0.4912210404872894,0.9225509166717528,0.1716328412294387,0
9,0.5302165150642395,0.2580134868621826,-0.3855243623256683,0.5694846510887146,0.3288938105106354,-0.21875761449337,0.6037479639053345,0.2274707853794098,-0.296927660703659,0.4957275390625,0.3383011817932129,-0.2003391087055206,0.4622942209243774,0.2386724650859832,-0.3103715181350708,0.6109015345573425,0.0996227860450744,-0.3766390979290008,0.4438449442386627,0.1188851222395896,-0.4595870971679687,0.5522205233573914,0.5599391460418701,-0.0068329605273902,0.504535973072052,0.5574244260787964,0.0067105023190379,0.5608183145523071,0.7512367963790894,0.0146037880331277,0.4901964962482452,0.7490783333778381,0.0494574643671512,0.5602030158042908,0.9291421175003052,0.1441423594951629,0.4910953640937805,0.9205050468444824,0.1809584498405456,0
