FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5236583352088928,0.2560044229030609,-0.2328944355249405,0.5603131651878357,0.3537925481796264,-0.0471716411411762,0.5715464949607849,0.4615415334701538,0.0051453788764774,0.4839108288288116,0.3566610813140869,-0.0633174628019332,0.4739899039268493,0.4663918614387512,-0.0189007520675659,0.5735738277435303,0.5649743676185608,-0.0681085512042045,0.4667321741580963,0.5650299787521362,-0.0916875749826431,0.5429046154022217,0.5601849555969238,0.0031950103584676,0.4971075356006622,0.5600475668907166,-0.003248049179092,0.5495070815086365,0.7532923221588135,-0.0277624782174825,0.4828134775161743,0.7494697570800781,-0.0307296272367239,0.5482960939407349,0.9268798828125,0.0552372336387634,0.4799602329730987,0.9220722913742064,0.0600841529667377,0
1,0.5238803029060364,0.2560758590698242,-0.3397196829319,0.560332179069519,0.3543816804885864,-0.1124758943915367,0.5713912844657898,0.4635887145996094,-0.0392806120216846,0.483298659324646,0.3566610515117645,-0.1317919790744781,0.4741621017456054,0.4663955271244049,-0.0724252834916114,0.5737419724464417,0.5653650760650635,-0.120607666671276,0.46673384308815,0.5650813579559326,-0.1538038402795791,0.5429232120513916,0.5597449541091919,0.0031387025956064,0.4970795810222626,0.5581938624382019,-0.0031967880204319,0.549385130405426,0.7520022988319397,-0.0293502453714609,0.4828052222728729,0.7490321397781372,-0.0293280556797981,0.5477796792984009,0.9262291789054872,0.0649358704686164,0.4798667132854461,0.921899139881134,0.0676772966980934,0
2,0.5244318842887878,0.2556217610836029,-0.3452612161636352,0.5604122877120972,0.3542654514312744,-0.1181079372763633,0.5711532831192017,0.4644742012023926,-0.0424044579267501,0.4831601977348327,0.3562184274196625,-0.1363364607095718,0.4741553366184234,0.4659371078014374,-0.0751065537333488,0.5736933946609497,0.5664063096046448,-0.1224777549505233,0.4667397141456604,0.5650744438171387,-0.1549326777458191,0.5429187417030334,0.5552950501441956,0.0029193661175668,0.4968065619468689,0.5524056553840637,-0.0029867850244045,0.5493879914283752,0.7504820823669434,-0.0305392108857631,0.4828053414821625,0.7471320033073425,-0.0280624888837337,0.5477591156959534,0.9257894158363342,0.0643227845430374,0.4799032807350158,0.9218814969062804,0.0676006153225898,0
3,0.5243335962295532,0.2563821971416473,-0.3195211291313171,0.560322642326355,0.3539601564407348,-0.1093263402581214,0.5710324645042419,0.466507613658905,-0.0439295694231987,0.4831308722496032,0.3560810983181,-0.1205579936504364,0.4734242856502533,0.4682714641094208,-0.0653054788708686,0.5737274885177612,0.5679090619087219,-0.1223623901605606,0.4666107892990112,0.565799355506897,-0.1440675556659698,0.5429257154464722,0.5554437041282654,0.0018745004199445,0.4968062937259674,0.5527724623680115,-0.0019327964400872,0.549396276473999,0.7498214244842529,-0.0307299718260765,0.4829045236110687,0.746985912322998,-0.0266335532069206,0.5477603673934937,0.9258227348327636,0.0604461096227169,0.4799446761608124,0.9219534993171692,0.0633090510964393,0
4,0.5244396328926086,0.2547923028469085,-0.3398752808570862,0.5603914856910706,0.3539807498455047,-0.1190435662865638,0.5709867477416992,0.4672032296657562,-0.0491378530859947,0.4829054176807403,0.3557754158973694,-0.1341526210308075,0.4734275639057159,0.4676171243190765,-0.0757584497332573,0.5737038254737854,0.568562388420105,-0.1302758157253265,0.4666119813919067,0.5659211874008179,-0.1554450839757919,0.5428861975669861,0.5552114248275757,0.0015805752482265,0.4967683255672455,0.5520516633987427,-0.0016495189629495,0.5493096113204956,0.7487097382545471,-0.0306988563388586,0.4830517470836639,0.7463718056678772,-0.0249737426638603,0.548019289970398,0.9254437685012816,0.0631622746586799,0.4801184833049774,0.9219510555267334,0.0680295974016189,0
5,0.5252508521080017,0.255437821149826,-0.3247994184494018,0.5603325366973877,0.3539721965789795,-0.1089331656694412,0.5708750486373901,0.467581570148468,-0.0457579866051673,0.4827337563037872,0.3559967279434204,-0.1288747042417526,0.4734446108341217,0.4684956967830658,-0.0735856518149375,0.5736846923828125,0.5686382055282593,-0.1215066388249397,0.4667081236839294,0.5664744973182678,-0.1528425812721252,0.5428712964057922,0.5555323362350464,0.0017203560564666,0.4964543282985687,0.5523551106452942,-0.0017782764043658,0.5491817593574524,0.7471222877502441,-0.0306855626404285,0.4830515086650848,0.7463385462760925,-0.0254519637674093,0.5480635166168213,0.9248933792114258,0.0612764246761798,0.4801324903964996,0.9216721057891846,0.0662685707211494,0
6,0.5249326825141907,0.2550069391727447,-0.3223342299461365,0.5603868365287781,0.3543192744255066,-0.1067384928464889,0.5706512331962585,0.4683242738246918,-0.0407984927296638,0.4827042818069458,0.355690062046051,-0.126190111041069,0.4734539985656738,0.4682106971740722,-0.0725312680006027,0.5737914443016052,0.5690451860427856,-0.1183167472481727,0.4669052362442016,0.5664793252944946,-0.1532236635684967,0.5429148077964783,0.5555862188339233,0.0018182944040745,0.4963270723819732,0.552463173866272,-0.0018756444333121,0.5491787195205688,0.7468262314796448,-0.0292685721069574,0.4830558001995086,0.746174693107605,-0.025540305301547,0.5482226014137268,0.924880862236023,0.0617035403847694,0.4801373183727264,0.9212361574172974,0.0660575181245803,0
7,0.5249291658401489,0.2542754709720611,-0.3199471831321716,0.5604451298713684,0.3542825579643249,-0.1055675968527793,0.5706483125686646,0.4683237969875335,-0.0390192121267318,0.4826463460922241,0.3555348515510559,-0.124448575079441,0.4734497666358948,0.4679600298404693,-0.0710984319448471,0.5738683938980103,0.5691681504249573,-0.1180105432868003,0.4669453501701355,0.5664955973625183,-0.1514545530080795,0.5429857969284058,0.5551938414573669,0.0020257045980542,0.496225357055664,0.5519177913665771,-0.0020771145354956,0.5492472052574158,0.7459831237792969,-0.0295449011027812,0.4830309152603149,0.7461520433425903,-0.0259695034474134,0.5482237935066223,0.9248957633972168,0.0599290132522583,0.4801720380783081,0.9212488532066344,0.0644465982913971,0
8,0.5254480838775635,0.2543800175189972,-0.3246760368347168,0.5604063868522644,0.3542789816856384,-0.1084590330719947,0.5704601407051086,0.4684081375598907,-0.0410532914102077,0.4825729429721832,0.3553511202335357,-0.1291179955005645,0.4727295041084289,0.4674831628799438,-0.0754657685756683,0.5738703608512878,0.5691879391670227,-0.1234657540917396,0.4665262997150421,0.5665650367736816,-0.1552982628345489,0.5428817272186279,0.5550312399864197,0.0018610304687172,0.4960187673568725,0.551932156085968,-0.0019129726570099,0.5491793751716614,0.745829701423645,-0.029787752777338,0.4829551875591278,0.7461330890655518,-0.0259528327733278,0.5483368039131165,0.9249141812324524,0.0585758052766323,0.480198472738266,0.9212472438812256,0.0631351470947265,0
9,0.5255103707313538,0.2543001770973205,-0.2861171364784241,0.5606225728988647,0.3543103337287903,-0.0823158994317054,0.5705550312995911,0.4683474600315094,-0.0224436819553375,0.4826690852642059,0.3551998138427734,-0.1001013964414596,0.473158985376358,0.4640659093856811,-0.048250563442707,0.5742053985595703,0.569115936756134,-0.1054951474070549,0.4657685458660126,0.561628520488739,-0.126128539443016,0.5428816080093384,0.555037796497345,0.0019411713583394,0.4959996938705444,0.5517290234565735,-0.0019899278413504,0.5491855144500732,0.7460488677024841,-0.0300439596176147,0.4829120337963104,0.7462486624717712,-0.0273904018104076,0.5483570694923401,0.9248886108398438,0.0569362826645374,0.4803231954574585,0.9214085340499878,0.0617494359612464,0
