FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5155139565467834,0.216946393251419,-0.2907382845878601,0.5574626922607422,0.320684403181076,-0.0910785123705864,0.5654901266098022,0.4302102625370025,-0.0360586754977703,0.4781660437583923,0.3250555396080017,-0.0893187448382377,0.468565434217453,0.4359685182571411,-0.0340107455849647,0.5679062008857727,0.5303981304168701,-0.1270042806863784,0.4584403336048126,0.531157374382019,-0.1138767227530479,0.5380613207817078,0.5236167907714844,-3.063378972001374e-05,0.490432858467102,0.5242067575454712,-3.795529482886195e-05,0.5462490916252136,0.7138968706130981,-0.0326679237186908,0.4744402468204498,0.7127034664154053,-0.0246417131274938,0.5455590486526489,0.8883556723594666,0.0620855204761028,0.4729125201702118,0.8852075934410095,0.0721362605690956,0
1,0.5157191157341003,0.2169488370418548,-0.320552259683609,0.5574455261230469,0.3207454681396484,-0.1149268299341201,0.5652725100517273,0.4311088621616363,-0.0667176470160484,0.4779592752456665,0.3238665461540222,-0.1100682169198989,0.4685651957988739,0.4356460273265838,-0.0555983930826187,0.5674752593040466,0.5307662487030029,-0.1690414547920227,0.4593467712402344,0.531176745891571,-0.1398054659366607,0.5380622148513794,0.5238747000694275,-0.0019943369552493,0.49068483710289,0.524134635925293,0.0019241854315623,0.5460831522941589,0.7151952981948853,-0.0419854186475276,0.4744032621383667,0.7129207849502563,-0.0260654799640178,0.5454071760177612,0.8882733583450317,0.0660199150443077,0.472182422876358,0.8843263387680054,0.0819192007184028,0
2,0.5155335068702698,0.2171351164579391,-0.3602896630764007,0.557437002658844,0.3205476105213165,-0.1448183208703994,0.5647404193878174,0.4328978061676025,-0.0934260785579681,0.4778564274311065,0.3214978873729706,-0.1360455155372619,0.4688630998134613,0.434573233127594,-0.0795038416981697,0.5668714642524719,0.5310071110725403,-0.194045215845108,0.4605024456977844,0.5312711000442505,-0.1659855991601944,0.5380159616470337,0.5209012031555176,-0.0041876705363392,0.4910822212696075,0.5201363563537598,0.0040992889553308,0.5450993776321411,0.7136825919151306,-0.048585657030344,0.4744089245796203,0.712867021560669,-0.0259742401540279,0.5444890260696411,0.8883882164955139,0.0657532960176467,0.4717176556587219,0.8843821883201599,0.0823532044887542,0
3,0.5155724287033081,0.2171095013618469,-0.3366303741931915,0.5572817921638489,0.3203531205654144,-0.1321655958890915,0.5647211074829102,0.4336800277233124,-0.0861735045909881,0.477855235338211,0.3209052681922912,-0.122357539832592,0.4686344861984253,0.4345233142375946,-0.0663386508822441,0.5667335987091064,0.5318158268928528,-0.1823345273733139,0.4605231881141662,0.5312376022338867,-0.1497383564710617,0.5380128622055054,0.5209983587265015,-0.0043952106498181,0.491184800863266,0.5196052193641663,0.0043018539436161,0.5451486110687256,0.7161839604377747,-0.045949812978506,0.4743261635303497,0.7127695679664612,-0.025843346491456,0.5441389083862305,0.8884949088096619,0.0658698603510856,0.471233069896698,0.8844175934791565,0.0817627906799316,0
4,0.516788125038147,0.2171344459056854,-0.3172187805175781,0.5573616027832031,0.3202821612358093,-0.1168881729245185,0.5647003054618835,0.433874636888504,-0.0777740627527237,0.4777092039585113,0.3205450773239136,-0.1135039255023002,0.4684135317802429,0.4316701292991638,-0.062280710786581,0.5667482018470764,0.5329927206039429,-0.1791445910930633,0.4601930677890777,0.528052568435669,-0.1458451300859451,0.537859320640564,0.5218193531036377,-0.0043208715505898,0.4910240173339844,0.5197753310203552,0.0042325151152908,0.545157790184021,0.716681718826294,-0.0456471592187881,0.4741809070110321,0.7126895785331726,-0.0294678397476673,0.5442152619361877,0.8885198831558228,0.0657247379422187,0.4711950719356537,0.8833008408546448,0.0809248983860015,0
5,0.5167774558067322,0.2172296643257141,-0.3321238160133362,0.5574668049812317,0.3206647038459778,-0.1231291070580482,0.5647324323654175,0.4340372681617737,-0.075445257127285,0.477616935968399,0.3205406665802002,-0.1197499707341194,0.4682832956314087,0.4314180016517639,-0.0650016590952873,0.5678096413612366,0.533128559589386,-0.1700367331504821,0.4582228362560272,0.5267343521118164,-0.1492574959993362,0.5377457737922668,0.5228868126869202,-0.0042690015397965,0.4909525513648987,0.5209231972694397,0.00418292125687,0.5453011989593506,0.7171673774719238,-0.0455709137022495,0.4740728139877319,0.7134350538253784,-0.0303420685231685,0.544234037399292,0.8884857892990112,0.0667764693498611,0.4710375368595123,0.8830091953277588,0.0830592885613441,0
6,0.5165984034538269,0.2177149057388305,-0.3334473073482513,0.5575641989707947,0.3206704258918762,-0.122062899172306,0.5655009746551514,0.4322469234466553,-0.0619510896503925,0.4776401817798614,0.3205251395702362,-0.117921344935894,0.4655416905879974,0.4258467853069305,-0.0620935186743736,0.5700852870941162,0.5294235944747925,-0.1518678516149521,0.4534378051757812,0.5191081762313843,-0.1471069604158401,0.5377178192138672,0.522987961769104,-0.0041542374528944,0.4909060299396515,0.5209198594093323,0.0040652682073414,0.5453711152076721,0.717154324054718,-0.0453355647623539,0.4740749895572662,0.7135246992111206,-0.0295112486928701,0.5445219278335571,0.8885298371315002,0.0652771443128585,0.4710062444210052,0.8828290104866028,0.0813604295253753,0
7,0.5169878602027893,0.2177221477031707,-0.3269717395305633,0.5576608180999756,0.3201970160007477,-0.1084605306386947,0.5667397975921631,0.4286288022994995,-0.0391793958842754,0.4776605367660522,0.3198795318603515,-0.1050720363855362,0.4632462859153747,0.4188732802867889,-0.0385102853178978,0.5731242895126343,0.5243132710456848,-0.1233463510870933,0.4474414885044098,0.50803542137146,-0.1221417114138603,0.5376689434051514,0.5228165984153748,-0.0038583499845117,0.4908386468887329,0.5205243229866028,0.0037674431223422,0.545636773109436,0.7166033983230591,-0.0419622249901294,0.4741002321243286,0.7130085825920105,-0.0282649397850036,0.5446591973304749,0.8881659507751465,0.0588720105588436,0.4709687829017639,0.8825770616531372,0.0724120885133743,0
8,0.5169808864593506,0.2175038754940033,-0.27933070063591,0.5576658844947815,0.3191852569580078,-0.0769527032971382,0.5669511556625366,0.4207800030708313,-0.0101229194551706,0.4776901006698608,0.3194745481014251,-0.0649683699011802,0.4602362513542175,0.4120272994041443,0.0062116771005094,0.5748523473739624,0.5073069334030151,-0.0793915912508964,0.4410591125488281,0.4962869584560394,-0.0655903592705726,0.5372232794761658,0.5239163637161255,-0.0037489633541554,0.4906512498855591,0.5210873484611511,0.0036578131839632,0.5456428527832031,0.7165971398353577,-0.0377406440675258,0.4740834534168243,0.7147482633590698,-0.0276298448443412,0.5447534918785095,0.8880918025970459,0.0549233928322792,0.4710366129875183,0.8836278319358826,0.0651414021849632,0
9,0.5169652700424194,0.21798175573349,-0.1581110805273056,0.5579835772514343,0.3190412819385528,0.0075111696496605,0.5693387389183044,0.4155869781970978,0.0421691909432411,0.4776855111122131,0.3197494149208069,0.0255948808044195,0.4570268988609314,0.4080394506454468,0.066374085843563,0.5785314440727234,0.4879647195339203,-0.0339648239314556,0.4326444566249847,0.4758258461952209,-0.0197815801948308,0.5372493863105774,0.5267763137817383,-0.0041590291075408,0.4906449317932129,0.5228365659713745,0.0041327597573399,0.545852780342102,0.7165902853012085,-0.0386025235056877,0.4740113019943237,0.7157968282699585,-0.0290634892880916,0.5447632670402527,0.8875663876533508,0.0362936407327652,0.4710666537284851,0.8836241364479065,0.0545999743044376,0
