FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5094258189201355,0.3018468022346496,-0.2416602820158004,0.5422667860984802,0.3574582934379577,-0.0916745960712432,0.5714670419692993,0.2937112152576446,-0.1238726899027824,0.4825207889080047,0.3599143922328949,-0.1144751608371734,0.4503955543041229,0.3045147359371185,-0.1578183472156524,0.5787417888641357,0.2085952758789062,-0.1950486153364181,0.4351162910461426,0.2137693464756012,-0.222901850938797,0.5343973636627197,0.5531823635101318,0.0060026971623301,0.4963259696960449,0.5537607073783875,-0.0060062413103878,0.5420845150947571,0.671967089176178,0.0308697745203971,0.4987170398235321,0.6795125603675842,0.0072278687730431,0.5520702004432678,0.8040194511413574,0.135247066617012,0.4953051805496216,0.8109118342399597,0.1197718828916549,0
1,0.5096271634101868,0.3029252290725708,-0.2371859103441238,0.542262613773346,0.3569742739200592,-0.0888899788260459,0.5713456273078918,0.2939066290855407,-0.1226023063063621,0.4823298752307892,0.3591309785842895,-0.1050248891115188,0.4506272673606872,0.301543116569519,-0.1609810143709182,0.57875657081604,0.2088882178068161,-0.1950475573539734,0.4347174763679504,0.2134073674678802,-0.2536706328392029,0.5351706743240356,0.5474758148193359,0.0057496652007102,0.4966586232185364,0.5518697500228882,-0.0057577448897063,0.5422598123550415,0.6713590621948242,0.0308733265846967,0.4986023902893066,0.6794323325157166,0.0083789164200425,0.5522229075431824,0.8032035231590271,0.1332441866397857,0.4970031082630157,0.8092337250709534,0.1189650222659111,0
2,0.5097174048423767,0.3048244714736938,-0.2472381889820099,0.5422292947769165,0.3565409779548645,-0.0946413949131965,0.5711396336555481,0.2945728302001953,-0.121695302426815,0.4823341071605682,0.3590516448020935,-0.1119874641299247,0.4518692791461944,0.3005839586257934,-0.1671894192695617,0.5790026783943176,0.2088891863822937,-0.1879354119300842,0.4343641996383667,0.2133190631866455,-0.2527216970920563,0.5355063676834106,0.5418200492858887,0.0071962033398449,0.4967360496520996,0.5475948452949524,-0.0072524650022387,0.5424544215202332,0.6731625199317932,0.0434704832732677,0.4982955157756805,0.6791285872459412,0.0117495199665427,0.5522224307060242,0.8024374842643738,0.1534059047698974,0.4969410300254822,0.8094813227653503,0.1261379569768905,1
3,0.5099735856056213,0.3059586584568023,-0.1843679100275039,0.5416968464851379,0.355931669473648,-0.0382127724587917,0.571014940738678,0.2953637540340423,-0.0593956634402275,0.482171356678009,0.3584203124046325,-0.0539866909384727,0.4527134597301483,0.3005942404270172,-0.0965046733617782,0.5794503688812256,0.2098456472158432,-0.1238123029470443,0.4343433082103729,0.2135184556245803,-0.169601634144783,0.5359094142913818,0.5405517220497131,0.0071845492348074,0.4968988597393036,0.5467111468315125,-0.0072318082675337,0.5424505472183228,0.6731683015823364,0.0416388437151908,0.4981591403484344,0.6793534755706787,0.0107844583690166,0.5522266626358032,0.799311637878418,0.1556248962879181,0.497429221868515,0.8089448809623718,0.1253720670938491,1
4,0.5099918842315674,0.3063200414180755,-0.2048400491476059,0.5416823625564575,0.3556013107299804,-0.0551666989922523,0.5710097551345825,0.2956336736679077,-0.0750344842672348,0.482130229473114,0.3582490980625152,-0.0746878013014793,0.4528385996818542,0.3005655407905578,-0.1171662360429763,0.5797712206840515,0.210221529006958,-0.1367619037628173,0.4341893494129181,0.2135712057352066,-0.1868379414081573,0.5359703302383423,0.5397348999977112,0.0074164872057735,0.4969802498817444,0.5461379289627075,-0.0074549224227666,0.5424197912216187,0.6731315851211548,0.0447822995483875,0.4981437623500824,0.6790012717247009,0.0128501476719975,0.5520644783973694,0.7984920144081116,0.1566910445690155,0.4974079430103302,0.8088375329971313,0.1273079216480255,1
5,0.5100583434104919,0.306486576795578,-0.2283084988594055,0.5414767861366272,0.3555803000926971,-0.0778832882642746,0.5710068941116333,0.2956307232379913,-0.0972717627882957,0.4821124672889709,0.3580041229724884,-0.0967486947774887,0.4528356492519378,0.2999292016029358,-0.1468562334775924,0.5799306631088257,0.2102238237857818,-0.1551412045955658,0.4340726435184479,0.2129573822021484,-0.2261800467967987,0.5359743237495422,0.5393955111503601,0.0074053732678294,0.4969842135906219,0.5459579825401306,-0.0074416827410459,0.5424177646636963,0.6729839444160461,0.0448889136314392,0.4980859756469726,0.6786968111991882,0.017201354727149,0.5521188378334045,0.7985371947288513,0.1604368835687637,0.4973835349082947,0.8079666495323181,0.1353253424167633,1
6,0.5100637674331665,0.3071740269660949,-0.2206202894449234,0.5414193868637085,0.3554113805294037,-0.0725999698042869,0.5710010528564453,0.2958062887191772,-0.0933482348918914,0.482109934091568,0.3580182492733001,-0.0885246321558952,0.4531362950801849,0.3006189167499542,-0.1339513510465622,0.5801613926887512,0.2102487087249755,-0.1519110053777694,0.4340626001358032,0.2130616009235382,-0.2068130224943161,0.5361143946647644,0.539628267288208,0.0073294271714985,0.4970164000988006,0.5460167527198792,-0.0073631503619253,0.5424048900604248,0.6729240417480469,0.0454547405242919,0.4980203509330749,0.6786929368972778,0.0164567362517118,0.5521309971809387,0.7984263300895691,0.1603900045156479,0.4974684119224548,0.807778537273407,0.1338652074337005,1
7,0.5102364420890808,0.3072064220905304,-0.2284136265516281,0.5413243770599365,0.3553879857063293,-0.0770400613546371,0.5709547400474548,0.2959480881690979,-0.0974616110324859,0.4819414913654327,0.3579027950763702,-0.0997029989957809,0.4530768990516662,0.3001887500286102,-0.1505305916070938,0.5801764130592346,0.2103631794452667,-0.1571808010339737,0.4339723587036133,0.212669551372528,-0.2268834710121154,0.5361273884773254,0.5394434332847595,0.0078805591911077,0.4970209002494812,0.5459168553352356,-0.0079259118065238,0.542399525642395,0.6727412939071655,0.0452128201723098,0.4979716539382934,0.6781470775604248,0.0161766614764928,0.552132785320282,0.7984415292739868,0.1617920994758606,0.4974723160266876,0.807476282119751,0.1342398971319198,1
8,0.5102452039718628,0.3079317212104797,-0.2322158217430114,0.5413123369216919,0.3553789258003235,-0.0815046951174736,0.5709201097488403,0.2960142195224762,-0.1024784743785858,0.4819646179676056,0.3579038977622986,-0.101236343383789,0.4531364142894745,0.3001387119293213,-0.1517836302518844,0.5802229642868042,0.210386574268341,-0.1609727591276168,0.4340444207191467,0.2126092910766601,-0.2285088747739792,0.5361288189888,0.5395234227180481,0.0078802937641739,0.4970227777957916,0.5459377765655518,-0.0079268543049693,0.5422837734222412,0.6725610494613647,0.047036126255989,0.4979346394538879,0.6779587864875793,0.0161532498896121,0.5521017909049988,0.7982670664787292,0.1616086810827255,0.4974841475486755,0.8072177171707153,0.1340197622776031,1
9,0.5102501511573792,0.3078497350215912,-0.2223599106073379,0.541172206401825,0.3554666340351105,-0.0720877423882484,0.5706601738929749,0.2964527606964111,-0.090013176202774,0.4819902777671814,0.3579311370849609,-0.0929268449544906,0.4531412422657013,0.3002969026565552,-0.1342699527740478,0.5802236199378967,0.2108128070831298,-0.1492629051208496,0.4339706003665924,0.21260766685009,-0.2009384930133819,0.5361300110816956,0.5397011637687683,0.0082193901762366,0.4970017671585083,0.5460591316223145,-0.0082640694454312,0.5424441695213318,0.6731505393981934,0.0477936416864395,0.4978640377521515,0.6803622841835022,0.0161119438707828,0.5520601868629456,0.7979491949081421,0.1634514182806015,0.4973964393138885,0.8081002831459045,0.133494883775711,1
10,0.5102555751800537,0.3078371882438659,-0.2200607508420944,0.5411701202392578,0.3553875088691711,-0.0689822137355804,0.5706707239151001,0.2960746884346008,-0.086721621453762,0.4819971919059753,0.3579038977622986,-0.0914282500743866,0.4532050788402557,0.3003178834915161,-0.1342258602380752,0.5802245736122131,0.2107806205749511,-0.1467573493719101,0.4339694678783417,0.2131659984588623,-0.2033369690179824,0.5361913442611694,0.539743185043335,0.0088155074045062,0.4970814883708954,0.5461091995239258,-0.0088588679209351,0.5425939559936523,0.6731683611869812,0.049634214490652,0.4978770911693573,0.6803076267242432,0.0140421325340867,0.5520139336585999,0.7979510426521301,0.1666634231805801,0.4972575902938843,0.8083025217056274,0.1327087730169296,1
