FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5314835906028748,0.2718357145786285,-0.2948179841041565,0.5686652064323425,0.3345741331577301,-0.1310693174600601,0.5883835554122925,0.2403938025236129,-0.2303041368722915,0.4959908127784729,0.3314822912216186,-0.1487172245979309,0.4825552403926849,0.2411755621433258,-0.3069339990615845,0.6059853434562683,0.1311760544776916,-0.3385644555091858,0.4752672016620636,0.1117244660854339,-0.4698324799537658,0.554793655872345,0.5640774369239807,0.0063113691285252,0.5011441707611084,0.5616137385368347,-0.0063903727568686,0.5564598441123962,0.7613654732704163,0.0006471557426266,0.4919547736644745,0.7575405836105347,-0.0183812920004129,0.566049337387085,0.952796757221222,0.0886347517371177,0.4789215624332428,0.9628130793571472,0.0684981569647789,0
1,0.5315256714820862,0.2673371732234955,-0.2663376033306122,0.5690361857414246,0.3345737159252167,-0.1071423590183258,0.5883924961090088,0.2449152916669845,-0.2186745554208755,0.4956054389476776,0.3322848379611969,-0.1187968030571937,0.4823117852210998,0.2409373521804809,-0.2889258563518524,0.6060006618499756,0.131324365735054,-0.3318665325641632,0.4760634005069732,0.113707534968853,-0.4563631117343902,0.5548304319381714,0.5639360547065735,0.0052085816860198,0.5010889172554016,0.5617933869361877,-0.0053089801222085,0.5564488768577576,0.7605423331260681,-0.0074920379556715,0.4920547902584076,0.7597060799598694,-0.0157049801200628,0.5660971999168396,0.9531527161598206,0.0794886127114296,0.4787488579750061,0.9621898531913756,0.0685407295823097,0
2,0.5319567918777466,0.2673379182815552,-0.2629307508468628,0.5691191554069519,0.3342941999435425,-0.1012261062860488,0.5884565114974976,0.2454122751951217,-0.1956143677234649,0.4951827228069305,0.3323206901550293,-0.1105881780385971,0.4815685451030731,0.2405543029308319,-0.268777459859848,0.6061174273490906,0.1328517496585846,-0.2929071485996246,0.4760750830173492,0.1166718080639839,-0.4295906722545624,0.5548218488693237,0.5639830231666565,0.0044014346785843,0.5010465979576111,0.5627568960189819,-0.0045090271160006,0.5564882755279541,0.7609400153160095,-0.0071759545244276,0.4922780990600586,0.7633761167526245,-0.0131564494222402,0.5664166808128357,0.9545926451683044,0.0791684836149215,0.4785887897014618,0.9610437750816344,0.0690800249576568,1
3,0.532181978225708,0.267476886510849,-0.2637015581130981,0.5690590739250183,0.3344056606292724,-0.0993326231837272,0.5883995294570923,0.2456024140119552,-0.1880286633968353,0.4951615929603576,0.3337114155292511,-0.1138509586453437,0.4812071621417999,0.2405526340007782,-0.2756042778491974,0.6062077283859253,0.1344141811132431,-0.2812305390834808,0.4762161672115326,0.1206194385886192,-0.4399181604385376,0.5548253655433655,0.563843309879303,0.0042387014254927,0.5011066198348999,0.5629573464393616,-0.0043461639434099,0.5565156936645508,0.7607647180557251,-0.008794249035418,0.4923669099807739,0.7647173404693604,-0.0132360337302088,0.5667206048965454,0.955409288406372,0.0741500630974769,0.4783835411071777,0.960610032081604,0.0636772215366363,1
4,0.5324257016181946,0.2675750255584717,-0.3198176026344299,0.5690630078315735,0.3344864547252655,-0.1444148868322372,0.5884230136871338,0.2458678632974624,-0.249222531914711,0.495156854391098,0.3348805904388428,-0.1709372252225875,0.481205940246582,0.2404216080904007,-0.344877153635025,0.6062357425689697,0.1358676701784134,-0.3705989420413971,0.4765349924564361,0.1206044629216194,-0.5230455994606018,0.5548064112663269,0.5638518929481506,0.0045129307545721,0.501106321811676,0.5636600852012634,-0.0046421424485743,0.5566167235374451,0.7606927752494812,-0.011076028458774,0.4929789304733276,0.7654425501823425,-0.0138291968032717,0.5666359066963196,0.956446886062622,0.0698331445455551,0.4781264662742615,0.9606044292449952,0.0621952451765537,1
5,0.5326790809631348,0.2675904631614685,-0.2823170125484466,0.5691125988960266,0.3344670534133911,-0.1150463446974754,0.5884644389152527,0.2459151893854141,-0.2013387829065323,0.4951489269733429,0.3339602053165436,-0.1260907799005508,0.4812720119953155,0.2360870987176895,-0.2835823595523834,0.6062442064285278,0.1358537375926971,-0.2935088276863098,0.4768181443214416,0.1198491975665092,-0.4458716213703155,0.5548000931739807,0.5635159611701965,0.0038195501547306,0.501075029373169,0.5636506676673889,-0.0039390530437231,0.5566261410713196,0.7606669664382935,-0.0110903270542621,0.4929822981357574,0.7665851712226868,-0.0130077432841062,0.5668185949325562,0.956749677658081,0.0764375925064086,0.4781225323677063,0.9605833888053894,0.0699798986315727,1
6,0.5326591730117798,0.2673399150371551,-0.2827430069446563,0.5691066980361938,0.334489643573761,-0.1170046031475067,0.5884864330291748,0.2480716556310653,-0.2137122452259063,0.4949883222579956,0.334193617105484,-0.1277317553758621,0.4811936020851135,0.2417277544736862,-0.2854295670986175,0.6062473058700562,0.135304257273674,-0.3144067823886871,0.4767897427082062,0.1214674189686775,-0.463096022605896,0.5548647046089172,0.5633675456047058,0.003543593455106,0.5010843873023987,0.5636557340621948,-0.0036739478819072,0.5566756725311279,0.7599828839302063,-0.0110606430098414,0.4930176436901092,0.766426682472229,-0.0118638752028346,0.5668841004371643,0.9562165141105652,0.0765242055058479,0.4781177341938019,0.9596909284591676,0.0701279118657112,1
7,0.5328144431114197,0.2673655450344085,-0.280044823884964,0.5690552592277527,0.3344931006431579,-0.1125907227396965,0.5884934067726135,0.2475630939006805,-0.2118715792894363,0.4950709640979767,0.3337454497814178,-0.1286215484142303,0.481477826833725,0.240922212600708,-0.2960933446884155,0.6062358617782593,0.1353135108947754,-0.3149360120296478,0.4772157669067383,0.1214625462889671,-0.4744701385498047,0.5548639297485352,0.5629822015762329,0.0039020327385514,0.501120388507843,0.5633412003517151,-0.0040343855507671,0.5566802620887756,0.7594590783119202,-0.0169692281633615,0.4934276938438415,0.7640880942344666,-0.0186078194528818,0.5670574903488159,0.9562320113182068,0.0590885169804096,0.4779821336269378,0.9582534432411194,0.0538311637938022,1
8,0.5331755876541138,0.26766437292099,-0.2846197187900543,0.5690719485282898,0.334858238697052,-0.1172597333788871,0.5885013937950134,0.2470813393592834,-0.2188742309808731,0.4950696527957916,0.3342151939868927,-0.1348329037427902,0.4813299179077148,0.2406688779592514,-0.3027471005916595,0.6060518622398376,0.13559490442276,-0.3265943825244903,0.4771919250488281,0.1214307025074958,-0.4757466316223144,0.5547856092453003,0.5630021691322327,0.0041389134712517,0.5011254549026489,0.5633634328842163,-0.0042803501710295,0.5566630959510803,0.7595845460891724,-0.0163432154804468,0.4934605658054352,0.76414555311203,-0.0170985404402017,0.5670667290687561,0.9568081498146056,0.0629260763525962,0.4779756367206573,0.9576529264450072,0.0570013672113418,1
9,0.5330981612205505,0.267695277929306,-0.2852872610092163,0.569065272808075,0.3349189758300781,-0.1173738464713096,0.5885016918182373,0.2470339387655258,-0.2068840712308883,0.4950549006462097,0.3342413008213043,-0.1332845389842987,0.4813261926174164,0.2372049689292907,-0.2908402979373932,0.6060494780540466,0.1356177926063537,-0.3003613352775574,0.4771915376186371,0.1206013858318328,-0.4546944200992584,0.554806113243103,0.562962532043457,0.0039678909815847,0.5012212991714478,0.563517153263092,-0.0041049486026167,0.5570711493492126,0.7596081495285034,-0.0149495583027601,0.4934668838977813,0.7649270296096802,-0.0145431850105524,0.5671881437301636,0.9572044014930724,0.071744218468666,0.4780398309230804,0.958130419254303,0.066423125565052,1
