FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.4990943372249603,0.308306336402893,-0.3083248138427734,0.5331997275352478,0.3442551791667938,-0.1238450855016708,0.5518337488174438,0.43496173620224,-0.0587638206779956,0.4668024778366089,0.3513943552970886,-0.1220603734254837,0.456619530916214,0.4462911188602447,-0.0649725273251533,0.5598930716514587,0.5136556029319763,-0.1345521509647369,0.4599477350711822,0.5305660963058472,-0.1321339011192321,0.5275027751922607,0.5199966430664062,-0.0001364881609333,0.488561600446701,0.5275287628173828,8.587771299062297e-05,0.5338917970657349,0.6611987352371216,-0.0324058271944522,0.4903338551521301,0.6634706258773804,-0.0215748976916074,0.5406660437583923,0.7950620651245117,0.0627157017588615,0.4897845983505249,0.8004021644592285,0.0707737207412719,0
1,0.4991593956947326,0.3083842098712921,-0.2864949405193329,0.533414900302887,0.3444679379463196,-0.1039997264742851,0.5520054697990417,0.4349143803119659,-0.035818938165903,0.4670133590698242,0.3514815866947174,-0.1157979294657707,0.4569531679153442,0.4475345015525818,-0.0656347051262855,0.5602375864982605,0.5159667134284973,-0.0961218178272247,0.4604477286338806,0.5305876135826111,-0.1326918303966522,0.52779221534729,0.5201928019523621,0.001607445650734,0.488618791103363,0.5275519490242004,-0.0016570739680901,0.5338951349258423,0.661553144454956,-0.0255638528615236,0.4915793836116791,0.6634867191314697,-0.0242929644882679,0.5406376123428345,0.7952749133110046,0.0613179132342338,0.4897083640098572,0.798429548740387,0.0605202428996562,0
2,0.4992714822292328,0.3085224628448486,-0.2787032723426819,0.5337252020835876,0.3447916507720947,-0.0979563519358635,0.552270233631134,0.4345870316028595,-0.0306560527533292,0.4673832654953003,0.3514430820941925,-0.1078099012374877,0.4572888016700744,0.4474259316921234,-0.0596732944250106,0.5605992078781128,0.518295168876648,-0.0928339809179306,0.4608076214790344,0.5294437408447266,-0.1277080774307251,0.5278342366218567,0.5205761194229126,0.0023080680985003,0.4889362752437591,0.5274240374565125,-0.0023687607608735,0.5337169170379639,0.6618973612785339,-0.0255228392779827,0.4923600852489471,0.6638227105140686,-0.0260429643094539,0.540494978427887,0.7948411107063293,0.0604739002883434,0.4898077547550201,0.7969694137573242,0.0580681972205638,0
3,0.5001847147941589,0.3085262179374695,-0.268254667520523,0.5344444513320923,0.3447921276092529,-0.0918951779603958,0.5525246858596802,0.4345685541629791,-0.0258452873677015,0.4685152471065521,0.3508935570716858,-0.1007440760731697,0.4585953950881958,0.4470767676830292,-0.0548537746071815,0.5610834956169128,0.5195491909980774,-0.0860358327627182,0.4621031582355499,0.5297464728355408,-0.1206054836511612,0.528706967830658,0.5218559503555298,0.0024574869312345,0.489509254693985,0.5277858376502991,-0.0025152952875941,0.5336618423461914,0.6635262370109558,-0.0207856260240077,0.4929803311824798,0.6646451950073242,-0.0257399566471576,0.5404819846153259,0.7948590517044067,0.0623961500823497,0.489750325679779,0.7971591353416443,0.0587869510054588,0
4,0.5025946497917175,0.3109353482723236,-0.3010815382003784,0.5350973606109619,0.3448290526866913,-0.1104020327329635,0.5535501837730408,0.4345420300960541,-0.0350893959403038,0.4693466126918793,0.35072922706604,-0.1236230134963989,0.4589694738388061,0.4470667839050293,-0.0743486657738685,0.5616657137870789,0.5207675099372864,-0.0939017310738563,0.4635040163993835,0.5294131636619568,-0.1421703845262527,0.5288602709770203,0.5216768980026245,0.0027720297221094,0.4900875687599182,0.5277091264724731,-0.0028336888644844,0.5336684584617615,0.663438081741333,-0.0221686381846666,0.4932494461536407,0.6646446585655212,-0.0255786906927824,0.5404284000396729,0.7949264645576477,0.054913617670536,0.489750862121582,0.7971618175506592,0.0536947771906852,0
5,0.5031732320785522,0.3084346652030945,-0.2645272314548492,0.5368924736976624,0.3451051712036133,-0.0864754915237426,0.5542573928833008,0.434588760137558,-0.0212492160499095,0.471420556306839,0.3502212762832641,-0.1000158786773681,0.4612342417240143,0.4466525316238403,-0.0579817444086074,0.562084972858429,0.5206429362297058,-0.0816154479980468,0.4655506908893585,0.5293841361999512,-0.1235033273696899,0.5301810503005981,0.5229073762893677,0.0035666362382471,0.4912061393260956,0.5278423428535461,-0.0036174242850393,0.5341354012489319,0.6639487743377686,-0.018981697037816,0.4936785399913788,0.6647456884384155,-0.0260767266154289,0.5404513478279114,0.7951915264129639,0.0572118498384952,0.489738404750824,0.7971436381340027,0.0540777035057544,0
6,0.5062499046325684,0.3095385134220123,-0.2941460907459259,0.5380399227142334,0.3453016877174377,-0.1036343872547149,0.5555189251899719,0.4345625936985016,-0.0317092798650264,0.4726304411888122,0.3500262498855591,-0.1207698509097099,0.4616527259349823,0.4460953176021576,-0.0766655281186103,0.5632889866828918,0.5199928879737854,-0.0917230993509292,0.4668630063533783,0.5283055901527405,-0.144884392619133,0.5308701395988464,0.5228179097175598,0.0036647671367973,0.4921334981918335,0.5278355479240417,-0.003720608074218,0.5347648859024048,0.6638762354850769,-0.0194551646709442,0.4939798414707184,0.664749026298523,-0.0257644895464181,0.5404526591300964,0.7952216863632202,0.0574453845620155,0.4897546172142029,0.7970719933509827,0.0545098632574081,0
7,0.5072985291481018,0.3095183372497558,-0.2792311310768127,0.5399792194366455,0.3453786373138428,-0.0946687459945678,0.5566823482513428,0.4345972537994385,-0.0276230387389659,0.4748989343643188,0.3498856127262115,-0.1076641529798507,0.4637533724308014,0.4459702670574188,-0.0641993433237075,0.5641666054725647,0.5195478796958923,-0.0918246284127235,0.4685373902320862,0.5282659530639648,-0.1350903809070587,0.5321317911148071,0.5234583020210266,0.0038532675243914,0.4932405650615692,0.5278212428092957,-0.0039077992551028,0.5355838537216187,0.6641411185264587,-0.0195162873715162,0.4942717552185058,0.6653780341148376,-0.0274309050291776,0.5404481291770935,0.7953417897224426,0.0582362040877342,0.4897522628307342,0.7971019744873047,0.054239634424448,0
8,0.5104626417160034,0.3097223043441772,-0.2961964011192322,0.5420331954956055,0.3457088470458984,-0.1054539531469345,0.5591501593589783,0.4350535273551941,-0.034812819212675,0.4767610430717468,0.3492761552333832,-0.1222896799445152,0.4656729102134704,0.4459601640701294,-0.077440045773983,0.5657800436019897,0.5195239782333374,-0.098595380783081,0.4709563255310058,0.5280146598815918,-0.145973652601242,0.5332164764404297,0.5233842730522156,0.0040687825530767,0.494215190410614,0.5276281833648682,-0.0041249813511967,0.5368344187736511,0.663846492767334,-0.0187187399715185,0.4949409067630768,0.6654224395751953,-0.0262467972934246,0.5405760407447815,0.7958447337150574,0.0583818107843399,0.489772617816925,0.7971707582473755,0.0545269213616848,0
9,0.5127094388008118,0.3087956011295318,-0.3025408089160919,0.543829083442688,0.3457598686218261,-0.1102398559451103,0.5608513951301575,0.4354387521743774,-0.0408875420689582,0.478521853685379,0.3486638367176056,-0.1282358318567276,0.4674527049064636,0.4456260204315185,-0.0838594883680343,0.5671359300613403,0.519538938999176,-0.1087919622659683,0.4727181494235992,0.5273637771606445,-0.1527651250362396,0.5346195101737976,0.5233475565910339,0.0046384632587432,0.4953720271587372,0.5275448560714722,-0.0047061662189662,0.537499725818634,0.663040280342102,-0.0180001650005579,0.4955379664897918,0.6647592782974243,-0.0261100828647613,0.5406545996665955,0.7955436110496521,0.0638569965958595,0.4898315668106079,0.7970665693283081,0.0554160848259925,0
