FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5050355792045593,0.2469290494918823,-0.2584801912307739,0.5440285205841064,0.3049398958683014,-0.0947941094636917,0.584601640701294,0.2477315813302993,-0.1131616905331611,0.4756728410720825,0.3061925768852234,-0.09986512362957,0.4323281347751617,0.2541796863079071,-0.138429582118988,0.590056836605072,0.1552537977695465,-0.1715144366025924,0.4340417981147766,0.1646949052810669,-0.204366847872734,0.5325985550880432,0.5071635246276855,0.0007760733715258,0.4903694987297058,0.508475124835968,-0.0008136433898471,0.5329102277755737,0.644018292427063,0.0357639789581298,0.4884218573570251,0.6484484672546387,0.0266129467636346,0.5390712022781372,0.7830824851989746,0.1675607115030288,0.4797535538673401,0.7811563014984131,0.1542758792638778,0
1,0.5050232410430908,0.2475555092096328,-0.2115734964609146,0.5433233380317688,0.305472195148468,-0.0504637099802494,0.5848715305328369,0.2489650249481201,-0.068902812898159,0.4756733477115631,0.3066282868385315,-0.0533544830977916,0.4325791001319885,0.2546067535877228,-0.0849819853901863,0.5906172394752502,0.1586306244134903,-0.129434123635292,0.4339980185031891,0.1656704396009445,-0.155796617269516,0.5325109958648682,0.5058512687683105,0.0003701783716678,0.4903723299503326,0.5080214738845825,-0.0003915609559044,0.533535361289978,0.6438913941383362,0.0345692858099937,0.488424688577652,0.6477556228637695,0.0221588741987943,0.5397961139678955,0.7835144996643066,0.1475389897823333,0.4797546565532684,0.781981885433197,0.1375294029712677,0
2,0.5051271319389343,0.2488079816102981,-0.1815928667783737,0.5429052114486694,0.3057161271572113,-0.0204411800950765,0.5857508182525635,0.2519263327121734,-0.0407731719315052,0.4756077229976654,0.3067914247512817,-0.0228476095944643,0.4333707988262176,0.2559354305267334,-0.0543747618794441,0.5912376642227173,0.1598847806453704,-0.1040114685893058,0.4340208768844604,0.1665197014808654,-0.1267975866794586,0.5321444272994995,0.5039210915565491,-0.0019869098905473,0.4900394976139068,0.5069681406021118,0.0020161883439868,0.5335870385169983,0.6432730555534363,0.0262154676020145,0.4884972870349884,0.647587776184082,0.0175507850944995,0.5399749279022217,0.78346186876297,0.1339719593524933,0.4797535538673401,0.7824615240097046,0.1274570673704147,0
3,0.5051189661026001,0.2492603957653045,-0.1630327552556991,0.542756199836731,0.3058054745197296,-0.0072694597765803,0.5859491229057312,0.25293830037117,-0.029419532045722,0.4756516814231872,0.3071180582046509,-0.0094566093757748,0.4335466921329498,0.255864530801773,-0.0392695814371109,0.5911951065063477,0.1648319959640503,-0.0932926386594772,0.43405681848526,0.1666111499071121,-0.1097565218806266,0.5321889519691467,0.5021752119064331,-0.0022296262905001,0.490353375673294,0.5058368444442749,0.0022642689291387,0.5339392423629761,0.6420504450798035,0.0246439632028341,0.4885035753250122,0.6465222239494324,0.0137914009392261,0.5400474667549133,0.7834674119949341,0.1265323460102081,0.4797492623329162,0.7823458909988403,0.1172564774751663,0
4,0.5052568912506104,0.2504248917102813,-0.1882497668266296,0.5426520705223083,0.3060852587223053,-0.0260418727993965,0.5860891342163086,0.2531822621822357,-0.0487831979990005,0.4756099283695221,0.3072257041931152,-0.0271516945213079,0.4334490001201629,0.2558840811252594,-0.0550821051001548,0.5911881923675537,0.1644554287195205,-0.1128998547792434,0.4343780279159546,0.1665613949298858,-0.1225399076938629,0.5321335196495056,0.5016996264457703,-0.0025562248192727,0.4903623759746551,0.5052104592323303,0.0026001748628914,0.533952534198761,0.6415814161300659,0.0248873811215162,0.4886065125465393,0.6454755663871765,0.0146595397964119,0.5400470495223999,0.782894492149353,0.1322528272867202,0.4797922074794769,0.7817507982254028,0.1233850196003913,0
5,0.5053586959838867,0.2507463097572326,-0.1921419352293014,0.5425107479095459,0.306239902973175,-0.032567098736763,0.5860558748245239,0.2531933784484863,-0.0529083795845508,0.4760370552539825,0.3076043725013733,-0.032279010862112,0.4342809319496155,0.2566416263580322,-0.0615450367331504,0.5910329818725586,0.1647064983844757,-0.1139309257268905,0.4345807731151581,0.168518528342247,-0.1312890797853469,0.532257616519928,0.5012277960777283,-0.0033747942652553,0.490416944026947,0.5049529671669006,0.0034072704147547,0.5340997576713562,0.6409658789634705,0.0222056843340396,0.4888674616813659,0.6452049612998962,0.0149960005655884,0.5401504635810852,0.7828963398933411,0.1229569092392921,0.4797972738742828,0.7816346883773804,0.1232277378439903,0
6,0.5051223635673523,0.2507607340812683,-0.1797164529561996,0.5422390103340149,0.3065322041511535,-0.0221854485571384,0.585685133934021,0.2540736198425293,-0.0425153002142906,0.4760167002677917,0.3078478276729584,-0.019902054220438,0.4345775842666626,0.2578040957450866,-0.0486886426806449,0.5907719135284424,0.1655676066875457,-0.1046164035797119,0.4348014295101166,0.1690420359373092,-0.1205348521471023,0.5322548747062683,0.5008387565612793,-0.0038197482936084,0.4905243217945099,0.5047044157981873,0.0038639164995402,0.5339370965957642,0.6408981084823608,0.0224437117576599,0.4889260232448578,0.6448763608932495,0.0145874442532658,0.5401566028594971,0.7829911112785339,0.123152919113636,0.4799812436103821,0.781724750995636,0.1182636991143226,0
7,0.5052450299263,0.2512366771697998,-0.1769047826528549,0.5421699285507202,0.3069408237934112,-0.0151364170014858,0.5856807827949524,0.2554351091384887,-0.0368829406797885,0.4759536385536194,0.3080103695392608,-0.0173140484839677,0.4344054758548736,0.2576944828033447,-0.0463984608650207,0.5907222628593445,0.1659180968999862,-0.1011576205492019,0.4349980056285858,0.1689129769802093,-0.1164404302835464,0.5322439074516296,0.5008493661880493,-0.0037735826335847,0.4905508756637573,0.5046524405479431,0.0038231972139328,0.5337948203086853,0.6409514546394348,0.0229937154799699,0.4890004992485046,0.6447958946228027,0.0137737551704049,0.5401419997215271,0.7829910516738892,0.1258242577314376,0.4800793528556824,0.7816672921180725,0.118465282022953,0
8,0.5052480101585388,0.2512747943401336,-0.1759758442640304,0.5421732068061829,0.306961327791214,-0.0155509319156408,0.5856800675392151,0.255415678024292,-0.0375569835305213,0.4759501814842224,0.3078726828098297,-0.0157703328877687,0.4343992471694946,0.2576863169670105,-0.0434227548539638,0.5906062722206116,0.165870189666748,-0.1021124646067619,0.4350591003894806,0.1688951551914215,-0.1137482151389122,0.5321714282035828,0.5007168054580688,-0.0038170253392308,0.4905556738376617,0.5044406652450562,0.0038683067541569,0.5337663292884827,0.6406068205833435,0.0222730673849582,0.4890080094337463,0.644391655921936,0.0120772179216146,0.5400988459587097,0.7835072875022888,0.1212271153926849,0.4801296293735504,0.7819300889968872,0.1130704060196876,0
9,0.5053621530532837,0.2514430284500122,-0.1814595609903335,0.5421566367149353,0.3069902658462524,-0.021677067503333,0.5856988430023193,0.2552779912948608,-0.0422181710600853,0.4759537279605865,0.3080753684043884,-0.0216558370739221,0.4344338774681091,0.2584644854068756,-0.0490245260298252,0.5904513001441956,0.1658260077238083,-0.1043461039662361,0.4351981878280639,0.1695611774921417,-0.1190510466694831,0.5321702361106873,0.5005723237991333,-0.0038056422490626,0.490415871143341,0.5043354034423828,0.0038565059658139,0.5337794423103333,0.6400795578956604,0.021762290969491,0.4891034364700317,0.6439791917800903,0.0122135430574417,0.5400988459587097,0.7832395434379578,0.1204646155238151,0.4801016449928283,0.7827547192573547,0.1123610287904739,0
