FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
10,0.5151445269584656,0.2306667119264602,-0.2963531911373138,0.552267849445343,0.2937681376934051,-0.1565290093421936,0.5714996457099915,0.192418098449707,-0.2323662191629409,0.4850019812583923,0.2958919405937195,-0.1685503870248794,0.4676689505577087,0.1846995204687118,-0.2990329563617706,0.5819721817970276,0.0809710547327995,-0.3044118881225586,0.46121945977211,0.077980563044548,-0.3995845019817352,0.5439696907997131,0.5279337167739868,0.0058139325119555,0.4945493936538696,0.5318563580513,-0.0059505058452486,0.5516391396522522,0.7137854695320129,0.0332341529428958,0.4906402230262756,0.7187021374702454,0.0124808698892593,0.5639011263847351,0.8813328146934509,0.1590464413166046,0.4789729118347168,0.8908101320266724,0.1381361633539199,0
11,0.5151346325874329,0.2312362045049667,-0.2925755083560943,0.5522680282592773,0.2938047051429748,-0.1527328044176101,0.5714767575263977,0.1924266070127487,-0.2272683829069137,0.4851028621196747,0.2958880364894867,-0.1621498465538025,0.4676731824874878,0.1847331970930099,-0.2689962089061737,0.5816231369972229,0.0809750184416771,-0.3013642728328705,0.4611703157424927,0.078044556081295,-0.3563948273658752,0.5439720749855042,0.5280624628067017,0.0057759336195886,0.4945431053638458,0.5319775342941284,-0.0059084226377308,0.5517393350601196,0.7137576937675476,0.0291272364556789,0.4906428456306457,0.7186965942382812,0.0110018504783511,0.5638894438743591,0.8807504773139954,0.1575926095247268,0.4789190292358398,0.8911861777305603,0.1363389492034912,0
12,0.5151441097259521,0.2305668890476226,-0.2796753644943237,0.5525328516960144,0.293275773525238,-0.1444982588291168,0.5716137290000916,0.1927811652421951,-0.2249956429004669,0.4852768182754516,0.2958846390247345,-0.1427365392446518,0.4677053987979889,0.1850935518741607,-0.2527736723423004,0.5816224217414856,0.0809990465641021,-0.2986999452114105,0.4613356292247772,0.0787317901849746,-0.3529472947120666,0.5439572930335999,0.5274590849876404,0.0044940505176782,0.4944872558116913,0.5313133597373962,-0.0046161147765815,0.5517215728759766,0.7135582566261292,0.026296766474843,0.49046191573143,0.7186945676803589,0.0114749483764171,0.5639092922210693,0.8808584213256836,0.15540511906147,0.4790098369121551,0.8905316591262817,0.1364119946956634,0
13,0.5151026844978333,0.2307503968477249,-0.2902327477931976,0.5527527332305908,0.2932609319686889,-0.1566639691591262,0.571674644947052,0.1929385811090469,-0.2475116401910781,0.4856429994106293,0.2959656119346618,-0.149676576256752,0.467960774898529,0.185815081000328,-0.2744356095790863,0.581780731678009,0.0806445479393005,-0.3271129727363586,0.4610187411308288,0.0783868953585624,-0.3907305598258972,0.5439642667770386,0.527497410774231,0.0044215018860995,0.4944932162761688,0.5313411355018616,-0.0045433961786329,0.5517269372940063,0.7135743498802185,0.0266615990549325,0.4905586838722229,0.7188769578933716,0.0121896956115961,0.5639182329177856,0.8824963569641113,0.1435727477073669,0.4791590571403503,0.8911439776420593,0.1306889653205871,0
14,0.515183687210083,0.2310005724430084,-0.2910875678062439,0.5527582764625549,0.2932020127773285,-0.1560070961713791,0.571679413318634,0.192942127585411,-0.2443526685237884,0.485717236995697,0.2959771752357483,-0.1521115452051162,0.467896968126297,0.1858797073364257,-0.2737255394458771,0.5818013548851013,0.0803285911679267,-0.3134534955024719,0.4610153436660766,0.0785018652677536,-0.3853773474693298,0.5439594984054565,0.5273728370666504,0.004419079516083,0.49448361992836,0.5313421487808228,-0.0045409305021166,0.5518511533737183,0.7132821679115295,0.0273124240338802,0.4904402196407318,0.7188781499862671,0.0122104948386549,0.5639781951904297,0.8823488354682922,0.149224579334259,0.479184478521347,0.8908485174179077,0.133027896285057,0
15,0.5152261853218079,0.2311657816171646,-0.2857130169868469,0.5528119206428528,0.2931152284145355,-0.1514246314764022,0.5717746019363403,0.1929511427879333,-0.2334077656269073,0.4857507944107055,0.295977383852005,-0.1509438306093216,0.4679847061634063,0.1858910173177719,-0.2665454447269439,0.5818105340003967,0.0803300067782402,-0.3029411733150482,0.4610949754714966,0.078579381108284,-0.3683099746704101,0.5440531373023987,0.5273758769035339,0.0044188369065523,0.4945277273654938,0.5313386917114258,-0.0045405509881675,0.5519623160362244,0.7133775949478149,0.027403874322772,0.4904360771179199,0.718854546546936,0.0115018850192427,0.5639880299568176,0.8815876245498657,0.1502225697040558,0.4791855216026306,0.8908489942550659,0.1332063525915146,0
16,0.515116810798645,0.2312421798706054,-0.2918106913566589,0.5527923703193665,0.2932754755020141,-0.1562960147857666,0.5717636942863464,0.193247765302658,-0.2364037036895752,0.4857852160930633,0.2961295247077942,-0.155062586069107,0.4679873883724212,0.1866059154272079,-0.267181783914566,0.5818125605583191,0.080559141933918,-0.3066496849060058,0.4610672891139984,0.0789069235324859,-0.3694062829017639,0.5440160632133484,0.5275554656982422,0.0044208285398781,0.4944850504398346,0.5313647389411926,-0.0045429933816194,0.5518782138824463,0.7133758068084717,0.0320120342075824,0.4904322922229767,0.7187695503234863,0.0128549728542566,0.5639933347702026,0.8815807700157166,0.1541555672883987,0.4790788292884826,0.8908087611198425,0.1357429921627044,0
17,0.5150367021560669,0.2306004613637924,-0.2868728935718536,0.5528087615966797,0.2932470738887787,-0.1512029021978378,0.5717659592628479,0.1932464390993118,-0.2252581566572189,0.4858008027076721,0.296142578125,-0.1517290920019149,0.4681629538536072,0.1866070032119751,-0.254700243473053,0.5817902684211731,0.0805220976471901,-0.2926420867443084,0.4610016644001007,0.0791948214173317,-0.3461253345012665,0.5440164804458618,0.5275703072547913,0.0044385241344571,0.4944815039634704,0.5314546823501587,-0.0045605492778122,0.5519241094589233,0.7136713266372681,0.0319043807685375,0.4904315173625946,0.7188302278518677,0.0126943411305546,0.5640278458595276,0.881644606590271,0.1541871279478073,0.4790803790092468,0.891238272190094,0.1357430815696716,0
18,0.5151641368865967,0.230551391839981,-0.2869971990585327,0.5528138279914856,0.2932444214820862,-0.1504087597131729,0.571768581867218,0.193255066871643,-0.2242508083581924,0.4858139455318451,0.2961840331554413,-0.1520939916372299,0.4682152569293976,0.1866225153207779,-0.2590771615505218,0.5817959904670715,0.0805523544549942,-0.2934353053569793,0.4610354304313659,0.0800482109189033,-0.3525281846523285,0.5440075397491455,0.5275831818580627,0.0045202746987342,0.4944694936275482,0.5315387845039368,-0.0046442202292382,0.5520235300064087,0.7136334180831909,0.0318722203373909,0.4904291927814483,0.7188395261764526,0.0122787989675998,0.5640522241592407,0.8810786604881287,0.1580243855714798,0.4790933430194855,0.8914127349853516,0.1362689435482025,0
19,0.5152154564857483,0.230551540851593,-0.2919083535671234,0.5528080463409424,0.2931664884090423,-0.1522652506828308,0.5717691779136658,0.1930828243494033,-0.2235990911722183,0.4858237206935882,0.2961580753326416,-0.159982830286026,0.4682368040084839,0.1865615546703338,-0.2656594216823578,0.5817660689353943,0.080187015235424,-0.2912774384021759,0.4607538282871246,0.0797781348228454,-0.3542012274265289,0.5440646409988403,0.5275917053222656,0.004923325497657,0.4944851100444793,0.5316574573516846,-0.0050499634817242,0.5522195100784302,0.7138281464576721,0.031809028238058,0.4904414713382721,0.718856930732727,0.0116901490837335,0.5641117095947266,0.8810588717460632,0.159628763794899,0.4791020154953003,0.8914136290550232,0.1369304358959198,0
20,0.5153366327285767,0.2313917428255081,-0.2866226732730865,0.5529972314834595,0.2934060096740722,-0.1484760195016861,0.5717728734016418,0.1931304633617401,-0.2276389747858047,0.4859372079372406,0.2962117791175842,-0.1534085720777511,0.4683180451393127,0.1866677552461624,-0.2605559229850769,0.5817628502845764,0.0821328982710838,-0.3097382187843323,0.4609469473361969,0.0794758051633834,-0.3512502312660217,0.5440037846565247,0.5283143520355225,0.0044241622090339,0.4944216609001159,0.5322073101997375,-0.0045431982725858,0.5518010854721069,0.7141402959823608,0.02888635545969,0.4904053509235382,0.719283401966095,0.0122880041599273,0.5641502141952515,0.881485104560852,0.1591394245624542,0.479331910610199,0.8911342024803162,0.1378489434719085,1
21,0.5150977373123169,0.2321267873048782,-0.3000704944133758,0.5530099272727966,0.2933540642261505,-0.1624886244535446,0.5718520879745483,0.1931395083665847,-0.2412360608577728,0.4860333204269409,0.2963418960571289,-0.1608389019966125,0.4681837260723114,0.1869219243526458,-0.2606513202190399,0.5818020701408386,0.0821148604154586,-0.3164499700069427,0.4603442847728729,0.0775261744856834,-0.3529675304889679,0.5440896153450012,0.5283395648002625,0.004182350821793,0.4944225549697876,0.5322216749191284,-0.0043030348606407,0.5518149137496948,0.7135910987854004,0.0288980361074209,0.4904482662677765,0.7186177968978882,0.0133241983130574,0.5643606185913086,0.8814924359321594,0.1618137955665588,0.4793863594532013,0.8893812298774719,0.1427402645349502,1
22,0.5152997374534607,0.2322570234537124,-0.2851170301437378,0.5530256032943726,0.2933602631092071,-0.1507705003023147,0.571854829788208,0.1936208307743072,-0.239380806684494,0.4860587120056152,0.2963718473911285,-0.1511378735303878,0.4681957960128784,0.1870181262493133,-0.2609849274158478,0.581960916519165,0.0827806517481803,-0.3190427720546722,0.4605914354324341,0.0794458985328674,-0.3579507172107696,0.5440875887870789,0.5282949805259705,0.00415959674865,0.4944174587726593,0.532076358795166,-0.0042791725136339,0.5515250563621521,0.7135950326919556,0.0278821308165788,0.4904162585735321,0.718559205532074,0.0130153391510248,0.5642581582069397,0.8817513585090637,0.1559190154075622,0.4793637990951538,0.8886064291000366,0.1402759402990341,1
23,0.5151993632316589,0.2322479635477066,-0.3089011013507843,0.5529401898384094,0.2932410836219787,-0.1694813370704651,0.5718443989753723,0.193440705537796,-0.2527496218681335,0.4860581755638122,0.2962532639503479,-0.1758086085319519,0.4680114388465881,0.1866111010313034,-0.2849873006343841,0.5819423794746399,0.0812457203865051,-0.3315180540084839,0.4604328870773315,0.0760383456945419,-0.3796345591545105,0.5441276431083679,0.5282045006752014,0.0045785955153405,0.4944990575313568,0.5319104194641113,-0.004698040895164,0.5516837239265442,0.7137398719787598,0.0349858626723289,0.4903958737850189,0.7186024188995361,0.0158825349062681,0.5641161799430847,0.8817670941352844,0.1557018011808395,0.4793243706226349,0.888832151889801,0.1388716399669647,1
24,0.5158185362815857,0.2321893125772476,-0.2867150604724884,0.5532140731811523,0.2932277321815491,-0.148806944489479,0.5718486309051514,0.1935185939073562,-0.2369803339242935,0.4862636029720306,0.2961157262325287,-0.15142522752285,0.4686692953109741,0.1860917657613754,-0.2651457488536834,0.5819619297981262,0.0822957307100296,-0.3221468925476074,0.4604608118534088,0.0765518844127655,-0.3632362484931946,0.543975293636322,0.5284734964370728,0.0041195703670382,0.4942832887172699,0.532078206539154,-0.0042345151305198,0.5514167547225952,0.7144745588302612,0.0300876777619123,0.4903062880039215,0.7190284729003906,0.0159276966005563,0.5640612244606018,0.8820295929908752,0.1548387110233307,0.4793228805065155,0.8889021277427673,0.1396118998527526,1
25,0.5155492424964905,0.233592540025711,-0.289235770702362,0.5529297590255737,0.2951717972755432,-0.1522891670465469,0.5718885660171509,0.1954352259635925,-0.2441245466470718,0.4862742722034454,0.2978367209434509,-0.1524021327495575,0.4687211215496063,0.1874491274356842,-0.263142317533493,0.5819671750068665,0.0862949043512344,-0.3328788578510284,0.459910124540329,0.0781494379043579,-0.3622622787952423,0.5439817309379578,0.5285429954528809,0.0040410957299172,0.4942919015884399,0.5322268009185791,-0.0041509130969643,0.5515009164810181,0.7145921587944031,0.0249178297817707,0.4903050065040588,0.718536913394928,0.0131782833486795,0.5641207098960876,0.8824490904808044,0.1477345675230026,0.4797929227352142,0.8886634707450867,0.1337780356407165,1
26,0.5155059099197388,0.2332766056060791,-0.2896119654178619,0.5532364249229431,0.2950271666049957,-0.1523931175470352,0.5718550086021423,0.1952443867921829,-0.2386042028665542,0.4863128364086151,0.2977467775344848,-0.152926817536354,0.4687854051589966,0.1872541010379791,-0.2624481916427612,0.5819995999336243,0.0852766707539558,-0.3173388540744781,0.4598764777183532,0.0782866403460502,-0.3603219091892242,0.5439783334732056,0.5285477638244629,0.0040564448572695,0.4942721426486969,0.532228946685791,-0.0041650063358247,0.5516301393508911,0.7141954898834229,0.0301453806459903,0.4902354180812835,0.7193301916122437,0.0159102026373147,0.5640585422515869,0.8824721574783325,0.1494354903697967,0.4797649383544922,0.8888046145439148,0.1339135915040969,1
27,0.5154772996902466,0.2335323393344879,-0.2895673811435699,0.5532249808311462,0.2952862381935119,-0.152524396777153,0.5721928477287292,0.1956638842821121,-0.2391439229249954,0.486320436000824,0.2978390455245971,-0.1506613790988922,0.4685766994953155,0.1877489537000656,-0.2556804418563843,0.5821006894111633,0.0857841297984123,-0.3227247595787048,0.459013819694519,0.0786925107240676,-0.3516116738319397,0.5439783334732056,0.5285958647727966,0.0040262835100293,0.4942709803581238,0.5324124097824097,-0.0041314978152513,0.5516985058784485,0.7141595482826233,0.0288506094366312,0.4902844429016113,0.7189900279045105,0.0137731414288282,0.5642722845077515,0.8835285902023315,0.1386252492666244,0.479701966047287,0.8911563158035278,0.1238305941224098,1
28,0.5155056118965149,0.2341396361589431,-0.301535964012146,0.5532367825508118,0.2951014935970306,-0.1578181087970733,0.5721209645271301,0.1954335272312164,-0.2414296269416809,0.4863483607769012,0.2978335320949554,-0.1602210402488708,0.4684338569641113,0.1874212622642517,-0.266336590051651,0.5820932388305664,0.0842624977231025,-0.3246707618236542,0.4590747952461242,0.0774007588624954,-0.3622490465641022,0.5439873337745667,0.5284935235977173,0.0041126362048089,0.4942837059497833,0.5323692560195923,-0.0042190877720713,0.5518487691879272,0.7142642736434937,0.0284211579710245,0.4902404844760895,0.7189828753471375,0.0134995318949222,0.564266562461853,0.8822187185287476,0.1503419727087021,0.4796434640884399,0.8911521434783936,0.1304367631673813,1
29,0.5154626369476318,0.2341410815715789,-0.3331379890441894,0.5532402396202087,0.2950643897056579,-0.1869116425514221,0.5724943280220032,0.1945172548294067,-0.2633889615535736,0.486303836107254,0.2978176772594452,-0.1923383921384811,0.4682432115077972,0.1872856467962265,-0.3081866800785064,0.5822919607162476,0.0806933790445327,-0.3362386524677276,0.4584909081459045,0.0761192962527275,-0.4157392382621765,0.5440024733543396,0.5284852981567383,0.0048568830825388,0.4942842423915863,0.5323745012283325,-0.0049875569529831,0.5519847273826599,0.7142668962478638,0.0398043915629386,0.4902388155460357,0.7188647389411926,0.0163756646215915,0.5644398927688599,0.8823214769363403,0.1609272509813308,0.4796186089515686,0.8919733762741089,0.1374502778053283,1
30,0.5155202746391296,0.2337573319673538,-0.3083421587944031,0.5532552599906921,0.2949588000774383,-0.1744209676980972,0.5724228024482727,0.1943796426057815,-0.2582067549228668,0.4864521622657776,0.2976683378219604,-0.1708668768405914,0.4681131541728973,0.1872043758630752,-0.2881369888782501,0.5821440815925598,0.0806594043970108,-0.3375161290168762,0.4587378203868866,0.0770143419504165,-0.3899780213832855,0.5440255999565125,0.5284650921821594,0.0044331545941531,0.494263619184494,0.5322613716125488,-0.0045586554333567,0.5515428781509399,0.7142504453659058,0.0305072236806154,0.4902382791042328,0.7187536358833313,0.0146739361807703,0.5643486380577087,0.8823102116584778,0.1597480028867721,0.4795179665088653,0.892011821269989,0.137374147772789,1
31,0.5153278112411499,0.2339535504579544,-0.3090411424636841,0.5532661080360413,0.2944618463516235,-0.1718949824571609,0.5726116895675659,0.1938536167144775,-0.2550426721572876,0.4864506721496582,0.2976585626602173,-0.1704027950763702,0.4671663045883178,0.1872233003377914,-0.2718338966369629,0.582366943359375,0.0798484459519386,-0.3279202282428741,0.4580822587013244,0.0769604668021202,-0.3637056648731231,0.5440170168876648,0.5285636782646179,0.0044088405556976,0.4942655861377716,0.5323581695556641,-0.0045317942276597,0.5517253875732422,0.7143351435661316,0.0325339585542678,0.4902561008930206,0.7182967066764832,0.0162086021155118,0.5644630193710327,0.8825584053993225,0.1589943468570709,0.4795109629631042,0.8917081952095032,0.138888880610466,1
32,0.5152832269668579,0.2334579527378082,-0.3087904155254364,0.5532635450363159,0.2939471006393432,-0.17133729159832,0.5726036429405212,0.1936216205358505,-0.2544657289981842,0.4864182770252228,0.2970373630523681,-0.1701720505952835,0.4671662747859955,0.1862530559301376,-0.2786310911178589,0.5824266672134399,0.0793421119451522,-0.3286616504192352,0.4580821990966797,0.0753100737929344,-0.3770475387573242,0.5439940690994263,0.5281208753585815,0.0044106286950409,0.4941945970058441,0.5318980813026428,-0.0045332601293921,0.5518165230751038,0.7143294811248779,0.0290494821965694,0.4900483787059784,0.7183273434638977,0.0154687147587537,0.5643088817596436,0.8821443319320679,0.1590856462717056,0.4793301224708557,0.8912930488586426,0.1390322148799896,1
33,0.5152049660682678,0.2320364564657211,-0.317378968000412,0.5527588129043579,0.29380002617836,-0.1741454750299453,0.5726938843727112,0.1933514922857284,-0.2499565184116363,0.4863527715206146,0.2967559099197387,-0.1815961003303527,0.4668107330799103,0.1853096187114715,-0.2965210974216461,0.5825920701026917,0.0767723321914672,-0.3148009479045868,0.4580351114273071,0.074473850429058,-0.3976942002773285,0.5437968969345093,0.5281235575675964,0.0056368531659245,0.4940964877605438,0.5318570733070374,-0.0057713030837476,0.5518349409103394,0.7143517136573792,0.0381198599934577,0.4901718199253082,0.7182698845863342,0.0154728991910815,0.5644662380218506,0.8834586143493652,0.1588522642850875,0.4793223738670349,0.8917793035507202,0.1385707110166549,1
34,0.5156990885734558,0.2317172735929489,-0.3121339976787567,0.5529435276985168,0.2943173348903656,-0.1726008951663971,0.5726600885391235,0.1933402866125106,-0.2537354230880737,0.4863995313644409,0.2968229353427887,-0.179246723651886,0.4670782089233398,0.1857383549213409,-0.2925196588039398,0.5823630690574646,0.0783894136548042,-0.336861789226532,0.4589394032955169,0.0751771479845047,-0.3936338424682617,0.5437793731689453,0.5286088585853577,0.0056047160178422,0.4940711557865143,0.5324060320854187,-0.0057408781722188,0.5517120957374573,0.7143545150756836,0.0375324040651321,0.4901886582374573,0.7182359099388123,0.0154594266787171,0.5645444989204407,0.8831865787506104,0.1648157238960266,0.4793947339057922,0.8917278051376343,0.1418006420135498,1
35,0.5154773592948914,0.2312453091144561,-0.3130894899368286,0.552952766418457,0.2937782704830169,-0.1721641570329666,0.5727871656417847,0.1928018778562545,-0.2480203360319137,0.486400157213211,0.2961228191852569,-0.1794401258230209,0.4672127366065979,0.1846848875284195,-0.2909205555915832,0.5823870301246643,0.078010968863964,-0.3215249478816986,0.458811491727829,0.0731733590364456,-0.3883782029151916,0.5438517928123474,0.5285593271255493,0.0057201376184821,0.4940594136714935,0.5323954820632935,-0.0058558685705065,0.5519231557846069,0.7143939137458801,0.0374018214643001,0.4905526041984558,0.7181176543235779,0.0142123810946941,0.5645477771759033,0.8830722570419312,0.1687315553426742,0.4798647463321686,0.8915867209434509,0.1431826949119568,1
36,0.5154295563697815,0.2301299273967743,-0.2944246828556061,0.5529573559761047,0.292347252368927,-0.1564226746559143,0.5726949572563171,0.1927225291728973,-0.2287481427192688,0.4863669276237488,0.2955808937549591,-0.1604794859886169,0.4672565758228302,0.1847115755081176,-0.270544558763504,0.582412600517273,0.0779408514499664,-0.2960363924503326,0.4588203132152557,0.0736181959509849,-0.3673072755336761,0.5439456701278687,0.5279186367988586,0.0056816535070538,0.4940817058086395,0.5318366885185242,-0.0058156019076704,0.551929771900177,0.7142178416252136,0.0371068529784679,0.4905408918857574,0.7184196710586548,0.0133282244205474,0.56452876329422,0.8831316828727722,0.162369504570961,0.4798420071601867,0.8925541639328003,0.1372464001178741,1
