FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5140039324760437,0.2529439628124237,-0.074038065969944,0.5540135502815247,0.32571542263031,0.0746453255414962,0.5995854139328003,0.2469677180051803,0.0256820041686296,0.4769414365291595,0.3344661593437195,0.1211501806974411,0.4285892844200134,0.2793305516242981,0.1037186384201049,0.5980893969535828,0.1456139683723449,-0.0514506585896015,0.4231751263141632,0.1702430248260498,0.0164277702569961,0.5389793515205383,0.5506229996681213,-0.0144660891965031,0.4907080829143524,0.5511891841888428,0.0145228253677487,0.5494264960289001,0.7478191256523132,-0.0416943430900573,0.4764892756938934,0.7458698749542236,-0.0205857437103986,0.5455288290977478,0.9292161464691162,0.0427496917545795,0.480035662651062,0.9197287559509276,0.0620668269693851,0
1,0.5140629410743713,0.2510987520217895,-0.1029066741466522,0.5540445446968079,0.3256655931472778,0.0619801618158817,0.5997433066368103,0.2470415532588958,0.0260228123515844,0.4771373867988586,0.3341676890850067,0.0852070599794387,0.4286703169345855,0.2764391303062439,0.0552453473210334,0.5977801084518433,0.1451686769723892,-0.038592591881752,0.4232362806797027,0.1700933575630188,-0.0284469742327928,0.5387534499168396,0.5506001114845276,-0.0125288227573037,0.4906244874000549,0.5509343147277832,0.012578809633851,0.5485413074493408,0.7477595806121826,-0.0379697792232036,0.4768741726875305,0.7434932589530945,-0.0189966782927513,0.5458982586860657,0.928663432598114,0.0553506799042224,0.4797647595405578,0.9181371331214904,0.0719377323985099,0
2,0.5141547918319702,0.2506301403045654,-0.0940528288483619,0.5541979670524597,0.3255819380283355,0.0640347450971603,0.6000320911407471,0.2470232099294662,0.0317125134170055,0.477287620306015,0.334089994430542,0.0953314304351806,0.4288824796676636,0.2765179574489593,0.0670511797070503,0.5976886749267578,0.1450878232717514,-0.0352433733642101,0.4232398569583893,0.1699171066284179,-0.0218443777412176,0.538640558719635,0.5505145192146301,-0.0113500254228711,0.4906626939773559,0.5504871010780334,0.0114206550642848,0.5488342642784119,0.7497925162315369,-0.0380287691950798,0.4783521592617035,0.7430664896965027,-0.0202311631292104,0.5463975667953491,0.9286693930625916,0.0529680326581001,0.4804053902626037,0.9187254309654236,0.067462533712387,0
3,0.5141838192939758,0.2506172955036163,-0.1000993549823761,0.554250955581665,0.3254562020301819,0.0564039796590805,0.6000815629959106,0.2468305826187133,0.0227270331233739,0.4776387810707092,0.3340342044830322,0.0863621681928634,0.4294859766960144,0.2764500975608825,0.0568392314016819,0.5975258350372314,0.1427482068538665,-0.0393210798501968,0.4234080910682678,0.1694236099720001,-0.0297600999474525,0.5385393500328064,0.5511167049407959,-0.0111825913190841,0.490591824054718,0.5508289933204651,0.0112476926296949,0.5482487082481384,0.749733030796051,-0.037867359817028,0.4783347547054291,0.7432377338409424,-0.016782758757472,0.5466712117195129,0.92791086435318,0.0603104904294014,0.480768620967865,0.918520212173462,0.0758738964796066,0
4,0.5140691995620728,0.2504958510398865,-0.091079793870449,0.5542765855789185,0.325418084859848,0.0576138384640216,0.600085437297821,0.2471840977668762,0.0228963904082775,0.4778889119625091,0.3335163593292236,0.1009711846709251,0.4301184117794037,0.2764933407306671,0.0911272913217544,0.5972633361816406,0.1430483907461166,-0.0399528257548809,0.4236490130424499,0.1694157272577285,0.0174825768917799,0.5383315682411194,0.550220251083374,-0.0137330554425716,0.4905634820461273,0.5495368242263794,0.0138103915378451,0.5482557415962219,0.7449823617935181,-0.0420675426721572,0.4787816107273102,0.7422288656234741,-0.0166538804769516,0.5467589497566223,0.927805483341217,0.0407127998769283,0.4811314046382904,0.918692409992218,0.0693127214908599,0
5,0.5141124129295349,0.2502849400043487,-0.0968790352344513,0.5544083714485168,0.3253926038742065,0.0600520558655262,0.600230872631073,0.2471682578325271,0.0242525022476911,0.4781261682510376,0.3335121273994446,0.0968589037656784,0.430383026599884,0.2766378223896026,0.0815620645880699,0.5972545742988586,0.1430680900812149,-0.0408079735934734,0.4238146245479584,0.1688202470541,0.0028013763949275,0.5383336544036865,0.5515087842941284,-0.0124577330425381,0.490568995475769,0.5500354170799255,0.0125347841531038,0.5482909083366394,0.7474054098129272,-0.0371964238584041,0.4787778556346893,0.7433629631996155,-0.0167024377733469,0.5467610955238342,0.9268128275871276,0.0647294372320175,0.4811531901359558,0.9187033772468568,0.077636569738388,0
6,0.5139526724815369,0.2500527501106262,-0.0842970162630081,0.554423987865448,0.3253766596317291,0.0640386641025543,0.600111186504364,0.2472082078456878,0.0244253985583782,0.4783562421798706,0.3333593308925628,0.1059864833950996,0.4308879673480987,0.2766289114952087,0.0886435583233833,0.597168505191803,0.1430809050798416,-0.0412885695695877,0.4241294264793396,0.1688670665025711,0.0128391105681657,0.5382835268974304,0.5506569743156433,-0.013874128460884,0.4905398190021515,0.5492306351661682,0.0139472289010882,0.5482532382011414,0.7463206052780151,-0.0404608435928821,0.4789615869522095,0.7419697642326355,-0.015581483952701,0.5469163656234741,0.9269092679023744,0.0443273037672042,0.4815111756324768,0.9187121987342834,0.0723981484770774,0
7,0.5140789151191711,0.2498352080583572,-0.086658701300621,0.5545560717582703,0.325204074382782,0.0641392394900322,0.6001675128936768,0.2467312812805175,0.0245099253952503,0.4786283075809479,0.3333498835563659,0.1057533398270607,0.4309810996055603,0.2765705585479736,0.0884360745549202,0.5970639586448669,0.142496570944786,-0.0418460927903652,0.4243012368679046,0.1685338169336319,0.0098596103489398,0.5382781624794006,0.5506792664527893,-0.0138399256393313,0.4907169044017792,0.5492222905158997,0.0139148030430078,0.5484059453010559,0.7446351051330566,-0.039014957845211,0.4790648221969604,0.7419223785400391,-0.0156697947531938,0.5469667315483093,0.9265501499176024,0.0503957755863666,0.4815188944339752,0.9185741543769836,0.0729780420660972,0
8,0.5140811800956726,0.2498266994953155,-0.0892839208245277,0.554566502571106,0.325076162815094,0.06495101749897,0.6002768278121948,0.2464731335639953,0.0282424185425043,0.4786359071731567,0.3328754901885986,0.1055459678173065,0.4309656322002411,0.2754380702972412,0.0875109136104583,0.5970916748046875,0.1425227373838424,-0.0393894426524639,0.4243539869785309,0.1666363328695297,0.0050309882499277,0.5382107496261597,0.5509825348854065,-0.013821299187839,0.4906765520572662,0.5495963096618652,0.0138959176838397,0.5483409762382507,0.7448330521583557,-0.0377652309834957,0.4790678918361664,0.7417690753936768,-0.0147242303937673,0.5471858978271484,0.9265719652175904,0.0538455508649349,0.4815498888492584,0.9181788563728333,0.0761416628956794,0
9,0.5141891241073608,0.2496636509895324,-0.0928791016340255,0.5545430779457092,0.3250574767589569,0.0604936406016349,0.6002413034439087,0.2462239563465118,0.0225520636886358,0.4786424338817596,0.3327250778675079,0.0991886854171752,0.4309693872928619,0.2747242748737335,0.0745508149266243,0.5970519781112671,0.1425264477729797,-0.0444132611155509,0.4244381189346313,0.1670976430177688,-0.0105383284389972,0.5379733443260193,0.5508667826652527,-0.0140957981348037,0.4905200898647308,0.5495712161064148,0.0141639942303299,0.548241913318634,0.7442100644111633,-0.0383781641721725,0.4790369272232055,0.7416599988937378,-0.0125811547040939,0.5472703576087952,0.926584780216217,0.0467056632041931,0.4819006621837616,0.9182047247886658,0.0752100422978401,0
