FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5248574614524841,0.2550320029258728,-0.333177775144577,0.5646993517875671,0.351378858089447,-0.1188902705907821,0.5751093626022339,0.4609535336494446,-0.0487607792019844,0.48577681183815,0.3532731235027313,-0.1260301023721695,0.4756469428539276,0.4663865268230438,-0.0694670304656028,0.5785548090934753,0.5705214142799377,-0.1298498511314392,0.4696272313594818,0.5693156123161316,-0.1528987437486648,0.5480933785438538,0.5552242994308472,-0.0018405151786282,0.5010640621185303,0.5549790859222412,0.001770052826032,0.554223895072937,0.7475486993789673,-0.0383310206234455,0.4878649413585663,0.7467208504676819,-0.0220259092748165,0.5531278848648071,0.925628423690796,0.0523820407688617,0.4894302487373352,0.9225194454193116,0.0688828080892562,0
1,0.5250556468963623,0.253724604845047,-0.3863437473773956,0.5646377801895142,0.3513813018798828,-0.1427182406187057,0.5749360918998718,0.4621061384677887,-0.0611593835055828,0.485511302947998,0.3532360196113586,-0.1613142937421798,0.4752689003944397,0.4660320281982422,-0.0974486172199249,0.5783264636993408,0.5703768134117126,-0.1387650072574615,0.4695543646812439,0.5691460371017456,-0.1796196848154068,0.5482579469680786,0.5549978017807007,-0.0011427350109443,0.5010624527931213,0.5537920594215393,0.0010508099803701,0.5536145567893982,0.7475491762161255,-0.0358006730675697,0.4877988398075104,0.746242880821228,-0.022117830812931,0.5526119470596313,0.9258079528808594,0.0812792778015136,0.4889498054981231,0.9224125146865844,0.0826426967978477,0
2,0.5244506001472473,0.2530953586101532,-0.3632096946239471,0.5644862651824951,0.3511181175708771,-0.1359284967184066,0.5746312737464905,0.4631756246089935,-0.0588419623672962,0.4855620265007019,0.3531950116157532,-0.1480902284383773,0.4751195609569549,0.4649982452392578,-0.0883410647511482,0.5782299041748047,0.5701931715011597,-0.1372273862361908,0.4691405594348907,0.5660531520843506,-0.1734377294778823,0.5481838583946228,0.5542739033699036,-0.0009180231718346,0.5010486841201782,0.5508052110671997,0.0008156290277838,0.552962064743042,0.747834324836731,-0.0364224873483181,0.4877853393554687,0.7453442215919495,-0.0242479871958494,0.5520206689834595,0.9256384968757628,0.0722733810544014,0.4880051910877228,0.920626699924469,0.0794972851872444,0
3,0.5243355631828308,0.2512794435024261,-0.3644495606422424,0.5641443729400635,0.350242406129837,-0.1403908729553222,0.5744026899337769,0.4635291993618011,-0.0634114295244216,0.4854589104652405,0.3531973659992218,-0.148388460278511,0.4745664000511169,0.4652295708656311,-0.0857892706990242,0.5780990719795227,0.5697892904281616,-0.1382863521575927,0.4691358208656311,0.5661012530326843,-0.1688060313463211,0.5482896566390991,0.5539380311965942,-0.0003709528828039,0.5010402202606201,0.5506986975669861,0.0002516396634746,0.5527746081352234,0.7506240010261536,-0.0302127506583929,0.4875755310058594,0.7453896999359131,-0.023641588166356,0.5512151122093201,0.92618590593338,0.0810639858245849,0.4878959655761719,0.9206600189208984,0.0813277140259742,0
4,0.5242612361907959,0.2504615485668182,-0.3476003110408783,0.5633013844490051,0.350039392709732,-0.1326720118522644,0.5743318200111389,0.4636399447917938,-0.0573368594050407,0.4851626753807068,0.3541969358921051,-0.1385458558797836,0.4746406674385071,0.466099351644516,-0.0747843831777572,0.57790607213974,0.5696659088134766,-0.130026027560234,0.4691534042358398,0.5675156116485596,-0.153117761015892,0.5483419895172119,0.5540971755981445,-0.0008186593768186,0.5010504126548767,0.5511977672576904,0.0007041309727355,0.5527344942092896,0.7506462335586548,-0.0309548750519752,0.4875339567661285,0.7459284067153931,-0.0233688075095415,0.5512210130691528,0.9263290762901306,0.0767720863223075,0.4878716766834259,0.9201207756996156,0.0804218873381614,0
5,0.5243865251541138,0.2501604259014129,-0.3546945452690124,0.5629212260246277,0.3500203192234039,-0.1346978694200515,0.5742368698120117,0.4641400575637817,-0.0607652068138122,0.484992653131485,0.3542993664741516,-0.1462447643280029,0.4745793640613556,0.4661829769611358,-0.0855031013488769,0.5775371789932251,0.5694454312324524,-0.1382544636726379,0.4691531360149383,0.5675321221351624,-0.1649470627307891,0.5485084652900696,0.55316162109375,-0.0007887953543104,0.5010518431663513,0.5508723258972168,0.0006786732119508,0.5526353120803833,0.7485070824623108,-0.0324109159409999,0.487638920545578,0.7459221482276917,-0.0232949722558259,0.551160454750061,0.925799548625946,0.0750056430697441,0.4878130555152893,0.9201971888542176,0.0800979286432266,0
6,0.5243850350379944,0.2515725791454315,-0.3413957059383392,0.5627994537353516,0.3502579033374786,-0.1222035437822341,0.5741433501243591,0.464596152305603,-0.0481064170598983,0.4849864542484283,0.3541595935821533,-0.1381151974201202,0.4745379090309143,0.4663391411304474,-0.0794598832726478,0.577534556388855,0.5696698427200317,-0.1258112043142318,0.468831717967987,0.5677686333656311,-0.1614725291728973,0.5483795404434204,0.5536856651306152,0.000579651154112,0.5010764002799988,0.5510158538818359,-0.0006660402286797,0.552829384803772,0.7492836117744446,-0.0276594758033752,0.4876314997673034,0.7461761832237244,-0.0236365962773561,0.5510227680206299,0.9260359406471252,0.0743894502520561,0.4876699149608612,0.9208630323410034,0.0710498392581939,0
7,0.5244004726409912,0.2513579130172729,-0.3562402427196502,0.5626907348632812,0.3502252399921417,-0.129744067788124,0.5738970637321472,0.464629977941513,-0.0497580207884311,0.4849014282226562,0.3542066514492035,-0.1466463506221771,0.4741943180561065,0.4661917686462402,-0.0860132947564125,0.5775092840194702,0.5696464776992798,-0.1270033568143844,0.4688412249088287,0.567838728427887,-0.1674652099609375,0.548389732837677,0.5536024570465088,0.0005646108184009,0.5010632276535034,0.5509336590766907,-0.0006516926805488,0.55265212059021,0.749255895614624,-0.0281670000404119,0.487689197063446,0.7460725903511047,-0.0236199274659156,0.5511390566825867,0.9259485602378844,0.0756965354084968,0.4877780377864837,0.9209223389625548,0.0733915567398071,0
8,0.5243834853172302,0.2520232498645782,-0.3412348330020904,0.5626818537712097,0.3502321243286133,-0.1217279657721519,0.5740062594413757,0.4647211134433746,-0.0450488738715648,0.4849024415016174,0.3539587259292602,-0.1334467232227325,0.4748775660991668,0.4660756886005401,-0.0715359821915626,0.577526867389679,0.569631814956665,-0.1219798326492309,0.4688420593738556,0.5678267478942871,-0.1527047455310821,0.5487247109413147,0.5541268587112427,0.0005478968960233,0.5012022852897644,0.5510706305503845,-0.0006328046438284,0.5525346398353577,0.7502394318580627,-0.0272767320275306,0.4877317249774933,0.7461660504341125,-0.0235286448150873,0.5511294603347778,0.9259350299835204,0.0758179053664207,0.4877129197120666,0.9210284948349,0.0735003054141998,0
9,0.5243831276893616,0.2517984211444855,-0.3776963651180267,0.5626315474510193,0.3502636253833771,-0.1394678205251693,0.5737854838371277,0.4645819067955017,-0.0551102198660373,0.4848509430885315,0.3539910316467285,-0.1565347611904144,0.474143236875534,0.4661747217178345,-0.0905838385224342,0.5774732232093811,0.5696807503700256,-0.1272430568933487,0.4683493375778198,0.5681158304214478,-0.1700536161661148,0.5481845736503601,0.5540378093719482,0.0015180786140263,0.5008317232131958,0.551082968711853,-0.0016237519448623,0.5529836416244507,0.7505090832710266,-0.0268437135964632,0.4875093102455139,0.7470620274543762,-0.0239044707268476,0.5511246919631958,0.925997793674469,0.0835327133536338,0.4876999258995056,0.9214878678321838,0.077447772026062,0
