FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5028631687164307,0.2823551893234253,-0.2805097997188568,0.5406407713890076,0.3087943494319916,-0.1481069028377533,0.5682182908058167,0.2307246625423431,-0.2362033426761627,0.4798544049263,0.3189987540245056,-0.1209519430994987,0.4470897018909454,0.2530848979949951,-0.208386942744255,0.5583065748214722,0.1336737275123596,-0.2968394458293915,0.45535609126091,0.1499702632427215,-0.3135002255439758,0.5326340198516846,0.5277255773544312,-0.0052338731475174,0.49191415309906,0.5273803472518921,0.0051862890832126,0.5288094878196716,0.662519097328186,0.0110505484044551,0.4867458343505859,0.6625980734825134,0.0125280022621154,0.5320761203765869,0.7931106090545654,0.1326375305652618,0.4845684766769409,0.795353889465332,0.1307659447193145,0
1,0.5022894740104675,0.2825052142143249,-0.3431322872638702,0.5405138731002808,0.3087387084960937,-0.1909100860357284,0.5681408047676086,0.2307772189378738,-0.2507055997848511,0.4794585406780243,0.3187805116176605,-0.1696629822254181,0.4470905065536499,0.2524168491363525,-0.2190373092889785,0.5583142042160034,0.1325957030057907,-0.2984448969364166,0.454984575510025,0.1495512723922729,-0.2927802205085754,0.5322855710983276,0.5266770720481873,-0.0053965062834322,0.4914658367633819,0.5267308950424194,0.0053490912541747,0.5289545059204102,0.6620857119560242,0.030456805601716,0.4869065582752228,0.6622205376625061,0.0276005137711763,0.5320976376533508,0.7931022644042969,0.1650418788194656,0.4847045242786407,0.7951852083206177,0.1596949100494384,0
2,0.5016880631446838,0.2825794219970703,-0.2849243879318237,0.5404466390609741,0.3088778555393219,-0.1468090862035751,0.5680477023124695,0.2323649823665619,-0.201105311512947,0.4788924753665924,0.3187788426876068,-0.1102584525942802,0.4468764066696167,0.251731127500534,-0.1378397941589355,0.5585240721702576,0.1331994235515594,-0.2472486197948455,0.4549113810062408,0.1493086963891983,-0.1883929073810577,0.5317370891571045,0.5251371264457703,-0.0076353368349373,0.4903133511543274,0.5263582468032837,0.0076185376383364,0.5290840268135071,0.6603519320487976,0.0305631626397371,0.4869157075881958,0.6621872782707214,0.0342541560530662,0.5323742032051086,0.7931745648384094,0.1615943163633346,0.4852675795555115,0.795146107673645,0.1674037128686905,0
3,0.5016021132469177,0.2824572622776031,-0.2640656232833862,0.5401601791381836,0.3087908923625946,-0.129541739821434,0.5678950548171997,0.2340489476919174,-0.1870621889829635,0.4781391322612762,0.3176551461219787,-0.0965073779225349,0.4467940926551819,0.2506952583789825,-0.1330790519714355,0.5590835809707642,0.1344521939754486,-0.2343780845403671,0.4547721445560455,0.1482155472040176,-0.1839399188756942,0.5313500165939331,0.5244189500808716,-0.0090972101315855,0.4895151555538177,0.5255903601646423,0.0090914275497198,0.5290494561195374,0.6603553295135498,0.0277586914598941,0.486915647983551,0.6620140671730042,0.039295420050621,0.5326446294784546,0.7933161854743958,0.1621541827917099,0.4852750897407532,0.7951399087905884,0.1754304021596908,0
4,0.5014047026634216,0.282804399728775,-0.3101983368396759,0.5395349860191345,0.3092997372150421,-0.1623080521821975,0.5674371719360352,0.2350100725889206,-0.2150488197803497,0.4766396880149841,0.317641019821167,-0.1364462822675705,0.4459381997585296,0.2506053447723388,-0.187784805893898,0.5591141581535339,0.1350298523902893,-0.2561412453651428,0.4535988569259643,0.1482147872447967,-0.2647642195224762,0.5309153199195862,0.523542582988739,-0.0090329926460981,0.488671600818634,0.5250550508499146,0.0090292431414127,0.5288472175598145,0.6603802442550659,0.0234166756272315,0.4866941273212433,0.6615680456161499,0.0361964702606201,0.5326327085494995,0.7945885062217712,0.1577896475791931,0.4851099848747253,0.794705331325531,0.1681921035051345,0
5,0.5013030767440796,0.2825143933296203,-0.2853397727012634,0.538350522518158,0.3093906044960022,-0.1403914093971252,0.5666493773460388,0.2357414364814758,-0.1925507336854934,0.4752226769924164,0.3173504471778869,-0.121350422501564,0.4456316530704498,0.2501470744609833,-0.172664612531662,0.5591996908187866,0.135034903883934,-0.2367153465747833,0.4536019563674927,0.1478562951087951,-0.2345564663410186,0.5300655364990234,0.5235525965690613,-0.0093406056985259,0.4877319633960724,0.5250559449195862,0.0093272840604186,0.5288557410240173,0.6612837910652161,0.0235372073948383,0.4862319827079773,0.6625867486000061,0.0443709269165992,0.5327584147453308,0.7952198386192322,0.1588419824838638,0.4850986897945404,0.7947244048118591,0.1795178949832916,0
6,0.5011972784996033,0.2817050516605377,-0.2715797424316406,0.5376089215278625,0.3094007968902588,-0.128094807267189,0.5661656856536865,0.2357621937990188,-0.1797554790973663,0.4747448861598968,0.3163144290447235,-0.1108832880854606,0.4452914297580719,0.2495303750038147,-0.1598592400550842,0.5592033863067627,0.1347546428442001,-0.2222978919744491,0.4535492062568664,0.14763905107975,-0.217831090092659,0.5286533832550049,0.523510217666626,-0.0089281983673572,0.4862106144428253,0.5249685645103455,0.0089156925678253,0.5281075835227966,0.6614453196525574,0.0268608089536428,0.4860911667346954,0.6627791523933411,0.0407953038811683,0.5326095223426819,0.7952629923820496,0.1622795015573501,0.4850331842899322,0.7956283092498779,0.1746769547462463,0
7,0.5010339617729187,0.2812680602073669,-0.2876280844211578,0.5367090702056885,0.3097306489944458,-0.1350409984588623,0.5657444596290588,0.2358718812465667,-0.1878271400928497,0.4739770591259002,0.3163188099861145,-0.1260608881711959,0.445039838552475,0.2493388354778289,-0.183985561132431,0.5592371821403503,0.1349039524793625,-0.2274699509143829,0.4531225264072418,0.1472121626138687,-0.2588649690151214,0.5284548401832581,0.5232629776000977,-0.0088584953919053,0.48599773645401,0.5248994827270508,0.0088455937802791,0.527862012386322,0.6609178185462952,0.0285346303135156,0.4859433770179748,0.6625234484672546,0.0407479852437973,0.5327010750770569,0.7953248023986816,0.1559720933437347,0.4850287735462188,0.7956668734550476,0.1735331267118454,0
8,0.5003849267959595,0.2804713845252991,-0.2545154392719269,0.5360857248306274,0.3092147409915924,-0.1173101291060447,0.5655825734138489,0.2357103824615478,-0.1753895729780197,0.4737319052219391,0.3157354295253753,-0.0915458053350448,0.4446736872196197,0.2482191622257232,-0.1344634145498275,0.5588838458061218,0.1348059922456741,-0.2216159403324127,0.4531325995922088,0.1470041424036026,-0.1855102181434631,0.5281934142112732,0.5230934023857117,-0.0098716458305716,0.4858570098876953,0.5248901844024658,0.0098660234361886,0.5278529524803162,0.6609547138214111,0.026755217462778,0.4856796562671661,0.6623632311820984,0.0468106940388679,0.5327034592628479,0.7958803772926331,0.1558872908353805,0.4850253760814667,0.7952337265014648,0.1803342998027801,0
9,0.500140905380249,0.2792980372905731,-0.2620859742164612,0.5358452200889587,0.3091511726379394,-0.1216003447771072,0.5649789571762085,0.2346804291009903,-0.1814246773719787,0.4734309613704681,0.3149609565734863,-0.0972509756684303,0.444484144449234,0.2466738373041153,-0.1359438300132751,0.5587652325630188,0.1332503855228424,-0.2271255552768707,0.4531659185886383,0.144554927945137,-0.2075874954462051,0.5279356241226196,0.5231019854545593,-0.0090149957686662,0.4852581024169922,0.5248998403549194,0.0090034930035471,0.5275682210922241,0.6615873575210571,0.0297795198857784,0.485441654920578,0.6626664996147156,0.041555531322956,0.5326550602912903,0.795911431312561,0.1639833599328994,0.4850078821182251,0.7964714765548706,0.1782327741384506,0
