FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5175487995147705,0.2554583549499511,-0.2842887639999389,0.5568927526473999,0.3518077731132507,-0.0892690941691398,0.5640587210655212,0.4629116058349609,-0.0255083721131086,0.4778990745544433,0.3594611883163452,-0.0950479060411453,0.4690293967723846,0.4705830216407776,-0.0407712310552597,0.5676991939544678,0.5723949670791626,-0.0926837772130966,0.459323525428772,0.5710911154747009,-0.1103302687406539,0.5372486114501953,0.5603718757629395,0.0011799900094047,0.4904159307479858,0.5607973337173462,-0.0012722123647108,0.5479204058647156,0.7546147704124451,-0.0284229535609483,0.4748140275478363,0.7518956065177917,-0.0248831547796726,0.5462872982025146,0.9278478622436525,0.0553859882056713,0.472330778837204,0.9243038296699524,0.0673182979226112,0
1,0.5188575983047485,0.2556489706039428,-0.3431957066059112,0.5569515824317932,0.3530732095241546,-0.1207384020090103,0.5642862319946289,0.4649306535720825,-0.0427558906376361,0.4779024124145508,0.3589872717857361,-0.1353660672903061,0.4690292179584503,0.470184177160263,-0.0757803171873092,0.5683236718177795,0.5727277398109436,-0.1100043579936027,0.4593291580677032,0.5710977911949158,-0.1525456458330154,0.5373493432998657,0.5591757893562317,0.0011211280943825,0.4904683530330658,0.5574880242347717,-0.0012113280827179,0.547429084777832,0.7536738514900208,-0.0287201069295406,0.4749147593975067,0.7504829168319702,-0.0236644819378852,0.5463029742240906,0.9274829626083374,0.0557716712355613,0.4724253714084625,0.9240325689315796,0.0672478526830673,0
2,0.5190522074699402,0.2536796927452087,-0.3878445327281952,0.5570958256721497,0.3531266152858734,-0.1610489189624786,0.5643607378005981,0.4668767750263214,-0.0889433622360229,0.4779250025749206,0.3578491508960724,-0.169178307056427,0.4688413739204407,0.4698984324932098,-0.1095198467373848,0.5688564777374268,0.5726560950279236,-0.1636518836021423,0.4594914019107818,0.5706386566162109,-0.1860243529081344,0.5373507738113403,0.5544059872627258,0.0009976155124604,0.4904156029224396,0.5512072443962097,-0.0010957808699458,0.5461665987968445,0.7491140365600586,-0.0333805941045284,0.4753923118114471,0.7469619512557983,-0.0213347971439361,0.5462741255760193,0.9262084364891052,0.0552567578852176,0.4726063311100006,0.9235162734985352,0.0676532536745071,0
3,0.5178096294403076,0.2540884613990783,-0.3134707510471344,0.5573217868804932,0.3530859351158142,-0.118308737874031,0.5653404593467712,0.4679403305053711,-0.0760122612118721,0.4783172905445099,0.3570989370346069,-0.1062894761562347,0.4679387509822845,0.4672002494335174,-0.0511010624468326,0.5698668360710144,0.5726420283317566,-0.1441012769937515,0.4574443995952606,0.5658637881278992,-0.1292453706264495,0.5373499393463135,0.5545040965080261,-0.0005541790742427,0.4902613759040832,0.551722526550293,0.0004729676584247,0.5460731387138367,0.7501726746559143,-0.0389053374528884,0.4754147529602051,0.7470441460609436,-0.0229564364999532,0.5462149381637573,0.9262545108795166,0.047596089541912,0.47309011220932,0.9237849712371826,0.0622606314718723,0
4,0.5174489617347717,0.2530507743358612,-0.3206388354301452,0.557390570640564,0.3530783057212829,-0.1171224564313888,0.5660503506660461,0.4678799510002136,-0.0652150362730026,0.4782007932662964,0.3566175699234009,-0.1091630458831787,0.4661082029342651,0.4662568271160126,-0.0516473054885864,0.5726436972618103,0.5710623264312744,-0.1336296200752258,0.4543766975402832,0.5633580088615417,-0.136573925614357,0.5373570919036865,0.5546851754188538,-0.0003588762192521,0.4900680184364319,0.5519587993621826,0.0002796824846882,0.5459491610527039,0.750287652015686,-0.0379124283790588,0.4754092991352081,0.747405469417572,-0.0234676245599985,0.5459266304969788,0.92614483833313,0.0484285578131675,0.473057746887207,0.9236466288566588,0.0626964122056961,0
5,0.5169352293014526,0.2540033459663391,-0.3271797001361847,0.5573615431785583,0.3529835343360901,-0.1129369363188743,0.5681120157241821,0.4629569947719574,-0.0352075472474098,0.4782353341579437,0.3562869429588318,-0.110882930457592,0.4621704220771789,0.4570766091346741,-0.0452048033475875,0.578750729560852,0.5582019090652466,-0.1033388003706932,0.4435818791389465,0.5482490658760071,-0.1240568459033966,0.537339985370636,0.5538288354873657,0.0003673247410915,0.4895707964897156,0.5505309104919434,-0.0004492609004955,0.5459534525871277,0.7493156790733337,-0.0389965921640396,0.475584864616394,0.7465481162071228,-0.0284098554402589,0.5462521910667419,0.924609899520874,0.0465231463313102,0.4730586111545563,0.9236172437667848,0.0535373277962207,0
6,0.516862154006958,0.253849983215332,-0.3028911352157593,0.556981086730957,0.352937787771225,-0.0906211584806442,0.5698602795600891,0.4557505548000335,-0.0176327414810657,0.4780255258083343,0.356289267539978,-0.0925813764333725,0.4565925896167755,0.4537394940853119,-0.0287247374653816,0.5835250020027161,0.5438483357429504,-0.0876746699213981,0.4379039704799652,0.5364308953285217,-0.1058771461248397,0.5373338460922241,0.5531882643699646,0.0004228879115544,0.4891758859157562,0.5499187707901001,-0.0004969441797584,0.5458711385726929,0.7473318576812744,-0.0422471053898334,0.4757726788520813,0.7456299662590027,-0.0318876020610332,0.5462034344673157,0.9232268929481506,0.037998978048563,0.4730580151081085,0.9221659302711488,0.0471941605210304,0
7,0.5168267488479614,0.2537526786327362,-0.1824410408735275,0.5569217205047607,0.3523665964603424,0.0024544759653508,0.5726621150970459,0.448331743478775,0.0473870001733303,0.4778028130531311,0.3564042448997497,-0.0044369376264512,0.4537846148014068,0.4486338496208191,0.0343567356467247,0.5871349573135376,0.5300298929214478,-0.0302389170974493,0.4333913922309875,0.524772584438324,-0.0542241670191288,0.5373247265815735,0.5538774132728577,0.0010064279194921,0.4888392090797424,0.5499778985977173,-0.0010182372061535,0.5458549857139587,0.7478488683700562,-0.042745903134346,0.4757920205593109,0.7457033395767212,-0.0378270223736763,0.5462598204612732,0.9220338463783264,0.0320859402418136,0.4732670187950134,0.9218564629554749,0.0403483882546424,0
8,0.5167934894561768,0.2553678750991821,0.0021573794074356,0.5570002794265747,0.3493016958236694,0.1256725341081619,0.5767247676849365,0.4296962022781372,0.0792490094900131,0.4784883856773376,0.3556273281574249,0.1454556733369827,0.4510267078876495,0.4323581159114837,0.0954300835728645,0.5966266393661499,0.490220695734024,-0.0508441850543022,0.4234480261802673,0.4810658097267151,-0.0658116713166236,0.5373249650001526,0.5554799437522888,-0.0013949337881058,0.4890174269676208,0.5513024926185608,0.001468533067964,0.5458557605743408,0.7489912509918213,-0.0654441639780998,0.4751969873905182,0.7478800415992737,-0.0484365597367286,0.5462342500686646,0.9220560789108276,-0.0275048371404409,0.4733956456184387,0.9218558669090272,0.0008966189343482,0
9,0.5165641903877258,0.2563751637935638,0.0322280041873455,0.5556203126907349,0.3470762968063354,0.1324905902147293,0.5789818167686462,0.4041174054145813,-0.0591019913554191,0.4789089262485504,0.3540004193782806,0.1664858013391494,0.4454838633537292,0.405879259109497,0.0473449304699897,0.6058828234672546,0.4001499116420746,-0.3206605017185211,0.408360481262207,0.3898247182369232,-0.1754321008920669,0.5371936559677124,0.5554276704788208,-0.0067475931718945,0.4890008866786957,0.5515694618225098,0.0067707835696637,0.5458122491836548,0.7489514946937561,-0.0613486729562282,0.4750839471817016,0.746816873550415,-0.0452526733279228,0.5464460253715515,0.922044575214386,-0.0122992862015962,0.4733783900737762,0.921152651309967,0.0011630604276433,0
