FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.517777144908905,0.2549628913402557,-0.1152165606617927,0.5546659827232361,0.3240262866020202,0.034876350313425,0.5987411141395569,0.2544770538806915,0.0068013104610145,0.4762846827507019,0.3313574194908142,0.0413436442613601,0.4266503155231476,0.2716821432113647,-0.0011962826829403,0.6299912333488464,0.1630363762378692,-0.0680267289280891,0.3948399722576141,0.1829560101032257,-0.1018384024500846,0.5375646948814392,0.5555091500282288,-0.0041350773535668,0.4897668063640594,0.555431604385376,0.0042706718668341,0.5515545606613159,0.7465014457702637,-0.0457553155720233,0.4760424196720123,0.7442948818206787,-0.0255756005644798,0.5483128428459167,0.9285734295845032,0.0296538174152374,0.47801074385643,0.9156991839408876,0.0400880128145217,0
1,0.5173471570014954,0.2539572715759277,-0.1876941174268722,0.5544489622116089,0.3252304494380951,-0.0136701399460434,0.599261462688446,0.254462867975235,-0.0281569436192512,0.4763473868370056,0.3318635523319244,-0.0113166896626353,0.426522433757782,0.2720713019371032,-0.0323358736932277,0.6301301717758179,0.1627977341413498,-0.1036412641406059,0.394200325012207,0.1820607632398605,-0.1201593428850174,0.5374522805213928,0.5554684400558472,-0.0036017473321408,0.4897670745849609,0.5552433729171753,0.0036978011485189,0.5505530834197998,0.7465381026268005,-0.0285168830305337,0.4763222336769104,0.7439787983894348,-0.0218689683824777,0.5482838749885559,0.9267098307609558,0.066134974360466,0.4777000248432159,0.915833294391632,0.065939649939537,0
2,0.5169451832771301,0.2539239823818207,-0.2159436643123626,0.5540964007377625,0.3253448903560638,-0.0390188433229923,0.6005269289016724,0.2540162801742553,-0.0504823811352252,0.4766548871994018,0.332012265920639,-0.0364490859210491,0.4264167547225952,0.2721139788627624,-0.0608857087790966,0.6306756734848022,0.1620346307754516,-0.1248857527971267,0.3932234644889831,0.1801903545856475,-0.1578984558582306,0.5369763970375061,0.5507832169532776,-0.0029472261667251,0.4898007214069366,0.5501593351364136,0.0030180572066456,0.5501939654350281,0.742836594581604,-0.0269775856286287,0.4773082137107849,0.7404915690422058,-0.0187965892255306,0.5480714440345764,0.9256322383880616,0.0548227690160274,0.4777340590953827,0.915547788143158,0.0603393539786338,0
3,0.5163547992706299,0.2506870627403259,-0.1810077279806137,0.5541293025016785,0.3257882595062256,-0.017300970852375,0.6010854244232178,0.2540123462677002,-0.0264808274805545,0.4766571223735809,0.3324242830276489,-0.0134601891040802,0.426433652639389,0.2748534083366394,-0.0448849573731422,0.6309011578559875,0.1631133109331131,-0.0878417268395423,0.3932190239429474,0.1808551549911499,-0.1422037035226822,0.5372204184532166,0.5509106516838074,-0.0004667808825615,0.4903022050857544,0.5503210425376892,0.000506509328261,0.5501828789710999,0.7429118752479553,-0.0185511112213134,0.4778955280780792,0.7403218150138855,-0.0185440815985202,0.548096239566803,0.92489755153656,0.0683088153600692,0.4777575731277466,0.915321171283722,0.0631937235593795,0
4,0.516034722328186,0.2507276237010956,-0.1809186786413192,0.5541043877601624,0.3259533941745758,-0.0122315483167767,0.6011516451835632,0.2542529702186584,-0.0248578954488039,0.4770363867282867,0.3329095542430877,-0.0069460663944482,0.426445871591568,0.2749108970165252,-0.0347504802048206,0.6309033036231995,0.1636185497045517,-0.0963708981871604,0.3927341401576996,0.1804317235946655,-0.1271907538175583,0.5372182130813599,0.5512740612030029,-0.0008566735195927,0.4902850985527038,0.5507577061653137,0.0008876816718839,0.5496134161949158,0.7430397868156433,-0.0205716714262962,0.4778866469860077,0.7405967712402344,-0.016783295199275,0.5481050610542297,0.9234658479690552,0.0683706849813461,0.4775334000587463,0.9153750538825988,0.06650011241436,0
5,0.5157999396324158,0.2506593465805053,-0.2008638530969619,0.5537179708480835,0.326016753911972,-0.0260969717055559,0.6013544797897339,0.2542396485805511,-0.0377205461263656,0.4770369529724121,0.3328965902328491,-0.0203573536127805,0.4262638688087463,0.2748936712741852,-0.0397035144269466,0.6313558220863342,0.1634108871221542,-0.1125740706920623,0.392321765422821,0.1804650276899337,-0.1297371983528137,0.5371683239936829,0.5510855913162231,-0.0012007413897663,0.4903409779071808,0.5507928133010864,0.0012290780432522,0.5495842695236206,0.7427657246589661,-0.021573930978775,0.4779475927352905,0.7411821484565735,-0.0149888899177312,0.5481358170509338,0.9239936470985411,0.0644378289580345,0.4777511656284332,0.9162849187850952,0.0670503079891204,0
6,0.5155762434005737,0.2501958310604095,-0.1956761330366134,0.553651750087738,0.3260515928268432,-0.0104690818116068,0.6017515063285828,0.2541762590408325,-0.0164458826184272,0.4767893254756927,0.3331117630004883,-0.018662629649043,0.4258535504341125,0.2746411263942718,-0.0385160446166992,0.6314971446990967,0.1631253063678741,-0.0873323753476142,0.3917262852191925,0.1797292530536651,-0.1304707378149032,0.5371618866920471,0.551369845867157,-0.0007214369252324,0.4904183149337768,0.5510935187339783,0.0007655943045392,0.5492660403251648,0.7432520389556885,-0.0199968554079532,0.4779373407363891,0.7413381934165955,-0.0156733766198158,0.548121452331543,0.9236913919448853,0.0658873543143272,0.4776135981082916,0.9170352220535278,0.0658369436860084,0
7,0.5152287483215332,0.250316709280014,-0.1883299201726913,0.5532873272895813,0.3264342546463012,-0.0097969220951199,0.601874053478241,0.2543101012706756,-0.0169214121997356,0.4767618179321289,0.3332895636558532,-0.0140309585258364,0.4258981049060821,0.2751292586326599,-0.0368382856249809,0.631514847278595,0.1629110425710678,-0.0884705632925033,0.3915184736251831,0.179832637310028,-0.1226906403899192,0.537108302116394,0.5516034364700317,-0.000994480215013,0.4904360175132751,0.5513405203819275,0.0010463465005159,0.5492584705352783,0.743540346622467,-0.0207211505621671,0.4778781235218048,0.7414535880088806,-0.015273661352694,0.5481066107749939,0.923699915409088,0.0650567039847374,0.4774249196052551,0.9170362949371338,0.0677344724535942,0
8,0.5140429139137268,0.2507334351539612,-0.1856847703456878,0.5529531240463257,0.3265058398246765,-0.009930009022355,0.6018882989883423,0.2543108165264129,-0.0183257032185792,0.4767198860645294,0.3333097696304321,-0.0106763644143939,0.4257375299930572,0.2751085162162781,-0.0277509335428476,0.6314691305160522,0.1628986150026321,-0.0920676812529563,0.3911338746547699,0.1795956343412399,-0.1160396710038185,0.5370441675186157,0.5514913201332092,-0.0013866178924217,0.4904414415359497,0.5510903000831604,0.0014422852545976,0.5491069555282593,0.742764413356781,-0.0208121910691261,0.4779240489006042,0.7410914897918701,-0.0153048783540725,0.5480889678001404,0.9235366582870485,0.0645313933491706,0.4773907363414764,0.9169723987579346,0.0668872892856597,0
9,0.5137897729873657,0.2509442567825317,-0.1813384741544723,0.5526441931724548,0.3265097439289093,-0.0067118923179805,0.6017024517059326,0.2544814050197601,-0.015588846988976,0.4767055213451385,0.3334127962589264,-0.0049066613428294,0.4257407188415527,0.2752217352390289,-0.0239979904145002,0.631333589553833,0.1630518585443496,-0.0895037427544593,0.3907167017459869,0.179701954126358,-0.1161142811179161,0.537049412727356,0.5518882274627686,-0.001713378704153,0.4905985891819,0.5517309308052063,0.0017791391583159,0.5492060780525208,0.740801215171814,-0.0210847742855548,0.478003978729248,0.7412329912185669,-0.0146269109100103,0.548244833946228,0.922404944896698,0.0647846832871437,0.4774417281150818,0.9169413447380066,0.0667276754975318,0
