FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5097967982292175,0.2679403126239776,-0.1675735265016555,0.5451160669326782,0.3411597609519958,-0.0166228152811527,0.5665770769119263,0.4166666865348816,0.0169234294444322,0.4803867936134338,0.3443298935890198,-0.0056475838646292,0.4621481001377105,0.4236768782138824,0.0321219973266124,0.5640608668327332,0.4844284057617187,-0.0677083432674408,0.4693457782268524,0.4816697835922241,-0.0432750694453716,0.5352529287338257,0.5199772715568542,-0.0026621839497238,0.4979806244373321,0.522574245929718,0.0026577955577522,0.5403795838356018,0.6580147743225098,-0.0331692434847354,0.494733065366745,0.6608004570007324,-0.0277266930788755,0.5443561673164368,0.791861355304718,0.0628196895122528,0.4898114800453186,0.7948176264762878,0.065043069422245,0
1,0.509975790977478,0.2695166766643524,-0.1320080906152725,0.5450187921524048,0.3411491811275482,0.0180122964084148,0.5653848648071289,0.4158303737640381,0.0454849414527416,0.4803631901741028,0.3442801535129547,0.0176094211637973,0.4632541537284851,0.4235225319862366,0.0392619296908378,0.5641594529151917,0.4836859703063965,-0.0427715890109539,0.4696359932422638,0.4816767871379852,-0.043106909841299,0.5352533459663391,0.5195629000663757,-0.0018593074055388,0.4980010092258453,0.5225422382354736,0.0019020118052139,0.5399535298347473,0.6581867933273315,-0.0337178297340869,0.4951294660568237,0.6609633564949036,-0.0342256873846054,0.5440476536750793,0.7930153608322144,0.0378867797553539,0.4893440008163452,0.7967444062232971,0.0374361425638198,0
2,0.5099790096282959,0.2698472738265991,-0.1408340781927108,0.5450692772865295,0.3404596745967865,0.0123056657612323,0.5649381875991821,0.415679931640625,0.0474296696484088,0.4803597629070282,0.3437254130840301,0.0104034338146448,0.4637114703655243,0.4236610531806946,0.0408608429133892,0.56451416015625,0.4843286573886871,-0.0346312969923019,0.4699992537498474,0.4847887456417084,-0.0311796404421329,0.5356191396713257,0.5191500782966614,2.390493318671361e-05,0.497990220785141,0.5224930047988892,3.462090535322204e-05,0.5395053029060364,0.6590251922607422,-0.0336634740233421,0.4956029653549194,0.6617631316184998,-0.0367500185966491,0.5438849329948425,0.7933333516120911,0.0421442836523056,0.4887540936470032,0.7970770001411438,0.0371735356748104,0
3,0.5102154612541199,0.270113080739975,-0.1442867368459701,0.5450020432472229,0.3402867019176483,0.0072462270036339,0.5646257400512695,0.4163159728050232,0.0400490760803222,0.4802940785884857,0.3435543179512024,0.0025013124104589,0.4644165337085724,0.4244619011878967,0.0265544764697551,0.5647661089897156,0.4870302975177765,-0.0434853658080101,0.4706240892410278,0.4897305071353912,-0.0450280159711837,0.5356930494308472,0.5183169841766357,0.0011706592049449,0.497895747423172,0.522042453289032,-0.0011071522021666,0.5395084023475647,0.6590067744255066,-0.0342047289013862,0.4957599341869354,0.6619542837142944,-0.0381009653210639,0.5438824892044067,0.7935192584991455,0.0322165489196777,0.4881352484226227,0.7972594499588013,0.0292524565011262,0
4,0.5102141499519348,0.2701336443424225,-0.1433921754360199,0.5449910759925842,0.3399694859981537,0.0054332837462425,0.5639660954475403,0.4173310697078705,0.0381248146295547,0.4802917540073395,0.3435497581958771,0.0009881998412311,0.4645191431045532,0.4253309369087219,0.0226541273295879,0.5647348761558533,0.4904233515262604,-0.047645017504692,0.4709202647209167,0.4943238496780395,-0.0487750507891178,0.5360614657402039,0.518219530582428,0.0016980915097519,0.4979220628738403,0.5220384001731873,-0.0016386669594794,0.5394721627235413,0.6592736840248108,-0.0347403846681118,0.495993822813034,0.662245512008667,-0.0378538258373737,0.5438114404678345,0.7938047647476196,0.0373824462294578,0.4881392121315002,0.7972078323364258,0.0348074473440647,0
5,0.5101981163024902,0.2696208953857422,-0.1800518184900283,0.5450868606567383,0.3399643301963806,-0.0243180505931377,0.5639310479164124,0.4203026890754699,0.0118204141035676,0.4802932739257812,0.3435520529747009,-0.0355059653520584,0.4645430445671081,0.4267274439334869,-0.0080913892015814,0.5643269419670105,0.4947071075439453,-0.0687472447752952,0.4708816409111023,0.4998052418231964,-0.0756535083055496,0.536396861076355,0.5169938206672668,0.0032985820434987,0.4979040026664734,0.5208203792572021,-0.0032872285228222,0.5394599437713623,0.6591037511825562,-0.0316672772169113,0.4961931407451629,0.6619449257850647,-0.0377111360430717,0.5437513589859009,0.7938054203987122,0.039403561502695,0.488094300031662,0.7972016334533691,0.0363705046474933,0
6,0.5101238489151001,0.2695230543613434,-0.1914996057748794,0.5451173186302185,0.3399209976196289,-0.0345962978899478,0.5638692378997803,0.4212533831596374,0.0016036537708714,0.4802055060863495,0.3436883985996246,-0.0406552068889141,0.4645423889160156,0.42831552028656,-0.0117875486612319,0.5642315149307251,0.4976710677146911,-0.0785598531365394,0.4704208076000213,0.5037053823471069,-0.0811728239059448,0.536526620388031,0.5172052979469299,0.0032315724529325,0.4978956282138824,0.5209323763847351,-0.003242150414735,0.539323627948761,0.6605955362319946,-0.0299286860972642,0.4961819350719452,0.6621938943862915,-0.032562181353569,0.5435652136802673,0.7942447066307068,0.0422656796872615,0.4880953431129455,0.7977752089500427,0.0444572642445564,0
7,0.510567307472229,0.2694882154464721,-0.2174847573041916,0.5455331206321716,0.3403410911560058,-0.0569966845214366,0.5636948943138123,0.4259249567985534,-0.0139607926830649,0.4800489842891693,0.3438494503498077,-0.0673947408795356,0.4645202755928039,0.4323035776615143,-0.0352399088442325,0.5635114908218384,0.5027269124984741,-0.0869169235229492,0.4699034988880157,0.5091806650161743,-0.1002901047468185,0.5365665555000305,0.5172273516654968,0.0036361035890877,0.4977656602859497,0.5210772752761841,-0.0036748729180544,0.5393706560134888,0.6606307029724121,-0.0255446936935186,0.4963047802448272,0.662224292755127,-0.0301110837608575,0.5435561537742615,0.794557511806488,0.049290657043457,0.4880962967872619,0.7981973886489868,0.047923095524311,0
8,0.510716438293457,0.2694867253303528,-0.2325159907341003,0.5456648468971252,0.3403821885585785,-0.0699178725481033,0.5630452036857605,0.4276551604270935,-0.0263326149433851,0.4800020754337311,0.3439089357852936,-0.0781753212213516,0.4645510017871856,0.4339474141597748,-0.0458603650331497,0.5631755590438843,0.5061677694320679,-0.0990755632519722,0.4694097340106964,0.5180690884590149,-0.1101512461900711,0.5365383625030518,0.5176335573196411,0.0040015173144638,0.4977236986160278,0.5214032530784607,-0.0040663043037056,0.5394046902656555,0.6611114740371704,-0.0227226745337247,0.4963051378726959,0.6624740362167358,-0.0279638972133398,0.543430745601654,0.7945311069488525,0.0631774589419364,0.4880968332290649,0.7984649538993835,0.0582524612545967,0
9,0.5106946229934692,0.268184632062912,-0.236602172255516,0.5457159280776978,0.3405970633029938,-0.0796935856342315,0.5620328187942505,0.4309678673744201,-0.034218456596136,0.4796999990940094,0.3439903259277344,-0.085297092795372,0.4652398824691772,0.4366159439086914,-0.0519652962684631,0.5626904964447021,0.5112533569335938,-0.0990001112222671,0.4688958525657654,0.5243481397628784,-0.1126644387841224,0.5365394353866577,0.5176733136177063,0.0038793280255049,0.4974854290485382,0.5214457511901855,-0.0039728404954075,0.5394507646560669,0.6608943343162537,-0.023258663713932,0.4962933659553528,0.6624672412872314,-0.0249765254557132,0.5434238314628601,0.7945812940597534,0.0592514351010322,0.4880346059799194,0.7984645366668701,0.0573853142559528,0
