FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.510353684425354,0.2745397686958313,-0.1887937933206558,0.544865608215332,0.341228723526001,-0.0441856980323791,0.5577970743179321,0.4336603879928589,-0.0142131568863987,0.4802335202693939,0.3438413143157959,-0.0354097932577133,0.4702744781970978,0.4382728338241577,-0.0043165725655853,0.5561234354972839,0.5128359794616699,-0.0931779816746711,0.4721273183822632,0.5167832374572754,-0.0753716751933097,0.5379840731620789,0.517282247543335,-0.0028347792103886,0.4985260665416717,0.521629273891449,0.002834974322468,0.5419957041740417,0.6584770679473877,-0.0177120324224233,0.4961609244346618,0.661474347114563,-0.0169313717633485,0.5498360395431519,0.7955306768417358,0.0576031059026718,0.4894943833351135,0.7993242740631104,0.0641528069972992,0
1,0.5103097558021545,0.2738889753818512,-0.185645118355751,0.5454882979393005,0.3413869440555572,-0.0326134227216243,0.5576608180999756,0.433364599943161,7.30054744053632e-05,0.4802426099777221,0.3435471355915069,-0.036531738936901,0.469753086566925,0.4381649792194366,-0.0118577349931001,0.555881142616272,0.5126667022705078,-0.0798839107155799,0.4721295237541199,0.516350507736206,-0.0882512554526329,0.537988007068634,0.5176710486412048,0.0007383301272056,0.4985261261463165,0.5216139554977417,-0.0007467204122804,0.5419775247573853,0.6584696173667908,-0.019941471517086,0.4961570501327514,0.6614463329315186,-0.0248472318053245,0.5495857000350952,0.7953366041183472,0.0574769116938114,0.4894590675830841,0.7972592115402222,0.0586793795228004,0
2,0.5103819370269775,0.2725320160388946,-0.2059338986873626,0.5456427931785583,0.341284692287445,-0.0436313711106777,0.5577334761619568,0.4326633214950561,-0.0035557448863983,0.4802137017250061,0.3435434997081756,-0.0556506924331188,0.4690512716770172,0.4380985498428345,-0.0284706056118011,0.5559623837471008,0.5125934481620789,-0.0875788480043411,0.4719665348529815,0.5164145827293396,-0.1002190932631492,0.5380414128303528,0.5176520943641663,0.0031369312200695,0.4985607266426086,0.5210569500923157,-0.0031682050321251,0.541976809501648,0.6585274934768677,-0.0198999289423227,0.496156632900238,0.6611850261688232,-0.0262038800865411,0.5495768785476685,0.794319748878479,0.0581261590123176,0.4894588887691498,0.7973155379295349,0.0566585250198841,0
3,0.5103820562362671,0.2716328799724579,-0.2073111534118652,0.5459144115447998,0.3412830829620361,-0.0462756603956222,0.5577936768531799,0.4323644638061523,-0.0056506688706576,0.4801772534847259,0.3435079753398895,-0.0581561811268329,0.4687276482582092,0.4380212426185608,-0.0299648940563201,0.5558956265449524,0.5122905373573303,-0.0875894576311111,0.4719082117080688,0.5165941715240479,-0.1001797020435333,0.5380659699440002,0.5175389051437378,0.0039537213742733,0.4985646307468414,0.5207318663597107,-0.0039946530014276,0.5418403744697571,0.6580261588096619,-0.0201107785105705,0.4961570799350738,0.6606735587120056,-0.0276617147028446,0.549321174621582,0.7934458255767822,0.0580158680677413,0.4894689917564392,0.7956511378288269,0.0549910925328731,0
4,0.5102646350860596,0.2717338502407074,-0.2149711400270462,0.5460962653160095,0.3411993384361267,-0.0519807077944278,0.5578975081443787,0.432013064622879,-0.0074469875544309,0.4801807105541229,0.3433200120925903,-0.0636323317885398,0.4686794579029083,0.437876284122467,-0.0343077927827835,0.5561844706535339,0.5121889710426331,-0.0875304788351059,0.4719365835189819,0.5167173147201538,-0.1042849197983741,0.5380685925483704,0.5175372362136841,0.0040201810188591,0.4985604584217071,0.5204182863235474,-0.0040680430829524,0.5416809320449829,0.6586198210716248,-0.0207662489265203,0.4960922300815582,0.6605220437049866,-0.0271329302340745,0.548816978931427,0.7931903004646301,0.0600813552737236,0.4895428717136383,0.7953612804412842,0.0555871799588203,0
5,0.5104101300239563,0.2715418934822082,-0.2033191174268722,0.5461724400520325,0.341278076171875,-0.0403975620865821,0.5579007267951965,0.4319110214710235,-0.000725359772332,0.4801785349845886,0.3432366549968719,-0.0579805895686149,0.4685306847095489,0.4375195503234863,-0.0327823646366596,0.5562555193901062,0.5120571255683899,-0.0788466483354568,0.4720070958137512,0.5162843465805054,-0.1017224416136741,0.5380747318267822,0.5174264311790466,0.0043862448073923,0.4985512793064117,0.5201756358146667,-0.0044233715161681,0.5416498184204102,0.6586534380912781,-0.0213774777948856,0.4960893094539642,0.6605391502380371,-0.0294474307447671,0.5488394498825073,0.7931565642356873,0.0583381652832031,0.4894757270812988,0.79543536901474,0.0511496812105178,0
6,0.5103775858879089,0.2701559364795685,-0.1996861398220062,0.5463117957115173,0.341417908668518,-0.0365058295428752,0.5579760074615479,0.431922048330307,0.0020920685492455,0.4801777899265289,0.3429834246635437,-0.0572317689657211,0.4684543907642364,0.4374585747718811,-0.0297423843294382,0.5562705397605896,0.5120299458503723,-0.0745548009872436,0.4720992147922516,0.5162175297737122,-0.1001787111163139,0.5380823612213135,0.5174136161804199,0.0055144201032817,0.4984859228134155,0.5199913382530212,-0.0055419178679585,0.541650652885437,0.6586868762969971,-0.0192531216889619,0.4961614906787872,0.6601728200912476,-0.0301945153623819,0.548859179019928,0.7931746244430542,0.0586653910577297,0.489402174949646,0.7954053282737732,0.0505019314587116,0
7,0.5104139447212219,0.2702871561050415,-0.2104685604572296,0.5463049411773682,0.3413483500480652,-0.0454581826925277,0.5579586029052734,0.4313721358776092,-0.0018194323638454,0.4801788628101349,0.3429740965366363,-0.0605653002858161,0.4683906435966491,0.4372799396514892,-0.0312644354999065,0.5563486218452454,0.5120037794113159,-0.0767708048224449,0.4721555113792419,0.5162146687507629,-0.1013321429491043,0.5380784869194031,0.5170442461967468,0.005359907168895,0.4985287487506866,0.5194448828697205,-0.0053859809413552,0.5416458249092102,0.6585749983787537,-0.0199643410742282,0.4962779283523559,0.6596912741661072,-0.0298489090055227,0.5489437580108643,0.7931259274482727,0.0550066046416759,0.4893648028373718,0.7953585982322693,0.0505040138959884,0
8,0.5102859139442444,0.2700682282447815,-0.2095954418182373,0.5463052988052368,0.3413822054862976,-0.0426388122141361,0.557703971862793,0.4313934743404388,-0.0024076797999441,0.4801742732524872,0.3427085876464844,-0.0603579953312873,0.4683643877506256,0.4371411800384521,-0.0303419940173625,0.5561636090278625,0.5120426416397095,-0.0769280195236206,0.4722755849361419,0.5162225365638733,-0.1016688346862793,0.5380891561508179,0.5171198844909668,0.0054596015252172,0.4985243678092956,0.5194364786148071,-0.0054882043041288,0.5414527058601379,0.6588519811630249,-0.0194880422204732,0.4961228370666504,0.6598804593086243,-0.0295610036700963,0.548810601234436,0.7930460572242737,0.0635099858045578,0.4893245100975036,0.7953675985336304,0.0564767979085445,0
9,0.5102551579475403,0.270413726568222,-0.2081993520259857,0.5463007092475891,0.3413581252098083,-0.043134793639183,0.5577040910720825,0.4311194717884063,-0.0026296975556761,0.4801730215549469,0.34267458319664,-0.0594731755554676,0.4683521389961242,0.4369597434997558,-0.0298769585788249,0.5562914609909058,0.511856198310852,-0.0773835554718971,0.4722801148891449,0.5160790085792542,-0.1014114469289779,0.5380603671073914,0.517099916934967,0.0051191379316151,0.4985255002975464,0.5193119645118713,-0.0051477956585586,0.5414353609085083,0.6588523983955383,-0.0216427389532327,0.4961433112621307,0.6598788499832153,-0.0294168293476104,0.548838198184967,0.7934199571609497,0.0517995506525039,0.4893204867839813,0.7957429885864258,0.049083411693573,0
10,0.510290801525116,0.2700751423835754,-0.20131516456604,0.5463034510612488,0.3413542807102203,-0.0384196378290653,0.5577427744865417,0.4311170578002929,-0.0002284990623593,0.4801678657531738,0.3425752222537994,-0.0560227409005165,0.4683427214622497,0.4369202852249145,-0.0296009369194507,0.5562947392463684,0.5119575262069702,-0.0770908817648887,0.4723066389560699,0.516166627407074,-0.1011102646589279,0.5380663275718689,0.5171042084693909,0.0054550254717469,0.4984990656375885,0.5193018913269043,-0.0054838010109961,0.5414220690727234,0.6589110493659973,-0.0188032146543264,0.4961434006690979,0.6599408388137817,-0.0295707341283559,0.5488406419754028,0.7932878136634827,0.0613246671855449,0.4892961084842682,0.7957540154457092,0.0501666255295276,0
11,0.5102908611297607,0.2704344689846039,-0.2104665637016296,0.5462754368782043,0.341265857219696,-0.0455322340130806,0.5577704310417175,0.4307844936847687,-0.0026660109870135,0.480165421962738,0.342579573392868,-0.0599454976618289,0.468280166387558,0.4369030296802521,-0.0310650523751974,0.556323230266571,0.5118903517723083,-0.0776724442839622,0.4723397493362427,0.5161224603652954,-0.1023862212896347,0.5380375981330872,0.517015278339386,0.0053170430473983,0.4985080361366272,0.5191629528999329,-0.0053476560860872,0.5414298176765442,0.6588589549064636,-0.019074996933341,0.4961598217487335,0.6598888039588928,-0.029354752972722,0.548886239528656,0.7934600710868835,0.0537027828395366,0.4893133044242859,0.7958077192306519,0.0478420257568359,0
12,0.5101026892662048,0.2703590095043182,-0.191025510430336,0.5462161898612976,0.3412562906742096,-0.0318188928067684,0.5580336451530457,0.4307868182659149,0.0011572175426408,0.4801936447620392,0.3426614105701446,-0.0431016832590103,0.4687049686908722,0.4375205934047699,-0.01890723221004,0.5563305020332336,0.5118244886398315,-0.0787681564688682,0.472345620393753,0.5161508917808533,-0.096867524087429,0.5382239818572998,0.5175579190254211,0.0050618355162441,0.4985674023628235,0.5195828676223755,-0.0050817257724702,0.5412746667861938,0.660679280757904,-0.0192481037229299,0.4961574375629425,0.6608612537384033,-0.0293057169765234,0.5488950610160828,0.7934675216674805,0.0637119263410568,0.4891909062862396,0.7970943450927734,0.0566086173057556,0
13,0.5097342133522034,0.270502358675003,-0.1832407414913177,0.545937716960907,0.3413639068603515,-0.0297370739281177,0.558068037033081,0.430774986743927,0.0009538953891023,0.4801737368106842,0.3426930606365204,-0.0351110510528087,0.4687075018882751,0.437601625919342,-0.0102083096280694,0.5563279390335083,0.5116768479347229,-0.0810512602329254,0.4723482131958008,0.5156033039093018,-0.0881073027849197,0.5382277965545654,0.5180004835128784,0.00271812453866,0.4987087547779083,0.5198584198951721,-0.0027212211862206,0.541306734085083,0.660658597946167,-0.0243657585233449,0.4959835708141327,0.6608713865280151,-0.0286586675792932,0.548896849155426,0.7939571738243103,0.050767682492733,0.489198088645935,0.7971487641334534,0.05454583466053,0
14,0.5096714496612549,0.2709344327449798,-0.1839531362056732,0.5459225177764893,0.3413626253604889,-0.0296544320881366,0.557966411113739,0.4307647943496704,0.0008631843375042,0.4803575873374939,0.3426927030086517,-0.0335692279040813,0.4689063727855682,0.4376830160617828,-0.0080942269414663,0.5561613440513611,0.5114049911499023,-0.0831160992383956,0.4724100828170776,0.5153185129165649,-0.0877916142344474,0.5385719537734985,0.5184916257858276,0.0019229269819334,0.4990186095237732,0.5203269720077515,-0.0019223608542233,0.5413450598716736,0.6611791849136353,-0.030084766447544,0.4956797659397125,0.6622577905654907,-0.0284066200256347,0.548832893371582,0.7952619194984436,0.0523181594908237,0.4891962110996246,0.7971453666687012,0.0604890771210193,0
15,0.5092831254005432,0.271018922328949,-0.177703320980072,0.5457124710083008,0.3413226008415222,-0.0276365522295236,0.5576085448265076,0.4307625293731689,0.0007155633647926,0.4803521931171417,0.3424932658672333,-0.0286436192691326,0.4689077734947204,0.4373678565025329,-0.0039331405423581,0.5561169981956482,0.5114942193031311,-0.086402453482151,0.4719129502773285,0.5151990652084351,-0.0830849111080169,0.5386390089988708,0.5186941623687744,0.0007050446583889,0.4990549385547638,0.5204192399978638,-0.0007050393032841,0.5414445400238037,0.6609089970588684,-0.0339091904461383,0.4956279993057251,0.6621624231338501,-0.0282340068370103,0.5488340258598328,0.7953453063964844,0.0506193488836288,0.4892309308052063,0.7971404790878296,0.0599340759217739,0
16,0.5091448426246643,0.2718123495578766,-0.1791463941335678,0.5455488562583923,0.3412970304489136,-0.0260711628943681,0.5575085282325745,0.4307183921337127,0.0017166112083941,0.4803527593612671,0.3425049781799316,-0.0309199318289756,0.4689081907272339,0.4375485777854919,-0.0066340775229036,0.5561158061027527,0.5116814374923706,-0.0861690267920494,0.4719435572624206,0.514606773853302,-0.0850008055567741,0.5387565493583679,0.5189263224601746,0.0009368844912387,0.4991864562034607,0.5205519795417786,-0.0009367868769913,0.5415157079696655,0.66117924451828,-0.0323809273540973,0.4954825937747955,0.6621455550193787,-0.0290386546403169,0.5488309860229492,0.7958816289901733,0.0512899085879325,0.4891329109668731,0.7972770929336548,0.0594568587839603,0
17,0.5090057849884033,0.2728657722473144,-0.1877903938293457,0.5455785989761353,0.341279000043869,-0.0371402166783809,0.5575454831123352,0.4306222796440124,-0.0079446667805314,0.4804419875144958,0.3426786661148071,-0.0321162454783916,0.4689283967018127,0.437547892332077,-0.0070754010230302,0.5561146140098572,0.5116919279098511,-0.096296988427639,0.4717365801334381,0.5145496726036072,-0.085378810763359,0.538776695728302,0.5188966393470764,0.0001812892005546,0.4992223680019378,0.5205546021461487,-0.0001979658118216,0.5416262149810791,0.6610071659088135,-0.0320660285651683,0.495483785867691,0.6619464159011841,-0.0266060419380664,0.5487805604934692,0.795578122138977,0.0516265854239463,0.4892013967037201,0.7972472310066223,0.0630508884787559,0
18,0.5086902976036072,0.2726466357707977,-0.1749856621026992,0.5454349517822266,0.3411132395267486,-0.0267919208854436,0.5572823882102966,0.4304535686969757,-0.0019533729646354,0.4804416298866272,0.3425783216953277,-0.0245009269565343,0.4689674079418182,0.4372859299182892,0.0014683891786262,0.5559365153312683,0.5116929411888123,-0.0920441374182701,0.4715730547904968,0.5145260095596313,-0.0761949345469474,0.5387811660766602,0.5186887979507446,3.771206684177741e-05,0.4992668032646179,0.5202847123146057,-4.850322147831321e-05,0.5416066646575928,0.6609364151954651,-0.034841164946556,0.4954523742198944,0.6619328260421753,-0.0275356844067573,0.5487611889839172,0.7955248355865479,0.048848170787096,0.4891783893108368,0.7975544333457947,0.0599641688168048,0
19,0.5087485313415527,0.2725984156131744,-0.1889131814241409,0.5454409718513489,0.3411065340042114,-0.0365161560475826,0.5573386549949646,0.4303658902645111,-0.0058961105532944,0.4804417490959167,0.3426290452480316,-0.0382211580872535,0.4688278436660766,0.4374833106994629,-0.0101666897535324,0.5559090971946716,0.5118125081062317,-0.0918733030557632,0.47148597240448,0.5145180225372314,-0.0864608436822891,0.538794219493866,0.5186125040054321,8.25144670670852e-05,0.499270349740982,0.5201887488365173,-9.504047193331644e-05,0.5417359471321106,0.6605939865112305,-0.033880989998579,0.4954493343830108,0.6619642972946167,-0.0273257419466972,0.5487672686576843,0.7955545783042908,0.0493138395249843,0.4892365038394928,0.7972835898399353,0.0598227828741073,0
20,0.5086432695388794,0.2725977003574371,-0.1878549456596374,0.5453159809112549,0.340970367193222,-0.0357393696904182,0.5573671460151672,0.430299162864685,-0.0044439290650188,0.4803918004035949,0.3426178693771362,-0.0358652845025062,0.4689314067363739,0.4373599588871002,-0.0078352354466915,0.5558969378471375,0.5116536617279053,-0.0901005417108535,0.4714355766773224,0.5146378874778748,-0.0855098143219947,0.5387924313545227,0.5186324119567871,-0.0003311795589979,0.4992747604846954,0.5201676487922668,0.0003184597881045,0.5416373610496521,0.6608020067214966,-0.035000953823328,0.4954465925693512,0.6622358560562134,-0.0272642616182565,0.5487520694732666,0.7955619096755981,0.0474907122552394,0.4892260134220123,0.7972947359085083,0.0597127005457878,0
21,0.5087196826934814,0.2724941968917846,-0.1860547810792923,0.5454657077789307,0.3410237729549408,-0.0336187407374382,0.5572670102119446,0.4302185475826263,-0.0041345166973769,0.4804781675338745,0.3427521884441376,-0.0350749529898166,0.4689410328865051,0.4374439418315887,-0.0075870612636208,0.555652379989624,0.5116526484489441,-0.090297020971775,0.4714406430721283,0.5141914486885071,-0.0855741649866104,0.5388146042823792,0.5186992883682251,5.988521479594056e-06,0.4993546307086944,0.5202475190162659,-1.6621974282315932e-05,0.5418170690536499,0.6607262492179871,-0.0348711684346199,0.4954258799552917,0.6623366475105286,-0.0280755255371332,0.5487483739852905,0.7958965301513672,0.048309676349163,0.4891894459724426,0.7971611618995667,0.0599466077983379,0
22,0.5087342262268066,0.2724286019802093,-0.1816686242818832,0.5454341769218445,0.3410300612449646,-0.029611999168992,0.5570163726806641,0.4303222596645355,-6.50965521344915e-05,0.4804483652114868,0.3425951600074768,-0.0325462073087692,0.4689420759677887,0.4371817409992218,-0.0053412835113704,0.5556007623672485,0.5116525888442993,-0.0869295224547386,0.4714395403861999,0.514264702796936,-0.0819003209471702,0.5387948751449585,0.5186969637870789,0.0001327739446423,0.4993601739406585,0.5202884078025818,-0.0001433302095392,0.5417621731758118,0.6606618762016296,-0.0344736203551292,0.4953991174697876,0.662221372127533,-0.0280242431908845,0.5487492680549622,0.7952564358711243,0.0545486584305763,0.489177793264389,0.7971434593200684,0.0637539699673652,0
