FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.511962354183197,0.2672183513641357,-0.3095735311508178,0.5459190607070923,0.3244544863700866,-0.1895237118005752,0.5704954266548157,0.2436985373497009,-0.2544587552547455,0.4874922633171081,0.3249673545360565,-0.1828568577766418,0.4661007821559906,0.2401235550642013,-0.2374128848314285,0.5695098042488098,0.1410377323627472,-0.3034814298152923,0.4728721380233764,0.1381356120109558,-0.2929868102073669,0.5351238250732422,0.5257506370544434,0.0002027599257417,0.495393693447113,0.5260077714920044,-0.0003182602522429,0.5351633429527283,0.653612494468689,0.049390647560358,0.4873857796192169,0.6575820446014404,0.0184459947049617,0.5386193990707397,0.7877869606018066,0.1925983428955078,0.4809037148952484,0.7900961637496948,0.1682925373315811,0
1,0.511795163154602,0.2684692144393921,-0.3067734837532043,0.5456952452659607,0.3244675397872925,-0.181222528219223,0.5704609155654907,0.245084211230278,-0.2422291934490203,0.4871111810207367,0.3248982727527618,-0.1660260707139969,0.4660668075084686,0.2406876385211944,-0.2087002694606781,0.5694465637207031,0.1433172821998596,-0.2945532202720642,0.4726500213146209,0.1384952515363693,-0.2605281770229339,0.5352389812469482,0.5248903632164001,-0.0002541202411521,0.4953625798225403,0.5256524085998535,0.0001604839781066,0.5351789593696594,0.654312789440155,0.0475810766220092,0.4875217378139496,0.6572678685188293,0.0199243836104869,0.5385810732841492,0.7889401316642761,0.1876640319824218,0.4808712303638458,0.7899990081787109,0.1680360436439514,0
2,0.5115610957145691,0.2684580981731415,-0.2850839793682098,0.5451437830924988,0.3238064646720886,-0.1560167968273162,0.570141077041626,0.2459866553544998,-0.2140058428049087,0.4863253831863403,0.3235329091548919,-0.1497196406126022,0.466021716594696,0.241856500506401,-0.2026171237230301,0.569366991519928,0.1436364650726318,-0.269291341304779,0.4725013673305511,0.1389606744050979,-0.2564302980899811,0.534917950630188,0.5212540030479431,-4.3399162677815184e-05,0.4948098957538605,0.5237334966659546,-4.118582000955939e-05,0.53517746925354,0.6536755561828613,0.0474393405020237,0.4879656732082367,0.6568455696105957,0.0231343936175107,0.5387502908706665,0.7902308106422424,0.1845560222864151,0.4809363782405853,0.7919294238090515,0.1661177426576614,0
3,0.5114803910255432,0.268018513917923,-0.2804866731166839,0.5449747443199158,0.323390245437622,-0.1509996950626373,0.5700801014900208,0.2469435185194015,-0.2080445736646652,0.4857975542545318,0.3233392834663391,-0.1481702774763107,0.4655264019966125,0.2445122599601745,-0.2093420475721359,0.5692928433418274,0.1435906589031219,-0.2603720724582672,0.4722411036491394,0.1397358924150467,-0.2654153704643249,0.5350380539894104,0.5212607979774475,-5.014865382690914e-05,0.4947673678398132,0.5237348079681396,-3.3380747481714934e-05,0.5351792573928833,0.6548185348510742,0.0482917018234729,0.4880078732967376,0.6576827168464661,0.029690371826291,0.5387502312660217,0.7915372848510742,0.1847128421068191,0.4816849529743194,0.7919270396232605,0.1690400093793869,0
4,0.5126680135726929,0.2675416469573974,-0.2778643667697906,0.5450350046157837,0.3229442238807678,-0.1454740315675735,0.5700507760047913,0.2468409836292266,-0.2027594745159149,0.4857769310474396,0.3231031596660614,-0.1503565013408661,0.4655075967311859,0.2444668561220169,-0.2147818505764007,0.5692813992500305,0.1428872495889663,-0.2558883130550384,0.4720912873744964,0.140128418803215,-0.2727009356021881,0.5349727272987366,0.521048903465271,0.0015189792029559,0.4943510890007019,0.52370285987854,-0.0016077036270871,0.5352799892425537,0.6556596755981445,0.0508801378309726,0.4881019294261932,0.6576797366142273,0.0285494104027748,0.5392059683799744,0.7919016480445862,0.1865940392017364,0.4813986718654632,0.7931104898452759,0.1685784608125686,0
5,0.5124016404151917,0.2686848640441894,-0.2720817327499389,0.5445394515991211,0.3233005404472351,-0.1433169096708297,0.5699036121368408,0.247970163822174,-0.1994919776916504,0.4856121838092804,0.3231757283210754,-0.138994887471199,0.4654330909252167,0.2444629222154617,-0.1907595545053482,0.5692795515060425,0.1458652317523956,-0.2545406818389892,0.4721798598766327,0.1404086649417877,-0.2393256276845932,0.5350469350814819,0.5213879346847534,0.0010691937059164,0.494297444820404,0.5238475799560547,-0.0011512276250869,0.535203754901886,0.6581479907035828,0.0508801341056823,0.488133043050766,0.6578530669212341,0.0342237241566181,0.5392428040504456,0.7930609583854675,0.1901665031909942,0.4817249178886413,0.7912349700927734,0.1808426529169082,0
6,0.5124179124832153,0.2684041857719421,-0.2732507288455963,0.5445709824562073,0.3231677412986755,-0.1463091075420379,0.5699036717414856,0.2479523867368698,-0.2038621008396148,0.4855561554431915,0.3231535255908966,-0.145347312092781,0.4654933214187622,0.244273692369461,-0.2247914671897888,0.5692666172981262,0.1457823514938354,-0.2592515051364898,0.4721900522708893,0.1401190161705017,-0.2868826985359192,0.5350480675697327,0.5208955407142639,0.0014752637362107,0.4941988885402679,0.5236010551452637,-0.0015564142959192,0.5352519154548645,0.6581050157546997,0.0485270656645298,0.4881384074687958,0.657450795173645,0.0332244709134101,0.5392615795135498,0.7929482460021973,0.1907033026218414,0.4817182123661041,0.7916581630706787,0.1802442371845245,0
7,0.5121822357177734,0.2687055766582489,-0.2750838696956634,0.5445312261581421,0.3231784105300903,-0.1485890597105026,0.5699312686920166,0.2484127730131149,-0.2072606533765792,0.4854383766651153,0.3231846988201141,-0.1475120484828949,0.4653688669204712,0.2448930293321609,-0.2056999951601028,0.5693775415420532,0.1459847539663314,-0.2640902400016784,0.472180962562561,0.1402647942304611,-0.2554773688316345,0.5351802110671997,0.5207880139350891,0.0010310183279216,0.4941982924938202,0.5235031247138977,-0.0011029944289475,0.535227358341217,0.6568772792816162,0.0456912778317928,0.4883424341678619,0.6567642688751221,0.029840538278222,0.5392494797706604,0.7929316759109497,0.1810025423765182,0.4818440973758697,0.7900531888008118,0.169259712100029,0
8,0.5121187567710876,0.2691356837749481,-0.2815642058849334,0.5443269610404968,0.3230895698070526,-0.151166945695877,0.5697965025901794,0.2483195811510086,-0.2092123478651046,0.4851580262184143,0.3230669498443603,-0.1542316526174545,0.4653673470020294,0.2446715235710144,-0.2196466475725174,0.5692220330238342,0.1457957774400711,-0.2657439708709717,0.4721772968769073,0.1398846060037613,-0.2741059064865112,0.5351355671882629,0.5206958055496216,0.0011653163237497,0.4940184652805328,0.5235024094581604,-0.0012351681943982,0.535345733165741,0.6571560502052307,0.0457955375313758,0.4882264733314514,0.6571360230445862,0.0285446308553218,0.5392013788223267,0.7924596071243286,0.1860253810882568,0.4817732572555542,0.7915526032447815,0.1692920625209808,0
9,0.5120115876197815,0.2682504951953888,-0.278187096118927,0.5443583726882935,0.3230645954608917,-0.1504522860050201,0.5697916746139526,0.248310849070549,-0.2098432183265686,0.4852330982685089,0.323213666677475,-0.1485384553670883,0.4653259813785553,0.2446527779102325,-0.2074552178382873,0.568962812423706,0.1457715481519699,-0.2654361128807068,0.4721851944923401,0.1398139894008636,-0.2546448707580566,0.5351982116699219,0.5207539796829224,0.0010882558999583,0.4939847290515899,0.5236558318138123,-0.0011544103035703,0.5353695750236511,0.6570278406143188,0.0450711026787757,0.4882518053054809,0.6571301817893982,0.0279361847788095,0.5389661192893982,0.7924938797950745,0.1838326603174209,0.4817716479301452,0.7914957404136658,0.1680052727460861,0
