FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5284044742584229,0.2538100183010101,-0.2966434061527252,0.5661943554878235,0.3526217341423034,-0.1060634776949882,0.576964259147644,0.4639748334884643,-0.0503332167863845,0.488974779844284,0.3543607890605926,-0.1002545803785324,0.4766469597816467,0.4681207239627838,-0.0480686761438846,0.5804138779640198,0.5703691244125366,-0.1278527677059173,0.4717712998390198,0.5699052810668945,-0.1238041594624519,0.5498645901679993,0.5566515326499939,-0.0034961162600666,0.5042663812637329,0.5588659048080444,0.0034029537346214,0.5574615597724915,0.7486292123794556,-0.0392694808542728,0.4909934997558594,0.7439216375350952,-0.0297176670283079,0.5587235689163208,0.9210581183433532,0.0534590929746627,0.4915463626384735,0.9142276048660278,0.0651518553495407,0
1,0.5283745527267456,0.2539446651935577,-0.339104026556015,0.5664751529693604,0.3531952202320099,-0.1224422976374626,0.5769672989845276,0.4651258587837219,-0.0539012365043163,0.4888955652713775,0.3547047078609466,-0.128468319773674,0.4765466749668121,0.466204285621643,-0.069919154047966,0.5803831815719604,0.5701320767402649,-0.1299653202295303,0.4718444049358368,0.5679324865341187,-0.1459081321954727,0.550068736076355,0.5566326975822449,-0.0023401041980832,0.5042501091957092,0.5572187304496765,0.0022514227312058,0.556911826133728,0.7503537535667419,-0.0370303317904472,0.4909951388835907,0.7449203729629517,-0.0267735347151756,0.556527853012085,0.9236327409744264,0.0637292563915252,0.4913536608219147,0.917114555835724,0.071528784930706,0
2,0.5283240079879761,0.253829151391983,-0.3522884249687195,0.566838800907135,0.3531718254089355,-0.1306797116994857,0.5769444704055786,0.4651168286800384,-0.0550448969006538,0.4887371063232422,0.3546707332134247,-0.1370397508144378,0.475850760936737,0.4654489755630493,-0.0745749548077583,0.5803326964378357,0.5696660280227661,-0.1300084441900253,0.4717718362808227,0.5674108862876892,-0.150500938296318,0.550175130367279,0.5555208921432495,-0.0016952928854152,0.5039002895355225,0.5530717372894287,0.0015994353452697,0.5556483864784241,0.7512226700782776,-0.0350872203707695,0.4909051954746246,0.7450098991394043,-0.0244402810931205,0.5556257963180542,0.9249878525733948,0.0665704980492591,0.4910498261451721,0.918134331703186,0.0734168738126754,0
3,0.5275341272354126,0.2558006346225738,-0.3269111514091491,0.5668404698371887,0.3527244925498962,-0.1236716285347938,0.5768754482269287,0.4657284617424011,-0.0548879653215408,0.4888072609901428,0.3548206388950348,-0.1201658397912979,0.4760693609714508,0.4654719829559326,-0.0613341368734836,0.5802287459373474,0.5694393515586853,-0.1302469074726104,0.4720512628555298,0.56743323802948,-0.1376104801893234,0.5501872897148132,0.5557650923728943,-0.0019091665744781,0.5038814544677734,0.5532621145248413,0.0018168720416724,0.555612325668335,0.7513965964317322,-0.0322301350533962,0.4910578727722168,0.7468310594558716,-0.020500486716628,0.5557111501693726,0.924955666065216,0.0633632466197013,0.4911417961120605,0.9186742305755616,0.0728019326925277,0
4,0.5276272296905518,0.2555153965950012,-0.3485279083251953,0.5670793652534485,0.3527348339557647,-0.1323840469121933,0.5768730640411377,0.4658591449260711,-0.0591616407036781,0.4886771738529205,0.3553376793861389,-0.1387115567922592,0.4761463105678558,0.4655348062515259,-0.0788738653063774,0.5802363157272339,0.5691276788711548,-0.1318144649267196,0.4720633924007416,0.5674722194671631,-0.1528331637382507,0.5501748323440552,0.5557321906089783,-0.0014583603478968,0.5036547780036926,0.5533572435379028,0.0013593790354207,0.5556536912918091,0.7519826292991638,-0.0323851369321346,0.4910518229007721,0.7478382587432861,-0.0208044964820146,0.5556983351707458,0.9251393675804138,0.0664562210440635,0.4913946986198425,0.919152021408081,0.0743560865521431,0
5,0.5277748107910156,0.2554791569709778,-0.345987319946289,0.5671578645706177,0.3527393937110901,-0.1228255331516265,0.5768827199935913,0.4659590125083923,-0.0473735965788364,0.4886398315429687,0.3549819886684418,-0.1324009448289871,0.4759413003921509,0.464767724275589,-0.0737540051341056,0.5802348256111145,0.5690779089927673,-0.120737224817276,0.4720613360404968,0.5675156712532043,-0.1485636681318283,0.5501807928085327,0.5556865334510803,-0.00111190660391,0.5036126971244812,0.5531083941459656,0.0010244115255773,0.5556228756904602,0.7515526413917542,-0.0314019657671451,0.4910973012447357,0.7477915287017822,-0.0211770310997962,0.5557279586791992,0.9249150156974792,0.0608086325228214,0.4914110004901886,0.9191078543663024,0.0689925625920295,0
6,0.5277808308601379,0.2554226219654083,-0.3578020930290222,0.5672308206558228,0.3528913557529449,-0.1369602531194687,0.5766909122467041,0.4660241305828094,-0.0646153762936592,0.4885599017143249,0.3548595309257507,-0.145688384771347,0.4755136370658874,0.4630332291126251,-0.0896590203046798,0.5798643827438354,0.5690614581108093,-0.1381196081638336,0.471557080745697,0.5660116076469421,-0.1666468828916549,0.5500554442405701,0.5553036332130432,-0.0004483040538616,0.503389835357666,0.5526686906814575,0.0003566645027603,0.5557879209518433,0.7515966892242432,-0.0315652154386043,0.4910241663455963,0.7479093074798584,-0.0212671644985675,0.5557126998901367,0.9249010682106018,0.068093441426754,0.4915220141410827,0.9198504090309144,0.072084903717041,0
7,0.527570366859436,0.2554711103439331,-0.3464240729808807,0.5672652125358582,0.352858692407608,-0.1334574967622757,0.5768724679946899,0.4654588997364044,-0.0641825273633003,0.4885631501674652,0.3545906245708465,-0.1315031349658966,0.4755550622940063,0.4618204832077026,-0.0750118345022201,0.5798973441123962,0.5681068301200867,-0.1417970061302185,0.47087562084198,0.5650122761726379,-0.1538841426372528,0.5501344203948975,0.5534529685974121,-0.0017005761619657,0.503384530544281,0.5514099597930908,0.0016102215740829,0.5557554960250854,0.7486767172813416,-0.0337554365396499,0.4909983873367309,0.7474464178085327,-0.0207396987825632,0.5556684732437134,0.9247667789459229,0.0571841076016426,0.4915266335010528,0.919833481311798,0.0698932260274887,0
8,0.5273741483688354,0.2577293813228607,-0.3368221819400787,0.5670520663261414,0.3528952598571777,-0.1292503476142883,0.5768897533416748,0.4661168754100799,-0.0634358376264572,0.4885754287242889,0.3547163903713226,-0.1175365075469017,0.4747858941555023,0.4618380963802337,-0.0568721145391464,0.5811507105827332,0.5678901076316833,-0.1405441164970398,0.467320442199707,0.5635372400283813,-0.1378559470176696,0.5500522255897522,0.5534969568252563,-0.0040924954228103,0.503290593624115,0.5514349937438965,0.0040059289894998,0.555070698261261,0.74906325340271,-0.0409563928842544,0.4906741678714752,0.7473337650299072,-0.0221915002912282,0.5555519461631775,0.925427496433258,0.0538465119898319,0.4915992319583893,0.9203133583068848,0.0693941488862037,0
9,0.5273305773735046,0.257525086402893,-0.2794831395149231,0.5667983889579773,0.3526067435741424,-0.0842043906450271,0.5791856050491333,0.4595815241336822,-0.0219030156731605,0.4884741008281708,0.3545023500919342,-0.0812928676605224,0.4703614413738251,0.4575195610523224,-0.0248944647610187,0.5896087884902954,0.5580960512161255,-0.0943191796541214,0.4559513032436371,0.551794171333313,-0.1016114503145217,0.5498589277267456,0.5539379119873047,-0.0040241461247205,0.5030418634414673,0.5515844821929932,0.0039312820881605,0.5555498600006104,0.7505822777748108,-0.0401110649108886,0.4904100596904754,0.7484495043754578,-0.0229539740830659,0.5556368231773376,0.9253442287445068,0.0513537786900997,0.4918818771839142,0.9209513068199158,0.0645745694637298,0
