FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5077528953552246,0.3002377450466156,-0.1298724859952926,0.5501091480255127,0.3592140674591064,-0.0391878895461559,0.5906118750572205,0.3665120303630829,-0.1115212813019752,0.4870235621929168,0.360990047454834,0.0252480562776327,0.4449637234210968,0.3729980587959289,0.066252015531063,0.6259463429450989,0.3442426919937134,-0.2568971812725067,0.4069842100143432,0.3450616598129272,0.0298875700682401,0.533053457736969,0.5369776487350464,-0.0097027299925684,0.4953890740871429,0.5376696586608887,0.0097416602075099,0.5365581512451172,0.6586192846298218,-0.0294456705451011,0.4941959679126739,0.6658420562744141,-0.0095168445259332,0.5394429564476013,0.7915589809417725,0.0547741316258907,0.4974346160888672,0.7927260398864746,0.0631818622350692,0
1,0.5067175626754761,0.3004660010337829,-0.1272477805614471,0.5498209595680237,0.3593091666698456,-0.0219961944967508,0.5905860066413879,0.367616206407547,-0.0841990783810615,0.4870805442333221,0.3612460792064667,0.0257617272436618,0.4453166425228119,0.3724114894866943,0.0709487870335578,0.6259548664093018,0.344177782535553,-0.2108842581510543,0.4069494903087616,0.3451084792613983,0.0495386384427547,0.5329288840293884,0.5366355180740356,-0.0096860500052571,0.495477020740509,0.5375338792800903,0.0097255520522594,0.5369676351547241,0.6587057113647461,-0.026705514639616,0.4944598972797394,0.6654671430587769,-0.0095790866762399,0.5394567251205444,0.7910887598991394,0.0556496046483516,0.4976029098033905,0.7930243015289307,0.0618265345692634,1
2,0.5046256184577942,0.3017716109752655,-0.1340636610984802,0.5491735935211182,0.3593262135982513,-0.0275791306048631,0.5918394327163696,0.3676347732543945,-0.0745820850133895,0.4872156679630279,0.3618712425231933,0.0244555491954088,0.4455800950527191,0.37228524684906,0.0746826976537704,0.6262432932853699,0.3443952798843384,-0.1709318161010742,0.4066410362720489,0.3451067209243774,0.0506843961775302,0.5328078269958496,0.5362994074821472,-0.0110809775069355,0.4955917596817016,0.5374118685722351,0.0110945729538798,0.5370293259620667,0.6614800691604614,-0.0301209520548582,0.4950829148292541,0.6656553149223328,-0.0094048473984003,0.5394580960273743,0.7910833954811096,0.0601644292473793,0.4982779920101166,0.7931849956512451,0.0703416839241981,1
3,0.5044347047805786,0.3021758198738098,-0.140128344297409,0.5486288070678711,0.3593651354312897,-0.0278482362627983,0.5918136835098267,0.3676016330718994,-0.0599489547312259,0.4872668385505676,0.3624314963817596,0.0193202104419469,0.4460022151470184,0.3722415566444397,0.0740119144320488,0.6263083219528198,0.3444007933139801,-0.1480918526649475,0.4065759778022766,0.3451062738895416,0.0489464960992336,0.5327326655387878,0.5362979769706726,-0.0110619375482201,0.495712012052536,0.5374439358711243,0.0110730146989226,0.5370206236839294,0.6632474064826965,-0.0297149308025836,0.4953144788742065,0.6664412021636963,-0.0088899843394756,0.5394569039344788,0.7910116910934448,0.0698088556528091,0.4987026453018188,0.7931942343711853,0.0779779776930809,1
4,0.5044991970062256,0.3016451895236969,-0.1315089017152786,0.5483583211898804,0.3594177663326263,-0.0130472443997859,0.591863214969635,0.3675319850444793,-0.0387415513396263,0.4872715771198272,0.3628095984458923,0.0197095666080713,0.4461081624031067,0.3722665309906006,0.0620699152350425,0.6263712644577026,0.3444118797779083,-0.1221862882375717,0.4065577089786529,0.3451683223247528,0.0285086538642644,0.5326718091964722,0.5361818671226501,-0.0105203883722424,0.4957726895809173,0.5371326208114624,0.0105171566829085,0.5370210409164429,0.6638832092285156,-0.0240633692592382,0.4953728020191192,0.6662768125534058,-0.0102589987218379,0.539460301399231,0.791256844997406,0.0704114362597465,0.4988100230693817,0.7934423089027405,0.0753231048583984,1
5,0.5043491125106812,0.3016285300254822,-0.1276146024465561,0.5481967329978943,0.3594406843185425,-0.0172780323773622,0.591853678226471,0.3676056861877441,-0.0557164475321769,0.4872733652591705,0.3628833293914795,0.0240135602653026,0.4465694725513458,0.3720687329769134,0.0677939280867576,0.6263539791107178,0.3444939851760864,-0.1533533185720443,0.40663942694664,0.345305472612381,0.0390196852385997,0.5326111912727356,0.5361514091491699,-0.0107487142086029,0.4957765638828277,0.5372177362442017,0.0107383513823151,0.5369807481765747,0.6640846729278564,-0.0245548728853464,0.4954301118850708,0.6665620803833008,-0.0096798278391361,0.5395205616950989,0.7913780808448792,0.0678189322352409,0.4989446699619293,0.7936004996299744,0.0744926407933235,1
6,0.5043157339096069,0.3017088770866394,-0.1289970725774765,0.5481157898902893,0.3594113886356354,-0.0192604418843984,0.5916275382041931,0.3676260411739349,-0.05965406447649,0.4872832894325256,0.3629555106163025,0.0236887019127607,0.4467958509922027,0.3719579577445984,0.0690079107880592,0.6262074112892151,0.344572514295578,-0.1584970355033874,0.4066502153873443,0.3454349935054779,0.0416751094162464,0.5325949192047119,0.5358821153640747,-0.0107403518632054,0.4957965910434723,0.5369322299957275,0.0107295643538236,0.5370714068412781,0.6641026139259338,-0.0247066058218479,0.4954834878444671,0.6665074229240417,-0.0092321624979376,0.5395322442054749,0.7913851737976074,0.0658886730670929,0.4990354478359222,0.7937479019165039,0.0736520439386367,1
7,0.504244863986969,0.3017885684967041,-0.1350524425506591,0.5480793118476868,0.3593961000442505,-0.0232935305684804,0.5916343331336975,0.3676247596740722,-0.0611506700515747,0.4873186349868774,0.362984150648117,0.0219759102910757,0.4468850791454315,0.3718626499176025,0.0724081918597221,0.6261154413223267,0.3445791006088257,-0.1554676592350006,0.4066347181797027,0.3454424738883972,0.0523011609911918,0.5324867367744446,0.5358467102050781,-0.0107838856056332,0.4957804977893829,0.5369555354118347,0.0107718016952276,0.5370673537254333,0.6641501784324646,-0.0257967915385961,0.4954904913902282,0.666506290435791,-0.0092260586097836,0.5395344495773315,0.7913013696670532,0.0656041651964187,0.4990986287593841,0.793371319770813,0.0738744512200355,1
8,0.5042487978935242,0.3022896945476532,-0.1389733254909515,0.548048198223114,0.3594113290309906,-0.0240567382425069,0.5917966365814209,0.367619901895523,-0.0560713969171047,0.4873227179050445,0.3630763292312622,0.0182471666485071,0.4469363093376159,0.3718339800834656,0.0704459622502327,0.6262596845626831,0.3445826768875122,-0.1442997306585312,0.4065959751605987,0.3453410863876343,0.0497850365936756,0.5324641466140747,0.5357889533042908,-0.0106149790808558,0.4958051443099975,0.5369529724121094,0.0106004336848855,0.5370835065841675,0.6643593311309814,-0.0259974095970392,0.4956837892532348,0.6666898131370544,-0.0088114589452743,0.5395359396934509,0.7913957834243774,0.0664578899741172,0.4991094768047333,0.7933740019798279,0.0743189752101898,1
9,0.504419207572937,0.3022825717926025,-0.1381362080574035,0.5480157136917114,0.3594178259372711,-0.0202227756381034,0.5917587876319885,0.3676684200763702,-0.0479731224477291,0.4873610734939575,0.3631819188594818,0.0186478868126869,0.4470854699611664,0.3717706799507141,0.0682717710733413,0.6262400150299072,0.3445776700973511,-0.1346948891878128,0.4065921604633331,0.3454764485359192,0.0452064387500286,0.5324564576148987,0.5357780456542969,-0.0103972284123301,0.4958137273788452,0.5369609594345093,0.0103794774040579,0.5370317697525024,0.6646283864974976,-0.0252853967249393,0.4956957697868347,0.6667022109031677,-0.0092011597007513,0.5395395159721375,0.7913550734519958,0.0693221762776374,0.4991766512393951,0.7933666706085205,0.0748534351587295,1
