FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5129274129867554,0.2535823285579681,-0.1859327405691146,0.5467085242271423,0.3294811248779297,-0.0349390245974063,0.5534621477127075,0.4208481907844543,-0.0142203914001584,0.4793372452259063,0.3236543536186218,-0.0299118719995021,0.4694082140922546,0.4239942133426666,-0.0125908078625798,0.5424232482910156,0.5037589073181152,-0.1038150116801261,0.4820843636989593,0.4998986721038818,-0.102240964770317,0.5319076180458069,0.5082939863204956,-0.0023403647355735,0.49539515376091,0.5079269409179688,0.0023445985279977,0.5340085625648499,0.6472070813179016,-0.0219619143754243,0.4930181205272674,0.6501200199127197,-0.0147409476339817,0.5346397161483765,0.7817783951759338,0.1006505861878395,0.4891965091228485,0.7869446873664856,0.0993138551712036,0
1,0.5129637718200684,0.2545980513095855,-0.2050573080778122,0.546825647354126,0.3296318054199219,-0.0513510257005691,0.5536069273948669,0.4215163290500641,-0.0224527176469564,0.4793906509876251,0.3237470090389251,-0.0563107244670391,0.4697728753089905,0.4239080250263214,-0.0346366912126541,0.5427635908126831,0.5044337511062622,-0.1073380559682846,0.4823906719684601,0.49990114569664,-0.1115092262625694,0.5329800844192505,0.5086986422538757,0.0001371723774354,0.4956710636615753,0.5081923604011536,-0.0001547418651171,0.5337820649147034,0.6475180387496948,-0.0021778221707791,0.493939608335495,0.6497589945793152,-0.01102573890239,0.5346220135688782,0.7819744944572449,0.1006829440593719,0.4890792071819305,0.7853491306304932,0.0946855172514915,0
2,0.5129479765892029,0.2577156126499176,-0.2171628773212433,0.5468312501907349,0.329628050327301,-0.0601430982351303,0.5540549159049988,0.4214731454849243,-0.0325741507112979,0.4794422686100006,0.3239221274852752,-0.0596123225986957,0.4698958396911621,0.423898309469223,-0.0357615686953067,0.5438306331634521,0.5051724910736084,-0.1228236332535743,0.4822716414928436,0.499960333108902,-0.1142076253890991,0.5337316989898682,0.5084505081176758,0.0004991692258045,0.4958302080631256,0.5081402063369751,-0.0005272157723084,0.533710241317749,0.6477755308151245,-0.0066121113486588,0.4948235154151916,0.6491549611091614,-0.0112441862002015,0.5343717336654663,0.7820949554443359,0.0940650627017021,0.4886980354785919,0.7839398980140686,0.0881812945008277,0
3,0.5127865672111511,0.2582396864891052,-0.2177463471889495,0.5468318462371826,0.3296314775943756,-0.0581260658800601,0.5541003942489624,0.4214749932289123,-0.0301144048571586,0.4794325232505798,0.3239646255970001,-0.061812873929739,0.4698378145694732,0.4237978160381317,-0.039412036538124,0.5446503758430481,0.5056682229042053,-0.1206114441156387,0.4817337691783905,0.5001461505889893,-0.1195002049207687,0.5338971018791199,0.5084272027015686,0.0019062849460169,0.4958247542381286,0.5081391334533691,-0.0019391363020986,0.5332953333854675,0.6483667492866516,-0.0040452717803418,0.4951982796192169,0.6491451263427734,-0.0119336722418665,0.5342279076576233,0.7823454737663269,0.0948977321386337,0.4884900152683258,0.7839890718460083,0.0851900428533554,0
4,0.5124949216842651,0.2584874331951141,-0.2188108712434768,0.5467137694358826,0.3296309113502502,-0.0581094771623611,0.5547249913215637,0.4221394062042236,-0.0294431839138269,0.4794070124626159,0.3242316842079162,-0.0644253268837928,0.4694999754428863,0.4237850904464721,-0.0402712039649486,0.5464549660682678,0.5060515403747559,-0.1122525483369827,0.4802912771701813,0.5002954006195068,-0.1187609136104583,0.5339862108230591,0.5084160566329956,0.0021700705401599,0.4958211481571197,0.5081644058227539,-0.0022063923534005,0.5329615473747253,0.64829021692276,-0.0025539759080857,0.4952350556850433,0.6491333246231079,-0.0120695056393742,0.5342150330543518,0.7818093299865723,0.095005989074707,0.4884487092494964,0.7838259935379028,0.0820070058107376,0
5,0.5125392079353333,0.2584697604179382,-0.2073931246995926,0.5467172265052795,0.3296292126178741,-0.0441668257117271,0.5551561713218689,0.4219493865966797,-0.0091359354555606,0.4794137179851532,0.3242960274219513,-0.0632915422320365,0.4690827131271362,0.4232642948627472,-0.0391994602978229,0.5491374731063843,0.5061162710189819,-0.0937952697277069,0.4778185486793518,0.5004047155380249,-0.11624326556921,0.5345820784568787,0.5084109306335449,0.0034046927466988,0.4958521127700805,0.5081822276115417,-0.0034409090876579,0.5329073071479797,0.6490215063095093,-0.0042185503989458,0.4955549836158752,0.6490917801856995,-0.0180718004703521,0.5341554880142212,0.7819086313247681,0.0950218886137008,0.4882903099060058,0.7836613655090332,0.0773006752133369,0
6,0.5124748349189758,0.2585649788379669,-0.2147970646619796,0.546681821346283,0.3296675384044647,-0.0459045134484767,0.555421769618988,0.4220507144927978,-0.0098913656547665,0.4794693291187286,0.3247602880001068,-0.0620089322328567,0.4687539339065552,0.4232468008995056,-0.0370385013520717,0.5521557331085205,0.5066802501678467,-0.093146838247776,0.4748139977455139,0.5002638101577759,-0.1156750842928886,0.535076916217804,0.5084085464477539,0.0035831339191645,0.4960029721260071,0.5081988573074341,-0.0036196822766214,0.5329258441925049,0.6500017642974854,-0.0043549085967242,0.4955428540706634,0.6491814255714417,-0.0200842283666133,0.53426194190979,0.7820262312889099,0.0947245061397552,0.4880856573581695,0.784165620803833,0.0769634321331977,0
7,0.5124459266662598,0.2590254545211792,-0.2052937448024749,0.546699583530426,0.329877108335495,-0.0453715734183788,0.5569308400154114,0.4217739105224609,-0.0076223160140216,0.4795199930667877,0.3248124718666076,-0.052180390805006,0.4668523371219635,0.4199379384517669,-0.0200777631253004,0.5592053532600403,0.5061473250389099,-0.0863738432526588,0.4669201672077179,0.4998479783535003,-0.090635173022747,0.5348209142684937,0.5088276267051697,0.0026689912192523,0.495804876089096,0.5085382461547852,-0.0027154083363711,0.5329864025115967,0.6500064134597778,-0.0164616890251636,0.4955372810363769,0.6494510769844055,-0.0212802197784185,0.5345081090927124,0.782058596611023,0.0787205919623375,0.4880668818950653,0.7841356992721558,0.0743088945746421,0
8,0.5123918056488037,0.2592070698738098,-0.2280918806791305,0.5467252731323242,0.330111563205719,-0.0684752017259597,0.5582705140113831,0.4217697083950043,-0.0258963145315647,0.4795229732990265,0.3253674507141113,-0.0694830194115638,0.4652344584465027,0.4184142649173736,-0.031864620745182,0.5645295977592468,0.5054888725280762,-0.0982406884431839,0.4628530740737915,0.4996798932552337,-0.0958094298839569,0.5346894860267639,0.5084160566329956,0.0024605321232229,0.4957722425460815,0.508386492729187,-0.0025194850750267,0.5328585505485535,0.6496452689170837,-0.0152863971889019,0.4955557882785797,0.6493695974349976,-0.0210036244243383,0.5344611406326294,0.7820588946342468,0.0823514014482498,0.4880616068840027,0.7841322422027588,0.0747602432966232,0
9,0.5121549963951111,0.2600955665111542,-0.2342461794614792,0.5466271638870239,0.3302115201950073,-0.0721416547894477,0.5586614608764648,0.4208357632160187,-0.0238312184810638,0.4795782268047333,0.3253525793552398,-0.0688529685139656,0.4638457000255584,0.4152729213237762,-0.0219036247581243,0.5683669447898865,0.5005627870559692,-0.0940369516611099,0.4568597078323364,0.4965868294239044,-0.0837935134768486,0.5344042181968689,0.5065491795539856,0.0017125940648838,0.4957278668880462,0.5072464346885681,-0.0017748095560818,0.532342255115509,0.6490584015846252,-0.0148883871734142,0.4955459535121918,0.648883581161499,-0.0206621754914522,0.5344343781471252,0.7816586494445801,0.0774503946304321,0.4880537986755371,0.7831633687019348,0.0712573006749153,0
