FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5229743123054504,0.2671542465686798,-0.2760850489139557,0.5683801770210266,0.3349873423576355,-0.1246688365936279,0.5907229781150818,0.2385850101709365,-0.2079459279775619,0.4958480596542358,0.3356261253356933,-0.1198635026812553,0.4797644913196563,0.2334270179271698,-0.2435158938169479,0.609020471572876,0.1219117641448974,-0.2832541763782501,0.4716889560222626,0.1141998767852783,-0.3739426732063293,0.5530948042869568,0.5699422955513,0.0040352959185838,0.4995266795158386,0.5676201581954956,-0.0040948847308754,0.5534714460372925,0.7666650414466858,0.0149787524715065,0.4916958510875702,0.7642897367477417,-0.0076677706092596,0.5661277770996094,0.9568525552749634,0.1148545518517494,0.4767962992191314,0.964312732219696,0.0931964740157127,0
1,0.5232574343681335,0.2671676874160766,-0.2466099113225937,0.5682054162025452,0.3341073095798492,-0.0930394679307937,0.5897576212882996,0.2385976165533065,-0.1713013797998428,0.4953694641590118,0.3352121710777282,-0.0941618531942367,0.4795129597187042,0.2339464575052261,-0.2348891347646713,0.6088639497756958,0.1226937025785446,-0.2540213167667389,0.471408873796463,0.1142683550715446,-0.3806843161582947,0.553299069404602,0.5671132802963257,0.0036698500625789,0.4997891187667846,0.566633403301239,-0.0037189372815191,0.5536314249038696,0.7655190229415894,-0.0027743657119572,0.4917897284030914,0.7639382481575012,-0.0145505191758275,0.5662223696708679,0.9568511843681335,0.0833921357989311,0.4769324362277984,0.9619091749191284,0.0698738023638725,1
2,0.5235010385513306,0.2661122381687164,-0.2506643533706665,0.5680714249610901,0.3327933847904205,-0.0957333371043205,0.5885733962059021,0.2448289096355438,-0.1755787581205368,0.4948850274085998,0.3350744247436523,-0.1014008447527885,0.4781917631626129,0.2337906658649444,-0.2556343674659729,0.6081197261810303,0.1286445707082748,-0.2570442259311676,0.471557468175888,0.1143293902277946,-0.4153096079826355,0.5533377528190613,0.5651744604110718,0.0036960472352802,0.4998502433300018,0.5650625228881836,-0.0037465537898242,0.553336501121521,0.7617536783218384,-0.0104262726381421,0.492457240819931,0.7631107568740845,-0.0166934356093406,0.5655418634414673,0.9564258456230164,0.0710199028253555,0.4771552681922912,0.9572383165359496,0.063610091805458,1
3,0.5227586030960083,0.2652079463005066,-0.2542434334754944,0.5677629113197327,0.3314678966999054,-0.1011695712804794,0.5883715152740479,0.2441059798002243,-0.1818185746669769,0.4945796728134155,0.3350637853145599,-0.1039991825819015,0.477759301662445,0.2344789505004882,-0.2539960443973541,0.6077857613563538,0.1288727521896362,-0.2615865767002105,0.4711182415485382,0.1150957345962524,-0.4155436754226684,0.5533565282821655,0.5646023750305176,0.0032262839376926,0.4998727142810821,0.5648764371871948,-0.0032898962963372,0.5538639426231384,0.7618493437767029,-0.006645216140896,0.4926637709140777,0.7638021111488342,-0.0140919331461191,0.5656238198280334,0.956501603126526,0.0799632593989372,0.4773414731025696,0.9573431015014648,0.0692143663764,1
4,0.5224448442459106,0.2652431130409241,-0.2488849908113479,0.5677102208137512,0.3314755856990814,-0.0916376933455467,0.5883786678314209,0.2439019083976745,-0.1718186885118484,0.4944247901439667,0.3356626331806183,-0.0920451954007148,0.4778072535991668,0.2355192750692367,-0.2359134554862976,0.6075283288955688,0.1298215687274933,-0.2575172483921051,0.4710057973861694,0.1167153939604759,-0.3995181918144226,0.5534161329269409,0.5641272664070129,0.0026759773027151,0.4999622404575348,0.5646646022796631,-0.0027407971210777,0.554288923740387,0.7618598937988281,-0.0136612653732299,0.4926972389221191,0.7638386487960815,-0.014471074566245,0.565649151802063,0.9564236998558044,0.0679417103528976,0.4776078462600708,0.9575375318527222,0.0642884820699691,1
5,0.5223702192306519,0.2652381062507629,-0.255920946598053,0.5676899552345276,0.3312780559062958,-0.092509888112545,0.5884612798690796,0.2437021881341934,-0.1796302795410156,0.4942066371440887,0.3359711170196533,-0.0945327207446098,0.477817952632904,0.2364558726549148,-0.2417431324720382,0.6075007319450378,0.1297334134578704,-0.2748396694660187,0.4708398878574371,0.1184479668736457,-0.4093918800354004,0.5534660220146179,0.5634807348251343,0.001896976144053,0.5000807642936707,0.5644261837005615,-0.0019752064254134,0.5544498562812805,0.760430634021759,-0.0221393294632434,0.4931782186031341,0.7638643980026245,-0.0145530933514237,0.5656543374061584,0.9563984274864196,0.0562870018184185,0.4777122139930725,0.9568997025489808,0.0604691840708255,1
6,0.5224452614784241,0.2658916413784027,-0.2517894506454468,0.5675708055496216,0.3310830593109131,-0.0919747576117515,0.5881550312042236,0.2437893599271774,-0.1798524111509323,0.4942010343074798,0.336519718170166,-0.0953659787774086,0.4778043031692505,0.2380239367485046,-0.2452595084905624,0.6074544787406921,0.12996606528759,-0.2760042250156402,0.4707625806331634,0.1191826164722442,-0.4155019521713257,0.5534761548042297,0.5631573796272278,0.0019255673978477,0.5002341866493225,0.5641790628433228,-0.0020027202554047,0.5546600818634033,0.7594980597496033,-0.0210002120584249,0.4934796392917633,0.7637636661529541,-0.0169460866600275,0.565636932849884,0.9563988447189332,0.0562338009476661,0.4778174757957458,0.95572692155838,0.0569326765835285,1
7,0.5221592783927917,0.2657904326915741,-0.2522013187408447,0.5674719214439392,0.3309953212738037,-0.093890868127346,0.588157594203949,0.2437909692525863,-0.1856752187013626,0.4941307604312897,0.3363666236400604,-0.0963147208094596,0.4780135452747345,0.2381822317838668,-0.2541824877262115,0.6073502898216248,0.129915714263916,-0.2827026546001434,0.4707078039646148,0.1201609596610069,-0.4339512586593628,0.5534982681274414,0.5627748370170593,0.0018932910170406,0.5003758072853088,0.5638664364814758,-0.0019708417821675,0.5548387765884399,0.759486734867096,-0.0198435578495264,0.4935528635978699,0.7637428641319275,-0.0168281253427267,0.5656770467758179,0.956368088722229,0.0583089105784893,0.4779122769832611,0.9549422860145568,0.0592285469174385,1
8,0.5221680402755737,0.266063392162323,-0.2478051483631134,0.5674552917480469,0.330749899148941,-0.0922112390398979,0.5881602168083191,0.243784099817276,-0.1818114668130874,0.4941237866878509,0.3364871144294739,-0.0934546291828155,0.4779985547065735,0.2385696172714233,-0.2520276606082916,0.6073418259620667,0.1298595666885376,-0.2746215760707855,0.4707008004188537,0.1206466704607009,-0.4268297255039215,0.5535011887550354,0.5628329515457153,0.0018999689491465,0.5004141330718994,0.5638543963432312,-0.0019772564992308,0.5549957156181335,0.7595454454421997,-0.0191634576767683,0.4936230480670929,0.7636302709579468,-0.0167603697627782,0.5656623244285583,0.9563854336738586,0.0586597956717014,0.4780153334140777,0.954201340675354,0.0599732436239719,1
9,0.5217253565788269,0.2656553387641907,-0.2452395558357238,0.56733638048172,0.3311171531677246,-0.0899698585271835,0.5881522297859192,0.2444998919963836,-0.1739049404859542,0.4939938485622406,0.3364911079406738,-0.0877213031053543,0.4781514704227447,0.2399636954069137,-0.2348062843084335,0.6072632670402527,0.1303657442331314,-0.2613712847232818,0.4705608189105987,0.1229237467050552,-0.3998536765575409,0.5534970760345459,0.5628854632377625,0.0018068057252094,0.5004288554191589,0.5639038681983948,-0.0018838407704606,0.5550283789634705,0.7597594261169434,-0.0198516324162483,0.4936388432979584,0.7645978331565857,-0.0167639683932065,0.5658344626426697,0.956499457359314,0.0583973936736583,0.4780999720096588,0.9557462334632874,0.0600047707557678,1
10,0.5222923755645752,0.265727162361145,-0.2579573690891266,0.5673220753669739,0.3310164213180542,-0.0970128029584884,0.5880386829376221,0.2442696690559387,-0.1801407486200332,0.4939554631710052,0.3365176022052765,-0.0992460697889328,0.477932870388031,0.2386841028928756,-0.2463694214820861,0.6072248220443726,0.1297586113214492,-0.2741685509681701,0.4701428115367889,0.1222697049379348,-0.4140858054161072,0.5535199046134949,0.56280916929245,0.0018869043560698,0.5004854202270508,0.5636983513832092,-0.0019615807104855,0.5550732016563416,0.759776771068573,-0.0201909597963094,0.4936627745628357,0.7645399570465088,-0.016834570094943,0.5659011602401733,0.9564631581306458,0.0573997311294078,0.4781420528888702,0.9557541608810424,0.0582055561244487,1
11,0.5223146080970764,0.2665293514728546,-0.2513789236545563,0.5673101544380188,0.330945074558258,-0.0930628255009651,0.5880125761032104,0.2442581951618194,-0.1802580654621124,0.4939561486244201,0.3367020487785339,-0.0942994430661201,0.4779607355594635,0.2387085855007171,-0.245079219341278,0.6071723103523254,0.1297502070665359,-0.2755978405475616,0.4702108204364776,0.1222501546144485,-0.4139426052570343,0.5534953474998474,0.5628013014793396,0.0018947294447571,0.5004882216453552,0.5636734962463379,-0.0019689102191478,0.5550820231437683,0.7595444917678833,-0.0258785504847764,0.4937967658042907,0.7642783522605896,-0.0219796691089868,0.5657674670219421,0.9565393328666688,0.0467378683388233,0.4780696630477905,0.9555099010467528,0.0493176728487014,1
12,0.5227974057197571,0.2659234702587127,-0.2695525884628296,0.5673146843910217,0.3309971988201141,-0.1116255819797515,0.5880089402198792,0.2443266063928604,-0.2056318670511245,0.4939521253108978,0.3368935585021972,-0.1157983392477035,0.4779638350009918,0.2398110777139663,-0.2753968834877014,0.6071641445159912,0.1301350146532058,-0.302206426858902,0.4705177843570709,0.1221080347895622,-0.4475658535957336,0.5536129474639893,0.5627941489219666,0.0022866723593324,0.500511884689331,0.5636609792709351,-0.0023879108484834,0.5551921725273132,0.7595548629760742,-0.0148609988391399,0.4937946498394012,0.7642685770988464,-0.0160594936460256,0.5657824277877808,0.9565623998641968,0.0667500346899032,0.4781531393527984,0.9558695554733276,0.064188428223133,1
13,0.5227458477020264,0.2653985321521759,-0.2544310986995697,0.5674140453338623,0.3311069011688232,-0.0983650535345077,0.5880065560340881,0.2449916154146194,-0.1954859346151352,0.4937911331653595,0.336868941783905,-0.0976724624633789,0.4784364998340606,0.2403972744941711,-0.2446070611476898,0.6071560382843018,0.1316260546445846,-0.2989622950553894,0.4706635177135467,0.1220648139715194,-0.4052329957485199,0.5536540746688843,0.562808096408844,0.0020702991168946,0.5004575848579407,0.5636619329452515,-0.0021673345472663,0.5552024841308594,0.7585997581481934,-0.0213386639952659,0.4937815070152282,0.7642704844474792,-0.0176318306475877,0.5657841563224792,0.9561429619789124,0.059708934277296,0.4781611263751983,0.9558748602867126,0.0600132942199707,1
14,0.5225273370742798,0.2642383873462677,-0.2516211867332458,0.5674192309379578,0.3312976658344269,-0.0967367365956306,0.5880815982818604,0.2455877810716629,-0.1916071623563766,0.4937082529067993,0.3368980586528778,-0.0962434187531471,0.4785499274730682,0.2404559403657913,-0.244873970746994,0.6071754097938538,0.1324363350868225,-0.2896071672439575,0.4711442291736603,0.122044064104557,-0.4063126146793365,0.5537265539169312,0.5628565549850464,0.0020747545640915,0.5004724264144897,0.5637024641036987,-0.0021720929071307,0.5553385615348816,0.7588626146316528,-0.0204145219177007,0.4937592446804046,0.765098512172699,-0.0173176731914281,0.5659242272377014,0.9564800262451172,0.0606532506644725,0.4782289564609527,0.9583628177642822,0.0599641948938369,1
15,0.5232090950012207,0.2638740539550781,-0.2600920498371124,0.5674560070037842,0.3310258090496063,-0.1002768501639366,0.5880061388015747,0.2446422725915908,-0.1937781125307083,0.493701159954071,0.3362929821014404,-0.1051754727959632,0.4784883558750152,0.2393601089715957,-0.2606259286403656,0.6070816516876221,0.1308628618717193,-0.2927270233631134,0.4714515507221222,0.1215060651302337,-0.429903119802475,0.5537363290786743,0.5624290704727173,0.0022249945905059,0.500476598739624,0.5634109973907471,-0.0023246116470545,0.5553445816040039,0.7579600811004639,-0.0242182444781065,0.4937617182731628,0.7647853493690491,-0.0209344699978828,0.5659294128417969,0.9562436938285828,0.0509632267057895,0.4782403111457824,0.9581876397132874,0.0498506464064121,1
