FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5197815895080566,0.2589152157306671,-0.2878721356391907,0.5553719401359558,0.3578962683677673,-0.0827964544296264,0.5636600255966187,0.4671843349933624,-0.0117471013218164,0.4775619208812713,0.3601788282394409,-0.1031740605831146,0.4692904651165008,0.4685811996459961,-0.0458341091871261,0.5665543079376221,0.5694512724876404,-0.0792101770639419,0.4610704183578491,0.5679601430892944,-0.1152452602982521,0.5372826457023621,0.5581051111221313,0.0028180605731904,0.4914441704750061,0.556575357913971,-0.0028969363775104,0.5452795624732971,0.7484464645385742,-0.0261072218418121,0.4782509505748749,0.7450956106185913,-0.0271459799259901,0.5440240502357483,0.9260010719299316,0.0613898113369941,0.4779458045959472,0.9207409024238586,0.0656353160738945,0
1,0.5200636982917786,0.2587691843509674,-0.3153851628303528,0.5553866028785706,0.3578924536705017,-0.0991319790482521,0.5637391805648804,0.4674117267131805,-0.0285693332552909,0.4775920510292053,0.3587852418422699,-0.117272138595581,0.4693687260150909,0.4669191837310791,-0.060937263071537,0.5670301914215088,0.569406270980835,-0.1070355325937271,0.4609968960285187,0.567075252532959,-0.1410744041204452,0.5372821688652039,0.5575457215309143,0.002283290028572,0.4914404451847076,0.5548754334449768,-0.0023513354826718,0.5448818206787109,0.7476664781570435,-0.0293009299784898,0.4783775508403778,0.7450832724571228,-0.0261796489357948,0.5434247851371765,0.9258938431739808,0.0578696839511394,0.477679044008255,0.920741319656372,0.0652440562844276,0
2,0.5198774337768555,0.2576172351837158,-0.3200553059577942,0.5551527142524719,0.3576466739177704,-0.1081968918442726,0.5636746883392334,0.4677012860774994,-0.0356688909232616,0.4775772988796234,0.3576180636882782,-0.1222027167677879,0.4685373902320862,0.4667274057865143,-0.0652467235922813,0.56709885597229,0.5695214867591858,-0.1083641797304153,0.4609259665012359,0.5670216679573059,-0.141531229019165,0.5372787117958069,0.5571316480636597,0.0008185423212125,0.4913625419139862,0.5542760491371155,-0.0008842622628435,0.5448905825614929,0.7475877404212952,-0.0315338224172592,0.4782556295394897,0.7451856136322021,-0.023718487471342,0.5432462692260742,0.925733208656311,0.0563244484364986,0.4778287708759308,0.9213091731071472,0.0651141330599784,0
3,0.5203236937522888,0.2574790120124817,-0.3125262260437011,0.5552282929420471,0.3574891984462738,-0.1027616411447525,0.5637434124946594,0.4683304727077484,-0.031143520027399,0.4777564704418182,0.3571599423885345,-0.1186830848455429,0.4684289693832397,0.4656727910041809,-0.0617070756852626,0.5671160221099854,0.5695552229881287,-0.1035773456096649,0.4609265327453613,0.5666710734367371,-0.1367460340261459,0.5372744202613831,0.5570895075798035,0.0005259902100078,0.4913035035133362,0.5539951324462891,-0.000583358167205,0.5450112819671631,0.747694730758667,-0.0325084179639816,0.4782389998435974,0.7455015182495117,-0.0238546673208475,0.5430299639701843,0.9258737564086914,0.0541981272399425,0.4779311120510101,0.9213528037071228,0.0633367821574211,0
4,0.5202497839927673,0.257430225610733,-0.3207761347293854,0.5552226901054382,0.3571770191192627,-0.1081840470433235,0.563763439655304,0.4685041904449463,-0.0392836593091487,0.4778099656105041,0.3570465445518493,-0.1226322278380394,0.4686160981655121,0.4656768441200256,-0.0678960755467414,0.5672028660774231,0.5696132183074951,-0.118521898984909,0.4609650075435638,0.5666042566299438,-0.1463515162467956,0.5372738242149353,0.5554595589637756,0.0004758259456139,0.4913087487220764,0.5527362823486328,-0.0005312300054356,0.545015275478363,0.7475469708442688,-0.0345231667160987,0.4781489372253418,0.7454110980033875,-0.0238877646625041,0.5427656173706055,0.9257460832595824,0.0521125979721546,0.4778338372707367,0.9212682247161864,0.0627686753869056,0
5,0.5192095637321472,0.2574530243873596,-0.2932744324207306,0.5552122592926025,0.3566929996013641,-0.0971236526966095,0.5639089345932007,0.4687076807022095,-0.0366247147321701,0.4777937531471252,0.3565079867839813,-0.1014350652694702,0.4677256345748901,0.4657087028026581,-0.0501112155616283,0.5671856999397278,0.5699546337127686,-0.1150255352258682,0.4604732692241668,0.5665554404258728,-0.1281447410583496,0.5370437502861023,0.5554770231246948,-3.790853952523321e-05,0.490721046924591,0.5527272820472717,-1.3825455425831024e-05,0.5447547435760498,0.7478353977203369,-0.0376649275422096,0.4780945181846618,0.7455646395683289,-0.0250574667006731,0.5425320267677307,0.9257949590682985,0.0451028160750865,0.4777240753173828,0.9212684035301208,0.0564363151788711,0
6,0.5202168226242065,0.2575086951255798,-0.2959257066249847,0.5553721189498901,0.3566806316375732,-0.0961392819881439,0.5639381408691406,0.4687437713146209,-0.0314899310469627,0.477927565574646,0.35630664229393,-0.1022234261035919,0.4673613011837005,0.4660894870758056,-0.054061260074377,0.567441999912262,0.5699834823608398,-0.1029396206140518,0.4606674611568451,0.5664175748825073,-0.12949039041996,0.5373736023902893,0.5557935237884521,-0.0001046025354298,0.4908964037895202,0.5528140068054199,5.588746353168972e-05,0.5447213053703308,0.7478294968605042,-0.0373198017477989,0.4780890345573425,0.7452552914619446,-0.0254172664135694,0.5425968170166016,0.9252565503120422,0.0461326390504837,0.4778024554252624,0.921220600605011,0.0559087209403514,0
7,0.5203921794891357,0.2570565640926361,-0.3209994435310364,0.5553787350654602,0.3566718399524688,-0.1081742495298385,0.5641403794288635,0.4688470065593719,-0.0394364222884178,0.4779660105705261,0.3550563156604767,-0.1248151138424873,0.4679515659809112,0.4647720754146576,-0.072639413177967,0.567402720451355,0.5705633163452148,-0.1147858723998069,0.4608025550842285,0.5660218596458435,-0.1519355922937393,0.5372076034545898,0.5554906129837036,8.68660572450608e-05,0.4908632934093475,0.5521368384361267,-0.0001374584098812,0.5446254014968872,0.7467840909957886,-0.0365540832281112,0.4781995713710785,0.7452408075332642,-0.0249127186834812,0.5424770712852478,0.9250876903533936,0.0491786487400531,0.4776638448238373,0.9211909174919128,0.0592327117919921,0
8,0.5205234885215759,0.2566342949867248,-0.3191379606723785,0.555400550365448,0.3563973009586334,-0.106820061802864,0.5642147660255432,0.4692399203777313,-0.0411702319979667,0.4781085252761841,0.355098694562912,-0.1227253377437591,0.4679708778858185,0.4652682542800903,-0.0692697390913963,0.5676204562187195,0.5706470012664795,-0.1170618832111358,0.4607264399528503,0.566051185131073,-0.144576221704483,0.5373266935348511,0.555494487285614,-0.0005219870363362,0.4908708930015564,0.5524049997329712,0.0004629412433132,0.5446193814277649,0.7469479441642761,-0.0364399924874305,0.4781756997108459,0.7452473640441895,-0.0236715655773878,0.5424756407737732,0.9244428873062134,0.0493705384433269,0.4777205288410187,0.9206848740577698,0.0604682937264442,0
9,0.521348237991333,0.2566534876823425,-0.3181249499320984,0.5554797649383545,0.3563783764839172,-0.1039837300777435,0.5642293095588684,0.4692584872245788,-0.0401886664330959,0.478428304195404,0.3550097346305847,-0.1220119222998619,0.4680691659450531,0.4635823965072632,-0.0673363655805587,0.5676372051239014,0.570487380027771,-0.1157832667231559,0.4606326520442962,0.5656647682189941,-0.1429321020841598,0.5376613736152649,0.5549259185791016,6.038994979462586e-05,0.4909919500350952,0.5518503785133362,-0.0001082010494428,0.5446892976760864,0.7468273043632507,-0.0345860943198204,0.4782754480838775,0.7449744343757629,-0.0246420186012983,0.5423759818077087,0.9243147969245912,0.0519688352942466,0.4775808751583099,0.9205750226974488,0.060463797301054,0
10,0.5213910341262817,0.2566168904304504,-0.3139389157295227,0.5557200312614441,0.3564266264438629,-0.1006933525204658,0.5644881129264832,0.46948903799057,-0.0375578217208385,0.4786183536052704,0.3546696007251739,-0.1133234053850174,0.4680723547935486,0.460956335067749,-0.0581956915557384,0.5677112936973572,0.5699427723884583,-0.1154524534940719,0.459474503993988,0.5622920989990234,-0.1388735920190811,0.5374994277954102,0.554932177066803,4.915543831884861e-05,0.4909892380237579,0.5514158010482788,-9.50476824073121e-05,0.5445358157157898,0.7468605637550354,-0.0346207879483699,0.4783263504505157,0.7451542019844055,-0.0252202991396188,0.54208904504776,0.9242144227027892,0.0520667433738708,0.4774019420146942,0.9209437370300292,0.060119692236185,0
11,0.520267128944397,0.2566523551940918,-0.2225449681282043,0.5560773015022278,0.3564312160015106,-0.0368395075201988,0.5662874579429626,0.4658725261688232,0.0140916025266051,0.4788946807384491,0.3542669713497162,-0.0349702276289463,0.4624457657337188,0.4506028592586517,0.0203204099088907,0.5696933269500732,0.5636390447616577,-0.0566219128668308,0.4463788568973541,0.5439469218254089,-0.0500835739076137,0.5375174283981323,0.5559599995613098,0.000119292322779,0.490526407957077,0.5517880320549011,-0.0001673456281423,0.5448412299156189,0.7479044198989868,-0.0349254831671714,0.4784950613975525,0.7461747527122498,-0.0303453635424375,0.542102575302124,0.9242091774940492,0.0495473593473434,0.4775734543800354,0.9210071563720704,0.0564200431108474,0
